 6672 ; Пьер Дуфо. История проститутки. Брюссель. 1861 год. ;  ;  ;  ;  ; 25 ; Calman ; 920 
 6673 ; Л. Же. Задачи по физике. Москва. 1892 год. ;  ;  ;  ;  ; 29 ; fish77 ; 809 
 6674 ; Проф. J. Panke. Физические различия человеческих расъ. С-Петербург. 1902 год. ;  ;  ;  ;  ; 60 ; sanchousgoblin ; 2198 
 6675 ; Полное собрание сочинений Ф.М. Достоевского. Том 8. С-Петербург. 1895 год. ;  ;  ;  ;  ; 11 ; Duke666666 ; 510 
 6676 ; Сочинение Ф.В. Фаррара. Жизнь Иисуса Христа. С-Петербург. 1890 год. ;  ;  ;  ;  ; 18 ; ga2012 ; 566 
 6677 ; Е. Молоховец. Подарок молодым хозяйкам. 13 издание в двух частях. С-Петербург. 1887 год. ;  ;  ;  ;  ; 35 ; Дачникк ; 6281 
 6678 ; Кулинария . Госторгиздат, Москва. 1955 год. ;  ;  ;  ;  ; 31 ; Sky2 ; 3060 
 6679 ; Детское питание. Госторгиздат, Москва. 1957 год. ;  ;  ;  ;  ; 42 ; SIEMENS_S75 ; 1938 
 6680 ; Сочинения А.И. Герцена. Том 2. С-Петербург. 1905 год. ;  ;  ;  ;  ; 15 ; yuri.gruzdev ; 354 
 6681 ; Собрание сочинений И.С. Тургенева. Том 4. С-Петербург. 1891 год. ;  ;  ;  ;  ; 37 ; yuri.gruzdev ; 509 
 6682 ; Ленинградская правда №292 от 15 декабря 1947 года. Денежная реформа. ;  ;  ;  ;  ; 35 ; Kartu ; 254 
 6683 ; Книга для повара. Госторгиздат, Москва. 1952 год. ;  ;  ;  ;  ; 22 ; fish77 ; 1530 
 6684 ; Домашний лечебник животных и птиц под редакцией профессора В.Г. Евтихiева. ;  ;  ;  ;  ; 11 ; никсер ; 228 
 6685 ; Книга о вкусной и здоровой пище. Пищепромиздат. Москва 1955 год. ;  ;  ;  ;  ; 15 ; Дачникк ; 1384 
 6686 ; Краткая энциклопедия домашнего хозяйства Том 1. Москва 1959 год. ;  ;  ;  ;  ; 19 ; Torro ; 1530 
 6687 ; Краткая энциклопедия домашнего хозяйства Том 2. Москва 1959 год. ;  ;  ;  ;  ; 31 ; Torro ; 1530 
 6688 ; Е.Л. Драбкина. Национальный и колониальный вопрос в царской России. Пособие для вузов, комвузов и самообразования. Москва 1930 ;  ;  ;  ;  ; 23 ; von_Schwarz ; 158 
 6689 ; Л.Н. Толстой. Воскресение. Москва. 1937 год. ;  ;  ;  ;  ; 34 ; Икстаб ; 57 
 6690 ; Вильям Шекспир. Москва 1953 год. ;  ;  ;  ;  ; 24 ; Логистик ; 155 
 6691 ; В.И. Ленин  Апрельские тезисы. Госполитиздат 1947 год. ;  ;  ;  ;  ; 3 ; Shera ; 33 
 6505 ; Екатеринбургская монета: производство и коллекционирование. Путеводитель по выставке ;  ;  ;  ;  ; 13 ; NNN ; 692 
 6506 ; B.F. BREKKE. Медные монеты Императорской России 1700-1917гг. Швеция 1977г ;  ;  ;  ;  ; 32 ; klok ; 875 
 6507 ; Оптовый лот, 20 книг. Каталог-справочник. Монеты РСФСР, СССР и России 1921-2015 годов, 40 редакция ;  ;  ;  ;  ; 59 ; zabor ; 199 
 6508 ; Оптовый лот, 10 книг.  Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 35 ; торгаш ; 680 
 6509 ; Оптовый лот, 52 книги (коробка). Псевдонимы российского рубля ;  ;  ;  ;  ; 14 ; торгаш ; 1926 
 6510 ; Оптовый лот. 7 книг (коробка).  В.Е. Семенов. Монетный передел 1700-1917 гг. ;  ;  ;  ;  ; 25 ; торгаш ; 1388 
 6511 ; Оптовый лот, 20 книг (коробка). Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 25 ; Agava ; 3597 
 6512 ; Оптовый лот. 8 книг (коробка). Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 19 ; торгаш ; 1019 
 6513 ; Оптовый лот, 4 книги (коробка). БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 31 ; торгаш ; 2666 
 6601 ; Набор бокалов 2 шт, серебро, янтарь в оригинальном футляре. ;  ;  ; Ag875 ;  ; 21 ; igaist ; 23347 
 6602 ; Кольцо золото, бриллианты. ;  ;  ; Au583 ;  ; 24 ; krocsi ; 34229 
 6603 ; Подвеска Лев, золото. Финляндия. ;  ;  ; Au585 ;  ; 31 ; боровик ; 2698 
 6604 ; Подвеска музыкальное училище, золото и фотография ;  ;  ; Au585 ;  ; 37 ; Чуча ; 1665 
 6605 ; Подсвечник, серебро. Европа ;  ;  ; Ag830 ;  ; 43 ; antongor ; 7754 
 6606 ; Папка для документов с серебряной накладкой Юрий Долгорукий. Москва. ;  ;  ; Ag875 ;  ; 33 ; никсер ; 7242 
 6607 ; Сливочник, серебро. Европа. ;  ;  ; Ag813 ;  ; 38 ; silverbob ; 8092 
 6608 ; Подстаканник, серебро. Европа. ;  ;  ; Ag813 ;  ; 24 ; АВС ; 2706 
 6609 ; Бокал для апперетива, серебро. Европа. ;  ;  ; Ag813 ;  ; 17 ; Meshok ; 2540 
 6610 ; Лопатка десертная, ручка серебро 84/875 ;  ;  ; Ag84/875 ;  ; 46 ; Meshok ; 2251 
 6611 ; Нож для торта, ручка серебро 84/875 ;  ;  ; Ag84/875 ;  ; 42 ; Meshok ; 2244 
 6612 ; Нож столовый, ручка серебро 84/875 ;  ;  ; Ag84/875 ;  ; 26 ; Meshok ; 2244 
 6613 ; Ложка, для соуса, ручка серебро 84 ;  ;  ; Ag84 ;  ; 42 ; offroad ; 2251 
 6614 ; Ложка, ручка серебро 84/875 ;  ;  ; Ag84/875 ;  ; 25 ; Meshok ; 2244 
 6615 ; Лопатка для десертов, ручка серебро 84/875 ;  ;  ; Ag84/875 ;  ; 18 ; Meshok ; 1224 
 6616 ; Вилка для рыбы, ручка серебро 84/875 ;  ;  ; Ag84/875 ;  ; 28 ; offroad ; 1301 
 6617 ; Нож столовый, ручка серебро 84. Фабрикантъ КАЛЯКИНЪ. ;  ;  ; Ag84 ;  ; 42 ; Meshok ; 3091 
 6618 ; Ситечко, серебро 84. О. КУРЛЮКОВЪ.. ;  ;  ; Ag84 ;  ; 44 ; kip ; 4771 
 6619 ; Ложка столовая, серебро 84, В.С1866. ;  ;  ; Ag84 ;  ; 54 ; Foks ; 4874 
 6620 ; Ложка столовая, серебро. Англия.Вес 63.7 гр,, длина 180мм. ;  ;  ; Ag925 ;  ; 52 ; Meshok ; 4261 
 6621 ; Ложка для сахара, серебро. ;  ;  ; Ag875 ;  ; 16 ; Misha ; 1730 
 6622 ; Ковшик для соуса, серебро. Европа. ;  ;  ; Ag830 ;  ; 49 ; Приор ; 1638 
 6623 ; Две чайные ложки, серебро. Европа. Вес 26.4 гр, длина 125мм. ;  ;  ; Ag813 ;  ; 33 ; триори ; 1579 
 6624 ; Две чайные ложки, серебро. Европа. Вес 26.3, длина 115мм. ;  ;  ; Ag 830 ;  ; 28 ; Приор ; 1671 
 6625 ; Ложка чайная, серебро 916 ;  ;  ; Ag916 ;  ; 34 ; zemlyk2014 ; 1265 
 6626 ; Ложка чайная, серебро 916 ;  ;  ; Ag916 ;  ; 25 ; vlasik ; 1265 
 6627 ; Ложка чайная, серебро 916 ;  ;  ; Ag916 ;  ; 46 ; Meshok ; 1317 
 6628 ; Вилка для десертов, серебро 916 ;  ;  ; Ag916 ;  ; 24 ; vlasik ; 1265 
 6629 ; Ложка чайная, серебро. Англия. Вес 29.9 гр, длина 130мм. ;  ;  ; Ag925 ;  ; 51 ; Мотя ; 2285 
 6630 ; Ложка чайная, серебро 84, В.С. ;  ;  ; Ag84 ;  ; 54 ; kip ; 2039 
 6631 ; Ложка чайная, серебро 84, ИЯ. ;  ;  ; Ag84 ;  ; 39 ; kip ; 2441 
 6632 ; Ложка чайная, серебро, эмаль. Европа. ;  ;  ; Ag925 ;  ; 34 ; Логистик ; 1234 
 6633 ; Мундштук. Финляндия, серебро, футляр от другого мундштука ;  ;  ; Ag813 ;  ; 23 ; Ринго ; 714 
 6634 ; Корус от часов с механизмом. Серебро 84/875 ;  ;  ; Ag84 ;  ; 65 ; Леонс ; 1482 
 6635 ; Кулон Сердце с цепочкой, серебро. ;  ;  ; Ag875 ;  ; 57 ; CaesarAugustus ; 1594 
 6636 ; Запонки, серебро, вставка камень. ;  ;  ; Ag875 ;  ; 18 ; Sovetnic ; 410 
 6637 ; Подстаканник с серебрением, именник А.К. ;  ;  ; Ж/м ;  ; 27 ; Kosmas ; 1950 
 6638 ; Подстаканник, Кольчугинский завод с ложкой, мельхиор. ;  ;  ; Б/м ;  ; 53 ; Vovan70 ; 1102 
 6639 ; Пепельница Подкова, бронза. ;  ;  ; Ж/м ;  ; 32 ; птичка16 ; 458 
 6640 ; Шкатулка маленькая, серебрение. Европа ;  ;  ; Б/м ;  ; 68 ; CaesarAugustus ; 1812 
 6641 ; Ваза латунная, подставка дерево эмаль Клуазоне. Перегородчатая эмаль ;  ;  ; Ж/м ;  ; 31 ; шахтер-61 ; 1360 
 6455 ; Нумизматические перчатки, размер 8/M. Shine Coins, #PS007 ;  ;  ;  ;  ; 24 ; контраст ; 153 
 6456 ; Нумизматические перчатки, размер 9/L. Shine Coins, #PS007 ;  ;  ;  ;  ; 37 ; контраст ; 171 
 6457 ; Пинцет для монет пластиковый, 124 мм. Shine Coins, #PI-124 ;  ;  ;  ;  ; 9 ; lenohota ; 102 
 6458 ; Профессиональная щетка для чистки копаных монет. Shine Coins, #PS009 ;  ;  ;  ;  ; 15 ; vaan ; 102 
 6459 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 45 ; Logistics ; 906 
 6460 ; Псевдонимы российского рубля ;  ;  ;  ;  ; 15 ; горный ; 90 
 6461 ; Монетный передел 1700-1917 гг. В. Е. Семенов ;  ;  ;  ;  ; 17 ; Просто химик ; 357 
 6462 ; В. Е. Семенов. Куда уходят деньги ;  ;  ;  ;  ; 6 ; VITAL!!! ; 90 
 6463 ; Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 28 ; Logistics ; 507 
 6464 ; Подделки российских монет. В. Е. Семенов ;  ;  ;  ;  ; 67 ; Просто химик ; 419 
 6465 ; Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 27 ; VITAL!!! ; 310 
 6466 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 11 ; vborisevich1 ; 72 
 6467 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 20 ; sibirnv ; 79 
 6468 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 15 ; Russman ; 74 
 6469 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 19 ; казак 1963 ; 67 
 6470 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 7 ; Markgraf ; 51 
 6471 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 5 ; sibirnv ; 68 
 6472 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 7 ; Тульма ; 220 
 6473 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 18 ; казак 1963 ; 255 
 6474 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 17 ; горный ; 229 
 6475 ; Каталог-справочник. Награды Российской Империи. Часть I. Ордена и знаки отличия. Редакция 5 ;  ;  ;  ;  ; 5 ; VITAL!!! ; 159 
 6476 ; Каталог-справочник "Бумажные деньги России". Часть I. Редакция 10, 2014 год ;  ;  ;  ;  ; 31 ; maymuse ; 327 
 6477 ; Каталог-справочник. Монеты Украины 1992-2020 годы. Редакция 7, 2020 год ;  ;  ;  ;  ; 20 ; Степан_81 ; 104 
 6478 ; Каталог-справочник. Монеты Молдовы и Приднестровья. Редакция 1, 2019 год ;  ;  ;  ;  ; 8 ; alex241 ; 61 
 6479 ; Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2013 гг. Редакция 3, 2013 год ;  ;  ;  ;  ; 7 ; az717 ; 21 
 6480 ; Каталог-справочник. Монеты Латвии, Литвы и Эстонии. Редакция 2, 2013 год ;  ;  ;  ;  ; 9 ; suomi ; 31 
 6481 ; Клады в вашем доме. Ознакомительное пособие ;  ;  ;  ;  ; 11 ; VITAL!!! ; 31 
 6482 ; Каталог-справочник. Юбилейные и памятные монеты Польши 1995-2016 гг. Редакция 4, 2016 год ;  ;  ;  ;  ; 4 ; az717 ; 11 
 6483 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2018 годов. Редакция 45 ;  ;  ;  ;  ; 10 ; STANDART ; 31 
 6484 ; Каталог-справочник "Бумажные деньги России". Часть II. 7-я редакция.  2012 год ;  ;  ;  ;  ; 14 ; zima ; 83 
 6485 ; Хр. Гиль и А. Ильин. Русские монеты с 1801-1904 гг. Репринтное издание ;  ;  ;  ;  ; 11 ; aleks1753 ; 34 
 6486 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2015 годов. Редакция 40 ;  ;  ;  ;  ; 4 ; az717 ; 11 
 6487 ; Репринтное издание. Павлов Л.П. Нумизматические таблицы (с рисунками) к собиранию редких монет: медных, серебряных, золотых и платиновых с 1425 по 1916 г. ;  ;  ;  ;  ; 5 ; Тульма ; 153 
 6488 ; Б.С. Юсупов. Альбом- каталог. Монеты Российской Империи. Казань 1999г ;  ;  ;  ;  ; 16 ; foxmuld ; 745 
 6489 ; Каталог частной коллекции. Античные монеты и артефакты. Санкт-Петербург ; 2019 ;  ;  ;  ; 7 ; aknew ; 259 
 6490 ; Аукционный каталог RAUCH. 14-16 апреля 2015г ;  ;  ;  ;  ; 5 ; cotangens ; 111 
 6491 ; Аукционный каталог SPINK. 12 февраля 2020г ;  ;  ;  ;  ; 5 ; ivlian ; 114 
 6492 ; Каталог почтовых марок России 1857-1995гг. Москва 1995г ;  ;  ;  ;  ; 60 ; oscar_gold ; 386 
 6493 ; Аукционный каталог LA GALERIE NUMISMATIQUE. Аукцион XV. 16 мая 2010 ;  ;  ;  ;  ; 33 ; Просто химик ; 276 
 6494 ; Аукционный каталог "Монеты и Медали". Аукцион № 50. Коллекционные монеты и медали. 12 апреля 2008г ;  ;  ;  ;  ; 16 ; Просто химик ; 252 
 6495 ; Аукционный каталог RAUCH. Ацукцион 86. 12,13 и 14 мая 2010г ;  ;  ;  ;  ; 5 ; cotangens ; 111 
 6496 ; Аукционный каталог PRE-LONG BEACH SALE. 28 января 2014г ;  ;  ;  ;  ; 5 ; cotangens ; 111 
 6497 ; Аукционный каталог Fritz Rudolf Kuenker GmbH. Аукцион 140. 17-19 июня 2008г ;  ;  ;  ;  ; 4 ; Чуча ; 51 
 6498 ; Аукционный каталог RAUCH 16-18 июня 2014г ;  ;  ;  ;  ; 9 ; offroad ; 46 
 6499 ; Аукционный каталог RAUCH 11 января 2009г ;  ;  ;  ;  ; 5 ; offroad ; 36 
 6500 ; Аукционный каталог RAUCH 8/9 сентября 2008г ;  ;  ;  ;  ; 5 ; Alks75 ; 126 
 6501 ; Пухов Е.В. Монета "Ефимок с признаком" ;  ;  ;  ;  ; 7 ; Степан_81 ; 215 
 6502 ; Адольф Иосифович Шарлемань. Музей истории денег. Художники ГОЗНАКА ;  ;  ;  ;  ; 30 ; глок ; 193 
 6503 ; Михаил Селищев. Горячая эмаль ;  ;  ;  ;  ; 5 ; vlad77 ; 19 
 6504 ; Великий Князь Георгий Михайлович. Монеты Петра I 1682-1719гг. Репринтное издание ;  ;  ;  ;  ; 16 ; aknew ; 228 
 6405 ; Капсулы для монет – 25 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 29 ; srwqqq ; 140 
 6406 ; Капсулы для монет – 26 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 30 ; Ertyui ; 145 
 6407 ; Капсулы CAPS 28 для монет – 28 мм, упаковка 10 шт. Leuchtturm, #312236 ;  ;  ;  ;  ; 18 ; srwqqq ; 148 
 6408 ; Капсулы для монет – 30 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 16 ; rusin ; 144 
 6409 ; Капсулы для монет – 32 мм, упаковка 10 шт. Leuchtturm. ;  ;  ;  ;  ; 22 ; Чуча ; 138 
 6410 ; Капсулы для монет – 32,5 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 18 ; Чуча ; 144 
 6411 ; Капсулы для монет – 33 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 16 ; az717 ; 140 
 6412 ; Капсулы Caps 34 для монет – 34 мм, упаковка 10 шт. Leuchtturm, #310430 ;  ;  ;  ;  ; 14 ; rusin ; 146 
 6413 ; Капсулы CAPS 35 для монет – 35 мм, упаковка 10 шт. Leuchtturm, #318983 ;  ;  ;  ;  ; 11 ; rusin ; 140 
 6414 ; Капсулы для монет – 36 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 12 ; rusin ; 145 
 6415 ; Капсулы для монет – 38 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 13 ; rusin ; 149 
 6416 ; Капсулы для монет – 39 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 16 ; rusin ; 149 
 6417 ; Капсулы для монет – 39 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 21 ; rusin ; 149 
 6418 ; Капсулы для монет – 40 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 14 ; rusin ; 149 
 6419 ; Капсулы для монет – 41 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 14 ; rusin ; 149 
 6420 ; Капсулы для монет – 41 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 13 ; rusin ; 148 
 6421 ; Капсулы для монет – 12 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 12 ; rusin ; 104 
 6422 ; Капсулы для монет – 16 мм (круг), упаковка 10 шт. Россия ;  ;  ;  ;  ; 19 ; hoza ; 105 
 6423 ; Капсулы для монет – 30 мм (круг), упаковка 10 шт. Россия ;  ;  ;  ;  ; 11 ; rusin ; 107 
 6424 ; Капсулы для монет – 33 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 11 ; az717 ; 100 
 6425 ; *Капсулы EVERSLAB37 для монет - 37 мм, упаковка 5 шт. Производство «Leuchtturm», #342044 ;  ;  ;  ;  ; 15 ; az717 ; 255 
 6426 ; Холдеры для монет, под скрепку - 30 мм, упаковка 25 шт. Leuchtturm, #334472 ;  ;  ;  ;  ; 23 ; Bal@Mond ; 116 
 6427 ; Холдеры для монет, под скрепку - 39,5 мм, упаковка 25 шт. Leuchtturm, #320386 ;  ;  ;  ;  ; 21 ; an78gg ; 57 
 6428 ; Холдеры для монет, под скрепку - 20 мм, упаковка 25 шт. Leuchtturm, #325792 ;  ;  ;  ;  ; 12 ; Markgraf ; 101 
 6429 ; Холдеры для монет, самоклеющиеся - 32,5 мм, упаковка 25 шт."Lindner" ;  ;  ;  ;  ; 11 ; hoza ; 201 
 6430 ; Холдеры для монет, самоклеющиеся - 32,5 мм, упаковка 25 шт."Lindner" ;  ;  ;  ;  ; 16 ; hoza ; 122 
 6431 ; Капсулы CAPS ULTRA 32,5, без ободка, упаковка 25 шт. Leuchtturm, #346517 ;  ;  ;  ;  ; 34 ; rusin ; 216 
 6432 ; Капсулы Quadrum 32 для монет – 32 мм, упаковка 10 шт. Leuchtturm, #312172 ;  ;  ;  ;  ; 8 ; DrAfanasiew ; 261 
 6433 ; Капсулы QUADRUM 36 для монет – 36 мм, упаковка 10 шт. Leuchtturm, #309045 ;  ;  ;  ;  ; 23 ; hoza ; 229 
 6434 ; Капсулы для монет Quadrum-X, упаковка 10 шт. Leuchtturm, #317505 ;  ;  ;  ;  ; 31 ; silverbob ; 204 
 6435 ; Капсулы для монет – 16 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343993 ;  ;  ;  ;  ; 21 ; az717 ; 192 
 6436 ; Капсулы для монет – 26 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344003 ;  ;  ;  ;  ; 19 ; topotun ; 200 
 6437 ; Капсулы для монет – 28 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334005 ;  ;  ;  ;  ; 16 ; hoza ; 201 
 6438 ; Капсулы для монет – 30 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344007 ;  ;  ;  ;  ; 38 ; hoza ; 251 
 6439 ; "Капсулы для монет – 34 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344011 " ;  ;  ;  ;  ; 30 ; hoza ; 221 
 6440 ; Капсулы для монет – 36 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334013 ;  ;  ;  ;  ; 29 ; hoza ; 254 
 6441 ; Капсулы для монет – 39 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344016 ;  ;  ;  ;  ; 37 ; Блюхер ; 260 
 6442 ; Альбом R010801/48 на 48 монет, с листами. ;  ;  ;  ;  ; 27 ; alenka1991 ; 84 
 6443 ; Разделитель картонный в альбом "Numis". Упаковка (20 шт.) Производство "Lindner" ;  ;  ;  ;  ; 24 ; irino4ka ; 227 
 6444 ; Разделитель картонный в альбом OPTIMA. Упаковка (50 шт.). Lindner ;  ;  ;  ;  ; 15 ; prostor.71 ; 196 
 6445 ; Лист КЛБ-4 в альбом Optima, на 4 банкноты. Упаковка (10 шт.). Сомс, #2025004 ;  ;  ;  ;  ; 24 ; STANDART ; 227 
 6446 ; Лист КЛБ-1 в альбом Optima, на 1 банкноты. Упаковка (10 шт.). Сомс, #2025001 ;  ;  ;  ;  ; 15 ; oscar_gold ; 159 
 6447 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс, #2025003 ;  ;  ;  ;  ; 41 ; STANDART ; 227 
 6448 ; Лист КЛБ-2 в альбом Optima, на 2 банкноты. Упаковка (10 шт.). Сомс, #2025002 ;  ;  ;  ;  ; 23 ; STANDART ; 227 
 6449 ; Лист ЛММ-12 в альбом NUMIS на 12 монет. Упаковка 10 шт. Россия ;  ;  ;  ;  ; 23 ; DIMA 57 ; 192 
 6450 ; Лист NUMIS NH20N в альбом на 20 монет. (Упаковка 4 шт.). Leuchtturm, #323100 ;  ;  ;  ;  ; 22 ; Плотник ; 153 
 6451 ; Лист NUMIS NH30N в альбом на 30 монет. (Упаковка 5 шт.) Leuchtturm, #305956 ;  ;  ;  ;  ; 20 ; Плотник ; 217 
 6452 ; Лист КЛМ-35С в альбом Optima на 35 монет, скользящий. Упаковка (5 шт.). Сомс, #2025013 ;  ;  ;  ;  ; 11 ; ТАТ72 ; 120 
 6453 ; Листы КЛФ-3В в альбом GRANDE, на 3 банкноты. Упаковка (10 шт.). СомС, #2431003 ;  ;  ;  ;  ; 15 ; Степан_81 ; 279 
 6454 ; Комплект листов для значков ТКП-АВ. СомС, 11-643-2025020 ;  ;  ;  ;  ; 35 ; STANDART ; 344 
 6254 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 5 ; Markgraf ; 23 
 6255 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 13 ; СВИ ; 61 
 6256 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 5 ; igaist ; 365 
