 2465 ; Набор монет Дании (6шт): 10 крон, 5крон, крона, 25эре, 10эре, 5эре ; 1984 ;  ; Cu/Ni,Cu/F ; XF/AU ; 42 ; kosta ; 203 
 2466 ; Набор монет Кабо-Верде: 2,1 евро, 50,20,10,5,2,1 цент (8шт). Упаковка ; 2004 ;  ; Би/м, Cu ; Unc ; 28 ; lsp25 ; 496 
 2467 ; Лот монет Веймара: 50,200 марок, 50 пфеннигов (4шт) ; 1920-1923 ;  ; Al ; AU/XF+ ; 54 ; orel66 ; 306 
 2468 ; Лот монет Франции: 10 франков (4шт) ; 1951-1984 ;  ; Ж/м ; XF- ; 33 ; nikolay ; 72 
 2469 ; Лот монет Португалии: 20 эскудо, 50 сентаво,2-1/2 эскудо (3шт) ; 1965,1979,1987 ;  ; Br,Cu/Ni ; VF+/XF ; 5 ; bh ; 68 
 2470 ; Лот монет Мексики: 5 песо, 20 сентаво (2шт) ; 1974,1980 ;  ; Br,Cu/Ni ; XF-/XF+ ; 42 ; romchik_80 ; 72 
 2471 ; Лот монет Японии: 5шт ; 20 век ;  ; Б/м,Ж/м ; XF/AU ; 23 ; vc57 ; 92 
 2472 ; Лот монет Кувейта и ОАЭ: 4шт ; 20 век ;  ; Al/Br,Cu/N ; VF+/XF ; 34 ; romchik_80 ; 79 
 2473 ; Лот монет Кувейта и Востока: 4шт ; 20 век ;  ; Ni/Латунь, ; XF-/XF+ ; 57 ; romchik_80 ; 104 
 2474 ; Лот иностранных монет: Румынии, Норвегии, Финляндии, Эстонии(5шт) ; 20 век ;  ; Б/м,Ж/м ; VF-/XF ; 60 ; avg1974 ; 157 
 2475 ; Лот иностранных монет: Кипр,США,Япония,ГДР,Израиль, Куба,Мзраиль, Куба,Финляндия, Польша,Болгария,Бельгия,Казахстан,Туркменистан(32шт) ; 20 век ;  ; Б/м,Ж/м ; VF+/AU ; 49 ; bklad ; 320 
 3001 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 24 ; fantom1975 ; 113 
 3002 ; 2 копейки ; 1915 ; Деньги-марки ;  ;  ; 59 ; ДСВ777 ; 255 
 3003 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 67 ; dartweider08 ; 95 
 3004 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 21 ; bklad ; 43 
 3005 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 21 ; bklad ; 33 
 3006 ; 10 шагив ; 1918 ; Украина.Тип почтовых марок ;  ;  ; 13 ; 542 ; 102 
 3007 ; 20 шагив ; 1918 ; Украина.Тип почтовых марок ;  ;  ; 37 ; 542 ; 102 
 3008 ; Ярлык на получение печёного хлеба (2 фунта) ;  ;  ;  ;  ; 57 ; lloyd ; 522 
 3009 ; Казенная продажа питей. Акцизная марка ;  ;  ;  ;  ; 21 ; lloyd ; 547 
 3010 ; 25 пенни. Финляндия ; 1918 ;  ;  ;  ; 45 ; р64 ; 90 
 2386 ; 5 юаней. Тайвань ; 2003 ;  ; Cu/Ni ; AU ; 6 ; nikoniko ; 62 
 2387 ; 1 юань. Тайвань ; 2003 ;  ; Br ; AU ; 10 ; nikoniko ; 72 
 2388 ; Монета медная. Китай ;  ;  ; Cu ; VF ; 33 ; vlados ; 160 
 2389 ; 2 гроша. Польша ; 1925 ;  ; Cu ; VF- ; 56 ; ВМШ ; 263 
 2390 ; 2 гроша. Польша ; 1934 ;  ; Cu ; VF+ ; 19 ; ВМШ ; 305 
 2391 ; 1 грош. Польша ; 1939 ;  ; Cu ; VF- ; 21 ; ICEK ; 139 
 2392 ; 100 крон. Чехословакия. 600 лет университету Карла ; 1948 ;  ; Ag ; AU ; 34 ; av ; 476 
 2393 ; 100 крон. Чехословакия. 30 лет независимости ; 1948 ;  ; Ag ; AU ; 32 ; Бендер ; 563 
 2394 ; 100 крон. Чехословакия. 70 лет со дня рождения Иосифа Сталина ; 1949 ;  ; Ag ; AU ; 36 ; DE MON ; 813 
 2395 ; 100 крон. Чехословакия. 700 лет привилегий г. Йиглава ; 1949 ;  ; Ag ; AU ; 75 ; moneta ; 635 
 2396 ; 100 крон. Чехословакия. 30 лет коммунистической партии ; 1951 ;  ; Ag ; AU ; 39 ; Бендер ; 301 
 2397 ; 50 крон. Чехословакия. 3-я годовщина восстания в Праге ; 1948 ;  ; Ag ; AU ; 47 ; vc57 ; 255 
 2398 ; 50 крон. Чехословакия. 70 лет со дня рождения Иосифа Сталина ; 1949 ;  ; Ag ; AU ; 29 ; Бендер ; 776 
 2399 ; 10 крон. Чехословакия ; 1931 ;  ; Ag ; VF+ ; 15 ; av ; 253 
 2400 ; 50 пара. Сербия ; 1915 ;  ; Ag ; VF- ; 76 ; niger ; 306 
 2401 ; 100 динар. Югославия. Зимние Олимийские игры ; 1983 ;  ; Ag ; Proof ; 30 ; kind ; 444 
 2402 ; 100 лей. Румыния ; 1943 ;  ; Cu/Ni ; XF+ ; 19 ; vlados ; 53 
 2403 ; 5 лева. Болгария. Паисий Хилендарский ; 1972 ;  ; Ag ; AU ; 34 ; велко ; 525 
 2404 ; 1 лева. Болгария ; 1882 ;  ; Ag ; VF+ ; 54 ; niger ; 367 
 2405 ; 1 лева. Болгария ; 1960 ;  ; Cu/Ni ; XF ; 35 ; vc57 ; 217 
 2406 ; 50 стотинок. Болгария ; 1981 ;  ; Cu/Ni ; VF+ ; 32 ; kont ; 51 
 2407 ; 50 стотинок. Болгария ; 2005 ;  ; Cu/Ni ; XF+ ; 23 ; jj ; 51 
 2408 ; 10 стотинок. Болгария ; 1981 ;  ; Cu/Ni ; VF+ ; 7 ; BOOL19 ; 26 
 2409 ; 5 стотинок. Болгария ; 1981 ;  ; Cu ; VF+ ; 37 ; vc57 ; 57 
 2410 ; 1 стотинка. Болгария ; 1970 ;  ; Cu ; VF-XF ; 21 ; kont ; 20 
 2411 ; 5 лат. Латвия ; 1932 ;  ; Ag ; XF+ ; 45 ; HSS ; 765 
 2412 ; 5 лит. Литва ; 1925 ;  ; Ag ; VF+ ; 63 ; vitalik-s ; 683 
 2413 ; 2 лита. Литва ; 1925 ;  ; Ag ; VF- ; 44 ; vitalik-s ; 234 
 2414 ; 1 крона. Словакия ; 1942 ;  ; Никелин ; VF-XF ; 5 ; MDV ; 102 
 2415 ; 5 сенти. Эстония ; 1991 ;  ; Латунь ; XF+ ; 4 ; BOOL19 ; 25 
 2416 ; 5 сенти. Эстония ; 1992 ;  ; Латунь ; AU ; 8 ; bh ; 8 
 2417 ; 5 сенти. Эстония ; 1995 ;  ; Латунь ; XF ; 23 ; BOOL19 ; 24 
 2418 ; 20 рублей. Белоруссия. Хоккей. Сертификат ; 2005 ;  ; Ag ; Proof ; 43 ; gera45 ; 845 
 2419 ; 100 марок. Финляндия. ООН ; 1995 ;  ; Ag ; AU ; 35 ; avg1974 ; 2244 
 2420 ; 100 марок. Финляндия. Фестивальтанцов ; 2001 ;  ; Ag ; Proof ; 14 ; СВл ; 3927 
 2421 ; 200 марок. Финляндия ; 1957Н ;  ; Ag ; AU ; 49 ; soouo ; 242 
 2422 ; 1 марка. Финляндия ; 1921Н ;  ; Cu/Ni ; XF+ ; 24 ; vc57 ; 59 
 2423 ; 1 марка. Финляндия ; 1922 ;  ; Cu/Ni ; AU ; 79 ; rizovtpl ; 186 
 2424 ; 1 марка. Финляндия ; 1928S ;  ; Ni ; XF ; 16 ; vc57 ; 19 
 2425 ; 1 марка. Финляндия ; 1929S ;  ; Ni ; XF+ ; 27 ; sts ; 104 
 2426 ; 1 марка. Финляндия ; 1930S ;  ; Ni ; XF ; 11 ; Sterh ; 10 
 2427 ; 1 марка. Финляндия ; 1931S ;  ; Ni ; XF- ; 17 ; solder13 ; 21 
 2428 ; 1 марка. Финляндия ; 1932S ;  ; Ni ; XF+ ; 18 ; topotun ; 83 
 2429 ; 1 марка. Финляндия ; 1933S ;  ; Ni ; XF+ ; 16 ; avg1974 ; 21 
 2430 ; 1 марка. Финляндия ; 1936S ;  ; Ni ; XF- ; 20 ; vc57 ; 51 
 2431 ; 1 марка. Финляндия ; 1937S ;  ; Ni ; XF+ ; 17 ; topotun ; 57 
 2432 ; 1 марка. Финляндия ; 1938S ;  ; Ni ; AU ; 32 ; rizovtpl ; 91 
 2433 ; 1 марка. Финляндия ; 1939S ;  ; Ni ; XF ; 21 ; romchik_80 ; 19 
 2434 ; 1 марка. Финляндия ; 1940S ;  ; Ni ; AU ; 20 ; rizovtpl ; 112 
 2435 ; 1 марка. Финляндия. В другом металле ; 1940S ;  ; Cu ; XF ; 20 ; 542 ; 129 
 2336 ; 1 пфенниг. ГДР ; 1984A ;  ; Al ; AU ; 12 ; lelik35 ; 12 
 2337 ; 2 кроны. Лихтенштейн ; 1912 ;  ; Ag ; VF+/XF+ ; 74 ; RAPAN ; 1803 
 2338 ; 1 кроны. Лихтенштейн ; 1900 ;  ; Ag ; VF-XF ; 26 ; HARDCOROV ; 1125 
 2339 ; 1 флорин. Австрия ; 1889 ;  ; Ag ; VF-XF ; 69 ; bklad ; 532 
 2340 ; 25 шиллингов. Австрия. 200 лет со дня рождения Вольфганга Моцарта ; 1956 ;  ; Ag ; AU ; 34 ; lsp25 ; 413 
 2341 ; 25 шиллингов. Австрия. 100 лет со дня смерти эрцгерцога Иоганна ; 1959 ;  ; Ag ; AU ; 12 ; kosta ; 355 
 2342 ; 2 крейцера. Австрия ; 1848А ;  ; Cu ; VF-XF ; 49 ; slav_1962 ; 327 
 2343 ; 1 крейцер. Австрия ; 1767S ;  ; Cu ; F ; 26 ; vlados ; 73 
 2344 ; 1 крейцер. Австрия ; 1812В ;  ; Cu ; VF/VF+ ; 29 ; vlados ; 200 
 2345 ; 1 крейцер. Австрия ; 1816А ;  ; Cu ; XF+ ; 17 ; vlados ; 165 
 2346 ; 1/4 крейцера. Австрия ; 1816В ;  ; Cu ; VF-XF ; 28 ; vlados ; 159 
 2347 ; 20 геллеров. Австрия ; 1907 ;  ; Ni ; VF+ ; 59 ; vlados ; 100 
 2348 ; 1 форинт. Венгрия ; 1877KB ;  ; Ag ; VF- ; 52 ; vlados ; 530 
 2349 ; 1 форинт. Венгрия ; 1879КВ ;  ; Ag ; VF-XF ; 16 ; bklad ; 514 
 2350 ; 10 филлеров. Венгрия ; 1895 ;  ; Ni ; VF- ; 16 ; romchik_80 ; 53 
 2351 ; 10 филлеров. Венгрия ; 1942 ;  ; St ; VF- ; 27 ; VR62 ; 51 
 2352 ; 2 шиллинга. Великобритания ; 1937 ;  ; Ag ; VF-XF ; 26 ; vlados ; 363 
 2353 ; 50 пенсов. Великобритания ; 1969 ;  ; Никелин ; VF+ ; 44 ; vlados ; 83 
 2354 ; 1 рупия. Британская Индия ; 1878 ;  ; Ag ; VF+ ; 21 ; Mike! ; 527 
 2355 ; 1 рупия. Британская Индия ; 1916 ;  ; Ag ; VF+ ; 49 ; kosta ; 448 
 2356 ; 1 доллар. США ; 1886 ;  ; Ag ; F-VF ; 31 ; soouo ; 532 
 2357 ; 1 доллар. США. Морган ; 1921 ;  ; Ag ; VF-XF ; 43 ; niger ; 716 
 2358 ; 1 доллар. США. Эйзенхауэр ; 1971D ;  ; Cu/NI ; AU ; 3 ; marsik ; 261 
 2359 ; 1 доллар. США. Эйзенхауэр ; 1972 ;  ; Cu/NI ; XF ; 34 ; vlados ; 104 
 2360 ; 1 доллар. США. Эйзенхауэр. 100 лет юбилею ; 1976D ;  ; Cu/NI ; XF+ ; 34 ; andriano ; 266 
 2361 ; 20 долларов. Канада ; 1987 ;  ; Ag ; Proof ; 40 ; marsik ; 745 
 2362 ; 25 центов. Канада. Ванкувер ; 2007 ;  ; Ni ; AU ; 49 ; vlados ; 98 
 2363 ; 1 цент. Канада ; 1903 ;  ; Cu ; F-VF ; 52 ; veveshnik ; 77 
 2364 ; 50 франков. Франция ; 1979 ;  ; Ag ; AU ; 26 ; ksv1 ; 575 
 2365 ; 5 долларов. Барбадос. Упаковка ; 1973 ;  ; Ag ; Unc ; 17 ; smel ; 578 
 2366 ; 10 евро. Нидерланды. Серебряный юбилей правления ; 2005 ;  ; Ag ; AU ; 31 ; gera45 ; 659 
 2367 ; 1 гульден. Нидерланды ; 1864 ;  ; Ag ; VF- ; 83 ; d-master ; 434 
 2368 ; 5 крон. Дания ; 2004 ;  ; Cu/Ni ; AU ; 23 ; romchik_80 ; 32 
 2369 ; 5 эре. Дания ; 1927 ;  ; Br ; VF+ ; 42 ; vlados ; 55 
 2370 ; 2 шиллинга. Южная Африка ; 1958 ;  ; Ag ; VF+ ; 24 ; vc57 ; 306 
 2371 ; 25 гурдов. Гаити ; 1973 ;  ; Ag ; Proof ; 24 ; Ромбор ; 453 
 2372 ; 200 рейс. Португалия ; 1855 ;  ; Ag ; VF- ; 48 ; d-master ; 374 
 2373 ; 5 эскудо. Португалия ; 1948 ;  ; Ag ; VF ; 43 ; vc57 ; 327 
 2374 ; 20 сантимов. Италия ; 1863 ;  ; Ag ; XF- ; 78 ; bklad ; 477 
 2375 ; 100 песо. Мексика ; 1990 ;  ; Al/Br ; AU ; 1 ; geg ; 50 
 2376 ; 50 центов. Кипр ; 1994 ;  ; Никелин ; XF+ ; 42 ; romchik_80 ; 55 
 2377 ; 20 центов. Кипр ; 1983 ;  ; Br ; VF+ ; 20 ; romchik_80 ; 32 
 2378 ; 20 центов. Кипр ; 1993 ;  ; Br ; VF-XF ; 22 ; romchik_80 ; 32 
 2379 ; 20 песо. Уругвай ; 1970 ;  ; Br ; VF+ ; 11 ; romchik_80 ; 34 
 2380 ; 6 фунтов(медальные). Кипр ; 1974 ;  ; Ag ; AU ; 54 ; HARDCOROV ; 793 
 2381 ; 3 фунта(медальные). Кипр ; 1974 ;  ; Ag ; AU ; 31 ; PAVL-S40 ; 638 
 2382 ; 5 шиллингов. Танзания. ФАО ; 1972 ;  ; Cu/Ni ; VF-XF ; 25 ; vlados ; 76 
 2383 ; 5 центов. Цейлон ; 1971 ;  ; Ni/Латунь ; AU ; 22 ; vc57 ; 72 
 2384 ; 50 юаней. Тайвань ; 2004 ;  ; Латунь ; AU ; 46 ; vlados ; 131 
 2385 ; 10 юаней. Тайвань ; 2003 ;  ; Cu/Ni ; AU ; 18 ; nikoniko ; 102 
 2286 ; 3 марки. Веймар. Освобождение Рейнланда ; 1930А ;  ; Ag ; AU ; 83 ; wagner ; 2288 
 2287 ; 3 марки. Веймар. 700 лет со дня смерти Фон Фогельвейде ; 1930А ;  ; Ag ; XF+ ; 21 ; wagner ; 2360 
 2288 ; 3 марки. Веймар. 100 лет со дня смерти Гете ; 1932D ;  ; Ag ; Proof ; 29 ; А_еЧъ ; 5326 
 2289 ; 2 марки. Баден ; 1876G ;  ; Ag ; F-VF ; 43 ; d-master ; 628 
 2290 ; 2 марки. Пруссия. 200 лет Пруссии ; 1901 ;  ; Ag ; AU ; 45 ; талерс ; 1587 
 2291 ; 2 марки. Пруссия ; 1902А ;  ; Ag ; VF+ ; 40 ; slav_1962 ; 573 
 2292 ; 2 марки. Саксония ; 1902Е ;  ; Ag ; VF-XF ; 63 ; Sanya ; 1019 
 2293 ; 2 марки. Пруссия. 25 лет правления ; 1913А ;  ; Ag ; AU ; 41 ; талерс ; 1234 
 2294 ; 2 марки. Пруссия. 25 лет правления ; 1913А ;  ; Ag ; AU ; 25 ; eddy ; 937 
 2295 ; 2 марки. Пруссия. 100 лет разгрома Наполеона ; 1913 ;  ; Ag ; AU ; 40 ; gera45 ; 1309 
 2296 ; 2 марки. Германия. 250 лет со дня рождения Мартина Лютера ; 1933D ;  ; Ag ; AU ; 42 ; Кувалдо ; 1803 
 2297 ; 2 марки. Германия. 250 лет со дня рождения Мартина Лютера ; 1933J ;  ; Ag ; VF-XF ; 76 ; ZOLTAN333 ; 1023 
 2298 ; 2 марки. Германия. Церковь в Потсдаме ; 1934D ;  ; Ag ; VF+ ; 32 ; orel66 ; 404 
 2299 ; 2 марки. Германия. 175 лет со дня рождения Шиллера ; 1934F ;  ; Ag ; VF-XF ; 95 ; bier ; 2044 
 2300 ; 2 марки. Германия ; 1937А ;  ; Ag ; VF+ ; 35 ; ICEK ; 416 
 2301 ; 2 марки. Германия ; 1939J ;  ; Ag ; VF-XF ; 3 ; soouo ; 204 
 2302 ; 1/2 марки. Германия ; 1917А ;  ; Ag ; VF-XF ; 10 ; ICEK ; 214 
 2303 ; 1/2 марки. Германия ; 1918А ;  ; Ag ; AU ; 52 ; kosta ; 705 
 2304 ; 25 пфеннигов. Германия ; 1910А ;  ; Ni ; XF ; 58 ; eddy ; 251 
 2305 ; 10 пфеннигов. Германия ; 1914А ;  ; Cu/Ni ; VF+ ; 40 ; romchik_80 ; 102 
 2306 ; 10 пфеннигов. Германия ; 1938А ;  ; Al/Br ; VF+ ; 37 ; vlados ; 120 
 2307 ; 4 пфеннига. Веймар ; 1932J ;  ; Br ; XF+ ; 42 ; макс ; 714 
 2308 ; 2 пфеннига. Бремен ; 1924 ;  ; Латунь ; AU ; 52 ; RAPAN ; 309 
 2309 ; 3 крейцера. Нассау ; 1825 ;  ; Ag ; F-VF ; 90 ; vitapool ; 402 
 2310 ; 1/2 марки. Нотгельд ; 1917 ;  ; Fe ; VF+ ; 19 ; Sky2 ; 263 
 2311 ; 50 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF-XF ; 36 ; RAPAN ; 324 
 2312 ; 50 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF+ ; 63 ; RAPAN ; 265 
 2313 ; 25 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF- ; 59 ; von_Schwarz ; 136 
 2314 ; 25 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; AU ; 20 ; RAPAN ; 266 
 2315 ; 25 пфеннигов. Нотгельд ; 1918 ;  ; Fe ; VF-XF ; 57 ; Sky2 ; 197 
 2316 ; 25 пфеннигов. Нотгельд ; 1920 ;  ; Fe ; AU ; 24 ; Sky2 ; 245 
 2317 ; 20 пфеннигов. Нотгельд ;  ;  ; Fe ; VF+ ; 31 ; Sky2 ; 182 
 2318 ; 10 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF+ ; 22 ; RAPAN ; 192 
 2319 ; 10 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF ; 42 ; almat1 ; 141 
 2320 ; 10 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF+ ; 24 ; almat1 ; 141 
 2321 ; 10 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF- ; 91 ; almat1 ; 139 
 2322 ; 10 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF- ; 30 ; ADD ; 138 
 2323 ; 10 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF- ; 8 ; Sky2 ; 159 
 2324 ; 10 пфеннигов. Нотгельд ; 1920 ;  ; Fe ; VF-XF ; 67 ; RAPAN ; 308 
 2325 ; 5 пфеннигов. Нотгельд ; 1917 ;  ; Fe ; VF ; 49 ; RAPAN ; 204 
 2326 ; 5 пфеннигов. Нотгельд ; 1919 ;  ; Fe ; VF+ ; 34 ; RAPAN ; 147 
 2327 ; 10 марок. ФРГ. 750 лет Берлину. Упаковка ; 1987J ;  ; Ag ; Proof ; 24 ; niger ; 553 
 2328 ; 10 марок. ФРГ. 2000 лет г. Бонн ; 1989D ;  ; Ag ; AU ; 29 ; moneta ; 599 
 2329 ; 10 марок. ФРГ. Попытка устранить Гитлера 20 июля 1944г ; 1994А ;  ; Ag ; AU ; 55 ; талерс ; 550 
 2330 ; 5 марок. ФРГ. 250 лет со дня смерти Готфрида Вильгельма Лейбница ; 1966D ;  ; Ag ; AU ; 31 ; Mike! ; 395 
 2331 ; 5 марок. ФРГ. Вильгельм и Александр фон Гумбольдт ; 1967F ;  ; Ag ; AU ; 44 ; талерс ; 476 
 2332 ; 1 пфенниг. ГДР ; 1950A ;  ; Al ; XF- ; 11 ; bh ; 26 
 2333 ; 1 пфенниг. ГДР ; 1952A ;  ; Al ; AU ; 9 ; bh ; 22 
 2334 ; 1 пфенниг. ГДР ; 1953A ;  ; Al ; AU ; 11 ; bh ; 21 
 2335 ; 1 пфенниг. ГДР ; 1968A ;  ; Al ; XF ; 12 ; bh ; 12 
 2236 ; Талер. Вестфалия ; 1813С ;  ; Ag ; VF+ ; 35 ; luda ; 6131 
 2237 ; Талер. Пруссия ; 1820D ;  ; Ag ; VF+ ; 64 ; wagner ; 3779 
 2238 ; Талер. Франкфурт на Майне ; 1859 ;  ; Ag ; AU ; 16 ; wagner ; 5306 
 2239 ; Талер. Франкфурт на Майне ; 1860 ;  ; Ag ; XF-/XF+ ; 45 ; vatom22 ; 3570 
 2240 ; Талер. Пруссия ; 1861А ;  ; Ag ; VF-XF ; 31 ; wagner ; 1866 
 2241 ; Талер. Саксония ; 1863В ;  ; Ag ; VF-XF ; 51 ; vatom22 ; 2306 
 2242 ; Талер. Анхалт-Дессау ; 1866А ;  ; Ag ; XF- ; 42 ; wagner ; 6018 
 2243 ; Талер. Австрия. Мария Терезия. Новодел ; 1780 ;  ; Ag ; VF-XF ; 17 ; Xe72 ; 694 
 2244 ; Талер. Австрия. Мария Терезия. Новодел в дукаче ; 1780 ;  ; Ag ; XF ; 33 ; Mike! ; 638 
 2245 ; 2 гульдена. Вюртемберг ; 1847 ;  ; Ag ; VF-XF ; 48 ; luda ; 3126 
 2246 ; 2 гульдена. Баден. Леопольд I ; 1850 ;  ; Ag ; XF- ; 84 ; Alexdav ; 3846 
 2247 ; 1 гульден. Франкфурт на Майне ; 1842 ;  ; Ag ; XF+ ; 87 ; Nico ; 3121 
 2248 ; 24 гроша. Стольберг-Россла. М-13,00гр ; 1741IIG ;  ; Ag ; VF-XF ; 38 ; Alexdav ; 2771 
 2249 ; 1/2 талера. Бавария. М-13,93гр ; 1778 ;  ; Ag ; VF+ ; 45 ; Alexdav ; 3059 
 2250 ; 1/3 талера. Брауншвейг-Люнебург-Каленберг-Ганновер. М-6,56гр ; 1779IWS ;  ; Ag ; VF-XF ; 28 ; RAPAN ; 2641 
 2251 ; 16 грошей. Ганновер ; 1823 ;  ; Ag ; AU ; 59 ; luda ; 1821 
 2252 ; 16 грошей. Ганновер ; 1826 ;  ; Ag ; AU ; 54 ; wagner ; 2040 
 2253 ; 1/4 талера. Берн ; 1759 ;  ; Ag ; F-VF ; 37 ; natallli ; 518 
 2254 ; 1/24 талера. Брауншвейг-Вольфенбюттель ; 1814FR ;  ; Ag ; VF+ ; 21 ; vitapool ; 556 
 2255 ; 3 крейцера. Бреслау ; 1700 ;  ; Ag ; VF ; 52 ; xabib ; 392 
 2256 ; 2 гроша. Саксония ; 1741 ;  ; Ag ; VF-XF ; 73 ; А_еЧъ ; 659 
 2257 ; 1 грош. Саксония ; 1740 ;  ; Ag ; VF- ; 30 ; Alexdav ; 350 
 2258 ; Шиллинг. Великобритания. М-6,03гр ; 1787 ;  ; Ag ; XF+/AU ; 65 ; veveshnik ; 3018 
 2259 ; 12 динар. Франция ; 1792ВВ ;  ; Br ; F-VF ; 57 ; ppp ; 306 
 2260 ; 5 марок. Бавария ; 1891D ;  ; Ag ; VF ; 36 ; лиса ; 1517 
 2261 ; 5 марок. Вюртемберг ; 1902F ;  ; Ag ; VF+ ; 40 ; лиса ; 2039 
 2262 ; 5 марок. Баден ; 1904G ;  ; Ag ; VF-XF ; 44 ; лиса ; 1428 
 2263 ; 5 марок. Пруссия ; 1914А ;  ; Ag ; XF+ ; 41 ; лиса ; 1224 
 2264 ; 5 марок. Веймар. 1000 лет Рейнланду ; 1925А ;  ; Ag ; XF ; 50 ; wagner ; 2221 
 2265 ; 5 марок. Веймар. 10 лет конституции Веймара ; 1929А ;  ; Ag ; XF+ ; 51 ; Abbat ; 4267 
 2266 ; 5 марок. Феймар. 1000 лет г. Мейсен ; 1929Е ;  ; Ag ; VF-XF ; 19 ; Abbat ; 5437 
 2267 ; 5 марок. Веймар. Освобождение Рейнланда ; 1930J ;  ; Ag ; XF+ ; 29 ; ZOLTAN333 ; 6307 
 2268 ; 5 марок. Германия. 450 лет со дня рождения Мартина Лютера ; 1933А ;  ; Ag ; AU ; 40 ; wagner ; 3886 
 2269 ; 5 марок. Германия. Церковь в Потсдаме ; 1934D ;  ; Ag ; VF+ ; 31 ; DE MON ; 582 
 2270 ; 5 марок. Германия. Церковь в Потсдаме ; 1934J ;  ; Ag ; AU ; 90 ; 1972 ; 1616 
 2271 ; 5 марок. Германия. Церковь в Потсдаме ; 1935А ;  ; Ag ; VF+ ; 13 ; moneta ; 408 
 2272 ; 5 марок. Германия. Смерт Пауля фон Гинденбурга ; 1935J ;  ; Ag ; VF-XF ; 3 ; DE MON ; 450 
 2273 ; 5 марок. Германия. Смерт Пауля фон Гинденбурга ; 1936А ;  ; Ag ; VF-XF ; 43 ; moneta ; 363 
 2274 ; 5 марок. Германия. Смерт Пауля фон Гинденбурга ; 1936Е ;  ; Ag ; AU ; 47 ; Бендер ; 1544 
 2275 ; 3 марки. Пруссия ; 1909А ;  ; Ag ; VF+ ; 38 ; eddy ; 724 
 2276 ; 3 марки. Баден. Фридрих II ; 1911G ;  ; Ag ; VF+ ; 40 ; талерс ; 1046 
 2277 ; 3 марки. Пруссия. 100 лет разгрома Наполеона ; 1913 ;  ; Ag ; AU ; 54 ; serg2000 ; 1136 
 2278 ; 3 марки. Пруссия. 100 лет разгрома Наполеона ; 1913 ;  ; Ag ; AU ; 83 ; serg2000 ; 1136 
 2279 ; 3 марки. Баден ; 1914G ;  ; Ag ; AU ; 57 ; Бендер ; 1326 
 2280 ; 3 марки. Веймар. 1000 лет Рейнланду ; 1925J ;  ; Ag ; VF-XF ; 38 ; ZOLTAN333 ; 988 
 2281 ; 3 марки. Веймар. 700 лет свободы Любека ; 1926А ;  ; Ag ; AU ; 59 ; wagner ; 6100 
 2282 ; 3 марки. Веймар. 400 лет университету в Марбурге ; 1927А ;  ; Ag ; AU ; 35 ; Nico ; 4753 
 2283 ; 3 марки. Веймар. 900 лет со дня основания г. Наумбург ; 1928А ;  ; Ag ; AU ; 51 ; макс ; 9323 
 2284 ; 3 марки. Веймар. 200 лет со дня рождения Готхольда Лессинга ; 1929А ;  ; Ag ; AU ; 45 ; Mike! ; 3627 
 2285 ; 3 марки. Веймар. 10 лет конституции Веймара ; 1929Е ;  ; Ag ; AU ; 77 ; wagner ; 1593 
 1768 ; Лот монет России: 5 рублей (7шт) ; 1992М ;  ; Fe в Br ; AU ; 3 ; PVA13 ; 28 
 1769 ; Лот монет России: 5 рублей (7шт) ; 1992Л ;  ; Fe в Br ; AU ; 14 ; solder13 ; 31 
 1770 ; Лот монет России: 1 рубль (7шт) ; 1992Л ;  ; Cu/Ni ; AU ; 9 ; Инвестор ; 10 
 1771 ; Лот монет России: 1 рубль (7шт) ; 1992М, ММД ;  ; Cu/Ni ; AU ; 3 ; PVA13 ; 28 
 1772 ; Лот монет СССР и России:100,50,10,1 рубль, 10,50 коп (30шт) ; 1991-1993 ;  ; Би/м,Cu/Ni ; XF/AU ; 22 ; zhekka ; 204 
 2191 ; 20 франков. Франция. М-6,43гр ; 1858А ;  ; Au ; XF ; 25 ; nikolay ; 5497 
 2192 ; 20 франков. Франция. М-6,47гр ; 1878А ;  ; Au ; XF+ ; 27 ; лиса ; 7427 
 2193 ; 20 марок. Пруссия. М-7,97гр ; 1899A ;  ; Au ; XF+ ; 17 ; nikolay ; 6763 
 2194 ; 20 марок. Гамбург ; 1899J ;  ; Au ; AU ; 35 ; Бендер ; 11000 
 2195 ; 20 марок. Пруссия. М-7,98гр ; 1901A ;  ; Au ; XF+ ; 15 ; joker ; 6630 
 2196 ; 20 марок. Пруссия. М-8,00гр ; 1910A ;  ; Au ; AU ; 30 ; wagner ; 6952 
