 5908 ; Лот нотгельдов. Германия. 4 шт. в сцепке ; 1922 ;  ;  ;  ; 33 ; Sky2 ; 567 
 5909 ; Лот нотгельдов. Германия. 2 шт. ; 1921 ;  ;  ;  ; 13 ; Ok203 ; 133 
 5910 ; Лот нотгельдов. Германия. 4 шт. ;  ;  ;  ;  ; 30 ; Майкл ; 408 
 5911 ; Лот нотгельдов. Германия. 5 шт. ; 1921 ;  ;  ;  ; 14 ; smel ; 291 
 5912 ; Лот нотгельдов. Германия. 3 шт. ; 1921 ;  ;  ;  ; 9 ; Ok203 ; 153 
 5913 ; Лот нотгельдов. Германия. 6 шт. ; 1922 ;  ;  ;  ; 19 ; sos1 ; 466 
 5914 ; Лот нотгельдов. Германия. 6 шт. ; 1921 ;  ;  ;  ; 27 ; sos1 ; 434 
 5915 ; Лот нотгельдов. Германия. 6 шт. ; 1922 ;  ;  ;  ; 35 ; Майкл ; 850 
 5916 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 12 ; Ok203 ; 306 
 5917 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 19 ; Ok203 ; 357 
 5918 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 17 ; !!!QWERTY!!! ; 297 
 5919 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 19 ; !!!QWERTY!!! ; 297 
 5920 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 16 ; Ok203 ; 327 
 5921 ; Лот нотгельдов (4шт.) ;  ;  ;  ;  ; 15 ; Майкл ; 250 
 5922 ; Лот нотгельдов. Германия. 2 шт ;  ;  ;  ;  ; 21 ; !!!QWERTY!!! ; 83 
 5923 ; Лот нотгельдов (90шт.) ;  ;  ;  ;  ; 21 ; Ok203 ; 3876 
 5924 ; Лот нотгельдов (60шт.) ;  ;  ;  ;  ; 25 ; Ok203 ; 2550 
 6001 ; Почтовая карточка до 1917 г "Не печалься!" ;  ;  ;  ;  ; 3 ; guronidze ; 72 
 6002 ; Почтовая карточка до 1917 г  "Женщина или ваза" ;  ;  ;  ;  ; 8 ; Копатыч ; 160 
 6003 ; Почтовая карточка до 1917 г В.Верещагинъ "Победители" ;  ;  ;  ;  ; 16 ; Папа с рацией ; 170 
 6004 ; Почтовая карточка до 1917 г "Евреи мученики" ;  ;  ;  ;  ; 15 ; Sky2 ; 193 
 6005 ; Почтовая карточка до 1917 г "Очарованная барка" ;  ;  ;  ;  ; 10 ; контраст ; 204 
 6006 ; Почтовая карточка до 1917 г "Рождественская ночь" ;  ;  ;  ;  ; 7 ; Копатыч ; 200 
 6007 ; Почтовая карточка до 1917 г "Танецъ невольницъ" ;  ;  ;  ;  ; 7 ; Копатыч ; 126 
 6008 ; Почтовая карточка до 1917 г "Онъ и она" ;  ;  ;  ;  ; 13 ; фрегат ; 62 
 6009 ; Почтовая карточка до 1917 г "Праздникъ розъ" ;  ;  ;  ;  ; 9 ; Копатыч ; 67 
 6010 ; Почтовая карточка до 1917 г "Новая статуя" ;  ;  ;  ;  ; 5 ; фрегат ; 62 
 6011 ; Почтовая карточка до 1917 г "Утренний выход византийской царицы къ гробнице предковъ" ;  ;  ;  ;  ; 3 ; guronidze ; 102 
 6012 ; Почтовая карточка до 1917 г "Сдача Плевны. Османъ Паша" ;  ;  ;  ;  ; 28 ; Папа с рацией ; 204 
 6013 ; Почтовая карточка до 1917 г "Купающиеся римлянки" ;  ;  ;  ;  ; 10 ; фрегат ; 62 
 6014 ; Почтовая карточка до 1917 г "Избиение младенцевъ" ;  ;  ;  ;  ; 3 ; guronidze ; 102 
 6015 ; Почтовая карточка до 1917 г. В.Верещагинъ "Молла Раимъ и Молла Керимъ по дороге на базаръ" ;  ;  ;  ;  ; 5 ; Копатыч ; 200 
 6016 ; Почтовая карточка до 1917 г "Иоанн Грозный хочет постриг в монахи" ;  ;  ;  ;  ; 5 ; Копатыч ; 200 
 6017 ; Почтовая карточка до 1917 г "Иоанн Грозный любуется Василисую Мелентьевой" ;  ;  ;  ;  ; 7 ; Копатыч ; 67 
 6018 ; Почтовая карточка до 1917 г "Посещение Иоанна Антоновича Петром III въ Шлиссельбургской крепости" ;  ;  ;  ;  ; 5 ; Копатыч ; 204 
 6019 ; Почтовая карточка до 1917 г ;  ;  ;  ;  ; 5 ; Копатыч ; 59 
 6020 ; Почтовая карточка до 1917 г "Содомъ и Гомора" ;  ;  ;  ;  ; 5 ; SРQR ; 102 
 6021 ; Почтовая карточка до 1917 г "По примеру боговъ" ;  ;  ;  ;  ; 10 ; Копатыч ; 67 
 6022 ; Почтовая карточка до 1917 г "Перед бурей" ;  ;  ;  ;  ; 7 ; Копатыч ; 67 
 6023 ; Почтовая карточка до 1917 г "Зима" ;  ;  ;  ;  ; 3 ; guronidze ; 102 
 6024 ; Лот Почтовых карточек (10 штук) Anvers ;  ;  ;  ;  ; 10 ; nikolas13 ; 533 
 6025 ; Почтовая карточка до 1917 г "Бояринъ" ;  ;  ;  ;  ; 17 ; Копатыч ; 257 
 6026 ; Почтовая карточка до 1917 г  Anvers ;  ;  ;  ;  ; 3 ; guronidze ; 102 
 6027 ; Почтовая карточка до 1917 г  Anvers ;  ;  ;  ;  ; 5 ; Копатыч ; 59 
 6028 ; Почтовая карточка. Яворская ;  ;  ;  ;  ; 18 ; Тангароа ; 204 
 6029 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; guronidze ; 102 
 5854 ; Лот бон Венгрии. 2 шт ; 1946 ;  ;  ;  ; 19 ; obr73 ; 161 
 5855 ; Лот бон Венгрии. 2 шт ; 1945 ;  ;  ;  ; 13 ; obr73 ; 94 
 5856 ; Лот билетов МММ. 3 шт ;  ;  ;  ;  ; 12 ; UnPreacher ; 34 
 5857 ; Лот бон иностранных. 4 шт ;  ;  ;  ;  ; 5 ; SpAi ; 123 
 5858 ; Лот бон Германии. 2 шт ;  ;  ;  ;  ; 13 ; nvv ; 102 
 5859 ; Лот бон Германии. 2 шт ;  ;  ;  ;  ; 14 ; вишня43 ; 72 
 5860 ; Лот бон Германии. 2 шт ;  ;  ;  ;  ; 11 ; АЛТАЙ ; 59 
 5861 ; Лот бон Японии. 2 шт ;  ;  ;  ;  ; 17 ; вишня43 ; 164 
 5862 ; Лот бон Японии. 3 шт ;  ;  ;  ;  ; 17 ; вишня43 ; 174 
 5863 ; Лот бон. 2 шт ;  ;  ;  ;  ; 7 ; evlampin ; 18 
 5864 ; Лот бон Белоруссии. 5 шт ;  ;  ;  ;  ; 6 ; ialaiola ; 26 
 5865 ; Лот бон Судана. 5 шт ;  ;  ;  ; AU ; 26 ; SpAi ; 355 
 5866 ; Лот бон. Эритрея. 4 шт ;  ;  ;  ; AU ; 22 ; Моряк-собиратель ; 366 
 5867 ; Лот бон Украины. 4 шт ;  ;  ;  ; AU ; 17 ; ewgen ; 131 
 5868 ; Лот бон Вьетнама. 5 шт ;  ;  ;  ;  ; 23 ; Хромосян ; 105 
 5869 ; Лот бон Вьетнама. 3 шт ;  ;  ;  ;  ; 5 ; Olimpia ; 238 
 5870 ; Лот бон Белоруссии. 5 шт ;  ;  ;  ; AU ; 10 ; semennurspb ; 74 
 5871 ; Лот бон Белоруссии. 5 шт ;  ;  ;  ; AU ; 10 ; Olimpia ; 55 
 5872 ; Лот бон иностранных. 2 шт ;  ;  ;  ; AU ; 16 ; SpAi ; 194 
 5873 ; Лот бон иностранных. 2 шт ;  ;  ;  ; AU ; 24 ; Yuraha76 ; 194 
 5874 ; Лот бон Монголии. 3 шт ;  ;  ;  ; AU ; 35 ; нет (пpевышен) ; 601 
 5875 ; Лот бон Вьетнама. 5 шт ;  ;  ;  ;  ; 9 ; Olimpia ; 407 
 5876 ; Лот бон Белоруссии. 8 шт ;  ;  ;  ;  ; 24 ; SER 888 ; 156 
 5877 ; Лот бон Белоруссии. 8 шт ;  ;  ;  ;  ; 10 ; SER 888 ; 20 
 5878 ; Лот бон Украины. 5 шт ;  ;  ;  ;  ; 6 ; !!!QWERTY!!! ; 8 
 5879 ; Лот бон Украины. 4 шт ;  ;  ;  ;  ; 11 ; SER 888 ; 12 
 5880 ; Лот бон Украины. 2 шт ;  ;  ;  ;  ; 15 ; SWRUS ; 21 
 5881 ; Лот бон Казахстана. 3 шт ;  ;  ;  ;  ; 6 ; alex2016 ; 7 
 5882 ; Лот бон Румынии.  2 шт ;  ;  ;  ;  ; 11 ; pref ; 41 
 5883 ; Лот бон Латвии. 3 шт ;  ;  ;  ;  ; 7 ; alex2016 ; 17 
 5884 ; Лот бон Латвии. 3 шт ;  ;  ;  ;  ; 9 ; SER 888 ; 20 
 5885 ; Лот бон Латвии. 2 шт ;  ;  ;  ;  ; 7 ; SER 888 ; 51 
 5886 ; Лот бон Польши. 5 шт ;  ;  ;  ;  ; 17 ; Краснодар ; 204 
 5887 ; Лот бон Киргизии. 3 шт ;  ;  ;  ; AU ; 25 ; Kara1982igor ; 80 
 5888 ; Лот бон Шри Ланки. 2 шт ;  ;  ;  ; AU ; 25 ; ewgen ; 115 
 5889 ; Лот бон Узбекистана. 2 шт ;  ;  ;  ; AU ; 11 ; Yuraha76 ; 80 
 5890 ; Лот бон Узбекистана. 2 шт ;  ;  ;  ;  ; 3 ; =SAD= ; 11 
 5891 ; Лот бон Узбекистана. 2 шт ; 1992 ;  ;  ;  ; 11 ; lesnik1 ; 51 
 5892 ; Лот бон Узбекистана. 2 шт ; 1992 ;  ;  ;  ; 7 ; lesnik1 ; 126 
 5893 ; Лот бон Вьетнама. 5 шт ;  ;  ;  ; AU ; 9 ; =SAD= ; 206 
 5894 ; Лот бон Камбоджи. 2 шт ;  ;  ;  ; AU ; 10 ; semennurspb ; 59 
 5895 ; Лот бон Монголии. 3 шт ;  ;  ;  ; AU ; 3 ; =SAD= ; 16 
 5896 ; Лот бон Бразилии. 2 шт ;  ;  ;  ; AU ; 17 ; wwi.i ; 159 
 5897 ; Лот бон Индонезии. 4 шт ;  ;  ;  ;  ; 5 ; =SAD= ; 41 
 5898 ; Лот бон Бирмы. 8 шт ;  ;  ;  ;  ; 13 ; evlampin ; 35 
 5899 ; Лот бон Югославии. 4 шт ;  ;  ;  ;  ; 7 ; nvv ; 82 
 5900 ; Лот бон Китая. 6 шт ;  ;  ;  ;  ; 16 ; ShYrik_RUS ; 105 
 5901 ; Лот купонов. Онежский тракторный завод. 4 шт ;  ;  ;  ;  ; 33 ; Кеннер ; 445 
 5902 ; Нотгельд. 1 марка Tilsit/Советск ; 1921 ;  ;  ;  ; 33 ; to-to ; 668 
 5903 ; Нотгельд. Германия ;  ;  ;  ;  ; 15 ; oleg632112 ; 244 
 5804 ; Лот бон Мадагаскара. 4 шт ;  ;  ;  ; AU ; 21 ; Один54 ; 201 
 5805 ; Лот бон японской оккупации. 3 шт ;  ;  ;  ;  ; 17 ; SpAi ; 227 
 5806 ; Лот бон Турции. 3 шт ;  ;  ;  ;  ; 9 ; бонофил ; 62 
 5807 ; Лот бон иностранных. 3 шт ;  ;  ;  ;  ; 7 ; ort7 ; 41 
 5808 ; Лот бон Турции. 2 шт ;  ;  ;  ;  ; 7 ; бонофил ; 28 
 5809 ; Лот бон Монголии. 5 шт ;  ;  ;  ; AU ; 3 ; =SAD= ; 26 
 5810 ; Лот бон Германии. 4 шт ;  ;  ;  ;  ; 23 ; вишня43 ; 157 
 5811 ; Лот бон иностранных. 4 шт ;  ;  ;  ;  ; 22 ; dkflf ; 114 
 5812 ; Лот бон иностранных. 2 шт ;  ;  ;  ; AU ; 31 ; Yuraha76 ; 230 
 5813 ; Лот бон Замбии. 3 шт ;  ;  ;  ; AU ; 15 ; Serjd ; 161 
 5814 ; Лот бон Замбии. 3 шт ;  ;  ;  ; AU ; 5 ; =SAD= ; 124 
 5815 ; Лот бон иностранных. 2 шт ;  ;  ;  ;  ; 24 ; Taazik ; 235 
 5816 ; Лот бон Канады. 2 шт ;  ;  ;  ;  ; 21 ; wwi.i ; 306 
 5817 ; Лот бон Италии. 2 шт ;  ;  ;  ;  ; 20 ; diskus72 ; 179 
 5818 ; Лот бон Финляндии. 5 шт ;  ;  ;  ;  ; 31 ; !!!QWERTY!!! ; 249 
 5819 ; Лот бон. Арабские Эмираты. 2 шт ;  ;  ;  ;  ; 12 ; orlov2015 ; 223 
 5820 ; Лот бон Португалии. 2 шт ;  ;  ;  ;  ; 24 ; diskus72 ; 102 
