 6527 ; Каталог аукциона. Коллекционные монеты и медали России. Аукцион №44. Аукционный дом Алексанлр ;  ;  ;  ;  ; 22 ; Cвятозар ; 155 
 6528 ; Каталог частной коллекции. Античные монеты и артефакты. Санкт-Петербург. ; 2019 ;  ;  ;  ; 35 ; Affliction ; 861 
 6529 ; Пухов Е.В. Монета "Ефимок с признаком" ;  ;  ;  ;  ; 5 ; Affliction ; 202 
 6530 ; Кудряшов Е.В. Бесфамильный В.А. Капитульный список пожалованных знаком отличия военного ордена 4 степени №21985-23500 №28502-31000. Издательство: "БУКИ ВЕДИ". Москва 2015 ;  ;  ;  ;  ; 29 ; Vladzers ; 773 
 6531 ; А. Кузнецов. В. Чепурнов. Наградная медаль. Том 1. Москва, "Патриот" 1992 ;  ;  ;  ;  ; 8 ; Kurgan ; 1100 
 6532 ; В.В. Нечитайло. Миникаталог польско-литовских и Российских монет, обращавшихся на территории Украины XIV- нач. XX вв. киев 1999 ;  ;  ;  ;  ; 44 ; porte33 ; 248 
 6533 ; Т.М. Берга. Монеты в археологических памятниках Латвии IX-XIIвв. Издательство: "ЗИНАТНЕ". Рига 1988 ;  ;  ;  ;  ; 57 ; Планета Земля ; 682 
 6534 ; С.В. Боровиков. Занимательное путешествие по кошелькам и бумажникам Россиян. Санкт-Петербург 2009 ;  ;  ;  ;  ; 42 ; Maksim92 ; 510 
 6535 ; Справочник цен Закрытые письма СССР 1941-1945гг. Стандарт коллекция 2008 ;  ;  ;  ;  ; 9 ; lavist ; 203 
 6536 ; Альбом-каталог Государственные Кредитные билеты Российской Империи 1898-1912 Управляющие и Кассиры. Санкт-Петербург 2007 ;  ;  ;  ;  ; 24 ; svv ; 1275 
 6537 ; Г.А. Федоров-Давыдов. Монеты Московской Руси. Издательство Московского Университета 1981г ;  ;  ;  ;  ; 12 ; m-antique ; 237 
 6538 ; И.Г Спасский. Иностранные и Русские Ордена до 1917 года. Ленинград 1963 ;  ;  ;  ;  ; 43 ; Kurgan ; 1000 
 6539 ; Награды Новой России. Санкт-Петербург 1997 ;  ;  ;  ;  ; 29 ; Tall Ships ; 327 
 6540 ; А.С. Мельникова. Русские монеты от Ивана Грозного до Петра Первого. Издательство: "Финансы и статистика". Москва 1989 ;  ;  ;  ;  ; 8 ; rem. ; 211 
 6541 ; Боев В.А. Шемеляк Ю.Р. Медали "За отвагу". "За боевые заслуги". Киев 2005 ;  ;  ;  ;  ; 29 ; Don Salchichon ; 320 
 6542 ; А. Ильин. Русские монеты. Медная монета с 1700-1725г Петр I. Петроград 1918 ;  ;  ;  ;  ; 63 ; m-antique ; 1022 
 6543 ; CORPS PERDUS. 2004 ;  ;  ;  ;  ; 23 ; cr5400 ; 438 
 6443 ; Капсулы Quadrum для монет – 35 мм, упаковка 10 шт. Leuchtturm, #334903 ;  ;  ;  ;  ; 29 ; bamia67 ; 294 
 6444 ; Капсулы Quadrum для монет – 14 мм, упаковка 10 шт. Leuchtturm, #308571 ;  ;  ;  ;  ; 12 ; Виталий 74 ; 153 
 6445 ; Капсулы с лупой MAGNICAPS для монет - 18 мм. Упаковка 2 шт. Leuchtturm, #346140 ;  ;  ;  ;  ; 27 ; COVID-19 ; 184 
 6446 ; Холдеры KRS 37,5 для монет, самоклеющиеся – 37,5 мм, упаковка 25 шт. Leuchtturm, #301979 ;  ;  ;  ;  ; 14 ; Reks ; 155 
 6447 ; Капсулы для монет – 12 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 19 ; neverov ; 72 
 6448 ; Капсулы для монет – 16 мм (круг), упаковка 10 шт. Россия ;  ;  ;  ;  ; 17 ; az717 ; 58 
 6449 ; Капсулы для монет – 30 мм (круг), упаковка 10 шт. Россия ;  ;  ;  ;  ; 37 ; Снежный Барс ; 105 
 6450 ; Капсулы для монет – 33 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 43 ; Kashakich ; 180 
 6451 ; Футляр EXPO-4 для 1 монеты. Lindner, #2074 ;  ;  ;  ;  ; 18 ; Игорь888 ; 144 
 6452 ; Нумизматические перчатки, размер 9/L. Shine Coins, #PS007 ;  ;  ;  ;  ; 13 ; Wild20 ; 97 
 6453 ; Пинцет для монет пластиковый, 124 мм. Shine Coins, #PI-124 ;  ;  ;  ;  ; 25 ; Mozer ; 156 
 6454 ; Пинцет для монет пластиковый, 150 мм. Shine Coins, #PI-125 ;  ;  ;  ;  ; 21 ; faraon ; 117 
 6455 ; Альбом на 48 монет ;  ;  ;  ;  ; 10 ; Варвар ; 101 
 6456 ; Альбом R010826 на 82 монеты ;  ;  ;  ;  ; 10 ; Варвар ; 105 
 6457 ; Альбом R010801/48 на 48 монет, с листами ;  ;  ;  ;  ; 8 ; kalita ; 102 
 6458 ; Альбом-планшет на 19 монет 2019-2020 годы номиналом 25 рублей - Оружие Великой Победы, конструкторы, Black. Альбоммонет ;  ;  ;  ;  ; 9 ; LEXAI ; 105 
 6459 ; Альбом-коррекс на 20 монет 2019-2020 годы номиналом 25 рублей - Оружие Великой Победы, конструкторы. Альбоммонет ;  ;  ;  ;  ; 17 ; werificat ; 108 
 6460 ; Альбом-планшет на 20 монет Оружие Великой Победы. Сомс, #134057 ;  ;  ;  ;  ; 21 ; chingizhan ; 87 
 6461 ; Альбом R010808 на 180 монет, с листами. Россия ;  ;  ;  ;  ; 15 ; Pan1977 ; 200 
 6462 ; Альбом R010808 на 180 монет, с листами. Россия ;  ;  ;  ;  ; 21 ; Pan1977 ; 198 
 6463 ; Альбом для памятных монет Украины. 2 гривны. Том 3. Альбо Нумисматико ;  ;  ;  ;  ; 13 ; dimam_kz ; 476 
 6464 ; Иллюстрированный альбом Karat на 180 монет 2 евро. Lindner, #1118M ;  ;  ;  ;  ; 23 ; prostor.71 ; 261 
 6465 ; Альбом-планшет на 57 монет номиналом 1 доллар 2018-2032 годы - Американские инновации. Альбоммонет ;  ;  ;  ;  ; 22 ; electra ; 99 
 6466 ; Альбом-коррекс на 56 монет номиналом 1 доллар 2018-2032 годы - Американские инновации. Альбоммонет ;  ;  ;  ;  ; 7 ; Копеечка ; 69 
 6467 ; Альбом R010850 на 120 памятных монет США. Россия ;  ;  ;  ;  ; 37 ; $KoKoS$ ; 201 
 6468 ; Лист КЛМ-12К в альбом Optima на 12 монет, с карманами. Упаковка (5 шт.). Сомс, #2025012 ;  ;  ;  ;  ; 28 ; Лоцман ; 104 
 6469 ; Лист КЛМ-20К в альбом Optima на 20 монет, с карманами. Упаковка (5 шт.). Сомс, #2025020 ;  ;  ;  ;  ; 24 ; Лоцман ; 101 
 6470 ; Листы NUMIS NH30 в альбом на 30 монет. Упаковка (5 шт.). Leuchtturm, #305956 ;  ;  ;  ;  ; 12 ; kultan ; 124 
 6471 ; Листы NUMIS NH20 в альбом на 20 монет. Упаковка (5 шт.). Leuchtturm, #323100 ;  ;  ;  ;  ; 28 ; kultan ; 124 
 6472 ; Лист ЛММ-12 в альбом NUMIS на 12 монет. Упаковка 10 шт. Россия ;  ;  ;  ;  ; 21 ; aleks1753 ; 100 
 6473 ; Лист на 24 монеты, горизонтальный. Упаковка 10 шт. Производство Россия ;  ;  ;  ;  ; 49 ; kalita ; 123 
 6474 ; Лист в альбом Optima на 60 монет, скользящий. Упаковка 10 шт. Нумизмат-С ;  ;  ;  ;  ; 30 ; kultan ; 185 
 6475 ; Листы в альбом NUMIS NH 24 для евро наборов, на 24 ячейки. Упаковка (2 шт.) Leuchtturm, #338425 ;  ;  ;  ;  ; 10 ; aleks1753 ; 37 
 6476 ; Комплект листов для значков ТКП-АВ. СомС, 11-643-2025020 ;  ;  ;  ;  ; 22 ; geracon2009 ; 191 
 6477 ; Лист №7 для альбома «Памятные монеты Республики Казахстан». Россия, #3213077 ;  ;  ;  ;  ; 15 ; aleks1753 ; 36 
 6478 ; Лист для набора монет«50 лет Великой Победы». Россия, #1411051 ;  ;  ;  ;  ; 43 ; Dimitr1 ; 78 
 6479 ; Лист №3 для боны "Игры 2014 в Сочи". Россия, #5514033 ;  ;  ;  ;  ; 11 ; LEXAI ; 53 
 6480 ; Разделитель картонный в альбом OPTIMA. Упаковка (50 шт.). Lindner ;  ;  ;  ;  ; 44 ; prostor.71 ; 189 
 6481 ; Лист в альбом Optima, на 1 банкноту. (Упаковка 10 шт.). Нумизмат-С ;  ;  ;  ;  ; 11 ; psrjdf1863 ; 147 
 6482 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс, #2025003 ;  ;  ;  ;  ; 12 ; psrjdf1863 ; 208 
 6483 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс, #2025003 ;  ;  ;  ;  ; 12 ; psrjdf1863 ; 212 
 6484 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс, #2025003 ;  ;  ;  ;  ; 10 ; psrjdf1863 ; 209 
 6485 ; Лист КЛБ-1 в альбом Optima, на 1 банкноты. Упаковка (10 шт.). Сомс, #2025001 ;  ;  ;  ;  ; 15 ; psrjdf1863 ; 151 
 6486 ; Лист КЛБ-4 в альбом Optima, на 4 банкноты. Упаковка (10 шт.). Сомс, #2025004 ;  ;  ;  ;  ; 12 ; Wild20 ; 160 
 6487 ; Листы КЛФ-3В в альбом GRANDE, на 3 банкноты. Упаковка (10 шт.). СомС, #2431003 ;  ;  ;  ;  ; 8 ; DIMA 57 ; 239 
 6488 ; Альбом на 123 монеты регулярного чекана периода правления императора Николая II 1894-1917 годов. Копейки (серебро). Альбо Нумисматико, #501406 ;  ;  ;  ;  ; 53 ; пупсик ; 1693 
 6489 ; Кассета MBS 20/36 для монет, на 20 ячеек. Leuchtturm ;  ;  ;  ;  ; 46 ; volga64 ; 615 
 6490 ; Кассета MBS 20/41 для монет, на 20 ячеек. Leuchtturm, #334107 ;  ;  ;  ;  ; 45 ; Regent21v ; 710 
 6491 ; Кассета MB 35 R/31 для монет, на 35 ячеек. Leuchtturm. ;  ;  ;  ;  ; 21 ; металлург ; 638 
 6492 ; Кассета MB EURO R/6 для монет евро, на 48 ячеек. Leuchtturm. ;  ;  ;  ;  ; 36 ; volga64 ; 641 
 6338 ; Лот почтовых конвертов (6 штук) ООН, Нью-Йорк ; 1992 ;  ;  ;  ; 10 ; LEXAI ; 62 
 6339 ; Лот конвертов Италии (6 штук) ;  ;  ;  ;  ; 8 ; MOON ; 36 
 6340 ; Лот почтовых конвертов (6 штук) ООН, Нью-Йорк ; 1966 ;  ;  ;  ; 13 ; LEXAI ; 62 
 6341 ; Лот почтовых конвертов (6 штук) ООН, Нью-Йорк ;  ;  ;  ;  ; 8 ; LEXAI ; 62 
 6342 ; Лот КПД США (6 штук) ; 1971 ;  ;  ;  ; 12 ; Планета Земля ; 68 
 6343 ; Лот почтовых конвертов (6 штук) "Замки Германии" ;  ;  ;  ;  ; 24 ; eugene67 ; 130 
 6344 ; Лот КПД США (6 штук) Серии: "Арктические животные" и "Танцы индейцев" ;  ;  ;  ;  ; 14 ; Планета Земля ; 68 
 6345 ; Лот почтовых карточек  и конвертов(8 штук) Финляндия ; 1940-1942 ;  ;  ;  ; 40 ; rem. ; 107 
 6401 ; Работа Сергея Зиновкина ;  ;  ;  ;  ; 35 ; MUPS ; 643 
 6402 ; Работа Сергея Зиновкина ;  ;  ;  ;  ; 53 ; MUPS ; 657 
 6403 ; Авторский постер Саши Твердой. Fetish, 2019 ;  ;  ;  ;  ; 19 ; khaibullin.amir ; 1145 
 6404 ; Стикерпак #41 Саши Твердой ;  ;  ;  ;  ; 29 ; lipricon ; 255 
 6405 ; Шадрина Дарья. Вечный странник ;  ;  ;  ;  ; 44 ; MUPS ; 835 
 6406 ; Шадрина Дарья. Хуторок ;  ;  ;  ;  ; 64 ; Жордж ; 1046 
 6407 ; Папка для хранения рисунков и документов. Конрос ;  ;  ;  ;  ; 20 ; Приор ; 102 
 6408 ; Капсулы для монет – 21 мм, упаковка 10 шт. Leuchtturm, #327401 ;  ;  ;  ;  ; 12 ; Виталий 74 ; 123 
 6409 ; Капсулы для монет – 21,5 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 25 ; Meshok ; 102 
 6410 ; Капсулы для монет – 22 мм, упаковка 10 шт. Leuchtturm. ;  ;  ;  ;  ; 16 ; ДУНКАН МАКЛАУД ; 126 
 6411 ; Капсулы для монет – 22,5 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 5 ; лампедуза ; 125 
 6412 ; Капсулы для монет – 23 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 3 ; лампедуза ; 105 
 6413 ; Капсулы для монет – 24 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 27 ; ДУНКАН МАКЛАУД ; 157 
 6414 ; Капсулы для монет – 24,5 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 9 ; Декарт ; 104 
 6415 ; Капсулы для монет – 25 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 9 ; лампедуза ; 155 
 6416 ; Капсулы для монет – 26 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 14 ; crocus ; 159 
 6417 ; Капсулы для монет – 27 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 18 ; unicorn ; 153 
 6418 ; Капсулы CAPS 28 для монет – 28 мм, упаковка 10 шт. Leuchtturm, #312236 ;  ;  ;  ;  ; 9 ; Mozer ; 105 
 6419 ; Капсулы для монет – 29 мм, упаковка 10 шт. Leuchtturm. ;  ;  ;  ;  ; 3 ; лампедуза ; 105 
 6420 ; Капсулы для монет – 30 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 3 ; птичка16 ; 106 
 6421 ; Капсулы для монет – 31 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 11 ; Dimitr1 ; 175 
 6422 ; Капсулы для монет – 32 мм, упаковка 10 шт. Leuchtturm. ;  ;  ;  ;  ; 13 ; птичка16 ; 135 
 6423 ; Капсулы для монет – 32,5 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 7 ; лампедуза ; 138 
 6424 ; Капсулы для монет – 33 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 36 ; Снежный Барс ; 135 
 6425 ; Капсулы Caps 34 для монет – 34 мм, упаковка 10 шт. Leuchtturm, #310430 ;  ;  ;  ;  ; 7 ; лампедуза ; 138 
 6426 ; Капсулы CAPS 35 для монет – 35 мм, упаковка 10 шт. Leuchtturm, #318983 ;  ;  ;  ;  ; 11 ; лампедуза ; 150 
 6427 ; Капсулы для монет – 36 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 7 ; лампедуза ; 138 
 6428 ; Капсулы CAPS 37 для монет – 37 мм, упаковка 10 шт. Leuchtturm, #315520 ;  ;  ;  ;  ; 7 ; лампедуза ; 142 
 6429 ; Капсулы для монет – 38 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 11 ; felix2 ; 142 
 6430 ; Капсулы для монет – 39 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 22 ; Cвятозар ; 151 
 6431 ; Капсулы для монет – 39 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 19 ; unicorn ; 155 
 6432 ; Капсулы для монет – 40 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 20 ; tpp ; 150 
 6433 ; Капсулы для монет – 41 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 7 ; Regent21v ; 157 
 6434 ; Капсулы для монет – 41 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 10 ; Regent21v ; 159 
 6435 ; Капсулы для монет – 14 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343988 ;  ;  ;  ;  ; 30 ; Планета Земля ; 192 
 6436 ; Капсулы для монет – 15 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343992 ;  ;  ;  ;  ; 19 ; Cвятозар ; 134 
 6437 ; Капсулы для монет – 16 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343993 ;  ;  ;  ;  ; 19 ; Планета Земля ; 146 
 6438 ; Капсулы для монет – 18 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343995 ;  ;  ;  ;  ; 10 ; nik41 ; 134 
 6439 ; Капсулы для монет – 21 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343998 ;  ;  ;  ;  ; 23 ; Планета Земля ; 175 
 6440 ; Капсулы для монет – 36 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334013 ;  ;  ;  ;  ; 8 ; volga64 ; 153 
 6441 ; Капсулы для монет – 37 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334014 ;  ;  ;  ;  ; 27 ; Планета Земля ; 176 
 6442 ; Капсулы для монет – 40 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344017 ;  ;  ;  ;  ; 12 ; Cвятозар ; 129 
 6288 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 6 ; 462 ; 140 
 6289 ; Почтовая карточка. Суд истории ;  ;  ;  ;  ; 26 ; vlad77 ; 325 
 6290 ; Почтовая карточка. Худ. Смукрович И. ;  ;  ;  ;  ; 16 ; yuri.gruzdev ; 261 
 6291 ; Почтовая карточка. Сестрорецкий курорт ;  ;  ;  ;  ; 28 ; Руслан1981 ; 343 
