 6632 ; Грамофонная пластинка в фирменном конверте. Конец 19 века. Российская Империя ;  ;  ;  ;  ; 68 ; zef ; 989 
 6633 ; Памятный альбом "Военно - воздушная инженерная орденов Ленина и Октябрьской революции Краснознаменная академия им. Проф. Н.Е.Жуковского" ; 1974-1978 ;  ;  ;  ; 39 ; ×$× ; 425 
 6634 ; Альбом-собрание фотокарточек на тему "Народная одежда" (147 штук) ;  ;  ;  ;  ; 41 ; Sk-masshtab ; 1019 
 6635 ; Новый Энциклопедический словарь (академика К.К.Арсентьева, 24й том) Петроград ;  ;  ;  ;  ; 36 ; maks1986 ; 355 
 6636 ; Собрание сочинений Г.П. Данилевского (том шестнадцатый из 24х) ; 1901 ;  ;  ;  ; 33 ; maks1986 ; 351 
 6637 ; Иллюстрированная Газета № 26 (17 ноября 1940 года) ;  ;  ;  ;  ; 13 ; ×$× ; 256 
 6638 ; Иллюстрированная Газета № 27 (24 ноября 1940  года) ;  ;  ;  ;  ; 84 ; ×$× ; 512 
 6639 ; Иллюстрированная Газета № 29 (8 декабря 1940 года) ;  ;  ;  ;  ; 11 ; ×$× ; 256 
 6640 ; Иллюстрированная Газета № 31 (22 декабря 1940 года) ;  ;  ;  ;  ; 55 ; Sammler ; 794 
 6641 ; Иллюстрированная Газета № 15 (13 апреля 1941 года) ;  ;  ;  ;  ; 9 ; ×$× ; 306 
 6642 ; Иллюстрированная Газета № 16 (20 апреля 1941 года) ;  ;  ;  ;  ; 13 ; ×$× ; 320 
 6643 ; Иллюстрированная Газета № 12 (23 марта 1941 года) ;  ;  ;  ;  ; 23 ; kissliy1990 ; 262 
 6490 ; Нгарудные знаки и жетоны кадетских корпусов России. Издательство "Эго", Санкт-Петербург ;  ;  ;  ;  ; 23 ; ×$× ; 893 
 6491 ; Аукционный каталог Sotheby s. 18 ноября 2003г ;  ;  ;  ;  ; 7 ; ×$× ; 261 
 6492 ; Награды Второй Мировой войны. Москва 2011 ;  ;  ;  ;  ; 48 ; ratiandr ; 519 
 6493 ; Каталог почтовых марок, почтовых карточек и конвертов с оригинальными марками Россия 1992-2003. Санкт-Петербург 2003 ;  ;  ;  ;  ; 82 ; Тюбик ; 179 
