 6202 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 23 ; Dima72 ; 204 
 6203 ; Каталог-справочник. Награды Российской Империи. Часть I. Ордена и знаки отличия. Редакция 5. ;  ;  ;  ;  ; 31 ; нюанс ; 207 
 6204 ; Каталог-справочник. Монеты Украины 1992-2013 гг. Редакция 5, 2013 год. ;  ;  ;  ;  ; 20 ; vadsev73 ; 73 
 6205 ; Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2019 гг. Редакция 4, 2018 год ;  ;  ;  ;  ; 28 ; СТРЕКОЗА ; 159 
 6206 ; Frank Bartel. Каталог знаки ГДР (1948-1990гг) Часть VI ;  ;  ;  ;  ; 41 ; Папа с рацией ; 353 
 6207 ; Frank Bartel. Каталог знаки ГДР (1952-1990гг) Часть VIII ;  ;  ;  ;  ; 27 ; Папа с рацией ; 353 
 6208 ; Frank Bartel. Каталог знаки ГДР (1949-1990гг) Часть X ;  ;  ;  ;  ; 21 ; Папа с рацией ; 353 
 6209 ; В.Ефремов "Флот на меди, никеле, серебре". Полная коллекция. Хоббикнига ; 1992 ;  ;  ;  ; 43 ; lenohota ; 477 
 6210 ; Рандольф Зандер. Серебряные рубли и ефимки Романовской России 1654-1915 ; 1998 ;  ;  ;  ; 36 ; iglion09 ; 1092 
 6211 ; В.В Уздеников. Объем чеканки Российских монет 1700-1917 ; 1995 ;  ;  ;  ; 68 ; Bolt ; 1652 
 6212 ; Иллюстрированный Путеводитель и Справочник "Петроградъ и его окрестности" ; 1916/1917 ;  ;  ;  ; 83 ; sm-dc ; 4647 
 6129 ; Почтовая карточка.  Харьковъ ;  ;  ;  ;  ; 17 ; carre ; 350 
 6130 ; Почтовая карточка.  Петроградъ ;  ;  ;  ;  ; 16 ; carre ; 114 
 6131 ; Почтовая карточка.  Батумъ ;  ;  ;  ;  ; 12 ; Asandr ; 264 
 6132 ; Почтовая карточка.  Станция Усть-Катав ;  ;  ;  ;  ; 9 ; птичка16 ; 125 
 6133 ; Почтовая карточка. Рига ;  ;  ;  ;  ; 12 ; Komposter ; 232 
 6134 ; Почтовая карточка. Киевъ ;  ;  ;  ;  ; 19 ; svzg ; 159 
 6135 ; Почтовая карточка. Группа калмыков и их юрта. Отправление из Никольск-Уссурийска ;  ;  ;  ;  ; 15 ; прохожий ; 264 
 6136 ; Почтовая карточка.  Уфа, река Дёма ;  ;  ;  ;  ; 12 ; птичка16 ; 110 
 6137 ; Почтовая карточка.  "Типъ алтайца" ;  ;  ;  ;  ; 19 ; горный ; 188 
 6138 ; Буклет-раскладушка "Москва" 6 открыток Малого формата ;  ;  ;  ;  ; 14 ; fillin ; 579 
 6139 ; Фотокарточка "Игрушки начала 60-х годов" ;  ;  ;  ;  ; 7 ; 1023oxana ; 125 
 6140 ; Фотокарточка ;  ;  ;  ;  ; 26 ; Pipe ; 1134 
 6141 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 23 ; Папа с рацией ; 306 
 6142 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 36 ; Папа с рацией ; 315 
 6143 ; Почтовая карточка. "Блаженство" ;  ;  ;  ;  ; 4 ; Komposter ; 53 
 6144 ; Почтовая карточка. "Т-во Проводникъ-Колумбъ" ;  ;  ;  ;  ; 15 ; Светофор ; 447 
 6145 ; Почтовая карточка. Уфа ;  ;  ;  ;  ; 8 ; svzg ; 105 
 6146 ; Почтовая карточка.  Львовъ ;  ;  ;  ;  ; 19 ; Клавка ; 199 
 6147 ; Почтовая карточка.  С.-Петербургъ ;  ;  ;  ;  ; 9 ; Komposter ; 125 
 6148 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 7 ; птичка16 ; 125 
 6149 ; Почтовая карточка.  Н.-Новгородъ ;  ;  ;  ;  ; 5 ; Клавка ; 158 
 6150 ; Почтовая карточка.  Н.-Новгородъ ;  ;  ;  ;  ; 6 ; Клавка ; 73 
 6151 ; Почтовая карточка.  Н.-Новгородъ ;  ;  ;  ;  ; 7 ; Agava ; 237 
 6152 ; Почтовая карточка.  Н.-Новгородъ ;  ;  ;  ;  ; 7 ; Клавка ; 174 
 6153 ; Почтовая карточка.  Н.-Новгородъ ;  ;  ;  ;  ; 6 ; Клавка ; 73 
 6154 ; Почтовая карточка.  Н.-Новгородъ ;  ;  ;  ;  ; 5 ; Agava ; 237 
 6155 ; Почтовая карточка.  Н.-Новгородъ ;  ;  ;  ;  ; 15 ; Agava ; 237 
 6156 ; Набор открыток Московской печатной фабрики Гознака "Виды Москвы" (12 открыток) ОБРАЗЕЦ. Гашение по почтовой марке. Редкий ;  ;  ;  ;  ; 16 ; fillin ; 567 
 6157 ; Лот почтовых карточек "Наводнение в Ленинграде" Набор 16 открыток. Выпуск 1 ;  ;  ;  ;  ; 21 ; fillin ; 2222 
 6158 ; Почтовая карточка. СССР на стройке (редкая) ;  ;  ;  ;  ; 33 ; Папа с рацией ; 363 
 6159 ; Почтовая карточка. "Владимиръ- губ." ;  ;  ;  ;  ; 3 ; flutter ; 237 
 6160 ; Почтовая карточка. "Волга" ;  ;  ;  ;  ; 11 ; Клавка ; 282 
 6161 ; Почтовая карточка. "Кавказъ" ;  ;  ;  ;  ; 8 ; s357a ; 124 
 6162 ; Почтовая карточка. Пароход Общ. "Русь" ;  ;  ;  ;  ; 25 ; Клавка ; 152 
 6163 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 29 ; птичка16 ; 114 
 6164 ; Почтовая карточка. Смоленскъ ;  ;  ;  ;  ; 9 ; flutter ; 510 
 6165 ; Рекламная почтовая карточка с гашением ; 1932 ;  ;  ;  ; 14 ; carre ; 474 
 6166 ; Рекламная почтовая карточка с гашением ; 1932 ;  ;  ;  ; 29 ; митяй ; 419 
 6167 ; Рекламная почтовая карточка с гашением ; 1931 ;  ;  ;  ; 26 ; ulf ; 264 
 6168 ; Рекламная почтовая карточка с гашением ; 1932 ;  ;  ;  ; 29 ; ulf ; 365 
 6169 ; Фотохроника Тасс. Н.Хрущёв, Н.Булганин и А.Микоян (24*18 см) ;  ;  ;  ;  ; 15 ; Sky2 ; 222 
 6170 ; Фотокарточка. Москва (24*18 см) ;  ;  ;  ;  ; 15 ; mirumir ; 227 
 6171 ; Фотокарточка. Москва (24*18 см) ;  ;  ;  ;  ; 8 ; mirumir ; 227 
 6172 ; Фотокарточка. Москва (24*18 см) ;  ;  ;  ;  ; 6 ; fillin ; 153 
 6173 ; Фотокарточка. Москва (24*18 см) ;  ;  ;  ;  ; 9 ; fillin ; 153 
 6174 ; Открытка на шёлке в оригинальной рамке. Китай (начало 1950-х годов) ;  ;  ;  ;  ; 17 ; прохожий ; 855 
 6175 ; Фотокарточка.  Алибек (июль 1959г.) " I отдел 2ого отряда Новичков " ;  ;  ;  ;  ; 5 ; Лрс 21,12 ; 82 
 6176 ; Фотокарточка.  "Дачники" ;  ;  ;  ;  ; 7 ; Клавка ; 46 
 6177 ; Фотокарточка. М.Калинин (сентябрь 1919, гор. Оренбург) ;  ;  ;  ;  ; 45 ; donbass ; 2060 
 6178 ; Фотокарточка ;  ;  ;  ;  ; 7 ; doc2 ; 357 
 6079 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 9 ; nikolas13 ; 47 
 6080 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 17 ; flutter ; 174 
 6081 ; Почтовая карточка. Кавказ ;  ;  ;  ;  ; 15 ; магаз ; 192 
 6082 ; Почтовая карточка. Кавказ ;  ;  ;  ;  ; 42 ; skylink ; 432 
 6083 ; Почтовая карточка. Кавказ ;  ;  ;  ;  ; 7 ; porte33 ; 100 
 6084 ; Почтовая карточка. Вологда ;  ;  ;  ;  ; 7 ; Краснодар ; 60 
 6085 ; Почтовая карточка. Павловск ;  ;  ;  ;  ; 5 ; магаз ; 67 
 6086 ; Почтовая карточка. Павловск ;  ;  ;  ;  ; 5 ; магаз ; 67 
 6087 ; Почтовая карточка. Павловск ;  ;  ;  ;  ; 7 ; магаз ; 340 
 6088 ; Почтовая карточка. Павловск ;  ;  ;  ;  ; 10 ; flutter ; 276 
 6089 ; Почтовая карточка. Павловск ;  ;  ;  ;  ; 6 ; flutter ; 276 
 6090 ; Почтовая карточка. Ораниенбаум ;  ;  ;  ;  ; 13 ; птичка16 ; 120 
 6091 ; Почтовая карточка. Ораниенбаум ;  ;  ;  ;  ; 17 ; мамана ; 73 
 6092 ; Почтовая карточка. Ораниенбаум ;  ;  ;  ;  ; 3 ; мамана ; 48 
 6093 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; магаз ; 53 
 6094 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; 333985 ; 67 
 6095 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; 333985 ; 48 
 6096 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; 333985 ; 48 
 6097 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; 333985 ; 48 
 6098 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; 333985 ; 73 
 6099 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Komposter ; 101 
 6100 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; магаз ; 79 
 6101 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; suomi ; 151 
 6102 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 305 
 6103 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 306 
 6104 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 304 
 6105 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 304 
 6106 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 304 
 6107 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 304 
 6108 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 304 
 6109 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 304 
 6110 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 304 
 6111 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 6 ; nikolas13 ; 304 
 6112 ; Почтовая карточка. Цейлон ;  ;  ;  ;  ; 3 ; Гаечка ; 48 
 6113 ; Почтовая карточка. Псковъ ;  ;  ;  ;  ; 25 ; ZIMOGOR ; 297 
 6114 ; Почтовая карточка.  Китай (Начало 1950-х годов) ;  ;  ;  ;  ; 16 ; МММ ; 236 
 6115 ; Почтовая карточка. Крымъ ;  ;  ;  ;  ; 28 ; Блюхер ; 104 
 6116 ; Почтовая карточка. Севастополь ;  ;  ;  ;  ; 23 ; ZIMOGOR ; 168 
 6117 ; Почтовая карточка. Ессентуки ;  ;  ;  ;  ; 9 ; Johnny Walker ; 125 
 6118 ; Почтовая карточка. "Владимиръ Святой" Параходъ ;  ;  ;  ;  ; 7 ; flutter ; 344 
 6119 ; Почтовая карточка. Ессентуки ;  ;  ;  ;  ; 5 ; benc ; 125 
 6120 ; Почтовая карточка. Пятигорскъ ;  ;  ;  ;  ; 9 ; s357a ; 255 
 6121 ; Почтовая карточка. Владивостокъ ;  ;  ;  ;  ; 10 ; flutter ; 466 
 6122 ; Почтовая карточка. Крымъ ;  ;  ;  ;  ; 40 ; RAPAN ; 245 
 6123 ; Почтовая карточка. Гурзуфъ ;  ;  ;  ;  ; 9 ; RAPAN ; 204 
 6124 ; Почтовая карточка.  Г. Плесъ ;  ;  ;  ;  ; 11 ; fillin ; 237 
 6125 ; Почтовая карточка. Вышний Волочёкъ "Водохранилище" ;  ;  ;  ;  ; 9 ; Клавка ; 261 
 6126 ; Почтовая карточка.  Репродукция Худ. Архипов ;  ;  ;  ;  ; 3 ; Гаечка ; 91 
 6127 ; Почтовая карточка.  Репродукция Худ. Васнецов ;  ;  ;  ;  ; 5 ; Komposter ; 115 
 6128 ; Почтовая карточка.  Репродукция Худ. Маковский ;  ;  ;  ;  ; 5 ; Гаечка ; 73 
 6029 ; Почтовая карточка. Софийский соборъ. Киевъ ;  ;  ;  ;  ; 9 ; fillin ; 67 
 6030 ; Почтовая карточка.  Архангельское О-во ;  ;  ;  ;  ; 20 ; ZIMOGOR ; 212 
 6031 ; Почтовая карточка. г. Чарджуй ;  ;  ;  ;  ; 18 ; ZIMOGOR ; 114 
 6032 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 36 ; птичка16 ; 301 
 6033 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 19 ; flutter ; 350 
 6034 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 14 ; Komposter ; 116 
 6035 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 53 ; Gacetero ; 201 
 6036 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 14 ; flutter ; 341 
 6037 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 33 ; Komposter ; 348 
 6038 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 27 ; flutter ; 322 
 6039 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 22 ; птичка16 ; 261 
 6040 ; Почтовая карточка. Вятка ;  ;  ;  ;  ; 10 ; птичка16 ; 262 
 6041 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 18 ; лена ; 450 
 6042 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 7 ; 333985 ; 62 
 6043 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 25 ; магаз ; 299 
 6044 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 5 ; nikolas13 ; 47 
 6045 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 5 ; магаз ; 99 
 6046 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 5 ; магаз ; 48 
 6047 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 3 ; магаз ; 48 
 6048 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 13 ; магаз ; 99 
 6049 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 3 ; магаз ; 48 
 6050 ; Почтовая карточка. Воронеж ;  ;  ;  ;  ; 14 ; schwab ; 363 
 6051 ; Почтовая карточка. Самара ;  ;  ;  ;  ; 15 ; flutter ; 504 
 6052 ; Почтовая карточка. Калуга ;  ;  ;  ;  ; 3 ; мамана ; 126 
 6053 ; Почтовая карточка. Осташков ;  ;  ;  ;  ; 7 ; магаз ; 159 
 6054 ; Почтовая карточка. Кострома ;  ;  ;  ;  ; 19 ; rolan1 ; 317 
 6055 ; Почтовая карточка. Ряжск ;  ;  ;  ;  ; 13 ; ZIMOGOR ; 301 
 6056 ; Почтовая карточка. Любань ;  ;  ;  ;  ; 17 ; flutter ; 505 
 6057 ; Почтовая карточка. Вышний Волочек ;  ;  ;  ;  ; 19 ; flutter ; 565 
 6058 ; Почтовая карточка. Вышний Волочек ;  ;  ;  ;  ; 25 ; SWRUS ; 691 
 6059 ; Почтовая карточка. Псков ;  ;  ;  ;  ; 15 ; flutter ; 565 
 6060 ; Почтовая карточка. Ржев ;  ;  ;  ;  ; 11 ; мамана ; 297 
 6061 ; Почтовая карточка. Нилова пустань ;  ;  ;  ;  ; 13 ; flutter ; 408 
 6062 ; Почтовая карточка. Нилова пустань ;  ;  ;  ;  ; 5 ; 333985 ; 159 
 6063 ; Почтовая карточка. Нилова пустань ;  ;  ;  ;  ; 3 ; 333985 ; 182 
 6064 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 19 ; flutter ; 378 
 6065 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 13 ; flutter ; 276 
 6066 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 11 ; Komposter ; 273 
 6067 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 13 ; flutter ; 276 
 6068 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 27 ; магаз ; 140 
 6069 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 30 ; Komposter ; 152 
 6070 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 11 ; магаз ; 159 
 6071 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 5 ; магаз ; 83 
 6072 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 5 ; nikolas13 ; 47 
 6073 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 15 ; flutter ; 276 
 6074 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 7 ; птичка16 ; 101 
 6075 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 9 ; магаз ; 53 
 6076 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 21 ; flutter ; 478 
 6077 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 5 ; nikolas13 ; 47 
 6078 ; Почтовая карточка. С. - Петербург ;  ;  ;  ;  ; 9 ; nikolas13 ; 47 
 5799 ; Лот иностранных бон (12 штук) Азия ;  ;  ;  ; AU ; 11 ; Kara1982igor ; 39 
 5800 ; Лот иностранных бон (8 штук) Азия ;  ;  ;  ; AU ; 11 ; Slavarik ; 31 
 5801 ; Лот иностранных бон (13 штук) Азия ;  ;  ;  ; AU ; 15 ; SwaggaRakka ; 37 
 5802 ; Лот иностранных бон (3 штук) Монголия ;  ;  ;  ; AU ; 10 ; SwaggaRakka ; 31 
 5803 ; Лот иностранных бон (4 штук) Монголия ;  ;  ;  ; AU ; 20 ; Slavarik ; 28 
 5804 ; Лот иностранных бон (3 штуки) Зимбабве ;  ;  ;  ; AU ; 17 ; STANDART ; 97 
 5805 ; Лот иностранных бон (4 штуки) Бутан ;  ;  ;  ; AU ; 7 ; anat80 ; 57 
 5806 ; Лот иностранных бон (5 штук) Босния и Герцеговина ;  ;  ;  ; AU ; 15 ; Краснодар ; 101 
 5807 ; Лот иностранных бон (3 штук) Таджикистан ;  ;  ;  ; AU ; 5 ; anat80 ; 31 
 5808 ; Лот иностранных бон (3 штуки) Сомали ;  ;  ;  ; AU ; 13 ; STANDART ; 97 
 5809 ; Лот иностранных бон (3 штук) Индонезия ;  ;  ;  ; AU ; 13 ; Лера ; 62 
 5810 ; Лот иностранных бон (3 штук) Никарагуа ;  ;  ;  ; AU ; 7 ; sergeyklimoff ; 28 
 5811 ; Лот иностранных бон (2 штуки) Хорватия ;  ;  ;  ; AU ; 17 ; anat80 ; 102 
 5812 ; Лот иностранных бон (7 штук) ;  ;  ;  ;  ; 26 ; XF ; 161 
 5813 ; Лот иностранных бон (4 штуки) ;  ;  ;  ; AU ; 15 ; жора ; 114 
 5814 ; Лот иностранных бон (3 штуки) Венгрия ;  ;  ;  ;  ; 18 ; Logistik ; 134 
 5815 ; Лот иностранных бон (3 штуки) Венгрия ;  ;  ;  ;  ; 33 ; Alexei ; 196 
 5816 ; Лот иностранных бон (3 штуки) Венгрия ;  ;  ;  ;  ; 8 ; STANDART ; 104 
 5817 ; Лот иностранных бон (10 штук) Югославия ;  ;  ;  ;  ; 12 ; Varco ; 159 
 5818 ; Лот бон иностранных. (23 шт.) ;  ;  ;  ;  ; 31 ; STANDART ; 569 
 5819 ; Лот бон иностранных. (33 шт.) ;  ;  ;  ;  ; 17 ; Краснодар ; 330 
 5820 ; Лот нотгельдов ( 100шт.) ;  ;  ;  ;  ; 24 ; Ok203 ; 3357 
 6001 ; Почтовая карточка. Америка    Почтовая карточка. Англия ;  ;  ;  ;  ; 5 ; chaps ; 6 
 6002 ; Почтовая карточка. Brigitte Bardot ;  ;  ;  ;  ; 7 ; lenohota ; 111 
 6003 ; Почтовая карточка. Jennifer Jones ;  ;  ;  ;  ; 11 ; lenohota ; 118 
 6004 ; Почтовая карточка. Одри Хепберн ;  ;  ;  ;  ; 9 ; lenohota ; 161 
 6005 ; Почтовая карточка. James Dean ;  ;  ;  ;  ; 9 ; lenohota ; 100 
 6006 ; Почтовая карточка. Шон Коннери ;  ;  ;  ;  ; 12 ; lenohota ; 137 
 6007 ; Почтовая карточка. Beatles ;  ;  ;  ;  ; 39 ; lenohota ; 357 
 6008 ; Почтовая карточка. Чарли Чаплин ;  ;  ;  ;  ; 7 ; 1999 ; 101 
 6009 ; Почтовая карточка. Jayne Mansfield ;  ;  ;  ;  ; 11 ; lenohota ; 136 
 6010 ; Почтовая карточка. Джон Леннон ;  ;  ;  ;  ; 34 ; rolan1 ; 680 
 6011 ; Лот почтовых карточек (5 штук ) Мерлин Монро ;  ;  ;  ;  ; 21 ; lenohota ; 1211 
 6012 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 9 ; 1999 ; 206 
 6013 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 9 ; lagom ; 208 
 6014 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 6 ; 1999 ; 206 
 6015 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 5 ; 1999 ; 207 
 6016 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 6 ; lagom ; 204 
 6017 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 9 ; lenohota ; 222 
 6018 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 10 ; 1999 ; 200 
 6019 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 9 ; lagom ; 206 
 6020 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 5 ; A-antik ; 206 
 6021 ; Почтовая карточка. Pin- Up ;  ;  ;  ;  ; 12 ; 1999 ; 200 
 6022 ; Почтовая карточка с гашением.  " Воздушная почта" ;  ;  ;  ;  ; 35 ; gandy ; 459 
 6023 ; Почтовая карточка с гашением. "Транспорт должен овладеть техникой!" ;  ;  ;  ;  ; 19 ; ulf ; 310 
 6024 ; Почтовая карточка с гашением. "Собираем утиль!" ;  ;  ;  ;  ; 31 ; ulf ; 310 
 6025 ; Почтовая карточка. Первая мировая Война ;  ;  ;  ;  ; 5 ; bambuk ; 73 
 6026 ; Почтовая карточка. Первая мировая Война ;  ;  ;  ;  ; 8 ; oleg632112 ; 499 
 6027 ; Почтовая карточка. Первая мировая Война ;  ;  ;  ;  ; 15 ; GOLD67 ; 237 
 6028 ; Почтовая карточка. Первая мировая Война ;  ;  ;  ;  ; 9 ; leningrad67 ; 73 
 5749 ; Лот бон Барбадоса. (3 шт.) ;  ;  ;  ;  ; 17 ; Logistik ; 221 
 5750 ; Лот бон Германии. (4 шт.) ;  ;  ;  ;  ; 7 ; Ant3791 ; 90 
 5751 ; Лот бон Египта. (3 шт.) ;  ;  ;  ;  ; 14 ; Моряк-собиратель ; 561 
 5752 ; Лот бон Японской оккупации. (6 шт.) ;  ;  ;  ;  ; 17 ; ястреб ; 206 
 5753 ; Лот иностранных бон (2 штуки) Хорватия ,Югославия ;  ;  ;  ; AU ; 18 ; mimokrokodil ; 101 
 5754 ; Лот иностранных бон (6 штук, разные номиналы) Южный Судан ;  ;  ;  ; AU ; 43 ; Джентльмены ; 614 
 5755 ; Лот иностранных бон (10 штук) Беларусь ;  ;  ;  ; AU ; 12 ; care12 ; 31 
 5756 ; Лот иностранных бон (10 штук) Беларусь ;  ;  ;  ; AU ; 9 ; Russman ; 32 
 5757 ; Лот иностранных бон (13 штук) Беларусь ;  ;  ;  ; AU ; 13 ; uhfvv7 ; 49 
 5758 ; Лот иностранных бон (4 штуки) Индонезия ;  ;  ;  ; AU ; 13 ; матрица ; 123 
 5759 ; Лот иностранных бон  (3 штуки) Литва ;  ;  ;  ;  ; 18 ; XF ; 83 
 5760 ; Лот иностранных бон  (3 штуки) Ирак ;  ;  ;  ; AU ; 24 ; А77 ПО ; 121 
 5761 ; Лот иностранных бон  (5 штук) Тринидад и Тобаго ;  ;  ;  ; AU ; 16 ; Матроскин ; 73 
 5762 ; Лот бон. Украина (4 штуки) ;  ;  ;  ;  ; 35 ; ЖИГУЛЬ ; 768 
 5763 ; Лот иностранных бон  (3 штуки)  Куба ;  ;  ;  ; AU ; 24 ; Alexei ; 206 
 5764 ; Лот иностранных бон  (6 штук)  Куба ;  ;  ;  ; AU ; 18 ; Russman ; 124 
 5765 ; Лот иностранных бон  (2 штуки) Перу ;  ;  ;  ; AU ; 11 ; Logistik ; 63 
 5766 ; Лот иностранных бон  (5 штук) Сирия ; 1991 ;  ;  ; AU ; 18 ; STANDART ; 124 
 5767 ; Лот иностранных бон  (5 штук) Китай ;  ;  ;  ; AU ; 12 ; СССР1990 ; 51 
 5768 ; Лот иностранных бон  (5 штук) Эритрея ;  ;  ;  ; AU ; 12 ; СССР1990 ; 60 
 5769 ; Лот иностранных бон  (10 штук) Приднестровье ;  ;  ;  ; AU ; 9 ; anat80 ; 102 
 5770 ; Лот иностранных бон  (7 штук) Китай ;  ;  ;  ; AU ; 14 ; СТРЕКОЗА ; 77 
 5771 ; Лот иностранных бон  (5 штук) Нигерия ;  ;  ;  ; AU ; 13 ; СССР1990 ; 60 
