 5881 ; Почтовая карточка 1916г "Ессентуки" ;  ;  ;  ;  ; 9 ; Johnny Walker ; 283 
 5882 ; Почтовая карточка. Полторацк ;  ;  ;  ;  ; 7 ; РО ; 227 
 5883 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 15 ; Komposter ; 270 
 5884 ; Почтовая карточка. "Черногорский перевязочный пунктъ" ;  ;  ;  ;  ; 7 ; Гаечка ; 102 
 5885 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; Гаечка ; 105 
 5886 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; Гаечка ; 67 
 5887 ; Почтовая карточка. Ессентуки ;  ;  ;  ;  ; 11 ; Johnny Walker ; 391 
 5888 ; Почтовая карточка ;  ;  ;  ;  ; 17 ; Гаечка ; 156 
 5889 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 31 ; птичка16 ; 328 
 5890 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 5 ; Гаечка ; 93 
 5891 ; Почтовая карточка. ;  ;  ;  ;  ; 17 ; von_Schwarz ; 216 
 5892 ; Почтовая карточка. Ессентуки ;  ;  ;  ;  ; 15 ; Johnny Walker ; 304 
 5893 ; Почтовая карточка. Ессентуки ;  ;  ;  ;  ; 11 ; Johnny Walker ; 396 
 5658 ; Лот купонов. Украина (5 штук) ; 1991 ;  ;  ;  ; 44 ; антоша ; 151 
 5659 ; Лот бон Украины (6 штук) ;  ;  ;  ; AU ; 14 ; Матроскин ; 42 
 5660 ; Лот бон Югославии (3 штуки) ;  ;  ;  ;  ; 11 ; aletta ; 89 
 5661 ; Лот  бон. (3 штуки) Японская оккупация Филиппин ;  ;  ;  ;  ; 22 ; Вадим Скифский ; 139 
 5662 ; Лот иностранных бон: 11 шт. ;  ;  ;  ;  ; 28 ; Вадим Скифский ; 283 
 5663 ; Лот нотгельдов. Германия (14 штук) ;  ;  ;  ; AU ; 32 ; castle ; 624 
 5800 ; Почтовая карточка. Выборг ;  ;  ;  ;  ; 21 ; lupus47 ; 306 
 5801 ; Почтовая карточка. Батум ;  ;  ;  ;  ; 7 ; бриз33 ; 111 
 5802 ; Почтовая карточка. Сочи ;  ;  ;  ;  ; 30 ; RAPAN ; 470 
 5803 ; Почтовая карточка. Полтава ;  ;  ;  ;  ; 3 ; тюря ; 80 
 5804 ; Почтовая карточка. Ревель ;  ;  ;  ;  ; 3 ; 333985 ; 80 
 5805 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 11 ; lupus47 ; 151 
 5806 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 11 ; бриз33 ; 151 
 5807 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 21 ; lupus47 ; 305 
 5808 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 15 ; lupus47 ; 305 
 5809 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 13 ; бриз33 ; 266 
 5810 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 15 ; lupus47 ; 305 
 5811 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 7 ; гудзон ; 192 
 5812 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 7 ; Гаечка ; 185 
 5813 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 11 ; flutter ; 244 
 5814 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 5 ; Гаечка ; 185 
 5815 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 9 ; flutter ; 243 
 5816 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 7 ; flutter ; 243 
 5817 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 5 ; гудзон ; 171 
 5818 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 7 ; flutter ; 243 
 5819 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 9 ; 100924 ; 101 
 5820 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 7 ; flutter ; 243 
 5821 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 5 ; гудзон ; 171 
 5822 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 5 ; гудзон ; 137 
 5823 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 13 ; Гаечка ; 189 
 5824 ; Почтовая карточка. Грузинский духан ;  ;  ;  ;  ; 26 ; lupus47 ; 308 
 5825 ; Почтовая карточка. Типы России ;  ;  ;  ;  ; 22 ; бриз33 ; 276 
 5826 ; Почтовая карточка. Типы Украины ;  ;  ;  ;  ; 15 ; бриз33 ; 225 
 5827 ; Почтовая карточка. Типы Ср. Азии ;  ;  ;  ;  ; 16 ; lupus47 ; 220 
 5828 ; Почтовая карточка. Типы Ср. Азии ;  ;  ;  ;  ; 16 ; lupus47 ; 453 
 5829 ; Почтовая карточка. Буряты ;  ;  ;  ;  ; 49 ; Komposter ; 280 
 5830 ; Почтовая карточка. Мингрелки ;  ;  ;  ;  ; 5 ; Гаечка ; 152 
 5831 ; Почтовая карточка. Врубель ;  ;  ;  ;  ; 5 ; Dnestr ; 101 
 5832 ; Почтовая карточка. Рерих ;  ;  ;  ;  ; 14 ; Komposter ; 126 
 5833 ; Почтовая карточка. Марки ;  ;  ;  ;  ; 65 ; Komposter ; 680 
 5834 ; Почтовая карточка. Пьяница ;  ;  ;  ;  ; 27 ; lupus47 ; 286 
 5835 ; Почтовая карточка. Торжок ;  ;  ;  ;  ; 11 ; lupus47 ; 220 
 5836 ; Почтовая карточка. Кинешма ;  ;  ;  ;  ; 15 ; von_Schwarz ; 347 
 5837 ; Почтовая карточка. Р. Белая ;  ;  ;  ;  ; 19 ; птичка16 ; 347 
 5838 ; Почтовая карточка. Царское село ;  ;  ;  ;  ; 12 ; lupus47 ; 222 
 5839 ; Почтовая карточка. Самарканд ;  ;  ;  ;  ; 19 ; flutter ; 572 
 5840 ; Почтовая карточка. Самарканд ;  ;  ;  ;  ; 18 ; flutter ; 572 
 5841 ; Почтовая карточка. Псков ;  ;  ;  ;  ; 18 ; flutter ; 674 
 5842 ; Почтовая карточка. Псков ;  ;  ;  ;  ; 11 ; lupus47 ; 255 
 5843 ; Почтовая карточка. Двинск ;  ;  ;  ;  ; 21 ; igaist ; 257 
 5608 ; 100 марок. Финляндия ; 1986 ;  ;  ;  ; 37 ; tss ; 1203 
 5609 ; Лот бон Финляндии. 100 марок. (2 шт.) ; 1955-1957 ;  ;  ;  ; 33 ; tss ; 453 
 5610 ; 1 драхма. Греция ; 1941 ;  ;  ; AU ; 36 ; air ; 282 
 5611 ; 2 драхмы. Греция ; 1941 ;  ;  ; AU ; 45 ; air ; 518 
 5612 ; 5 драхм. Греция ; 1941 ;  ;  ;  ; 20 ; air ; 203 
 5613 ; 50 драхм. Греция ; 1935 ;  ;  ;  ; 28 ; Ivan-Ivan ; 203 
 5614 ; 1000 драхм. Греция ; 1926 ;  ;  ;  ; 12 ; SpAi ; 97 
 5615 ; 10 долларов. Родезия ; 1975 ;  ;  ;  ; 45 ; vlkorchev ; 669 
 5616 ; 5 долларов. Родезия ; 1978 ;  ;  ;  ; 30 ; Моряк-собиратель ; 1189 
 5617 ; Лот бон. Цейлон. (2 шт.) ; 1942-1951 ;  ;  ;  ; 44 ; alesjane ; 762 
 5618 ; 5 шиллингов. Биафра ;  ;  ;  ;  ; 23 ; plotnik ; 220 
 5619 ; 500000 кванз. Ангола ; 1991 ;  ;  ;  ; 15 ; Danilos ; 75 
 5620 ; 20 шекелей. Израиль ;  ;  ;  ;  ; 25 ; SpAi ; 203 
 5621 ; 100 шекелей. Израиль ;  ;  ;  ;  ; 39 ; SpAi ; 209 
 5622 ; 500 шекелей. Израиль ;  ;  ;  ;  ; 36 ; SpAi ; 207 
 5623 ; 1/2 динара. Ливия ;  ;  ;  ;  ; 25 ; alesjane ; 91 
 5624 ; 10 быр. Эфиопия ;  ;  ;  ;  ; 11 ; Папа с рацией ; 41 
 5625 ; 1 марка. Германия ;  ;  ;  ; AU ; 40 ; plotnik ; 206 
 5626 ; 3 талона ; 1991 ; Литва ;  ;  ; 21 ; cochu ; 255 
 5627 ; 5 талонов ; 1991 ; Литва ;  ;  ; 34 ; себер ; 255 
 5628 ; 10 талонов ; 1991 ; Литва ;  ;  ; 41 ; Holder31 ; 181 
 5629 ; 25 талонов ; 1991 ; Литва ;  ;  ; 24 ; 1357 ; 359 
 5630 ; 50 талонов ; 1991 ; Литва ;  ;  ; 50 ; Bambr ; 416 
 5631 ; 100 талонов ; 1991 ; Литва ;  ;  ; 53 ; 1357 ; 276 
 5632 ; 50 марок. Германия ; 1948 ;  ;  ;  ; 65 ; Комиссар Бурчалкин ; 3385 
 5633 ; 50 марок. Германия ; 1955 ;  ;  ; AU ; 33 ; uhfvv7 ; 670 
 5634 ; 1 фунт. Шотландия ; 1993 ;  ;  ; AU ; 34 ; KatekAviator ; 337 
 5635 ; 10 франков. Марокко ; 1943 ;  ;  ;  ; 37 ; max2008 ; 333 
 5636 ; 500 солей. Перу ; 1965 ;  ;  ;  ; 18 ; Nigelinho ; 556 
 5637 ; Лот бон. Ангола (2 шт.) ;  ;  ;  ;  ; 28 ; pref ; 115 
 5638 ; 20 шиллингов. Кения ; 1973 ;  ;  ;  ; 47 ; Моряк-собиратель ; 2223 
 5639 ; 1 джао. Китай ; 1953 ;  ;  ;  ; 49 ; Комиссар Бурчалкин ; 804 
 5640 ; Лот бон Африки. (3 шт.) ;  ;  ;  ;  ; 23 ; SpAi ; 159 
 5641 ; Лот бон Японской оккупации. (3 шт.) ;  ;  ;  ;  ; 9 ; Вадим Скифский ; 91 
 5642 ; Лот бон иностранных. (3 шт.) ;  ;  ;  ;  ; 11 ; SpAi ; 88 
 5643 ; Лот бон иностранных. (4 шт.) ;  ;  ;  ; AU ; 22 ; varelgi ; 227 
 5644 ; Лот бон Суринама. (3 шт.) ;  ;  ;  ; AU ; 56 ; Fdd ; 172 
 5645 ; Лот бон иностранных. (3 шт.) ;  ;  ;  ;  ; 15 ; SpAi ; 235 
 5646 ; Лот бон Тринидада. (2 шт.) ;  ;  ;  ;  ; 10 ; SpAi ; 125 
 5647 ; Лот бон Канада. (3 шт.) ;  ;  ;  ;  ; 44 ; pref ; 385 
 5648 ; Лот бон Италии. (3 шт.) ;  ;  ;  ;  ; 21 ; Alex1 ; 309 
 5649 ; Лот бон Барбадос. (2 шт.) ;  ;  ;  ;  ; 11 ; незнайка ; 167 
 5650 ; Лот бон иностранных. (3 шт.) ;  ;  ;  ;  ; 18 ; Папа с рацией ; 495 
 5651 ; Лот бон Ямайки. (4 шт.) ;  ;  ;  ;  ; 18 ; SpAi ; 283 
 5652 ; Лот бон иностранных. (3 шт.) ;  ;  ;  ;  ; 41 ; varelgi ; 407 
 5653 ; Лот бон Болгарии (3 штуки по 200 лева) ; 1951 ;  ;  ; AU ; 20 ; Вадим Скифский ; 185 
 5654 ; Лот бон Болгарии (3 штуки по 200 лева) ; 1951 ;  ;  ; AU ; 26 ; Russman ; 250 
 5655 ; Лот бон Узбекистана (3 штуки) ; 1992 ;  ;  ;  ; 23 ; varelgi ; 79 
 5656 ; Лот бон Норвегии: 6 шт. ;  ;  ;  ;  ; 31 ; Рыжая_Кыся ; 1260 
 5657 ; Лот бон. Беларусь (4 штуки) ; 2000 ;  ;  ; AU ; 53 ; антоша ; 305 
 5558 ; 25 центов. Канада ; 1900 ;  ;  ;  ; 7 ; max2008 ; 478 
 5559 ; 5 долларов. Канада ; 1954 ;  ;  ;  ; 14 ; SpAi ; 227 
 5560 ; 1 доллар. Карибы ;  ;  ;  ;  ; 29 ; tar ; 232 
 5561 ; 5 долларов. Карибы ;  ;  ;  ;  ; 25 ; ZIMOGOR ; 435 
 5562 ; 1 доллар. Багамы ;  ;  ;  ;  ; 31 ; SpAi ; 279 
 5563 ; 5 гульденов. Нидерландские Антилы ; 1962 ;  ;  ;  ; 13 ; archy ; 666 
 5564 ; 1 доллар. Каймановы острова ;  ;  ;  ;  ; 28 ; tar ; 273 
 5565 ; 5 долларов. Тринидад ; 1964 ;  ;  ;  ; 19 ; Alexander_Vl ; 340 
 5566 ; 2,5 гульденов. Суринам ;  ;  ;  ; AU ; 21 ; alesjane ; 117 
 5567 ; 20 шиллингов. Танзания ;  ;  ;  ;  ; 13 ; Моряк-собиратель ; 261 
 5568 ; 10 шиллингов. Танзания ;  ;  ;  ;  ; 25 ; Моряк-собиратель ; 711 
 5569 ; Лот бон Африки. (2 шт.) ;  ;  ;  ;  ; 29 ; Моряк-собиратель ; 393 
 5570 ; 100 франков. Камерун ;  ;  ;  ;  ; 11 ; танкер Дербент ; 862 
 5571 ; 50 франков. Того ;  ;  ;  ;  ; 18 ; Моряк-собиратель ; 1022 
 5572 ; 1 доллар. Британская Гайана ;  ;  ;  ;  ; 50 ; vlkorchev ; 7616 
 5573 ; 25 пиастров. Судан ;  ;  ;  ;  ; 26 ; Рыжая_Кыся ; 93 
 5574 ; 100 франков. Мадагаскар ;  ;  ;  ;  ; 45 ; Моряк-собиратель ; 1189 
 5575 ; 1 фунт. Египет ;  ;  ;  ;  ; 27 ; Хромосян ; 703 
 5576 ; 5 долларов. Канада ;  ;  ;  ;  ; 16 ; SpAi ; 236 
 5577 ; 100 шиллингов. Танзания ;  ;  ;  ;  ; 19 ; SpAi ; 250 
 5578 ; 10 шиллингов. Танзания ;  ;  ;  ;  ; 11 ; SpAi ; 69 
 5579 ; 1 фунт. Шотландия ; 1966 ;  ;  ;  ; 17 ; Комиссар Бурчалкин ; 329 
 5580 ; 5 фунтов. Шотландия ; 1963 ;  ;  ;  ; 17 ; von_Schwarz ; 612 
 5581 ; 100 шиллингов. Австрия ;  ;  ;  ;  ; 21 ; Папа с рацией ; 151 
 5582 ; 1 фунт. Святая Елена ;  ;  ;  ; AU ; 22 ; AndreY$pb ; 707 
 5583 ; 50 кванза. Ангола ; 1984 ;  ;  ; AU ; 23 ; Alexander_Vl ; 150 
 5584 ; 1 колон. Сальвадор ; 1980 ;  ;  ; AU ; 15 ; танкер Дербент ; 316 
 5585 ; 200000 украинских карбованцев ; 1994 ; Украина Купон ;  ;  ; 27 ; varelgi ; 159 
 5586 ; 50000 украинских карбованцев ; 1994 ; Украина Купон ;  ;  ; 15 ; Bambr ; 153 
 5587 ; 100000 украинских карбованцев ; 1994 ; Украина Купон ;  ;  ; 13 ; Bambr ; 153 
 5588 ; 5 тугриков. Монголия ; 1925 ;  ;  ;  ; 33 ; von_Schwarz ; 2539 
