 6177 ; Лот почтовых карточек со спец марками (10 штук). Набор открыток "Золотое кольцо России" ;  ;  ;  ;  ; 3 ; сортам70 ; 11 
 6178 ; Почтовая карточка. Первая мировая война. ;  ;  ;  ;  ; 3 ; НУРИ ; 238 
 6179 ; Почтовая карточка. Первая мировая война. ;  ;  ;  ;  ; 3 ; НУРИ ; 238 
 6180 ; Почтовая карточка. Первая мировая война. ;  ;  ;  ;  ; 5 ; НУРИ ; 114 
 6181 ; Почтовая карточка. Первая мировая война. ;  ;  ;  ;  ; 7 ; НУРИ ; 125 
 6182 ; Почтовая карточка. Первая мировая война. ;  ;  ;  ;  ; 17 ; тракторист ; 125 
 6183 ; Почтовая карточка. Первая мировая война. ;  ;  ;  ;  ; 9 ; vlad77 ; 128 
 6184 ; Почтовая карточка. Первая мировая война. ;  ;  ;  ;  ; 15 ; НУРИ ; 125 
 6185 ; Почтовая карточка. Первая мировая война. ;  ;  ;  ;  ; 9 ; НУРИ ; 374 
 6186 ; Лот почтовых конвертов "Олимпиада- 80" (5 штук) со спецгашением ;  ;  ;  ;  ; 7 ; SS007 ; 102 
 6187 ; Лот почтовых конвертов (3 штуки)  "Ледокол" ;  ;  ;  ;  ; 37 ; Подснежник ; 318 
 6188 ; Лот почтовых конвертов (4 штуки) Штемпель "Северный полюс-22" ;  ;  ;  ;  ; 6 ; Подснежник ; 25 
 6189 ; Почтовый Конверт ;  ;  ;  ;  ; 31 ; aletta ; 72 
 6190 ; Почтовый Конверт. КПД Великобритания. Собаки ;  ;  ;  ;  ; 6 ; aletta ; 57 
 6191 ; Почтовый Конверт. КПД Великобритания. Коты ;  ;  ;  ;  ; 13 ; scaar ; 110 
 6192 ; Почтовый Конверт. КПД Великобритания ;  ;  ;  ;  ; 7 ; Подснежник ; 77 
 6193 ; Конверт почтовый со спецгашением "Северный полюс-35" ; 2007 ;  ;  ;  ; 13 ; solo5 ; 92 
 6194 ; Лот почтовых конвертов (5 штук) ;  ;  ;  ;  ; 11 ; porte33 ; 12 
 6195 ; Набор открыток (24 штуки) "Гордость Советского спорта" ; 1981 ;  ;  ;  ; 21 ; Подснежник ; 204 
 6196 ; Лот почтовых конвертов. СССР ( 100 штук) со спецгашением ;  ;  ;  ;  ; 25 ; Подснежник ; 505 
 6197 ; Лот почтовых конвертов. СССР ( 100 штук) со спецгашением ;  ;  ;  ;  ; 15 ; Подснежник ; 408 
 6198 ; Лот почтовых конвертов. СССР ( 100 штук) со спецгашением ;  ;  ;  ;  ; 19 ; Подснежник ; 581 
 6199 ; Лот почтовых конвертов. СССР ( 100 штук) ;  ;  ;  ;  ; 21 ; Подснежник ; 581 
 6200 ; Лот почтовых конвертов. СССР ( 100 штук) ;  ;  ;  ;  ; 26 ; Подснежник ; 631 
 6201 ; М. Васильевский. 12 таблиц русских монет с древнейших времен до наших дней. Руководство для начинающих собирателей. Репринтное издание. ;  ;  ;  ;  ; 9 ; guronidze ; 79 
 6202 ; Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2013 гг. Редакция 3, 2013 год. ;  ;  ;  ;  ; 21 ; Dmitriy-23 ; 57 
 6203 ; Каталог-справочник "Бумажные деньги России". Часть I. Редакция 10, 2014 год. ;  ;  ;  ;  ; 20 ; rad22 ; 227 
 6204 ; Клады в вашем доме. 2009 год ;  ;  ;  ;  ; 21 ; Ravak_1981 ; 206 
 6205 ; В.Е. Семенов. Монетный передел 1700-1917 гг. ;  ;  ;  ;  ; 50 ; Zakhapisty ; 523 
 6206 ; Журнал "Золотой червонец" № 2 (15) апрель 2011 ;  ;  ;  ;  ; 10 ; Подснежник ; 57 
 6207 ; Журнал "Петербургский коллекционер" 1 (63) 2011 ;  ;  ;  ;  ; 5 ; num ; 55 
 6208 ; Г. В. Вилинбахов, Н.Ю. Бахарева "Мальтийский орден". Издательство Государственного Эрмитажа ; 2015 ;  ;  ;  ; 50 ; Teoretik ; 183 
 6109 ; Лот Почтовых карточек Париж. (4 шт.) ;  ;  ;  ;  ; 21 ; doc2 ; 426 
 6110 ; Лот Почтовых карточек Инсбрук. (5 шт.) ;  ;  ;  ;  ; 7 ; aletta ; 159 
 6111 ; Лот Почтовых карточек К.Ларсен. Швеция-Финляндия. (10 шт.) ;  ;  ;  ;  ; 9 ; SS2008 ; 255 
 6112 ; Лот Почтовых карточек К.Ларсен. Швеция-Финляндия. (10 шт.) ;  ;  ;  ;  ; 7 ; SS2008 ; 255 
 6113 ; Лот Почтовых карточек К.Ларсен. Швеция-Финляндия. (10 шт.) ;  ;  ;  ;  ; 7 ; SS2008 ; 255 
 6114 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 8 ; doc2 ; 405 
 6115 ; Лот фотокарточек ( 2 штуки) "Фотография Н.Н.Введенского. Екатеринбургъ" ; 1916 ;  ;  ;  ; 12 ; doc2 ; 1386 
 6116 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 8 ; doc2 ; 657 
 6117 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 18 ; doc2 ; 914 
 6118 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 13 ; doc2 ; 504 
 6119 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 3 ; Кеннер ; 206 
 6120 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 14 ; doc2 ; 597 
 6121 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 9 ; doc2 ; 498 
 6122 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 15 ; doc2 ; 453 
 6123 ; Почтовая карточка. Репродукция Худ. Васнецова В.М ;  ;  ;  ;  ; 7 ; Клавка ; 136 
 6124 ; Почтовая карточка. Репродукция Худ. Васнецова А.М ;  ;  ;  ;  ; 7 ; Клавка ; 131 
 6125 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 7 ; Клавка ; 57 
 6126 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 3 ; Клавка ; 104 
 6127 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 5 ; Клавка ; 48 
 6128 ; Почтовая карточка. "Ленин, Сталин и Молотов" ;  ;  ;  ;  ; 20 ; yuri.gruzdev ; 350 
 6129 ; Почтовая карточка. "Маркс, Ленин и Энгельс" ;  ;  ;  ;  ; 20 ; Кеннер ; 377 
 6130 ; Почтовая карточка.  Кельн ;  ;  ;  ;  ; 7 ; Клавка ; 48 
 6131 ; Почтовая карточка. Новогодняя открытка ;  ;  ;  ;  ; 11 ; Пешеход ; 124 
 6132 ; Почтовая карточка. Иудаика ;  ;  ;  ;  ; 7 ; Клавка ; 67 
 6133 ; Почтовая карточка. Въ семейномъ кругу ;  ;  ;  ;  ; 27 ; Komposter ; 219 
 6134 ; Почтовая карточка. Окрестности Валдая ;  ;  ;  ;  ; 15 ; Gagarin ; 167 
 6135 ; Почтовая карточка. Смоленскъ ;  ;  ;  ;  ; 9 ; flutter ; 323 
 6136 ; Почтовая карточка.  Нижний Новгород ;  ;  ;  ;  ; 10 ; Клавка ; 92 
 6137 ; Почтовая карточка. Памятник Скобелеву ;  ;  ;  ;  ; 11 ; aa_ras ; 226 
 6138 ; Почтовая карточка.  Смоленскъ ;  ;  ;  ;  ; 9 ; flutter ; 419 
 6139 ; Почтовая карточка.  Хемниц ;  ;  ;  ;  ; 5 ; Клавка ; 54 
 6140 ; Почтовая карточка. Торгау ;  ;  ;  ;  ; 3 ; Клавка ; 35 
 6141 ; Почтовая карточка.  Монте-Карло ;  ;  ;  ;  ; 10 ; Komposter ; 78 
 6142 ; Почтовая карточка.  Стокгольм ;  ;  ;  ;  ; 3 ; Клавка ; 35 
 6143 ; Почтовая карточка. Лондон ;  ;  ;  ;  ; 25 ; doc2 ; 413 
 6144 ; Почтовая карточка. Дрезден ;  ;  ;  ;  ; 13 ; gelo ; 87 
 6145 ; Почтовая карточка. Павловск. Метеорологическая станция ;  ;  ;  ;  ; 15 ; Gagarin ; 238 
 6146 ; Почтовая карточка. Гамбург ;  ;  ;  ;  ; 5 ; Клавка ; 51 
 6147 ; Почтовая карточка. Витебск ;  ;  ;  ;  ; 21 ; flutter ; 227 
 6148 ; Почтовая карточка.  Стокгольм ;  ;  ;  ;  ; 5 ; Клавка ; 51 
 6149 ; Почтовая карточка. Мангейм ;  ;  ;  ;  ; 5 ; Клавка ; 53 
 6150 ; Почтовая карточка. Нижний Новгород ;  ;  ;  ;  ; 8 ; Клавка ; 91 
 6151 ; Почтовая карточка.  Штормъ на Волге ;  ;  ;  ;  ; 14 ; Gagarin ; 163 
 6152 ; Почтовая карточка. Марбург ;  ;  ;  ;  ; 3 ; Клавка ; 35 
 6153 ; Почтовая карточка с гашением и марками ; 1905 ;  ;  ;  ; 14 ; Gagarin ; 151 
 6154 ; Почтовая карточка. Худ. Добужинский ;  ;  ;  ;  ; 13 ; Пешеход ; 309 
 6155 ; Почтовая карточка ;  ;  ;  ;  ; 15 ; Кеннер ; 1281 
 6156 ; Почтовая карточка до 1917 года ;  ;  ;  ;  ; 19 ; vlad77 ; 328 
 6157 ; Почтовая карточка.  Издание Бакалейникова Е.И и Рашкина М.Г. Севастополь ;  ;  ;  ;  ; 17 ; Клавка ; 228 
 6158 ; Почтовая карточка.  Москва ;  ;  ;  ;  ; 31 ; Подснежник ; 328 
 6059 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; aa_ras ; 255 
 6060 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 11 ; flutter ; 366 
 6061 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 5 ; aa_ras ; 255 
 6062 ; Лот почтовых карточек (2 штуки) Мерлин Монро ;  ;  ;  ;  ; 7 ; Петр Алексеевич ; 95 
 6063 ; Почтовая карточка. Одри Хепберн ;  ;  ;  ;  ; 7 ; lenohota ; 114 
 6064 ; Почтовая карточка. Одри Хепберн ;  ;  ;  ;  ; 5 ; Петр Алексеевич ; 101 
 6065 ; Почтовая карточка. Монетный двор. Санкт-Петербург ;  ;  ;  ;  ; 27 ; flutter ; 455 
 6066 ; Почтовая карточка. Европейская гостиница. Санкт-Петербург ;  ;  ;  ;  ; 19 ; flutter ; 453 
 6067 ; Почтовая карточка. Императорская академия наук. Санкт-Петербург ;  ;  ;  ;  ; 27 ; flutter ; 393 
 6068 ; Почтовая карточка. Старый Петергоф ;  ;  ;  ;  ; 22 ; flutter ; 312 
 6069 ; Почтовая карточка. Станция Сиверская ;  ;  ;  ;  ; 28 ; yuri.gruzdev ; 255 
 6070 ; Почтовая карточка. Сиверская ;  ;  ;  ;  ; 5 ; aletta ; 104 
 6071 ; Почтовая карточка. У моря. М.М.Бабут ;  ;  ;  ;  ; 15 ; yuri.gruzdev ; 254 
 6072 ; Почтовая карточка. Васнецов ;  ;  ;  ;  ; 3 ; aletta ; 125 
 6073 ; Почтовая карточка. Александр I после смотра войска 20 июня ;  ;  ;  ;  ; 7 ; yuri.gruzdev ; 255 
 6074 ; Почтовая карточка. Волга. Жигули ;  ;  ;  ;  ; 3 ; aletta ; 91 
 6075 ; Почтовая карточка. Царское село. Эрмитаж ;  ;  ;  ;  ; 7 ; yuri.gruzdev ; 255 
 6076 ; Почтовая карточка. Кисловодск ;  ;  ;  ;  ; 5 ; aletta ; 67 
 6077 ; Почтовая карточка. В поход ;  ;  ;  ;  ; 23 ; yuri.gruzdev ; 306 
 6078 ; Почтовая карточка. Санкт-Петербург ;  ;  ;  ;  ; 14 ; vlad77 ; 128 
 6079 ; Почтовая карточка. Санкт-Петербург. Зимний дворец ;  ;  ;  ;  ; 31 ; aletta ; 385 
 6080 ; Почтовая карточка. Санкт-Петербург. Храм Воскресения Господня ;  ;  ;  ;  ; 11 ; porte33 ; 128 
 6081 ; Почтовая карточка. Адмиралтейство ;  ;  ;  ;  ; 11 ; aletta ; 131 
 6082 ; Почтовая карточка. Санкт-Петербург. Мариинская площадь ;  ;  ;  ;  ; 9 ; aletta ; 125 
 6083 ; Почтовая карточка. Санкт-Петербург ;  ;  ;  ;  ; 9 ; vlad77 ; 128 
 6084 ; Почтовая карточка. Ущелье Чабан-таш близь Алупки ;  ;  ;  ;  ; 7 ; aletta ; 77 
 6085 ; Почтовая карточка. Маленький роман "Первая встреча" ;  ;  ;  ;  ; 15 ; aletta ; 159 
 6086 ; Почтовая карточка. Портрет ;  ;  ;  ;  ; 5 ; aletta ; 104 
 6087 ; Почтовая карточка. Под вечер ;  ;  ;  ;  ; 5 ; aletta ; 67 
 6088 ; Почтовая карточка. Кругобайкальская ж.д. Вид с птичьего полета к "Колокольному мысу" ;  ;  ;  ;  ; 41 ; Komposter ; 272 
 6089 ; Почтовая карточка. Батуми. Бульвар, аллея ;  ;  ;  ;  ; 5 ; aletta ; 91 
 6090 ; Почтовая карточка. Гудэ. Клятва в национальном собрании ;  ;  ;  ;  ; 5 ; aletta ; 67 
 6091 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 9 ; k212 ; 77 
 6092 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 12 ; k212 ; 101 
 6093 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 32 ; doc2 ; 333 
 6094 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 31 ; doc2 ; 340 
 6095 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 17 ; SWRUS ; 99 
 6096 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 13 ; aletta ; 107 
 6097 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 12 ; Gagarin ; 128 
 6098 ; Почтовая карточка. Военный смотр в Нидерландах ;  ;  ;  ;  ; 15 ; SWRUS ; 100 
 6099 ; Почтовая карточка. Военный смотр в Нидерландах ;  ;  ;  ;  ; 16 ; k212 ; 102 
 6100 ; Почтовая карточка. Гусары ;  ;  ;  ;  ; 8 ; aletta ; 67 
 6101 ; Почтовая карточка. Моряк ;  ;  ;  ;  ; 9 ; SWRUS ; 99 
 6102 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 9 ; Komposter ; 77 
 6103 ; Почтовая карточка. Первая Мировая Война. Нидерланды ;  ;  ;  ;  ; 13 ; aletta ; 113 
 6104 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 11 ; aletta ; 107 
 6105 ; Почтовая карточка. Иерусалим ;  ;  ;  ;  ; 45 ; 1023oxana ; 196 
 6106 ; Лот Почтовых карточек Французский Алжир. (2 шт.) ;  ;  ;  ;  ; 3 ; aletta ; 68 
 6107 ; Лот Почтовых карточек Амстердам. (3 шт.) ;  ;  ;  ;  ; 21 ; aletta ; 104 
 6108 ; Лот Почтовых карточек Мюнхен. (4 шт.) ;  ;  ;  ;  ; 13 ; aletta ; 99 
 6009 ; Почтовая карточка. Выборг ;  ;  ;  ;  ; 25 ; пара ; 81 
 6010 ; Почтовая карточка. Сухум ;  ;  ;  ;  ; 7 ; гудзон ; 87 
 6011 ; Почтовая карточка. Казбек ;  ;  ;  ;  ; 9 ; гудзон ; 87 
 6012 ; Почтовая карточка. Русский музей ;  ;  ;  ;  ; 9 ; Eichhörnchen ; 70 
 6013 ; Почтовая карточка. Севастополь ;  ;  ;  ;  ; 13 ; пара ; 99 
 6014 ; Почтовая карточка. Юрьев ;  ;  ;  ;  ; 7 ; гудзон ; 91 
 6015 ; Почтовая карточка. Рижское Взморье ;  ;  ;  ;  ; 10 ; Eichhörnchen ; 124 
 6016 ; Почтовая карточка. Гапсаль ;  ;  ;  ;  ; 11 ; igaist ; 302 
 6017 ; Почтовая карточка. Гапсаль ;  ;  ;  ;  ; 9 ; igaist ; 299 
 6018 ; Почтовая карточка. Батум ;  ;  ;  ;  ; 5 ; гудзон ; 67 
 6019 ; Почтовая карточка. Батум ;  ;  ;  ;  ; 5 ; гудзон ; 67 
 6020 ; Почтовая карточка. Царское село ;  ;  ;  ;  ; 3 ; 333985 ; 227 
 6021 ; Почтовая карточка. Царское село ;  ;  ;  ;  ; 9 ; фрегат ; 101 
 6022 ; Почтовая карточка. Сичи ;  ;  ;  ;  ; 5 ; nikolas13 ; 46 
 6023 ; Почтовая карточка. Сочи ;  ;  ;  ;  ; 5 ; nikolas13 ; 46 
 6024 ; Почтовая карточка. Крым ;  ;  ;  ;  ; 5 ; nikolas13 ; 46 
 6025 ; Почтовая карточка. Крым ;  ;  ;  ;  ; 7 ; nikolas13 ; 47 
 6026 ; Почтовая карточка. Крым ;  ;  ;  ;  ; 3 ; доллар  капут ; 37 
 6027 ; Почтовая карточка. Крым ;  ;  ;  ;  ; 5 ; nikolas13 ; 46 
 6028 ; Почтовая карточка. Крым ;  ;  ;  ;  ; 5 ; nikolas13 ; 46 
 6029 ; Почтовая карточка. Христос Воскрес ;  ;  ;  ;  ; 9 ; SS2008 ; 128 
 6030 ; Почтовая карточка. Христос Воскрес ;  ;  ;  ;  ; 13 ; пмт79 ; 203 
 6031 ; Почтовая карточка. Христос Воскрес ;  ;  ;  ;  ; 3 ; 333985 ; 48 
 6032 ; Почтовая карточка. Христос Воскрес ;  ;  ;  ;  ; 6 ; SWRUS ; 62 
 6033 ; Почтовая карточка. Христос Воскрес ;  ;  ;  ;  ; 8 ; 333985 ; 91 
 6034 ; Почтовая карточка. Христос Воскрес ;  ;  ;  ;  ; 10 ; 333985 ; 192 
 6035 ; Почтовая карточка. Христос Воскрес ;  ;  ;  ;  ; 6 ; 333985 ; 36 
 6036 ; Почтовая карточка. Старая песня ;  ;  ;  ;  ; 5 ; гудзон ; 91 
 6037 ; Почтовая карточка. Солдат ;  ;  ;  ;  ; 15 ; k212 ; 152 
 6038 ; Почтовая карточка. Пароход ;  ;  ;  ;  ; 16 ; рост ; 181 
 6039 ; Почтовая карточка ;  ;  ;  ;  ; 12 ; flutter ; 423 
 6040 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; flutter ; 430 
 6041 ; Почтовая карточка ;  ;  ;  ;  ; 18 ; 1gold ; 126 
 6042 ; Почтовая карточка ;  ;  ;  ;  ; 10 ; doc2 ; 220 
 6043 ; Почтовая карточка ;  ;  ;  ;  ; 21 ; 1gold ; 114 
 6044 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; пара ; 67 
 6045 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; пара ; 48 
 6046 ; Почтовая карточка ;  ;  ;  ;  ; 13 ; aa_ras ; 201 
 6047 ; Почтовая карточка ;  ;  ;  ;  ; 15 ; Komposter ; 101 
 6048 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; пара ; 48 
 6049 ; Почтовая карточка ;  ;  ;  ;  ; 6 ; НАВАЛЬНЫЙ ; 101 
 6050 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; Eichhörnchen ; 201 
 6051 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 27 ; доллар  капут ; 93 
 6052 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 15 ; доллар  капут ; 230 
 6053 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 4 ; доллар  капут ; 93 
 6054 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 11 ; доллар  капут ; 216 
 6055 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 5 ; доллар  капут ; 126 
 6056 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; доллар  капут ; 230 
 6057 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 5 ; доллар  капут ; 126 
 6058 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 8 ; aa_ras ; 255 
 5696 ; Лот иностранных бон (2 штуки) Венгрия ;  ;  ;  ;  ; 2 ; SwaggaRakka ; 28 
 5697 ; Лот иностранных бон (2 штуки) Венгрия ;  ;  ;  ;  ; 10 ; graff36alex ; 148 
 5698 ; Лот иностранных бон (2 штуки) Венгрия ;  ;  ;  ;  ; 12 ; Малой ; 100 
 5699 ; Лот иностранных бон (2 штуки) Венгрия ;  ;  ;  ;  ; 12 ; Eichhörnchen ; 128 
 5700 ; Лот иностранных бон (2 штуки) Венгрия ;  ;  ;  ;  ; 12 ; Малой ; 101 
 5701 ; Лот иностранных бон  (4 штуки)  Камбоджа ;  ;  ;  ; AU ; 27 ; Матроскин ; 32 
 5702 ; Лот иностранных бон (3 штуки) . Германия ;  ;  ;  ;  ; 12 ; Logistik ; 114 
 5703 ; Лот иностранных бон  (4 штуки) ;  ;  ;  ;  ; 11 ; Малой ; 72 
 5704 ; Лот иностранных бон  (3 штуки)  Нигерия ;  ;  ;  ; AU ; 9 ; Russman ; 53 
 5705 ; Лот иностранных бон  (3 штуки)  Пакистан ;  ;  ;  ;  ; 12 ; SwaggaRakka ; 31 
 5706 ; Лот иностранных бон  (3 штуки) Иран ;  ;  ;  ; AU ; 11 ; Vova1950 ; 49 
 5707 ; Лот иностранных бон (4 штуки) Эритрея ;  ;  ;  ; AU ; 10 ; Eichhörnchen ; 44 
 5708 ; Лот иностранных бон (5 штук) Бутан ;  ;  ;  ; AU ; 21 ; Матроскин ; 53 
 5709 ; Лот иностранных бон (2 штуки) Венесуэла ;  ;  ;  ;  ; 17 ; Dmitry21 ; 84 
 5710 ; Лот иностранных бон (6 штук) Венесуэла ; 2018 ;  ;  ; AU ; 58 ; teso ; 410 
 5711 ; Лот иностранных бон  (4 штуки)  Камбоджа ;  ;  ;  ;  ; 17 ; Philini ; 77 
 5712 ; Лот иностранных бон  (5 штук) ;  ;  ;  ;  ; 30 ; Сергей11 ; 306 
 5713 ; Лот иностранных бон (5 штук) Узбекистан ; 1999 ;  ;  ; AU ; 23 ; Russman ; 66 
 5714 ; Лот иностранных бон (4 штуки) Азербайджан ;  ;  ;  ;  ; 48 ; SeregaHot ; 427 
 5715 ; Лот иностранных бон (5 штук) Камбоджа ;  ;  ;  ;  ; 16 ; СТРЕКОЗА ; 71 
 5716 ; Лот иностранных бон (5 штук) Камбоджа ;  ;  ;  ;  ; 20 ; Verracruzze ; 90 
 5717 ; Лот иностранных бон (10 штук) ;  ;  ;  ; AU ; 20 ; СТРЕКОЗА ; 148 
 5718 ; Лот иностранных бон (10 штук) ;  ;  ;  ;  ; 18 ; graff36alex ; 126 
 5719 ; Лот официальных репринтов  бон Китая (5 штук) ;  ;  ;  ;  ; 12 ; Боццман ; 307 
 5720 ; Лот снят ;  ;  ;  ;  ; 0 ;  ; 0 
 5721 ; Лот иностранных бон (5 штук) . Германия ;  ;  ;  ;  ; 10 ; Кабаныч ; 114 
 5722 ; Лот иностранных бон (6 штук) ;  ;  ;  ;  ; 22 ; доллар  капут ; 164 
 5723 ; Лот иностранных бон (11 штук) Тринидад и Тобаго ;  ;  ;  ;  ; 21 ; 2128508 ; 141 
 5724 ; Лот иностранных бон (8 штук) Венесуэла ; 2018 ;  ;  ; AU ; 40 ; 😉 ; 567 
 5725 ; Лот иностранных бон (20 штук) Беларусь ; 2000 ;  ;  ; AU ; 28 ; Pensia ; 113 
 5726 ; Лот иностранных бон (20 штук) Беларусь ; 2000 ;  ;  ; AU ; 13 ; Pensia ; 67 
