 6666 ; Клаузевиц, 1812 год. Издание второе. Москва. 1937 год. ;  ;  ;  ;  ; 36 ; svzg ; 663 
 6667 ; В.Г. Короленко. Полное собрание сочинений. Том I. С-Петербург. 1914 год. Перепутка с указанием Том 8. ;  ;  ;  ;  ; 9 ; yuri.gruzdev ; 340 
 6668 ; В.Г. Короленко. Полное собрание сочинений. Том II. С-Петербург. 1914 год. ;  ;  ;  ;  ; 9 ; yuri.gruzdev ; 340 
 6669 ; В.Г. Короленко. Полное собрание сочинений. Том IV. С-Петербург. 1914 год. ;  ;  ;  ;  ; 9 ; yuri.gruzdev ; 340 
 6670 ; Книга Осталось только на фотографиях. Москва. 1986 год. ;  ;  ;  ;  ; 27 ; Ligaga ; 290 
 6671 ; Модель. Волга ГАЗ-21. Herpa 1/87 ; н. 2000-х гг ;  ;  ;  ; 17 ; АВС ; 357 
 6672 ; Модель. Москвич 403.  Herpa 1/87 ; н. 2000-х гг ;  ;  ;  ; 21 ; masterovoi ; 714 
 6673 ; Пуговица Швеция ;  ;  ; Ж/м ;  ; 8 ; arsenich-s ; 57 
 6674 ; Лот пуговиц Швеции: 6шт ;  ;  ; Ж/м ;  ; 21 ; Дачникк ; 362 
 6616 ; Брошь серебро. СССР. ;  ;  ; Ag875 ;  ; 24 ; Dahan ; 955 
 6617 ; Кулон серебро. ;  ;  ; Ag ;  ; 18 ; veselkov ; 452 
 6618 ; Кулон с камнем, серебро. ;  ;  ; Ag ;  ; 38 ; Dahan ; 1050 
 6619 ; Соусник PH.SCHNEIDER, серебрение. Германия ;  ;  ; Ж/м ;  ; 25 ; vlad1967 ; 1224 
 6620 ; Подставка под горячее, глубокое серебрение. ;  ;  ; Ж/м ;  ; 7 ; Dahan ; 714 
 6621 ; Набор столовых ножей 6 шт. ;  ;  ; Ж/м ;  ; 20 ; PK101975 ; 609 
 6622 ; Набор столовых ложек 6 шт, глубокое серебрение. Клеймо  А.К. ;  ;  ; Ж/м ;  ; 27 ; pac262 ; 793 
 6623 ; Набор столовых ложек с узором 6 шт. ;  ;  ; Ж/м ;  ; 23 ; kultan ; 440 
 6624 ; Набор столовых вилок 6 шт. Кольчугин з-д. ;  ;  ; Ж/м ;  ; 18 ; pac262 ; 680 
 6625 ; Набор чайных ложек 6 шт. ;  ;  ; Ж/м ;  ; 6 ; pac262 ; 322 
 6626 ; Набор чайных ложек 6 шт. ;  ;  ; Ж/м ;  ; 43 ; rem. ; 155 
 6627 ; Нож для бумаги ;  ;  ; Ж/м ;  ; 27 ; Ринго ; 163 
 6628 ; Нож для рыбы, серебрение. Европа. ;  ;  ; Жм ;  ; 10 ; Инструктор ; 334 
 6629 ; Нож для горячих закусок, серебрение. Европа ;  ;  ; Ж/м ;  ; 12 ; vlad1967 ; 334 
 6630 ; Вилка для рыбы Norblin Co. ;  ;  ; Ж/м ;  ; 18 ; von_Schwarz ; 501 
 6631 ; Ложка Олимпийский мишка. ;  ;  ;  ;  ; 38 ; Ligaga ; 793 
