 6639 ; Набор серьги и кольцо со вставками, серебро. ;  ;  ; Ag925 ;  ; 56 ; магаз ; 2040 
 6640 ; Кольцо серебро, вставка бирюза. ;  ;  ; Ag925 ;  ; 24 ; trast ; 1020 
 6641 ; Кольцо серебро. ;  ;  ; Ag925 ;  ; 53 ; rem. ; 239 
 6642 ; Чайник. Европа ;  ;  ; Б/м ;  ; 30 ; никсер ; 1022 
 6643 ; Кофейник с грелкой. ;  ;  ; Б/м ;  ; 44 ; Жордж ; 3333 
 6644 ; Подстаканник 50 лет СССР 1917-1967, мельхиор, Кольчугинский завод. ;  ;  ; Б/м ;  ; 23 ; niger ; 1754 
 6645 ; Подстаканник Пингвины, мельхиор, перегородчатая эмаль. ;  ;  ; Б/м ;  ; 56 ; niger ; 793 
 6646 ; Два подстаканника. Англия ;  ;  ; Ж/м ;  ; 31 ; nikolas13 ; 359 
 6647 ; Кольцо для салфеток, серебрение, большой диаметр ;  ;  ; Ж/м ;  ; 37 ; мики51 ; 270 
 6648 ; Щипцы для кускового сахара. ;  ;  ; Ж/м ;  ; 41 ; Pipe ; 267 
 6649 ; Два десертных ножа, ручки фарфор. Европа ;  ;  ; Ж/м ;  ; 33 ; РекЛамЩик ; 223 
 6650 ; Фигурка Петух, серебрение. ;  ;  ; Ж/м ;  ; 40 ; никсер ; 369 
 6651 ; Театральный бинокль J.E. MOROSOFF, в оригинальном футляре. Париж. ;  ;  ; Ж/м ;  ; 24 ; МАХАЙРА ; 4386 
 6652 ; Бинокль театральный ;  ;  ;  ;  ; 17 ; QSL ; 1108 
 6653 ; Полезные ископаемые. Коллекция 30 образцов. ИКП-РСФСР ГЛАВУЧТЕХПРОМ Ф-КА "ПРИРОДА и ШКОЛА" 1938 год. ;  ;  ;  ;  ; 34 ; Arlekino82 ; 3400 
 6654 ; Статуэтка фарфоровая Мальчик пограничник с собакой. ЛФЗ. ;  ;  ;  ;  ; 40 ; горный ; 1769 
 6655 ; Статуэтка фарфоровая Мальчик якут с собакой, ЛФЗ. ;  ;  ;  ;  ; 30 ; Vova1950 ; 3401 
 6656 ; Статуэтка фарфоровая Мальчик Индус. ЛФЗ ;  ;  ;  ;  ; 18 ; Копеечка ; 616 
 6657 ; Статуэтка фарфоровая Мальчик с виноградом. ЛФЗ ;  ;  ;  ;  ; 45 ; mirumir ; 815 
 6658 ; Статуэтка бисквитный фарфор Максим Горький, ЛФЗ ;  ;  ;  ;  ; 29 ; Vova1950 ; 882 
 6659 ; Фигурка Лягушки, орех тагуа. ;  ;  ;  ;  ; 40 ; alapabula ; 2708 
 6660 ; Крест. ;  ;  ; Б/м ;  ; 51 ; ga2012 ; 1360 
 6661 ; Накладка Ангел, латунь. ;  ;  ; Ж/м ;  ; 31 ; МАХАЙРА ; 969 
 6662 ; Пепельница Черт, латунь. ;  ;  ; Ж/м ;  ; 18 ; БерегСлоновойКости ; 324 
 6663 ; Пепельница, латунь. ;  ;  ; Ж/м ;  ; 8 ; volkova21 ; 160 
 6664 ; Открывалка, латунь. ;  ;  ; Ж/м ;  ; 15 ; птичка16 ; 239 
 6665 ; Штопор, ручка кость. РИ ;  ;  ; Ж/м ;  ; 28 ; alapabula ; 918 
 6666 ; Штопор. ;  ;  ; Ж/м ;  ; 22 ; МАХАЙРА ; 510 
 6427 ; Клады в вашем доме. Ознакомительное пособие ;  ;  ;  ;  ; 9 ; Yustas69 ; 30 
 6428 ; Сборник коллекционных аукционов  «Конрос» N6 – 10, 2001 год, с результатами ;  ;  ;  ;  ; 9 ; Russman ; 51 
 6429 ; Аукционный каталог "Конрос" N37. 15 мая 2010 г. С результатами ;  ;  ;  ;  ; 54 ; grut ; 510 
 6430 ; Фалеристика Всесоюзного студенческого отряда (1959-1992 годы). Издательство "Александр ПРИНТ". Санкт-Петербург 2009 ;  ;  ;  ;  ; 35 ; Pensya ; 412 
 6431 ; Иллюстрированный журнал "Нива" №33. 1915г ;  ;  ;  ;  ; 18 ; АнтиииК ; 100 
 6432 ; Сборник статей. Советский коллекционер 19. Москва 1981. Издательство "Радио и связь" ;  ;  ;  ;  ; 23 ; PROFAN2020 ; 189 
 6433 ; Еженедельный художественно-литературный журнал. Русское чтение №1-2. 1911г ;  ;  ;  ;  ; 7 ; Valera72 ; 104 
 6434 ; Иллюстрированный журнал "Нива" №15. 1915г ;  ;  ;  ;  ; 27 ; Тульма ; 135 
 6435 ; Еженедельный художественно-литературный журнал. Русское чтение №33-34. 1911г ;  ;  ;  ;  ; 7 ; Valera72 ; 104 
 6436 ; Репринтное издание Великого Князя Георгия Михайловича. Монеты царствования Императрицы Елизаветы I. Светопечать экспедиции заготовлениягосударственных бумаг (22листов) формата 297х420мм+ брошюра. ;  ;  ;  ;  ; 21 ; Qersej ; 181 
 6437 ; Книга с большими иллюстрациями (14 штук)   "Playful Pin-Ups".  Подарочное издание (р-р 255 * 305 мм) ;  ;  ;  ;  ; 39 ; GOLDin ; 306 
 6438 ; Репринтное издание Великого Князя Георгия Михайловича. Монеты царствования Императора Петра II. Светопечать экспедиции заготовлениягосударственных бумаг (12листов) формата 297х420мм+ брошюра. ;  ;  ;  ;  ; 7 ; num ; 155 
 6439 ; Репринтное издание Великого Князя Георгия Михайловича. Монеты царствования Императора Петра III. Светопечать экспедиции заготовлениягосударственных бумаг (2листов) формата 297х420мм+ брошюра. ;  ;  ;  ;  ; 9 ; гоша334 ; 203 
 6440 ; Репринтное издание Великого Князя Георгия Михайловича. Монеты царствования Императора Николая I. Светопечать экспедиции заготовлениягосударственных бумаг (41листов) формата 297х420мм+ брошюра. ;  ;  ;  ;  ; 14 ; NNN ; 242 
 6441 ; Ведомости по знаку отличия Ордена Св. Анны 1864-1913 ;  ;  ;  ;  ; 55 ; klok ; 4122 
 6442 ; С.А. Гарот. Каталог-справочник. Монеты России 1462-1717гг. Минск 2012г ;  ;  ;  ;  ; 46 ; Анатолий57 ; 1103 
 6443 ; Практическое руководство для коллекционеров. Аверс №1. Москва 1995г. ;  ;  ;  ;  ; 18 ; PROFAN2020 ; 680 
 6444 ; Соколов С.П. Сводный каталог русских медалей  (1462-1762). Киев 2005г. ;  ;  ;  ;  ; 50 ; klok ; 4598 
 6445 ; Аукционный каталог АД "Империя". Аукцион № 1. 18 октября 2008г. ;  ;  ;  ;  ; 16 ; Просто химик ; 182 
 6446 ; А.А.Жуков, В.П. Малышев. Энциклопедия денежные эмиссии Закавказья. Грузия, Азербайджан, Армения 1917-1924гг. Санкт-Петербург 2008г ;  ;  ;  ;  ; 73 ; Aurum ; 1100 
 6447 ; Аукционный каталог Монеты и Медали. Аукцион №14. 22 мая 1999г. ;  ;  ;  ;  ; 13 ; Affliction ; 204 
 6448 ; Аукционный каталог Fritz Rudolf Kuenker GmbH. Аукцион 178. 30 сентября-1 октября 2010г. ;  ;  ;  ;  ; 41 ; Просто химик ; 257 
 6449 ; Аукционный каталог MEDALHOUSE 17 октября 2009г. ;  ;  ;  ;  ; 8 ; Alks75 ; 101 
 6450 ; Аукционный каталог АД "Кабинет". Аукцион №9. 24 октября 2009г. ;  ;  ;  ;  ; 23 ; Affliction ; 155 
 6451 ; Аукционный каталог АД "Александр". Аукцион "№9. 99 коллекционных монет Императорской России. 5 апреля 2008г. ;  ;  ;  ;  ; 28 ; Чуча ; 192 
 6452 ; Художественные открытия письма Красного Креста. Издания Общины Святой Евгении ;  ;  ;  ;  ; 18 ; cr5400 ; 793 
 6453 ; Аукционный каталог РНД. Аукцион №4. 18 апреля 2009г. ;  ;  ;  ;  ; 10 ; Affliction ; 155 
 6454 ; Оптовый лот, 20 книг. Каталог-справочник. Монеты РСФСР, СССР и России 1921-2015 годов, 40 редакция ;  ;  ;  ;  ; 18 ; svetin ; 213 
 6455 ; Оптовый лот, 10 книг.  Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 32 ; CoinM ; 767 
 6456 ; Оптовый лот. 13 книг (коробка). Куда уходят деньги? В. Е. Семенов ;  ;  ;  ;  ; 17 ; zabor ; 406 
 6457 ; Оптовый лот. 7 книг (коробка).  В.Е. Семенов. Монетный передел 1700-1917 гг ;  ;  ;  ;  ; 49 ; АнтиииК ; 1975 
 6458 ; Оптовый лот, 20 книг. Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 37 ; az717 ; 3832 
 6459 ; Оптовый лот. 8 книг (коробка). Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 45 ; Gagarin ; 1652 
 6460 ; Оптовый лот, 4 книги. БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 31 ; and1972 ; 4405 
 6601 ; Кольцо женское, золото, бриллианты. ;  ;  ; Au583 ;  ; 28 ; Vova1950 ; 28560 
 6602 ; Кулон Паучок, золото, янтарь. ;  ;  ; Au585 ;  ; 17 ; Дачникк ; 5300 
 6603 ; Сахарница/ конфетница, серебро. Европа. ;  ;  ; Ag800 ;  ; 47 ; смагинми ; 13477 
 6604 ; Подстаканник серебро, чернение. ;  ;  ; Ag875 ;  ; 25 ; шахтер-61 ; 3774 
 6605 ; Подстаканник серебро, чернение. ;  ;  ; Ag875 ;  ; 22 ; шахтер-61 ; 3692 
 6606 ; Кружка серебро, золочение. ;  ;  ; Ag875 ;  ; 21 ; ЗАБРАЛО ; 3460 
 6607 ; Подсвечник серебро. Финляндия ;  ;  ; Ag813 ;  ; 34 ; глок ; 2408 
 6608 ; Конфетница серебро. ;  ;  ; Ag875 ;  ; 18 ; крлкв ; 3522 
 6609 ; Часы карманные OMEGA, серебро. Швейцария ;  ;  ; Ag800 ;  ; 44 ; Misha ; 8090 
 6610 ; Икона Вседержитель в серебряном окладе. ;  ;  ; Ag875 ;  ; 32 ; Анатолий57 ; 2042 
 6611 ; Икона Николай Чудотворец в серебряном окладе. ;  ;  ; Ag875 ;  ; 35 ; serg07_67 ; 3022 
 6612 ; Парные рюмки, серебро, золочение, чернение. ;  ;  ; Ag875 ;  ; 31 ; Rjym gtlfkmysq ; 3758 
 6613 ; Солонка серебро, вставка - кобальтовое стекло. Испания ;  ;  ; Ag925 ;  ; 47 ; боровик ; 1625 
 6614 ; Ложка столовая серебро 84,  ГРАЧЕВЪ, А.Ш 1890. ;  ;  ; Ag84 ;  ; 26 ; Мотя ; 4239 
 6615 ; Ложка столовая серебро 84, К.ФАБЕРЖЕ. ;  ;  ; Ag84 ;  ; 32 ; Недорого ; 4509 
 6616 ; Вилка столовая серебро 84, САЗИКОВЪ, И.А 1859. ;  ;  ; Ag84 ;  ; 32 ; кабан ; 4488 
 6324 ; Почтовая карточка (Изд. И.С. Лапин) ;  ;  ;  ;  ; 30 ; Жордж ; 318 
 6325 ; Почтовая карточка (Изд. И.С. Лапин) ;  ;  ;  ;  ; 21 ; Жордж ; 333 
 6326 ; Почтовая карточка. Наполеон ;  ;  ;  ;  ; 23 ; Жордж ; 310 
 6327 ; Почтовая карточка. Переход через Неман ;  ;  ;  ;  ; 15 ; Жордж ; 184 
 6328 ; Почтовая карточка. Отступление Наполеона ;  ;  ;  ;  ; 11 ; Жордж ; 121 
 6329 ; Почтовая карточка. 1812 год ;  ;  ;  ;  ; 11 ; Жордж ; 160 
 6330 ; Почтовая карточка. Первый урок верховой езды Римского Короля ;  ;  ;  ;  ; 9 ; кравчий ; 75 
 6331 ; Почтовая карточка. Пробиваться или отступать ;  ;  ;  ;  ; 11 ; Жордж ; 126 
 6332 ; Почтовая карточка. Военный Совет ;  ;  ;  ;  ; 13 ; Жордж ; 153 
 6333 ; Почтовая карточка ;  ;  ;  ;  ; 19 ; nikolas13 ; 213 
 6334 ; Почтовая карточка. Наполеон приветствует знамена в 1912 году ;  ;  ;  ;  ; 23 ; Жордж ; 261 
 6335 ; Почтовая карточка. Последний снег ;  ;  ;  ;  ; 7 ; кравчий ; 81 
 6336 ; Почтовая карточка. Каштановая аллея ;  ;  ;  ;  ; 17 ; yuri.gruzdev ; 266 
 6337 ; Почтовая карточка. В аван-ложе ;  ;  ;  ;  ; 5 ; cucaracha ; 60 
 6338 ; Почтовая карточка. Княжна Орлова ;  ;  ;  ;  ; 19 ; lavist ; 42 
 6339 ; Почтовая карточка. Зима ;  ;  ;  ;  ; 8 ; Varco ; 69 
 6340 ; Почтовая карточка ;  ;  ;  ;  ; 15 ; Valera72 ; 90 
 6341 ; Почтовая карточка. Монастырь ;  ;  ;  ;  ; 12 ; yuri.gruzdev ; 170 
 6342 ; Почтовая карточка ;  ;  ;  ;  ; 19 ; yuri.gruzdev ; 356 
 6343 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; yuri.gruzdev ; 230 
 6344 ; Лот конвертов День коллекционера. 2 шт. ;  ;  ;  ;  ; 17 ; Ринго ; 33 
 6345 ; Лот почтовых конвертов СССР на тему природы (50 штук, все разные) ;  ;  ;  ;  ; 53 ; Ratmen ; 505 
 6346 ; Лот почтовых конвертов с оригинальной маркой (81 штука) СССР ;  ;  ;  ;  ; 10 ; guzubala ; 340 
 6347 ; Лот почтовых конвертов СССР на тему "Космос и Авиация" (100 штук, все разные) ;  ;  ;  ;  ; 34 ; РекЛамЩик ; 680 
 6401 ; Картина. Подпись автора плохо читаема. Ранняя весна. Конец XIX века ;  ;  ;  ;  ; 49 ; Vova1950 ; 11334 
 6402 ; Картина. В. Слободкин. Казино. 1996 г ;  ;  ;  ;  ; 44 ; PROFAN2020 ; 1529 
 6403 ; Работа Татьяны Викторовой. Отражение будней ;  ;  ;  ;  ; 7 ; kop ; 776 
 6404 ; Работа Татьяны Викторовой. Простые смыслы ;  ;  ;  ;  ; 11 ; rushapirdm ; 126 
 6405 ; Авторскиий принт Марии Мишкарёвой. Клубничка ;  ;  ;  ;  ; 19 ; Макай ; 261 
 6406 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 17 ; vtoth ; 2499 
 6407 ; Монетный передел 1700-1917 гг. В. Е. Семенов ;  ;  ;  ;  ; 31 ; crocus ; 810 
 6408 ; Псевдонимы российского рубля ;  ;  ;  ;  ; 9 ; Dimaoffo ; 155 
 6409 ; Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 9 ; AI ; 261 
 6410 ; Подделки российских монет. В. Е. Семенов ;  ;  ;  ;  ; 17 ; АнтиииК ; 359 
 6411 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 8 ; crocus ; 113 
 6412 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 21 ; почтальон ; 123 
 6413 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 30 ; spstudio ; 117 
 6414 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 29 ; spstudio ; 117 
 6415 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 43 ; Sedoi22 ; 114 
 6416 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 20 ; Angstrem ; 113 
 6417 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 11 ; Angstrem ; 216 
 6418 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 34 ; Макай ; 189 
 6419 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 31 ; Rober ; 214 
 6420 ; Каталог-справочник "Бумажные деньги России". Часть I. Редакция 10, 2014 год ;  ;  ;  ;  ; 9 ; spstudio ; 155 
 6421 ; Каталог-справочник. Награды Российской Империи. Часть I. Ордена и знаки отличия. Редакция 5 ;  ;  ;  ;  ; 17 ; Gagarin ; 155 
 6422 ; Каталог-справочник «Монеты Казахстана 1993 – 2021 гг.», 5-я редакция ;  ;  ;  ;  ; 12 ; Russman ; 90 
 6423 ; Каталог-справочник. Монеты Беларуси 1996-2013 гг. Редакция 4, 2013 год ;  ;  ;  ;  ; 7 ; az717 ; 20 
 6424 ; Каталог-справочник. Монеты Украины 1992-2013 гг. Редакция 5, 2013 год ;  ;  ;  ;  ; 5 ; az717 ; 20 
 6425 ; В. П. Малышев. ЭНЦИКЛОПЕДИЯ. Денежные эмиссии региональных и местных правительств России 1917-1923 гг ;  ;  ;  ;  ; 22 ; Russman ; 128 
 6426 ; Хр. Гиль и А. Ильин. Русские монеты с 1801-1904 гг. Репринтное издание ;  ;  ;  ;  ; 5 ; Russman ; 12 
 6274 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 24 ; спарта ; 212 
 6275 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 6 ; птичка16 ; 140 
 6276 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 12 ; контраст ; 255 
 6277 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 8 ; птичка16 ; 155 
 6278 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 5 ; Dмитрий ; 140 
 6279 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 7 ; cr2952 ; 162 
 6280 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 12 ; Dмитрий ; 261 
 6281 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 11 ; 23011976 ; 316 
 6282 ; Почтовая карточка. Pin-Ups. Vintage ;  ;  ;  ;  ; 5 ; cr2952 ; 137 
 6283 ; Почтовая карточка. Pin-Ups. Vintage ;  ;  ;  ;  ; 5 ; cr2952 ; 137 
 6284 ; Почтовая карточка. Pin-Ups. Vintage ;  ;  ;  ;  ; 7 ; cr2952 ; 137 
 6285 ; Почтовая карточка. Pin-Ups. Vintage ;  ;  ;  ;  ; 5 ; cr2952 ; 137 
 6286 ; Почтовая карточка. Анджелина Джоли ;  ;  ;  ;  ; 34 ; (*Сергей*) ; 453 
 6287 ; Почтовая карточка. Анджелина Джоли ;  ;  ;  ;  ; 2 ; (*Сергей*) ; 140 
 6288 ; Почтовая карточка. Анджелина Джоли ;  ;  ;  ;  ; 9 ; лампедуза ; 161 
 6289 ; Почтовая карточка. The Beatles ;  ;  ;  ;  ; 4 ; lenohota ; 140 
 6290 ; Почтовая карточка. The Beatles ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6291 ; Почтовая карточка. Шерон Стоун ;  ;  ;  ;  ; 5 ; (*Сергей*) ; 143 
 6292 ; Почтовая карточка. Шерон Стоун ;  ;  ;  ;  ; 4 ; (*Сергей*) ; 140 
 6293 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 11 ; buben ; 54 
 6294 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 12 ; buben ; 43 
 6295 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 13 ; buben ; 51 
 6296 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 9 ; Valera72 ; 90 
 6297 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 17 ; buben ; 54 
 6298 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 15 ; buben ; 54 
 6299 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 12 ; buben ; 54 
 6300 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 10 ; cucaracha ; 60 
 6301 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 9 ; buben ; 53 
 6302 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 20 ; cucaracha ; 60 
 6303 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 9 ; buben ; 53 
 6304 ; Почтовая карточка. Русские пейзажи ;  ;  ;  ;  ; 8 ; кравчий ; 128 
