 6966 ; Лист марок ;  ;  ;  ;  ; 23 ; Степан_81 ; 231 
 6967 ; Лист марок ;  ;  ;  ;  ; 8 ; Степан_81 ; 183 
 6968 ; Буклет с марками ;  ;  ;  ;  ; 37 ; Степан_81 ; 263 
 6969 ; Лист марок ;  ;  ;  ;  ; 11 ; Степан_81 ; 118 
 6970 ; Лист марок ;  ;  ;  ;  ; 20 ; Степан_81 ; 107 
 6971 ; Лист марок ;  ;  ;  ;  ; 19 ; Фрунзе ; 131 
 6972 ; Лист марок ;  ;  ;  ;  ; 15 ; Степан_81 ; 163 
 6973 ; Лист марок ;  ;  ;  ;  ; 4 ; Степан_81 ; 171 
 6974 ; Лист марок ;  ;  ;  ;  ; 9 ; Степан_81 ; 119 
 6975 ; Лист марок ;  ;  ;  ;  ; 10 ; Степан_81 ; 124 
 6976 ; Лист марок. Оттенок цвета отличается от основного выпуска ;  ;  ;  ;  ; 18 ; Степан_81 ; 238 
 6977 ; Лист марок ;  ;  ;  ;  ; 17 ; Степан_81 ; 131 
 6978 ; Лист марок ;  ;  ;  ;  ; 14 ; Степан_81 ; 110 
 6979 ; Лот марок. 2 листа ;  ;  ;  ;  ; 27 ; Степан_81 ; 340 
 6980 ; Лот рекламных марок ;  ;  ;  ;  ; 9 ; agentvovan ; 28 
 6981 ; Лот рекламных марок ;  ;  ;  ;  ; 13 ; Fa1Con ; 38 
 6982 ; Лот рекламных марок ;  ;  ;  ;  ; 14 ; Fa1Con ; 57 
 6983 ; Лот рекламных марок ;  ;  ;  ;  ; 16 ; Fa1Con ; 57 
 6916 ; Лот марок. 250 г ;  ;  ;  ;  ; 22 ; ga2012 ; 1099 
 6917 ; Лот марок. Корея. 81 шт ;  ;  ;  ;  ; 23 ; 2128508 ; 223 
 6918 ; Лот марок. СССР. 77 шт ;  ;  ;  ;  ; 51 ; PROFAN2020 ; 1134 
 6919 ; Лот марок. Гибралтар. 2010 ;  ;  ;  ;  ; 19 ; roza77 ; 129 
 6920 ; Лот марок. СССР. 1964. 50 шт ;  ;  ;  ;  ; 26 ; PROFAN2020 ; 377 
 6921 ; Лот марок. СССР. 1963. 50 шт ;  ;  ;  ;  ; 25 ; tdp ; 442 
 6922 ; Лот марок. СССР. 1968. 50 шт ;  ;  ;  ;  ; 21 ; tdp ; 300 
 6923 ; Лот марок. СССР. 1961. 50 шт ;  ;  ;  ;  ; 45 ; tdp ; 496 
 6924 ; Лот марок ;  ;  ;  ;  ; 30 ; PROFAN2020 ; 300 
 6925 ; Лот марок. СССР. 98 шт ;  ;  ;  ;  ; 23 ; PROFAN2020 ; 332 
 6926 ; Лот марок. СССР. 121 шт ;  ;  ;  ;  ; 58 ; Dimius ; 1250 
 6927 ; Лот марок. Корея. 86 шт + 8 блоков+ 4 листа ;  ;  ;  ;  ; 11 ; roza77 ; 153 
 6928 ; Лот марок. Венгрия. 148 шт ;  ;  ;  ;  ; 19 ; flutter ; 283 
 6929 ; Лот марок. Болгария. 116 шт + 7 блоков ;  ;  ;  ;  ; 21 ; Alexei ; 204 
 6930 ; Лот марок. ГДР. 106 шт + 3 листа + 3 блока ;  ;  ;  ;  ; 25 ; Slavarik ; 216 
 6931 ; Лот марок. Чехословакия. 150 шт ;  ;  ;  ;  ; 32 ; Slavarik ; 306 
 6932 ; Лот марок. Румыния. 129 шт + блок ;  ;  ;  ;  ; 14 ; flutter ; 123 
 6933 ; Лот марок. Болгария. 64 шт + 9 блоков + 2 листа ;  ;  ;  ;  ; 18 ; tpls ; 421 
