 3555 ; 10 марок. Финляндия ; 1938 ;  ; Al/Br ; XF ; 11 ; awacsb1 ; 152 
 3556 ; 10 марок. Финляндия ; 1934 ;  ; Al/Br ; VF+ ; 18 ; sts ; 164 
 3557 ; 10 марок. Финляндия ; 1935 ;  ; Al/Br ; VF+ ; 17 ; 542 ; 238 
 3458 ; 2 злотых. Польша. Млава ; 2011 ;  ; Лат ; AU ; 17 ; 19Vlad72 ; 59 
 3459 ; 2 злотых. Польша. Иеремия Пржибора, Ежи Васовский ; 2011 ;  ; Лат ; AU ; 17 ; 19Vlad72 ; 69 
 3460 ; 2 злотых. Польша. Лодзь ; 2011 ;  ; Лат ; AU ; 9 ; 19Vlad72 ; 59 
 3461 ; 2 злотых. Польша. Краков ; 2011 ;  ; Лат ; AU ; 7 ; Михаsik ; 57 
 3462 ; 2 злотых. Польша. Улан II Польской республики ; 2011 ;  ; Лат ; AU ; 15 ; 19Vlad72 ; 70 
 3463 ; 2 злотых. Польша. 65-летие Варшавского восстания - Бачинский и Гайцы ; 2009 ;  ; Лат ; AU ; 9 ; 19Vlad72 ; 67 
 3464 ; 2 злотых. Польша. 180-летие Центральной банковской системе Польши ; 2009 ;  ; Лат ; AU ; 5 ; brat52 ; 53 
 3465 ; 2 злотых. Польша. Выборы 4 июня 1989 года ; 2009 ;  ; Лат ; AU ; 7 ; 19Vlad72 ; 57 
 3466 ; 2 злотых. Польша. 90-летие Верховной контрольной палаты ; 2009 ;  ; Лат ; AU ; 7 ; brat52 ; 53 
 3467 ; 2 злотых. Польша. Чемпионат мира по футболу Германия 2006 ; 2006 ;  ; Лат ; AU ; 21 ; Михаsik ; 87 
 3468 ; 2 злотых. Польша. 100-летие Варшавской школы экономики ; 2006 ;  ; Лат ; AU ; 13 ; 19Vlad72 ; 54 
 3469 ; 2 злотых. Польша. Бохня ; 2006 ;  ; Лат ; AU ; 7 ; mefody73 ; 46 
 3470 ; 2 злотых. Польша. Ярослав ; 2006 ;  ; Лат ; AU ; 11 ; 19Vlad72 ; 53 
 3471 ; 2 злотых. Польша. 30-летие Июня 1976 ; 2006 ;  ; Лат ; AU ; 12 ; Зимний ; 53 
 3472 ; 2 злотых. Польша. 450 лет Почты Польши ; 2008 ;  ; Лат ; AU ; 13 ; 19Vlad72 ; 68 
 3473 ; 1 доллар. Сьерра-Леоне. Лев ; 2006 ;  ; Cu-Ni ; AU ; 6 ; Mike! ; 275 
 3474 ; 1 доллар. Сьерра-Леоне. Газель ; 2006 ;  ; Cu-Ni ; AU ; 6 ; Mike! ; 275 
 3475 ; 2 фунта. Британская территория в Индийском океане. Принц Вильям и Кетрин Мидлтон ; 2011 ;  ; Cu-Ni ; AU ; 5 ; Mike! ; 300 
 3476 ; 2 фунта. Британская антарктическая территория ; 2009 ;  ; Cu-Ni ; AU ; 6 ; Mike! ; 330 
 3477 ; 2 фунта. Южная Георгия и Южные Сандвичевы острова. Международный Полярный год ; 2007 ;  ; Cu-Ni ; AU ; 11 ; Mike! ; 300 
 3478 ; 1 крона. Тристан-да-Кунья ; 2011 ;  ; Cu-Ni ; AU ; 11 ; Mike! ; 229 
 3479 ; 50 пенсов. Фолклендские острова. Принц Уэльский и леди Диана ; 1981 ;  ; Cu-Ni ; AU ; 23 ; Ясер ; 333 
 3480 ; 4 доллара. Барбадос. ФАО ; 1970 ;  ; Cu-Ni ; AU ; 17 ; Mike! ; 604 
 3481 ; 4 доллара. Монсерат. ФАО ; 1970 ;  ; Cu-Ni ; AU ; 35 ; Mike! ; 2034 
 3482 ; 5 крон. Швеция ; 1972 ;  ; Cu-Ni ; XF+ ; 1 ; Mike! ; 100 
 3483 ; 20 вон. Северная Корея. Год Козы ; 2008 ;  ; Латунь ; Proof ; 5 ; Mike! ; 277 
 3484 ; 20 вон. Северная Корея. Год Быка ; 2009 ;  ; Латунь ; Proof ; 5 ; Mike! ; 277 
 3485 ; 30 вон. Северная Корея. Год Кролика ; 2011 ;  ; Al ; Proof ; 5 ; Mike! ; 277 
 3486 ; 20 вон. Северная Корея. Год Свиньи ; 2009 ;  ; Латунь ; Proof ; 1 ; Mike! ; 222 
 3487 ; 1 франк. Бельгийское Конго ; 1946 ;  ; Al/Br ; VF ; 39 ; lelic ; 301 
 3488 ; 5 центов. Сейшеллы ; 1948 ;  ; Br ; VF ; 15 ; vc57 ; 255 
 3489 ; 5 центов. Сомали ; 1950 ;  ; Br ; XF- ; 21 ; Olegas ; 197 
 3490 ; 5 мил. Кипр ; 1956 ;  ; Br ; AU ; 17 ; Makys ; 408 
 3491 ; 1 пенни. Ямайка ; 1962 ;  ; Латунь ; AU ; 11 ; lelic ; 396 
 3492 ; 5 франков. Французская Полинезия ; 1994 ;  ; Al ; XF+ ; 9 ; lelic ; 104 
 3493 ; 2 франка. Французский Реюньон ; 1948 ;  ; Al ; XF+ ; 10 ; awacsb1 ; 147 
 3494 ; 1 франк. Французский Реюньон ; 1948 ;  ; Al ; XF+ ; 19 ; sibirian ; 148 
 3495 ; 1 франк. Французский Сент-Пьер и Микелон ; 1948 ;  ; Al ; XF+ ; 47 ; lelic ; 642 
 3496 ; 20 су. Вьетнам ; 1953 ;  ; Al ; XF+ ; 17 ; vc57 ; 203 
 3497 ; 50 пенсов. Великобритания. Олимпиада ; 2011 ;  ; Cu-Ni ; XF ; 32 ; AID57 ; 124 
 3498 ; 50 пенсов. Великобритания. Олимпиада ; 2011 ;  ; Cu-Ni ; XF ; 24 ; vc57 ; 117 
 3499 ; 50 пенсов. Великобритания. Олимпиада ; 2011 ;  ; Cu-Ni ; XF ; 22 ; vc57 ; 114 
 3500 ; 50 пенсов. Великобритания. Олимпиада ; 2004 ;  ; Cu-Ni ; XF ; 31 ; buben ; 108 
 3501 ; 1 грош. Польша ; 1767 ;  ; Cu ; F+ ; 11 ; AIK60 ; 101 
 3502 ; 2 евро. Финляндия. 10 лет ЕВРО ; 2012 ;  ; Би/м ; XF+ ; 15 ; All Frodo ; 142 
 3503 ; 2 евро. Германия. 10 лет экономическому и валютному союзу ; 2009 ;  ; Би/м ; XF ; 20 ; Agava ; 206 
 3504 ; 2 евро. Эстония. 10 лет ЕВРО ; 2012 ;  ; Би/м ; AU ; 15 ; All Frodo ; 155 
 3505 ; 2 евро. Германия. Северная Вестфалия ; 2011F ;  ; Би/м ; XF+ ; 11 ; All Frodo ; 144 
 3506 ; 2 евро. Германия. Бремен ; 2010D ;  ; Би/м ; XF ; 22 ; Agava ; 216 
 3507 ; 10 евро. Германия. Вагнер ; 2013D ;  ; Cu-Ni ; AU ; 12 ; kav ; 536 
 3408 ; 8 мараведи. Испания ; 1844 ;  ; Cu ; F ; 9 ; AIK60 ; 340 
 3409 ; 1/12 шиллинга. Джерси ; 1960 ;  ; Br ; VF-XF ; 7 ; lelic ; 80 
 3410 ; 10 марок. Финляндия. 75 лет со дня рождения Кекконена ; 1975 ;  ; Ag ; AU ; 7 ; vesta78 ; 340 
 3411 ; 10 марок. Финляндия. 100 лет со дня рождения Паасикиви ; 1970 ;  ; Ag ; AU ; 16 ; безумец ; 410 
 3412 ; 50 марок. Финляндия. Чемпионат мира по хоккею ; 1982 ;  ; Ag ; AU ; 23 ; В1951 ; 466 
 3413 ; 1000 марок. Финляндия. 100лет денежному обращению ; 1960 ;  ; Ag ; XF ; 57 ; Ясер ; 906 
 3414 ; 1 марка. Финляндия ; 1967 ;  ; Ag ; XF ; 9 ; YG2013 ; 72 
 3415 ; 100 марок. Финляндия ; 1958 ;  ; Ag ; XF+ ; 12 ; Sterh ; 160 
 3416 ; 2 эре. Швеция ; 1899 ;  ; Cu ; VF ; 17 ; vesta78 ; 50 
 3417 ; 2 гроша. Австралия ; 1926 ;  ; Br ; VF ; 26 ; Unrest ; 67 
 3418 ; 5 эре. Швеция ; 1937 ;  ; Br ; VF+ ; 9 ; Valeev ; 26 
 3419 ; 10 пенни. Финляндия ; 1935 ;  ; Br ; XF ; 10 ; Strand ; 31 
 3420 ; 2 сантима. Латвия ; 1828 ;  ; Cu ; VF+ ; 24 ; buynyi76 ; 81 
 3421 ; 10 пара. Египет ; 1277 ;  ; Cu ; VF ; 25 ; Emv ; 335 
 3422 ; 5 эре. Швеция ; 1961 ;  ; Br ; AU ; 13 ; razgon7 ; 31 
 3423 ; 1 сенти. Эстония ; 1929 ;  ; Br ; VF ; 38 ; 220W ; 75 
 3424 ; 1 эре. Дания ; 1923 ;  ; Br ; VF ; 11 ; av ; 245 
 3425 ; 1 эре. Швеция ; 1895 ;  ; Cu ; VF ; 9 ; banks ; 90 
 3426 ; 1/2 пенни. Великобритания ; 1902 ;  ; Br ; VF ; 13 ; 220W ; 108 
 3427 ; 1 цент. Канада ; 1911 ;  ; Br ; VF-XF ; 7 ; Cruizers ; 92 
 3428 ; 1 цент. Канада. 100лет Конфедерации ; 1967 ;  ; Br ; VF-XF ; 10 ; Unrest ; 30 
 3429 ; 1/4 анны. Восточная Индийская Компания ; 1858 ;  ; Cu ; VF+ ; 25 ; lelic ; 322 
 3430 ; 5 рейс. Португалия ; 1899 ;  ; Cu ; VF ; 5 ; kostya12.04.1994 ; 61 
 3431 ; 2 пфеннига. Веймар ; 1936D ;  ; Cu ; VF+ ; 40 ; Kirill1806 ; 153 
 3432 ; 2 эре. Дания ; 1938 ;  ; Br ; XF ; 7 ; Valeev ; 28 
 3433 ; 1 сантим. Латвия ; 1924 ;  ; Br ; VF+ ; 5 ; banks ; 54 
 3434 ; 2 франка. Марокко ; 1945 ;  ; Al/Br ; F ; 16 ; atos51 ; 102 
 3435 ; 10 франков. Марокко ; 1371 ;  ; Al/Br ; XF ; 13 ; Алек ; 113 
 3436 ; 1 пиастр. Ливан ; 1955 ;  ; Al/Br ; XF+ ; 7 ; Серж PirGS ; 56 
 3437 ; 200 лир. Сан-Марино ; 1993 ;  ; Al/Br ; XF ; 11 ; gusar ; 44 
 3438 ; 10 пфеннигов. Веймар ; 1932A ;  ; Al/Br ; VF-XF ; 6 ; awacsb1 ; 67 
 3439 ; 200 лир. Италия ; 1999 ;  ; Al/Br ; XF+ ; 25 ; alexxxxx ; 151 
 3440 ; 200 лир. Сан-Марино ; 1992 ;  ; Al/Br ; AU ; 7 ; gusar ; 73 
 3441 ; 1 франк. Тунис ; 1945 ;  ; Al/Br ; VF-XF ; 16 ; lelic ; 120 
 3442 ; 200 лир. Италия ; 1993 ;  ; Al/Br ; VF-XF ; 13 ; ppp ; 40 
 3443 ; 5 марок. Финляндия ; 1931 ;  ; Al/Br ; VF-XF ; 13 ; krocsi ; 80 
 3444 ; 1 песо. Доминикана ; 2002 ;  ; Al/Br ; XF ; 5 ; Alex981 ; 50 
 3445 ; 20 марок. Финляндия ; 1934 ;  ; Al/Br ; VF+ ; 25 ; kergudu ; 144 
 3446 ; 20 франков. Франция ; 1950 ;  ; Al/Br ; VF-XF ; 5 ; Valeev ; 25 
 3447 ; 1 песета. Испания ; 1966 ;  ; Al/Br ; XF+ ; 5 ; alex995 ; 23 
 3448 ; 1 доллар. Ямайка ; 1991 ;  ; Al/Br ; XF- ; 7 ; Strand ; 41 
 3449 ; 50 марок. Финляндия ; 1953 ;  ; Al/Br ; XF ; 8 ; Magger ; 68 
 3450 ; 5 марок. Финляндия ; 1992 ;  ; Al/Br ; AU ; 11 ; Шмейхель ; 49 
 3451 ; 10 евро. Испания. Чемпионат мира по футболу ; 2006 ;  ; Ag ; Proof ; 26 ; leonardo2010 ; 1500 
 3452 ; 100 драхм. Греция. Штанга ; 1994 ;  ; Лат ; AU ; 12 ; hanim ; 80 
 3453 ; 100 драхм. Греция.13 чемпионат мира по Баскетбол ; 1998 ;  ; Лат ; XF ; 17 ; Михаsik ; 90 
 3454 ; 1 евроцент. Эстония ; 2012 ;  ; Cu/Fe ; AU ; 12 ; Михаsik ; 20 
 3455 ; 10 кэш. Китай ;  ;  ; Cu ; VF ; 15 ; гоша334 ; 319 
 3456 ; 10 кэш. Китай. Цзяннань ;  ;  ; Cu ; VF ; 13 ; гоша334 ; 261 
 3457 ; 2 злотых. Польша. Зофья Стриженская ; 2011 ;  ; Лат ; AU ; 9 ; 19Vlad72 ; 65 
 3358 ; 2 анны. Индия ; 1918 ;  ; Cu-Ni ; VF-XF ; 21 ; lelic ; 218 
 3359 ; 10 миллимов. Египет ; 1938 ;  ; Cu-Ni ; XF ; 15 ; MDV ; 101 
 3360 ; 50 сен. Бруней ; 1971 ;  ; Cu-Ni ; XF- ; 5 ; Алек ; 44 
 3361 ; 1/2 динара. Тунис ; 1983 ;  ; Cu-Ni ; VF+ ; 5 ; наташа2712 ; 30 
 3362 ; 50 франков. Центральная Африка ; 1998 ;  ; Cu-Ni ; XF- ; 5 ; DVZ ; 50 
 3363 ; 1 марка. Финляндия ; 1921 ;  ; Cu-Ni ; VF ; 3 ; Magger ; 50 
 3364 ; 1 даласи. Гамбия ; 1998 ;  ; Cu-Ni ; VF ; 9 ; Серж PirGS ; 57 
 3365 ; 1 рупия. Шри-Ланка ; 2004 ;  ; Cu-Ni ; XF ; 5 ; Ritz ; 38 
 3366 ; 5 центов. Багамы ; 1975 ;  ; Cu-Ni ; XF ; 7 ; lelic ; 53 
 3367 ; 10 сантимов. Франция ; 1939 ;  ; Cu-Ni ; VF+ ; 13 ; gusar ; 50 
 3368 ; 50 эре. Норвегия ; 1939 ;  ; Cu-Ni ; VF ; 5 ; dikiy17 ; 23 
 3369 ; 25 сантимов. Тунис ; 1337 ;  ; Cu-Ni ; VF ; 23 ; banks ; 180 
 3370 ; 10 эре. Дания ; 1937 ;  ; Cu-Ni ; VF ; 9 ; DVZ ; 28 
 3371 ; 25 сантимов. Марокко ; 1924 ;  ; Cu-Ni ; VF- ; 22 ; Emv ; 150 
 3372 ; 10 раппен. Швейцария ; 1920 ;  ; Cu-Ni ; VF ; 13 ; Flagman ; 27 
 3373 ; 1 рупия. Сейшеллы ; 1997 ;  ; Cu-Ni ; VF+ ; 3 ; Valeev ; 33 
 3374 ; 1 шиллинг. Ирландия ; 1962 ;  ; Cu-Ni ; VF+ ; 15 ; 542 ; 204 
 3375 ; 5 центов. США ;  ;  ; Cu-Ni ; F-VF ; 9 ; Русские Люди ; 26 
 3376 ; 5 динаров. Югославия ; 2002 ;  ; Cu-Ni ; XF ; 7 ; kv1v ; 42 
 3377 ; 5 центов. Канада ; 1951 ;  ; Cu-Ni ; XF ; 11 ; DVZ ; 79 
 3378 ; 25 центов. Нидерландские Антиллы ; 1990 ;  ; Cu-Ni ; XF ; 3 ; lelic ; 30 
 3379 ; 25 эре. Швеция ; 1947 ;  ; Cu-Ni ; XF- ; 7 ; Valeev ; 32 
 3380 ; 10 крейцеров. Австрия ; 1993 ;  ; Cu-Ni ; VF ; 5 ; alex995 ; 23 
 3381 ; 10 сентаво. Куба ; 2002 ;  ; Cu-Ni ; XF ; 6 ; fedor880v ; 30 
 3382 ; 5 центов. Зимбабве ; 1990 ;  ; Cu-Ni ; VF+ ; 4 ; t_v_v ; 32 
 3383 ; 100 лир. Ватикан ; 1966 ;  ; St ; XF ; 13 ; CHARLI ; 90 
 3384 ; 2-1/2 лира. Турция ; 1977 ;  ; St ; XF ; 7 ; Алек ; 40 
 3385 ; 10 пфеннигов. Германия. Трир ; 1919 ;  ; St ; VF ; 13 ; Schwer ; 304 
 3386 ; 5 центов. Нидерланды ; 1941 ;  ; Zn ; F ; 18 ; awacsb1 ; 114 
 3387 ; 1/100 марки. Гамбург ; 1923 ;  ; Al ; VF+ ; 31 ; vesta78 ; 159 
 3388 ; 2 цента. Восточные Карибские штаты ; 2004 ;  ; Al ; XF ; 3 ; lelic ; 30 
 3389 ; 10 центов. Лаос ; 1952 ;  ; Al ; XF ; 7 ; Рыбкин ; 48 
 3390 ; Монета Непал ;  ;  ; Al ; XF ; 7 ; Strand ; 31 
 3391 ; 10 марок. Шлезвиг-Гольштейн ; 1923 ;  ; Al ; VF ; 11 ; наташа2712 ; 222 
 3392 ; 1 ликута. Конго ; 1967 ;  ; Al ; VF+ ; 7 ; Emv ; 49 
 3393 ; 5 песо. Доминикана ; 1997 ;  ; Би/м ; XF ; 7 ; Valeev ; 42 
 3394 ; 500 лир. Сан-Марино ; 1988 ;  ; Би/м ; XF+ ; 3 ; Valeev ; 93 
 3395 ; 10 писо. Филиппины ; 1993 ;  ; Би/м ; XF- ; 7 ; t_v_v ; 40 
 3396 ; 200 эскудо. Португалия ; 1999 ;  ; Би/м ; XF ; 15 ; doiu33 ; 102 
 3397 ; 5 франков. Люксембург ; 1986 ;  ; Латунь ; XF+ ; 7 ; gusar ; 33 
 3398 ; 50 лир. Сан-Марино ; 1944 ;  ; Би/м ; XF ; 11 ; Valeev ; 75 
 3399 ; 5 дирхам. Марокко ; 1987 ;  ; Би/м ; VF+ ; 5 ; Valeev ; 43 
 3400 ; 100 песо. Чили ; 2008 ;  ; Би/м ; XF ; 5 ; Valeev ; 42 
 3401 ; 200 эскудо. Португалия ; 1997 ;  ; Би/м ; XF ; 11 ; Рыбкин ; 42 
 3402 ; 1 сентесимо. Уругвай ; 1869 ;  ; Cu ; F ; 9 ; Mukoved ; 92 
 3403 ; 1 драхма. Греция ; 1988 ;  ; Br ; XF ; 12 ; fedor880v ; 79 
 3404 ; Монета иностранная ; 1938 ;  ; Br ; XF ; 37 ; lestes ; 313 
 3405 ; Монета иностранная ;  ;  ; Br ; VF ; 25 ; Emv ; 128 
 3406 ; 2 пфеннига. Германия ; 1938D ;  ; Br ; VF ; 48 ; Kirill1806 ; 132 
 3407 ; 5 сентаво. Португалия ; 1925 ;  ; Br ; VF+ ; 14 ; avs ; 179 
 3308 ; 2 сантима. Франция ; 1913 ;  ; Cu ; VF-XF ; 30 ; av ; 403 
 3309 ; 1 сантим. Франция ; 1920 ;  ; Cu ; VF-XF ; 9 ; Mukoved ; 80 
 3310 ; 20 крейцеров. Австрийская Империя ; 1828B ;  ; Ag ; VF ; 19 ; КВАКОЗЯБРА ; 373 
 3311 ; 10 франков. Франция. Геракл с музами ; 1970 ;  ; Ag ; AU ; 8 ; Emv ; 918 
 3312 ; 10 сантимов. Франция ; 1913 ;  ; Ag ; VF ; 21 ; Mukoved ; 106 
 3313 ; 2 франков. Франция. Торговая палата Франции ; 1922 ;  ; Br ; VF ; 16 ; mart_si ; 42 
 3314 ; 1 франк. Франция. Торговая палата Франции ; 1923 ;  ; Br ; VF ; 9 ; mart_si ; 36 
 3315 ; 2 куруша. Османская Империя ; 1910 ;  ; Ag ; VF ; 24 ; Emv ; 277 
 3316 ; 2 пиастра. Египет ; 1944 ;  ; Ag ; VF ; 22 ; парам ; 328 
 3317 ; 200 форинтов. Венгрия ; 2009 ;  ; Би/м ; VF+ ; 7 ; t_v_v ; 34 
 3318 ; 100 форинтов. Венгрия ; 1996 ;  ; Би/м ; VF+ ; 18 ; Sam ; 26 
 3319 ; 100 тенге. Казахстан ; 2004 ;  ; Би/м ; VF ; 15 ; buben ; 51 
 3320 ; 6 пенсов. Австралия ; 1951 ;  ; Ag ; VF+ ; 9 ; avstraliez2 ; 123 
 3321 ; 25 центов. Канада ; 1945 ;  ; Ag ; VF+ ; 11 ; Strand ; 138 
 3322 ; 5 пиастров. Египет ; 1964 ;  ; Ag ; VF+ ; 20 ; MDV ; 306 
 3323 ; 3 пенса. Великобритания ; 1916 ;  ; Ag ; VF ; 21 ; YG2013 ; 90 
 3324 ; 3 пенса. Великобритания ; 1910 ;  ; Ag ; VF- ; 15 ; sveta6369 ; 138 
 3325 ; 3 пенса. Австралия ; 1943 ;  ; Ag ; XF ; 13 ; фёкла ; 83 
 3326 ; 10 эре. Швеция ; 1890 ;  ; Ag ; F ; 9 ; YG2013 ; 80 
 3327 ; 10 центов. Нидерланды ; 1919 ;  ; Ag ; F ; 11 ; YG2013 ; 41 
 3328 ; Монета иностранная ; 1764 ;  ; Ag ; VG ; 17 ; banks ; 138 
 3329 ; 3 пенса. Великобритания ; 1940 ;  ; Ag ; XF+ ; 16 ; Nik74 ; 125 
 3330 ; 1/4 гульдена. Нидерландское Кюрасао ; 1944 ;  ; Ag ; XF ; 15 ; lelic ; 204 
 3331 ; 10 центов. Канада. 100 лет Конфедерации ; 1967 ;  ; Ag ; XF+ ; 4 ; Tornado ; 102 
 3332 ; 3 пенса. Южная Африка ; 1952 ;  ; Ag ; VF ; 13 ; YG2013 ; 91 
 3333 ; 3 пенса. Великобритания ; 1902 ;  ; Ag ; F-VF ; 12 ; YG2013 ; 95 
 3334 ; 5 сентаво. Гватемала ; 1924 ;  ; Ag ; VF+ ; 13 ; фёкла ; 141 
 3335 ; 4 пенса. Англия ; 1837 ;  ; Ag ; F ; 22 ; jj ; 340 
 3336 ; 1 доллар. Гайана. ФАО ; 1970 ;  ; Cu-Ni ; AU ; 9 ; Emv ; 120 
 3337 ; 25 новых пенсов. Великобритания. Принц Уэльский и леди Дианы ; 1981 ;  ; Cu-Ni ; XF+ ; 23 ; razgon7 ; 200 
 3338 ; 50 нгве. Замбия ; 1972 ;  ; Cu-Ni ; XF- ; 15 ; Mukoved ; 70 
 3339 ; 50 сен. Малайзия ; 1967 ;  ; Cu-Ni ; AU ; 14 ; gusar ; 38 
 3340 ; 1 писо. Филиппины ; 1978 ;  ; Cu-Ni ; VF ; 5 ; Strand ; 24 
 3341 ; 1 донг. Вьетнам ; 1964 ;  ; Cu-Ni ; AU ; 10 ; Алек ; 90 
 3342 ; 5 пфеннигов. Германия ; 1874 ;  ; Cu-Ni ; VF ; 8 ; YG2013 ; 60 
 3343 ; 100 мил. Кипр ; 1955 ;  ; Cu-Ni ; VF+ ; 15 ; Olegas ; 159 
 3344 ; 1 франк. Франция ; 1988 ;  ; Cu-Ni ; XF+ ; 7 ; Ясер ; 42 
 3345 ; 1 фунт. Ирландия ; 1990 ;  ; Cu-Ni ; XF ; 8 ; doiu33 ; 92 
 3346 ; 25 сантимов. Бельгия ; 1922 ;  ; Cu-Ni ; F-VF ; 24 ; YG2013 ; 26 
 3347 ; 1 крона. Гренландия ; 1960 ;  ; Cu-Ni ; VF+ ; 15 ; DVZ ; 728 
 3348 ; 5 крон. Дания ; 1972 ;  ; Cu-Ni ; VF-XF ; 15 ; DVZ ; 51 
 3349 ; Монета иностранная ; 1327 ;  ; Cu-Ni ; VF+ ; 19 ; Emv ; 120 
 3350 ; 1 лира. Мальта ; 1986 ;  ; Cu-Ni ; VF-XF ; 15 ; Sterh ; 63 
 3351 ; 20 центов. Австралия ; 2010 ;  ; Cu-Ni ; XF ; 7 ; alex995 ; 23 
 3352 ; 5 рупий. Маврикий ; 1991 ;  ; Cu-Ni ; XF ; 7 ; Valeev ; 24 
 3353 ; 50 тебе. Ботсвана ; 1977 ;  ; Cu-Ni ; VF ; 7 ; t_v_v ; 40 
 3354 ; 50 пенсов. Джерси ; 1997 ;  ; Cu-Ni ; VF+ ; 5 ; vc57 ; 49 
 3355 ; 5 крон. Исландия ; 2008 ;  ; Cu-Ni ; XF+ ; 17 ; buben ; 46 
 3356 ; 10 пенсов. Джерси ; 1992 ;  ; Cu-Ni ; XF ; 9 ; Valeev ; 41 
 3357 ; 1/10 пенни. Британская Западная Африка ; 1923 ;  ; Cu-Ni ; XF ; 9 ; lelic ; 141 
 3258 ; 2 монго. Монголия ; 1970 ;  ; AI ; XF- ; 19 ; Tche ; 51 
 3259 ; 1 монго. Монголия ; 1970 ;  ; AI ; XF ; 19 ; Tche ; 51 
 3260 ; 1 динар. Югославия ; 1968 ;  ; Cu-Ni ; XF ; 22 ; 542 ; 55 
 3261 ; 20 пфеннигов. Германия ; 1888 ;  ; Ni ; F-VF ; 7 ; DVZ ; 456 
 3262 ; 50 пфеннигов. Германия ; 1928А ;  ; Cu-Ni ; VF-XF ; 23 ; banks ; 131 
 3263 ; 50 пфеннигов. Германия ; 1935G ;  ; Al ; VF+ ; 18 ; DVZ ; 64 
 3264 ; 50 пфеннигов. Германия ; 1940A ;  ; Al ; VF ; 37 ; Kirill1806 ; 225 
 3265 ; 50 пфеннигов. Германия ; 1940B ;  ; Al ; VF ; 36 ; Kirill1806 ; 224 
 3266 ; 50 пфеннигов. Германия ; 1941D ;  ; Al ; VF+ ; 109 ; Kirill1806 ; 304 
 3267 ; 1 марка. ФРГ ; 1958J ;  ; Cu-Ni ; VF ; 11 ; 542 ; 101 
 3268 ; 1 марка. ФРГ ; 1984F ;  ; Cu-Ni ; XF ; 12 ; 542 ; 57 
 3269 ; 1 марка. ГДР ; 1956 ;  ; Al ; VF+ ; 11 ; alex995 ; 53 
 3270 ; 1 корона. Чехословакия ; 1946 ;  ; Cu-Ni ; XF ; 29 ; av ; 122 
 3271 ; 20 лей. Румыния ; 1942 ;  ; Zn ; F-VF ; 35 ; Magger ; 123 
 3272 ; 5 лей. Румыния ; 1942 ;  ; Zn ; F-VF ; 21 ; Magger ; 122 
 3273 ; 5 лей. Румыния ; 1978 ;  ; Al ; VF ; 27 ; MDV ; 77 
 3274 ; 3 лей. Румыния ; 1966 ;  ; Cu-Ni ; VF-XF ; 15 ; MDV ; 78 
 3275 ; 1 лей. Румыния ; 1963 ;  ; Ni ; VF ; 9 ; MDV ; 79 
 3276 ; 1 лей. Румыния ; 1966 ;  ; Ni ; XF ; 7 ; panti2008 ; 20 
 3277 ; 15 бани. Румыния ; 1966 ;  ; Ni ; VF+ ; 17 ; MDV ; 76 
 3278 ; 5 грошей. Польша ; 1928 ;  ; Br ; VF- ; 14 ; MDV ; 78 
 3279 ; 5 грошей. Польша ; 1949 ;  ; Br ; VF ; 31 ; MDV ; 101 
 3280 ; 20 пайс. Индия ; 1970 ;  ; Латунь ; XF ; 21 ; Алек ; 102 
 3281 ; 20 раппен. Швейцария ; 1966 ;  ; Cu-Ni ; XF ; 9 ; Jiamer57rus ; 24 
 3282 ; 2 марки. ФРГ. Макс Планк ; 1958 ;  ; Ni ; VF-XF ; 19 ; aziya11 ; 102 
 3283 ; 6 крейцеров. Вюртемберг ; 1807 ;  ; Ag ; F ; 12 ; MDV ; 138 
 3284 ; 6 крейцеров. Вюртемберг ; 1852 ;  ; Ag ; F+ ; 19 ; lsp25 ; 295 
 3285 ; 1 сехлинг. Гамбург ; 1855 ;  ; Ag ; F ; 39 ; lsp25 ; 364 
 3286 ; 1/2 грошена. Ольденбург ; 1858B ;  ; Ag ; F+ ; 33 ; jj ; 294 
 3287 ; 3 пфеннига. Германия, Вальдек-Пирмонт ; 1867B ;  ; Cu ; VF ; 26 ; lestes ; 459 
 3288 ; 3 пфеннига. Росток ; 1744R ;  ; Cu ; F ; 32 ; WikiLeaks ; 223 
 3289 ; 3 пфеннига. Росток ; 1824AS ;  ; Cu ; F ; 9 ; jj ; 149 
 3290 ; 50 пфеннигов. Германия. Нотгельд города Кассель ; 1920 ;  ; Zn ; F-VF ; 16 ; banks ; 142 
 3291 ; 10 пфеннигов. Германия. Нотгельд города Трир ; ND (1916-1921) ;  ; Zn ; F ; 13 ; banks ; 135 
 3292 ; 10 пфеннигов. Германия. Нотгельд города Люденщайд ; 1918 ;  ; St ; F ; 18 ; brigadir ; 118 
 3293 ; 10 пфеннигов. Германия. Нотгельд города Бармен ; 1917 ;  ; Zn ; F ; 14 ; doiu33 ; 160 
 3294 ; 10 пфеннигов. Германия. Нотгельд города Портенкирхен ; 1917 ;  ; Zn ; F-VF ; 13 ; Schwer ; 206 
 3295 ; 5 пфеннигов. Германия. Нотгельд города Ваттеншайд ; 1919 ;  ; St ; VG ; 9 ; banks ; 135 
 3296 ; 10 крон. Дания. Свадьба Бенедикты ; 1968 ;  ; Ag ; AU ; 34 ; kefrost ; 869 
 3297 ; 1 крона. Британские Бермуды ; 1964 ;  ; Ag ; AU ; 25 ; lelic ; 870 
