 6287 ; В.Е. Семенов. Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 33 ; Иди марки собирай! ; 167 
 6288 ; В.Е. Семенов. Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 47 ; umkapb ; 168 
 6289 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 18 ; gentlemandk ; 114 
 6290 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 38 ; Sandello ; 114 
 6291 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 17 ; mks-1 ; 133 
 6292 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 48 ;  ;  ;  ;  ; 40 ; прохожий ; 331 
 6293 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 48 ;  ;  ;  ;  ; 19 ; musik ; 259 
 6294 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 48 ;  ;  ;  ;  ; 46 ; klna ; 273 
 6295 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2019 годов. Редакция 46 ;  ;  ;  ;  ; 11 ; sveta6369 ; 109 
 6296 ; Каталог-справочник "Бумажные деньги России". Часть II. 2013 год ;  ;  ;  ;  ; 11 ; vladmarkin ; 57 
 6297 ; Клады в вашем доме. 2009 год ;  ;  ;  ;  ; 23 ; Хромосян ; 47 
 6298 ; В.П. Малышев. ЭНЦИКЛОПЕДИЯ. Денежные эмиссии региональных и местных правительств России 1917-1923 гг. ;  ;  ;  ;  ; 11 ; Maksim92 ; 512 
 6299 ; Репринтное издание. Ю. Иверсена. 1874 год. Неизданные и редкие русские медали. ;  ;  ;  ;  ; 3 ; assesor ; 51 
 6300 ; Каталог-справочник. Монеты Беларуси 1996-2018 гг. Редакция 5, 2018 год ;  ;  ;  ;  ; 17 ; assesor ; 41 
 6301 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2013 годов. Редакция 34 ;  ;  ;  ;  ; 9 ; Сергей11 ; 16 
 6302 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2017 годов. Редакция 43 ;  ;  ;  ;  ; 10 ; Сергей11 ; 22 
 6303 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2015 годов. Редакция 40 ;  ;  ;  ;  ; 16 ; nemand ; 16 
 6304 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 24 ; lone_wolf ; 182 
 6305 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 23 ; SS007 ; 180 
 6306 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 22 ; кузяка ; 182 
 6307 ; В.В. Уздеников. Монеты России 1700-1917 гг. Издание 4 ;  ;  ;  ;  ; 37 ; Суарес ; 521 
 6308 ; Лот из 3 сборников статей Советский коллекционер 18,23,24 ;  ;  ;  ;  ; 65 ; Markgraf ; 223 
 6309 ; Каталог HOLMASTO монеты и банкноты Финляндии 1811-1999 ;  ;  ;  ;  ; 19 ; suomi ; 407 
 6310 ; А. Кузнецов. Энциклопедический путеводитель по истории Российских наград. Издательство: "СОВРЕМЕННИК". Москва 1998 ;  ;  ;  ;  ; 13 ; fadeev.dima ; 488 
 6311 ; А.С Мельникова. Русские монеты от Ивана Грозного до Петра Первого+ таблица. Издатель: Финансы и статистика.  Москва 1989 ;  ;  ;  ;  ; 20 ; Деник ; 346 
 6312 ; Сборник статей. Прошлое нашей родины в памятниках нумизматики. Издательство "Аврора". Ленинград 1977 ;  ;  ;  ;  ; 16 ; Граф Городищенский ; 383 
 6313 ; И.Г. Спасский. Иностранные и русские ордена до 1917 года. Санкт-Петербург 1993 ;  ;  ;  ;  ; 11 ; Зверолов ; 408 
 6314 ; Аукционный каталог AUREA. Аукцион 92. Прага 18.5.2019 ;  ;  ;  ;  ; 12 ; макс90 ; 57 
 6315 ; Исторический музей Дрездена ;  ;  ;  ;  ; 11 ; lenohota ; 237 
 6316 ; А.А. Щелоков. Монеты СССР. Издательство. Финансы и статистика. Москва 1989 ;  ;  ;  ;  ; 12 ; guronidze ; 206 
 6317 ; Пухов Е.В. Монеты "Ефимок с признаком". Санкт-Петербург 2014 ;  ;  ;  ;  ; 29 ; vonrussel ; 338 
 6318 ; Аукционный каталог  C.G. Аукцион 35. 20 октября 2016 ;  ;  ;  ;  ; 9 ; Сергей11 ; 40 
 6319 ; Аукционный каталог Gorny & Mosch. 8 марта 2017 ;  ;  ;  ;  ; 20 ; Asandr ; 150 
 6320 ; Аукционный каталог Монеты и медали. Летний нумизматический аукцион. Аукцион № 117. 30 июня 2018 ;  ;  ;  ;  ; 27 ; Asandr ; 294 
 6321 ; Журнал №57. 3 ноября 2018 ;  ;  ;  ;  ; 23 ; Philini ; 53 
 6322 ; 10-й аукцион антикварных ценных бумаг. Вюрцбург 02.05-04.05.2008г ;  ;  ;  ;  ; 45 ; mfd ; 512 
 6323 ; Часть 1. 10-го аукцион антикварных ценных бумаг. ;  ;  ;  ;  ; 21 ; vlad77 ; 250 
 6324 ; 12-й аукцион антикварных ценных бумаг. Специальный аукцион "Россия и бывший СССР". Мюнхен 7 марта 2009г ;  ;  ;  ;  ; 21 ; tss ; 228 
 6325 ; Аукционный каталог. Монеты Гон Конга. Каталог 61. 25 августа 2016 ;  ;  ;  ;  ; 20 ; mfd ; 101 
 6326 ; Журнал ;  ;  ;  ;  ; 15 ; Valeev ; 21 
 6327 ; Аукционный каталог St James s Auction. Аукцион 38. 29 сентября2016 ;  ;  ;  ;  ; 3 ; Vox ; 83 
 6328 ; Аукционный каталог SPINK.банкноты мира. Лондон. 5 июля 2016 ;  ;  ;  ;  ; 13 ; mfd ; 255 
 6329 ; Подарочное издания "PLAYBOY". Лучшие фотографии за 50 лет. Издательство Эксмо. Москва 2009. Р-ры 24х31 см. 239 страниц ;  ;  ;  ;  ; 27 ; 462 ; 2380 
 6237 ; Кассета MB CAPS 19 для монет, на 63 ячейки. Leuchtturm ;  ;  ;  ;  ; 39 ; num ; 1101 
 6238 ; Кассета MB 20 для монет, на 20 ячеек. Leuchtturm ;  ;  ;  ;  ; 33 ; lsp25 ; 1019 
 6239 ; Альбом Euro-Classic CLOPBIEUSETBL в футляре. Leuchtturm ;  ;  ;  ;  ; 19 ; ortodont2002 ; 302 
 6240 ; Альбом для президентских долларов СL PRE SET, с листами, в футялре. Leuchtturm ;  ;  ;  ;  ; 19 ; Sk-masshtab ; 1019 
 6241 ; Альбом CLAS10EURO2 на 40 юбилейных монет 10 евро Германия, с листами, в футляре. Том 2. Leuchtturm ;  ;  ;  ;  ; 53 ; ortodont2002 ; 1084 
 6242 ; Альбом CLAS10EURO1 на 40 юбилейных монет 10 евро Германия, с листами, в футляре. Том 1. Leuchtturm ;  ;  ;  ;  ; 44 ; ortodont2002 ; 1084 
 6243 ; Альбом Classic на 304 монеты. Leuchtturm ;  ;  ;  ;  ; 16 ; umkapb ; 1108 
 6244 ; Альбом NUMIS на 143 монеты, в футляре. Leuchtturm ;  ;  ;  ;  ; 14 ; fadeev.dima ; 1022 
 6245 ; Альбом Classic NUMIS для монет и банкнот, в футляре. CL NUM SET L Leuchtturm ;  ;  ;  ;  ; 19 ; Dimitr1 ; 1348 
 6246 ; Альбом Classic для монет и банкнот CLOP BIN. Leuchtturm ;  ;  ;  ;  ; 31 ; val_diver ; 1022 
 6247 ; Альбом EU ALB 2 BL для монет евро, с листами. Leuchtturm ;  ;  ;  ;  ; 25 ; seva777 ; 1020 
 6248 ; Альбом World Money на 152 монеты, с листами. Leuchtturm ;  ;  ;  ;  ; 29 ; ortodont2002 ; 590 
 6249 ; Альбом NUMIS POCKET M2 на 96 монет. Leuchtturm ;  ;  ;  ;  ; 5 ; Leshy77 ; 239 
 6250 ; Лист в альбом Maximum для бон, на 5 бон. MAX 5C. Горизонтальные ячейки. Упаковка (5 шт.) Leuchtturm ;  ;  ;  ;  ; 37 ; Leshy77 ; 107 
