 6200 ; Лот КПД , посвящённых открытию Олимпийских игр 1980 года (4 штуки) ;  ;  ;  ;  ; 5 ; ssbb333 ; 68 
 6201 ; В.Е. Семенов. Монетное дело Российской империи. ;  ;  ;  ;  ; 76 ; iglion09 ; 800 
 6202 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2019 годов. Редакция 46. ;  ;  ;  ;  ; 15 ; artz03 ; 228 
 6203 ; А. Ильин, И. Толстой. Русские монеты с 1725-1801 гг. Репринтное издание. ;  ;  ;  ;  ; 18 ; iglion09 ; 512 
 6204 ; Каталог-справочник "Бумажные деньги России". Часть II. 2013 год. ;  ;  ;  ;  ; 15 ; Ravak_1981 ; 101 
 6205 ; Монеты России в экспозиции Музея денежного обращения "Конрос". ;  ;  ;  ;  ; 9 ; NNN ; 147 
 6206 ; Расчётная книжка. Товарищество "Ярославской Большой Мануфактуры" ;  ;  ;  ;  ; 35 ; tefinn ; 612 
 6207 ; Б.В. Сенилов "Военные деньги Второй Мировой Войны". Москва, Финансы и статистика ; 1991 ;  ;  ;  ; 64 ; lenohota ; 444 
 6208 ; Лот из шести книг по бонистике. В.Н. Теребов ;  ;  ;  ;  ; 27 ; служба тяги ; 850 
 6209 ; Лот из двух каталогов ГДР. Знаки и медаль ГДР 1949-1990. 1 и 2 том. Frahk Bartel ;  ;  ;  ;  ; 27 ; архыз ; 625 
 6210 ; Detlev Niemann. Ордена и знаки Германии (1871-1945) ;  ;  ;  ;  ; 33 ; Kartu ; 2076 
 6211 ; Каталог. Немецкие ордена и знаки ;  ;  ;  ;  ; 60 ; архыз ; 1309 
 6212 ; Robert P. Harris. Российские монеты 1725-1972 ;  ;  ;  ;  ; 28 ; Asandr ; 1405 
 6213 ; EDWARD SAFUTA. MIESZYSLAW CZERSKI. Каталог монет России 1796-1917 ; 1988 ;  ;  ;  ; 30 ; schwab ; 152 
 6214 ; Дмитрий Ушаков, Андрей Федорин. Монеты страны советов. Пробные монеты 1921-1991 ;  ;  ;  ;  ; 45 ; Dмитрий ; 3105 
 6215 ; В.В Уздеников. Объем чеканки Российских монет 1700-1917 ; 1995 ;  ;  ;  ; 28 ; bogomaz ; 1613 
 6216 ; Журнал "Петербургский коллекционер" 4 (66) ; 2011 ;  ;  ;  ; 26 ; Dahan ; 204 
 6217 ; THE NEW YORK SALE. Аукцион  XXXIII. 9 января 2014 ;  ;  ;  ;  ; 17 ; Searcher ; 214 
 6218 ; Аукционный каталог "Дитер Горный" № 83 апрель 1997г лоты 1350-1797 ;  ;  ;  ;  ; 26 ; Asandr ; 459 
 6219 ; Ярослав Андрианов. Медные монеты Российской Империи 1700-1917 годов. Каталог ; 2008 ;  ;  ;  ; 22 ; Lafeto55 ; 1122 
 6220 ; THE NEW YORK SALE. Аукцион  XLI. 12 января 2017 ;  ;  ;  ;  ; 17 ; Asandr ; 281 
 6221 ; Лот из двух каталогов № 35, 37. Карстен Зейг. Русские торги ; 2008,2010 ;  ;  ;  ; 14 ; Kartu ; 340 
 6222 ; С.В. Зверев "История денег в России" к 350-летию русской рублевой монете ; 2005 ;  ;  ;  ; 37 ; Asandr ; 1073 
 6124 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 9 ; doc2 ; 237 
 6125 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 29 ; НУРИ ; 123 
 6126 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 21 ; doc2 ; 655 
 6127 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 7 ; НУРИ ; 104 
 6128 ; Лот почтовых карточек (3 штуки) ;  ;  ;  ;  ; 7 ; жених ; 63 
 6129 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 14 ; жених ; 104 
 6130 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 15 ; SS2008 ; 143 
 6131 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 13 ; s357a ; 153 
 6132 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 8 ; жених ; 104 
 6133 ; Почтовая карточка до 1917 года ;  ;  ;  ;  ; 15 ; graff36alex ; 77 
 6134 ; Почтовая карточка до 1917 года ;  ;  ;  ;  ; 19 ; SS2008 ; 161 
 6135 ; Почтовая карточка до 1917 года ;  ;  ;  ;  ; 19 ; doc2 ; 242 
 6136 ; Приглашение ассоциации общества здравоохранения. Германия ; 1900 ;  ;  ;  ; 9 ; aletta ; 92 
 6137 ; Почтовая карточка. Швеция. Оскар II ; 1907 ;  ;  ;  ; 11 ; doc2 ; 222 
 6138 ; Лот почтовых карточек. Финляндия (полевая почта, 3 штуки) ; 1942-1943 ;  ;  ;  ; 13 ; skirill ; 179 
 6139 ; почтовая карточка. Британская Индия. Авиапочта ; 1937 ;  ;  ;  ; 22 ; porte33 ; 101 
 6140 ; Почтовая карточка. Британская Индия. Бомбей ; 1892 ;  ;  ;  ; 17 ; porte33 ; 100 
 6141 ; Почтовая карточка. Британская Индия ; 1893 ;  ;  ;  ; 13 ; doc2 ; 222 
 6142 ; Почтовая карточка. Бельгийское Конго ;  ;  ;  ;  ; 11 ; doc2 ; 222 
 6143 ; Почтовая карточка с гашением ;  ;  ;  ;  ; 22 ; митяй ; 153 
 6144 ; Лот почтовых карточек (3 штуки) Мерлин Монро ;  ;  ;  ;  ; 8 ; aa_ras ; 340 
 6145 ; Почтовая карточка. Max Brothers ;  ;  ;  ;  ; 9 ; daymand ; 31 
 6146 ; Почтовая карточка. Марлен Дитрих ;  ;  ;  ;  ; 7 ; lenohota ; 114 
 6147 ; Почтовая карточка. Одри Хепберн ;  ;  ;  ;  ; 9 ; lagom ; 104 
 6148 ; Почтовая карточка. The Beatles ;  ;  ;  ;  ; 11 ; lenohota ; 153 
 6149 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 15 ; aa_ras ; 181 
 6150 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 15 ; aa_ras ; 153 
 6151 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 9 ; aa_ras ; 153 
 6152 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 9 ; aa_ras ; 161 
 6153 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 15 ; aa_ras ; 164 
 6154 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 7 ; 1999 ; 153 
 6155 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 2 ; aa_ras ; 150 
 6156 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 11 ; aa_ras ; 174 
 6157 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 13 ; 1999 ; 115 
 6158 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 11 ; aa_ras ; 150 
 6159 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 4 ; Turtle68 ; 157 
 6160 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 22 ; Komposter ; 227 
 6161 ; Почтовая карточка Pin - Ups ;  ;  ;  ;  ; 3 ; cr2952 ; 153 
 6162 ; Лот почтовых карточек (2 штуки) Мери Пикфорд ;  ;  ;  ;  ; 12 ; cr2952 ; 329 
 6163 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 26 ; ZIMOGOR ; 194 
 6164 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 6 ; Инструктор ; 104 
 6165 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 3 ; НУРИ ; 100 
 6166 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 6 ; Инструктор ; 104 
 6167 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 4 ; Инструктор ; 104 
 6168 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 6 ; Инструктор ; 104 
 6169 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 4 ; Инструктор ; 104 
 6170 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 100 
 6171 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 10 ; Инструктор ; 104 
 6172 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 9 ; НУРИ ; 155 
 6173 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 6 ; Инструктор ; 104 
 6074 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 12 ; SS2008 ; 104 
 6075 ; Лот почтовых карточек (3 штуки) ;  ;  ;  ;  ; 37 ; sadovod ; 417 
 6076 ; Лот почтовых карточек (3 штуки) ;  ;  ;  ;  ; 13 ; Инструктор ; 159 
 6077 ; Лот почтовых карточек (3 штуки) ;  ;  ;  ;  ; 9 ; Ratmen ; 230 
 6078 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 26 ; Komposter ; 273 
 6079 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 62 
 6080 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 21 ; Инструктор ; 777 
 6081 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 9 ; НУРИ ; 110 
 6082 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 15 ; sadovod ; 333 
 6083 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 104 
 6084 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 10 ; Инструктор ; 104 
 6085 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 7 ; НУРИ ; 114 
 6086 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; von_Schwarz ; 128 
 6087 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 28 ; doc2 ; 500 
 6088 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 23 ; doc2 ; 455 
 6089 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 72 
 6090 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 11 ; НУРИ ; 115 
 6091 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 7 ; НУРИ ; 91 
 6092 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 87 
 6093 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 87 
 6094 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 13 ; НУРИ ; 97 
 6095 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 101 
 6096 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 9 ; НУРИ ; 102 
 6097 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 13 ; НУРИ ; 74 
 6098 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 72 
 6099 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 77 
 6100 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 5 ; НУРИ ; 100 
 6101 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 3 ; НУРИ ; 68 
 6102 ; Почтовая карточка "Орехово" ;  ;  ;  ;  ; 41 ; vlad77 ; 445 
 6103 ; Почтовая карточка "Орехово" ;  ;  ;  ;  ; 22 ; doc2 ; 906 
 6104 ; Почтовая карточка "Орехово" ;  ;  ;  ;  ; 37 ; ZIMOGOR ; 558 
 6105 ; Почтовая карточка до 1917 года. Эсминец "Яков Свердлов" ;  ;  ;  ;  ; 39 ; RAPAN ; 379 
 6106 ; Почтовая карточка до 1917 года. Торпедный катер ;  ;  ;  ;  ; 15 ; RAPAN ; 255 
 6107 ; Почтовая карточка до 1917 года. ;  ;  ;  ;  ; 7 ; RAPAN ; 102 
 6108 ; Почтовая карточка до 1917 года. "Лебединое озеро" ;  ;  ;  ;  ; 9 ; Ratmen ; 128 
 6109 ; Почтовая карточка до 1917 года.  Париж ;  ;  ;  ;  ; 5 ; контраст ; 82 
 6110 ; Почтовая карточка до 1917 года.  Львовъ ;  ;  ;  ;  ; 9 ; Сhatsky ; 77 
 6111 ; Почтовая карточка до 1917 года.  Ночь на Севастополе ;  ;  ;  ;  ; 31 ; Asandr ; 161 
 6112 ; Почтовая карточка до 1917 года.  Кисловодскъ ;  ;  ;  ;  ; 7 ; s357a ; 82 
 6113 ; Почтовая карточка до 1917 года.  Уфа ;  ;  ;  ;  ; 7 ; гоша334 ; 104 
 6114 ; Почтовая карточка до 1917 года.  Москва ;  ;  ;  ;  ; 13 ; Komposter ; 151 
 6115 ; Почтовая карточка до 1917 года.  Псковъ ;  ;  ;  ;  ; 11 ; Agava ; 215 
 6116 ; Почтовая карточка до 1917 года.  Окрестности Красноярска ;  ;  ;  ;  ; 11 ; Папа с рацией ; 102 
 6117 ; Почтовая карточка до 1917 года. Златоусть ;  ;  ;  ;  ; 5 ; птичка16 ; 82 
 6118 ; Почтовая карточка до 1917 года. ;  ;  ;  ;  ; 9 ; Komposter ; 108 
 6119 ; Лот почтовых карточек (2 штуки) Москва ;  ;  ;  ;  ; 7 ; Папа с рацией ; 153 
 6120 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 19 ; doc2 ; 555 
 6121 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 15 ; sadovod ; 138 
 6122 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 13 ; НУРИ ; 122 
 6123 ; Почтовая карточка. Первая мировая война ;  ;  ;  ;  ; 7 ; НУРИ ; 115 
 6024 ; Почтовая карточка. Львов ;  ;  ;  ;  ; 10 ; Nastrom ; 104 
 6025 ; Почтовая карточка. Львов ;  ;  ;  ;  ; 9 ; daymand ; 101 
 6026 ; Почтовая карточка. Львов ;  ;  ;  ;  ; 3 ; слива ; 58 
 6027 ; Почтовая карточка. С Рождеством ;  ;  ;  ;  ; 6 ; мамана ; 57 
 6028 ; Почтовая карточка. С Рождеством ;  ;  ;  ;  ; 22 ; doc2 ; 333 
 6029 ; Почтовая карточка. С Рождеством ;  ;  ;  ;  ; 14 ; пмт79 ; 255 
 6030 ; Почтовая карточка. С Рождеством ;  ;  ;  ;  ; 13 ; пмт79 ; 255 
 6031 ; Почтовая карточка. Христос воскрес ;  ;  ;  ;  ; 17 ; пмт79 ; 255 
 6032 ; Почтовая карточка. Христос воскрес ;  ;  ;  ;  ; 8 ; пмт79 ; 255 
 6033 ; Почтовая карточка. Христос воскрес ;  ;  ;  ;  ; 10 ; пмт79 ; 255 
 6034 ; Почтовая карточка. Христос воскрес ;  ;  ;  ;  ; 10 ; пмт79 ; 255 
 6035 ; Почтовая карточка. Новороссийск ;  ;  ;  ;  ; 29 ; RAPAN ; 563 
 6036 ; Почтовая карточка. Эрмитаж ;  ;  ;  ;  ; 7 ; daymand ; 101 
 6037 ; Почтовая карточка. Эрмитаж ;  ;  ;  ;  ; 7 ; daymand ; 101 
 6038 ; Почтовая карточка. Эрмитаж ;  ;  ;  ;  ; 7 ; daymand ; 101 
 6039 ; Почтовая карточка. Эрмитаж ;  ;  ;  ;  ; 7 ; daymand ; 101 
 6040 ; Почтовая карточка. Максимов ;  ;  ;  ;  ; 18 ; aa_ras ; 201 
 6041 ; Почтовая карточка. Юрьев ;  ;  ;  ;  ; 16 ; aa_ras ; 201 
 6042 ; Почтовая карточка. Яворская ;  ;  ;  ;  ; 16 ; aa_ras ; 201 
 6043 ; Почтовая карточка. Вялцева ;  ;  ;  ;  ; 14 ; doc2 ; 327 
 6044 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; daymand ; 101 
 6045 ; Почтовая карточка ;  ;  ;  ;  ; 19 ; vlad77 ; 203 
 6046 ; Почтовая карточка ;  ;  ;  ;  ; 25 ; rolan1 ; 874 
 6047 ; Почтовая карточка ;  ;  ;  ;  ; 20 ; daymand ; 101 
 6048 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; Ratmen ; 128 
 6049 ; Почтовая карточка ;  ;  ;  ;  ; 17 ; Папа с рацией ; 113 
 6050 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; daymand ; 101 
 6051 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; мамана ; 230 
 6052 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; мамана ; 169 
 6053 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 5 ; мамана ; 80 
 6054 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; мамана ; 281 
 6055 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; nikolas13 ; 301 
 6056 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; nikolas13 ; 301 
 6057 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 9 ; nikolas13 ; 301 
 6058 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; мамана ; 281 
 6059 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 51 ; мамана ; 281 
 6060 ; Почтовая карточка. Лот ( 6шт.) ;  ;  ;  ;  ; 7 ; мамана ; 281 
 6061 ; Набор почтовых открыток "Золотое кольцо России" (10 штук) ;  ;  ;  ;  ; 26 ; Приор ; 385 
 6062 ; Почтовая карточка.  Воен.-Груз. Дорога ;  ;  ;  ;  ; 34 ; daymand ; 101 
 6063 ; Почтовая карточка.  Кисловодскъ ;  ;  ;  ;  ; 14 ; s357a ; 104 
 6064 ; Почтовая карточка.  Боржомъ ;  ;  ;  ;  ; 22 ; 1gold ; 102 
 6065 ; Почтовая карточка. Воен. Сух. Дорога ;  ;  ;  ;  ; 11 ; гоша334 ; 147 
 6066 ; Лот почтовых карточек (5 штук) ;  ;  ;  ;  ; 5 ; SWRUS ; 148 
 6067 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 5 ; Eichhörnchen ; 102 
 6068 ; Лот почтовых карточек (2 штуки) Кисловодскъ ;  ;  ;  ;  ; 5 ; Eichhörnchen ; 57 
 6069 ; Почтовая карточка. "Ялта" ;  ;  ;  ;  ; 26 ; RAPAN ; 169 
 6070 ; Почтовая карточка. "Гагры" ;  ;  ;  ;  ; 7 ; SadKo ; 69 
 6071 ; Лот почтовых карточек (2 штуки) Крымъ ;  ;  ;  ;  ; 15 ; RAPAN ; 119 
 6072 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 13 ; Asandr ; 235 
 6073 ; Почтовая карточка."Царское Село" ;  ;  ;  ;  ; 15 ; Инструктор ; 181 
 5870 ; Лот иностранных бон (4 штуки) Монголия ;  ;  ;  ; AU ; 7 ; oleko ; 51 
 5871 ; Лот иностранных бон (4 штуки) ;  ;  ;  ;  ; 5 ; bvtspb ; 35 
 5872 ; Лот иностранных бон (7 штук) Беларусь ;  ;  ;  ;  ; 30 ; 1gold ; 114 
 5873 ; Лот иностранных бон (2 штуки) Сан-Томе  и Принсипи ;  ;  ;  ; AU ; 25 ; to-to ; 159 
 5874 ; Лот иностранных бон (3 штуки) Мальдивы ;  ;  ;  ; AU ; 20 ; ЛОПАТИНиКО ; 204 
 5875 ; Лот иностранных бон (3 штуки)  Китай ; 1980 ;  ;  ; AU ; 50 ; 1gold ; 665 
 5876 ; Лот бон100 марок. Финляндия. (2 шт.) ; 1929-1939 ;  ;  ;  ; 28 ; себер ; 1300 
 5877 ; Лот иностранных бон (5 штук) ;  ;  ;  ;  ; 15 ; 1gold ; 85 
 5878 ; Лот иностранных бон (8 штук) Северная Корея ; 1992 ;  ;  ; AU ; 16 ; expeditor_78 ; 361 
 5879 ; Лот бон (5шт) ;  ;  ;  ;  ; 38 ; бриз33 ; 151 
 5880 ; Лот бон Индокитая. (4 шт.) ;  ;  ;  ;  ; 9 ; tar ; 386 
 5881 ; Лот бон иностранных. (2 шт.) ;  ;  ;  ;  ; 13 ; to-to ; 480 
 5882 ; Лот бон Африки. (4 шт.) ;  ;  ;  ;  ; 23 ; Моряк-собиратель ; 601 
 5883 ; Лот бон Омана. (5 шт.) ;  ;  ;  ;  ; 48 ; ZIMOGOR ; 632 
 5884 ; Лот бон Германии. (3 шт.) ;  ;  ;  ;  ; 15 ; alesjane ; 135 
 5885 ; Лот бон (10 штук) СССР + СНГ ;  ;  ;  ;  ; 11 ; бриз33 ; 69 
 5886 ; Лот бон Мексики (3шт) ;  ;  ;  ;  ; 17 ; Марик ; 658 
 5887 ; Лот бон Мексики (3шт) ;  ;  ;  ;  ; 12 ; Марик ; 600 
 5888 ; Лот иностранных бон (4 штуки) Ливан ;  ;  ;  ;  ; 14 ; jugla ; 84 
 5889 ; Лот бон иностранных. (4 шт.) ;  ;  ;  ;  ; 13 ; maks1 ; 121 
 5890 ; Лот иностранных бон (10 штук) Северная Корея ;  ;  ;  ;  ; 65 ; expeditor_78 ; 359 
 5891 ; Лот снят ;  ;  ;  ;  ; 0 ;  ; 0 
 5892 ; Лот иностранных бон (8 штук) Венесуэла ;  ;  ;  ; AU ; 26 ; expeditor_78 ; 903 
 5893 ; Лот иностранных бон (29 штук) Украина ;  ;  ;  ;  ; 17 ; бриз33 ; 173 
 5894 ; Лот нотгельдов. Германия (3 штуки) ; 1921, 1922 ;  ;  ;  ; 25 ; Ok203 ; 206 
 5895 ; Лот нотгельдов. Германия (50 штук) ;  ;  ;  ;  ; 44 ; Ok203 ; 1599 
 5896 ; Лот нотгельдов Германии. (100 шт.) ;  ;  ;  ;  ; 34 ; lupus47 ; 4479 
 6001 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 33 ; gelo ; 712 
 6002 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 18 ; бриз33 ; 625 
 6003 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 15 ; лена ; 630 
 6004 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 34 ; пмт79 ; 749 
 6005 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 15 ; лена ; 630 
 6006 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 15 ; doc2 ; 1300 
 6007 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 13 ; doc2 ; 1300 
 6008 ; Почтовая карточка. Владикавказ ;  ;  ;  ;  ; 18 ; ZIMOGOR ; 189 
 6009 ; Почтовая карточка. Байкал ;  ;  ;  ;  ; 59 ; Хаа ; 505 
 6010 ; Почтовая карточка. Царское село ;  ;  ;  ;  ; 15 ; фрегат ; 153 
 6011 ; Почтовая карточка. Царское село ;  ;  ;  ;  ; 16 ; flutter ; 452 
 6012 ; Почтовая карточка. Св. Горы ;  ;  ;  ;  ; 15 ; vlad77 ; 203 
 6013 ; Почтовая карточка. Ашхабад ;  ;  ;  ;  ; 19 ; vlad77 ; 261 
 6014 ; Почтовая карточка. Ботанический сад ;  ;  ;  ;  ; 9 ; слива ; 104 
 6015 ; Почтовая карточка. Ботанический сад ;  ;  ;  ;  ; 7 ; daymand ; 101 
 6016 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 21 ; flutter ; 440 
 6017 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 9 ; мамана ; 238 
 6018 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 12 ; doc2 ; 222 
 6019 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 18 ; бриз33 ; 167 
 6020 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 10 ; мамана ; 104 
 6021 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 3 ; Leonid09 ; 101 
 6022 ; Почтовая карточка. Типы России ;  ;  ;  ;  ; 9 ; слива ; 204 
 6023 ; Почтовая карточка. Типы России ;  ;  ;  ;  ; 11 ; ZIMOGOR ; 252 
 5820 ; Лот иностранных бон (5 штук) Эритрея ;  ;  ;  ; AU ; 15 ; Алексис ; 79 
 5821 ; Лот иностранных бон (8 штук) Украина ;  ;  ;  ; AU ; 16 ; ЧЕРВОНЕЦ76 ; 114 
 5822 ; Лот иностранных бон (6 штук) Камбоджа ;  ;  ;  ; AU ; 13 ; Philini ; 67 
 5823 ; Лот иностранных бон (3 штуки) Замбия ;  ;  ;  ; AU ; 29 ; SwaggaRakka ; 136 
 5824 ; Лот иностранных бон (5 штук) Бутан ;  ;  ;  ; AU ; 8 ; дилитант ; 57 
 5825 ; Лот иностранных бон (3 штуки) Никарагуа ;  ;  ;  ; AU ; 9 ; Barin13 ; 30 
