 6201 ; В.Е. Семенов. Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 38 ; Ravak_1981 ; 625 
 6202 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2016 годов. Редакция 41 ;  ;  ;  ;  ; 9 ; SS007 ; 102 
 6203 ; В.П. Малышев. ЭНЦИКЛОПЕДИЯ. Денежные эмиссии региональных и местных правительств России 1917-1923 гг. ;  ;  ;  ;  ; 15 ; malva2 ; 340 
 6204 ; Каталог-справочник. Награды Российской Империи. Часть I. Ордена и знаки отличия. Редакция 5. ;  ;  ;  ;  ; 29 ; iglion09 ; 510 
 6205 ; Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2019 гг. Редакция 4, 2018 год ;  ;  ;  ;  ; 7 ; Vanka ; 102 
 6206 ; Ордена и медали Союза ССР. Издательство "Известия". Москва 1984 ;  ;  ;  ;  ; 17 ; malva2 ; 1224 
 6207 ; Книга Чиновный мир России XVIII- начало XXв. Л.Е. Шепелёв. ;  ;  ;  ;  ; 39 ; sm-dc ; 735 
 6208 ; Пухов Е.В. Монеты "Ефимок с признаком". Санкт-Петербург 2014 ;  ;  ;  ;  ; 42 ; iglion09 ; 720 
 6209 ; Аукционный каталог THE NEW YORK SALE. Аукцион XXI 8 января 2009 ;  ;  ;  ;  ; 28 ; sm-dc ; 663 
 6210 ; Аукционный каталог THE NEW YORK SALE. Аукцион XLI 12 января 2017 ;  ;  ;  ;  ; 46 ; ААФ ; 816 
 6211 ; Лот из 2 книг ;  ;  ;  ;  ; 13 ; Kartu ; 309 
 6212 ; А.Е.Денисов "Бумажные денежные знаки России 1769-1917 годов". Часть 3 ;  ;  ;  ;  ; 46 ; NNN ; 1551 
 6213 ; А.Е.Денисов "Бумажные денежные знаки России 1769-1917 годов". Часть 4 ;  ;  ;  ;  ; 31 ; NNN ; 760 
 6214 ; А.Е.Денисов "Бумажные денежные знаки России 1769-1917 годов". Часть 1 ;  ;  ;  ;  ; 30 ; NNN ; 625 
 6215 ; Аукционный каталог THE NEW YORK SALE. Аукцион VI 16 января 2003 ;  ;  ;  ;  ; 37 ; Asandr ; 684 
 6216 ; Е.М.Флоров "Монеты страны советов", металлические боны государственного треста "Арктикуголь". Третье издание ;  ;  ;  ;  ; 14 ; D-503 ; 404 
 6217 ; Аукционный каталог Bruun Rasmussen. Монеты+медали. Аукцион 829 ;  ;  ;  ;  ; 8 ; sm-dc ; 201 
 6218 ; Аукционный каталог Bruun Rasmussen. Монеты+медали. Аукцион 840 ;  ;  ;  ;  ; 5 ; erwin ; 155 
 6219 ; Аукционный каталог THOMAS HOILAND MONTAUKTION. Русские монеты 8 ноября 2008 ;  ;  ;  ;  ; 10 ; sm-dc ; 306 
 6220 ; Аукционный каталог THOMAS HOILAND MONTAUKTION 28-30 октября 2009 ;  ;  ;  ;  ; 7 ; sm-dc ; 201 
 6221 ; Коробка L2494-2 CARUS 4T20 на 80 монет, из натурального дерева. Lindner. Одна велюровая вкладка имеет небольшую потертость ;  ;  ;  ;  ; 55 ; num ; 6834 
 6222 ; Ежедневник A6 на 2014 год, салатовый. Leuchtturm1917 ;  ;  ;  ;  ; 15 ; 462 ; 138 
 6223 ; Ежедневник A6 на 2018 год, оранжевый. Leuchtturm1917 ;  ;  ;  ;  ; 12 ; 462 ; 146 
 6129 ; Почтовая карточка. Общий вид Троицкой Лавры ;  ;  ;  ;  ; 10 ; уютный ; 101 
 6130 ; Почтовая карточка. Нарва ;  ;  ;  ;  ; 36 ; РО ; 670 
 6131 ; Почтовая карточка ;  ;  ;  ;  ; 4 ; SWRUS ; 48 
 6132 ; Почтовая карточка. Рига ;  ;  ;  ;  ; 8 ; igaist ; 113 
 6133 ; Почтовая карточка. Вольмаръ ;  ;  ;  ;  ; 7 ; igaist ; 77 
 6134 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 82 ; doc2 ; 1158 
 6135 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 64 ; Одуванчик ; 1032 
 6136 ; Почтовая карточка. Москва (объёмная м декором) ;  ;  ;  ;  ; 44 ; 220W ; 268 
 6137 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 72 ; Одуванчик ; 667 
 6138 ; Почтовая карточка. Петровский дворецъ ;  ;  ;  ;  ; 13 ; Одуванчик ; 157 
 6139 ; Почтовая карточка. Павловскъ ;  ;  ;  ;  ; 7 ; flutter ; 113 
 6140 ; Почтовая карточка. Юзовка ;  ;  ;  ;  ; 27 ; doc2 ; 975 
 6141 ; Почтовая карточка. Севастополь ;  ;  ;  ;  ; 11 ; RAPAN ; 83 
 6142 ; Почтовая карточка. Киев ;  ;  ;  ;  ; 9 ; фрегат ; 48 
 6143 ; Почтовая карточка. "Дуббельнъ" ;  ;  ;  ;  ; 5 ; igaist ; 67 
 6144 ; Почтовая карточка. "Бильдерлингсгофъ" ;  ;  ;  ;  ; 7 ; igaist ; 87 
 6145 ; Почтовая карточка. "Кредитное общество и аптека" ;  ;  ;  ;  ; 7 ; igaist ; 102 
 6146 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; SWRUS ; 48 
 6147 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; SWRUS ; 57 
 6148 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; SWRUS ; 48 
 6149 ; Почтовая карточка. Рижск ;  ;  ;  ;  ; 26 ; РО ; 356 
 6150 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; Asandr ; 57 
 6151 ; Почтовая карточка. Сбившийся с дороги ;  ;  ;  ;  ; 15 ; doc2 ; 192 
 6152 ; Почтовая карточка. Последний покой ;  ;  ;  ;  ; 9 ; vladmarkin ; 67 
 6153 ; Почтовая карточка. Наполеон ;  ;  ;  ;  ; 19 ; прохожий ; 105 
 6154 ; Почтовая карточка. Наполеон ;  ;  ;  ;  ; 15 ; Ssdd4c ; 101 
 6155 ; Почтовая карточка. Наполеон ;  ;  ;  ;  ; 11 ; Serjd ; 112 
 6156 ; Почтовая карточка. Наполеон ;  ;  ;  ;  ; 14 ; Ssdd4c ; 101 
 6157 ; Почтовая карточка. Свидание НаполеонаI с Александром I ;  ;  ;  ;  ; 17 ; Ssdd4c ; 101 
 6158 ; Почтовая карточка. С.-Петербург ;  ;  ;  ;  ; 10 ; Komposter ; 67 
 6159 ; Почтовая карточка. Бона иностранная. Азияосква ;  ;  ;  ;  ; 13 ; vic2 ; 79 
 6160 ; Почтовая карточка. Реп. Худ. В.Верещагина ;  ;  ;  ;  ; 24 ; Одуванчик ; 118 
 6161 ; Лот почтовых карточек (4 штуки) ;  ;  ;  ;  ; 28 ; прохожий ; 199 
 6162 ; Лот почтовых карточек (6 штук) Берлин ;  ;  ;  ;  ; 17 ; птичка16 ; 250 
 6163 ; Лот почтовых карточек (5 штук) Берлин ;  ;  ;  ;  ; 15 ; nikolas13 ; 192 
 6164 ; Лот почтовых карточек (6 штук) Берлин ;  ;  ;  ;  ; 15 ; nikolas13 ; 207 
 6165 ; Лот почтовых карточек (5 штук) ;  ;  ;  ;  ; 9 ; Лик 143 ; 272 
 6166 ; Лот почтовых карточек (5 штук) ;  ;  ;  ;  ; 3 ; Лик 143 ; 203 
 6167 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; vladmarkin ; 67 
 6168 ; Почтовая карточка. Кисловодскъ ;  ;  ;  ;  ; 5 ; nikolas13 ; 46 
 6169 ; Почтовая карточка. Волга ;  ;  ;  ;  ; 11 ; фрегат ; 136 
 6170 ; Почтовая карточка. Волга ;  ;  ;  ;  ; 10 ; benc ; 81 
 6171 ; Почтовая карточка. Волга ;  ;  ;  ;  ; 5 ; benc ; 74 
 6172 ; Почтовая карточка. Волга ;  ;  ;  ;  ; 7 ; Лик 143 ; 67 
 6173 ; Почтовая карточка. Пушкинские горы ;  ;  ;  ;  ; 5 ; Сhatsky ; 57 
 6174 ; Почтовая карточка. Лубянская площадь ;  ;  ;  ;  ; 20 ; Одуванчик ; 255 
 6175 ; Почтовая карточка. Виды Волги ;  ;  ;  ;  ; 3 ; flutter ; 255 
 6176 ; Почтовая карточка. Двинскъ ;  ;  ;  ;  ; 7 ; igaist ; 255 
 6177 ; Почтовая карточка. Вятка ;  ;  ;  ;  ; 69 ; птичка16 ; 1001 
 6178 ; Почтовая карточка. Новгородъ ;  ;  ;  ;  ; 9 ; ААФ ; 363 
 6079 ; Почтовая карточка. "Моление о чаше" ;  ;  ;  ;  ; 6 ; fadeev.dima ; 201 
 6080 ; Почтовая карточка. "Прялка" ;  ;  ;  ;  ; 6 ; РО ; 201 
 6081 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; стекло ильи ; 136 
 6082 ; Почтовая карточка. Новосибирск ;  ;  ;  ;  ; 7 ; oleghh7 ; 227 
 6083 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 8 ; ястреб ; 101 
 6084 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 17 ; козлик ; 115 
 6085 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 16 ; cr2952 ; 99 
 6086 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 50 ; 220W ; 141 
 6087 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 15 ; козлик ; 111 
 6088 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 11 ; cr2952 ; 81 
 6089 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 21 ; cr2952 ; 101 
 6090 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 17 ; контраст ; 100 
 6091 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 10 ; ястреб ; 99 
 6092 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 23 ; Петр Алексеевич ; 93 
 6093 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 6 ; Komposter ; 114 
 6094 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 11 ; Петр Алексеевич ; 99 
 6095 ; Лот почтовых карточек (3 штуки) ;  ;  ;  ;  ; 8 ; ястреб ; 114 
 6096 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 3 ; erwin ; 26 
 6097 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 3 ; erwin ; 26 
 6098 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 5 ; erwin ; 26 
 6099 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 3 ; erwin ; 26 
 6100 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 7 ; vladmarkin ; 49 
 6101 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 6 ; vladmarkin ; 57 
 6102 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 7 ; птичка16 ; 77 
 6103 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 7 ; vladmarkin ; 48 
 6104 ; Почтовая карточка. Серия: "Вооруженные силы Великобритании" ;  ;  ;  ;  ; 8 ; vladmarkin ; 38 
 6105 ; Фотокарточка ;  ;  ;  ;  ; 33 ; Asandr ; 2267 
 6106 ; Фотокарточка ;  ;  ;  ;  ; 31 ; doc2 ; 1683 
 6107 ; Фотокарточка ;  ;  ;  ;  ; 27 ; doc2 ; 567 
 6108 ; Почтовая карточка до 1917 года ;  ;  ;  ;  ; 35 ; Sky2 ; 466 
 6109 ; Почтовая карточка со спецгашением. Берлин . "Адмирал" ; 1938 ;  ;  ;  ; 17 ; Sky2 ; 447 
 6110 ; Почтовая карточка. Харьковъ ;  ;  ;  ;  ; 9 ; flutter ; 95 
 6111 ; Почтовая карточка. Одесса ;  ;  ;  ;  ; 14 ; Eichhörnchen ; 67 
 6112 ; Почтовая карточка. Рига ;  ;  ;  ;  ; 32 ; igaist ; 128 
 6113 ; Почтовая карточка. Кавказъ ;  ;  ;  ;  ; 29 ; skylink ; 89 
 6114 ; Почтовая карточка. Одесса ;  ;  ;  ;  ; 13 ; vladmarkin ; 67 
 6115 ; Почтовая карточка. Крымъ ;  ;  ;  ;  ; 7 ; vadsev73 ; 67 
 6116 ; Почтовая карточка. Ровно ;  ;  ;  ;  ; 7 ; уютный ; 87 
 6117 ; Почтовая карточка. Бологое ;  ;  ;  ;  ; 24 ; flutter ; 678 
 6118 ; Почтовая карточка. Смоленскъ ;  ;  ;  ;  ; 7 ; flutter ; 340 
 6119 ; Почтовая карточка. Привет из Полтавы ;  ;  ;  ;  ; 6 ; уютный ; 67 
 6120 ; Почтовая карточка. Псковъ ;  ;  ;  ;  ; 17 ; уютный ; 228 
 6121 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 21 ; doc2 ; 1051 
 6122 ; Почтовая карточка. В.А.Серовъ ;  ;  ;  ;  ; 8 ; vladmarkin ; 68 
 6123 ; Почтовая карточка. Гатчина ;  ;  ;  ;  ; 29 ; Asandr ; 418 
 6124 ; Почтовая карточка. Смоленскъ ;  ;  ;  ;  ; 11 ; уютный ; 123 
 6125 ; Почтовая карточка. Рига ;  ;  ;  ;  ; 8 ; igaist ; 125 
 6126 ; Почтовая карточка. Одесса ;  ;  ;  ;  ; 10 ; vladmarkin ; 67 
 6127 ; Почтовая карточка. Одесса ;  ;  ;  ;  ; 13 ; vladmarkin ; 67 
 6128 ; Почтовая карточка. Одесса ;  ;  ;  ;  ; 17 ; vladmarkin ; 67 
 6029 ; Почтовая карточка. Симбирск ;  ;  ;  ;  ; 17 ; Марко ; 203 
 6030 ; Почтовая карточка. Кострома ;  ;  ;  ;  ; 9 ; DjonS ; 151 
 6031 ; Почтовая карточка. Арестованная ;  ;  ;  ;  ; 5 ; 333985 ; 80 
 6032 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; пара ; 90 
 6033 ; Почтовая карточка ;  ;  ;  ;  ; 16 ; доллар  капут ; 80 
 6034 ; Почтовая карточка ;  ;  ;  ;  ; 13 ; vic2 ; 69 
 6035 ; Почтовая карточка ;  ;  ;  ;  ; 17 ; vic2 ; 101 
 6036 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; 1gold ; 51 
 6037 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; пара ; 48 
 6038 ; Почтовая карточка "День победы над Японией на Таймс-сквер. 14 августа 1945" ;  ;  ;  ;  ; 10 ; doc2 ; 202 
 6039 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 5 ; lenohota ; 111 
 6040 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 3 ; lenohota ; 88 
 6041 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 4 ; lenohota ; 102 
 6042 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 9 ; cr2952 ; 114 
 6043 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 5 ; lenohota ; 122 
 6044 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 28 ; Денис Дыркин ; 100 
 6045 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 14 ; Денис Дыркин ; 100 
 6046 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 14 ; Денис Дыркин ; 114 
 6047 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 9 ; квв76 ; 111 
 6048 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 22 ; irin_nk ; 99 
 6049 ; Почтовая карточка Pin Ups ;  ;  ;  ;  ; 14 ; cr2952 ; 97 
 6050 ; Фотокарточка. Скоропись А.О. ;  ;  ;  ;  ; 67 ; пмт79 ; 2267 
 6051 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 12 ; Serjd ; 91 
 6052 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 10 ; Serjd ; 91 
 6053 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 11 ; Serjd ; 79 
 6054 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 11 ; Serjd ; 104 
 6055 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 10 ; benc ; 129 
 6056 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 12 ; Serjd ; 81 
 6057 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 16 ; Serjd ; 80 
 6058 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 16 ; Serjd ; 90 
 6059 ; Почтовая карточка. Война 1812 года ;  ;  ;  ;  ; 11 ; Serjd ; 105 
 6060 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 3 ; nikolas13 ; 46 
 6061 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 16 ; 1gold ; 108 
 6062 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 9 ; 1gold ; 108 
 6063 ; Почтовая карточка "С рождеством Христовым!" ; 1991 ;  ;  ;  ; 17 ; NL.minkki ; 82 
 6064 ; Почтовая карточка ;  ;  ;  ;  ; 4 ; nikolas13 ; 11 
 6065 ; Почтовая карточка ;  ;  ;  ;  ; 8 ; контраст ; 114 
 6066 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 4 ; nikolas13 ; 16 
 6067 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 9 ; nikolas13 ; 62 
 6068 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 8 ; nikolas13 ; 79 
 6069 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 15 ; птичка16 ; 115 
 6070 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 15 ; птичка16 ; 133 
 6071 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 1 ; cr2952 ; 143 
 6072 ; Почтовая карточка. Княжна Екатерина Долгорукая ;  ;  ;  ;  ; 14 ; Одуванчик ; 201 
 6073 ; Почтовая карточка. "Маршал СССР Жуков Г.К." ;  ;  ;  ;  ; 8 ; РО ; 194 
 6074 ; Почтовая карточка. "Г.И.Котовский" ;  ;  ;  ;  ; 1 ; cr2952 ; 143 
 6075 ; Почтовая карточка. "Г.И.Котовский" ;  ;  ;  ;  ; 3 ; cr2952 ; 143 
 6076 ; Почтовая карточка. "Г.И.Котовский среди музыкантов оркестра 2-го кавалерийского корпуса 1923 год" ;  ;  ;  ;  ; 1 ; cr2952 ; 143 
 6077 ; Почтовая карточка. "Прическа" ;  ;  ;  ;  ; 26 ; cr2952 ; 246 
 6078 ; Почтовая карточка. "Японка" ;  ;  ;  ;  ; 5 ; cr2952 ; 152 
 5637 ; Лот иностранных бон (4 штуки) Гондурас ; 2014 ;  ;  ; AU ; 15 ; STANDART ; 143 
 5638 ; Лот иностранных бон (6 штук) Немецкие Африканские Колонии ; 1922 ;  ;  ;  ; 16 ; Mr. 001 ; 675 
 5639 ; Лот бон Бразилии.3 шт ;  ;  ;  ; AU ; 34 ; Russman ; 128 
 5640 ; Лот иностранных бон (3 штуки) Германия ;  ;  ;  ;  ; 16 ; varelgi ; 200 
 5641 ; Лот иностранных бон (5 штук) Мадагаскар ;  ;  ;  ; AU ; 11 ; zahar-46 ; 265 
 5642 ; Лот иностранных бон (5 штук) Монголия ;  ;  ;  ; AU ; 7 ; zahar-46 ; 101 
 5643 ; Лот иностранных бон (4 штуки) Мадагаскар ;  ;  ;  ; AU ; 13 ; STANDART ; 159 
 5644 ; Лот иностранных бон (10 штук) Туркменистан ; 2017 ;  ;  ; AU ; 24 ; доллар  капут ; 203 
 5645 ; Лот иностранных бон (10 штук) ;  ;  ;  ; AU ; 16 ; STANDART ; 261 
 5646 ; Лот иностранных бон (3 штуки) Германия ;  ;  ;  ;  ; 16 ; STANDART ; 107 
 5647 ; Лот иностранных бон  (8 штук) Венесуэла ;  ;  ;  ; AU ; 28 ; zahar-46 ; 372 
 5648 ; Лот иностранных бон  (8 штук) Венесуэла ;  ;  ;  ; AU ; 37 ; СТРЕКОЗА ; 374 
 5649 ; Лот бон (5 штук) Азия ;  ;  ;  ;  ; 39 ; SS2008 ; 958 
 5650 ; Лот иностранных бон (10 штук) Узбекистан ;  ;  ;  ; AU ; 5 ; lenohota ; 82 
 5651 ; Лот иностранных бон (6 штук) ;  ;  ;  ;  ; 60 ; Aurum ; 552 
 5652 ; Лот иностранных бон (10 штук) ;  ;  ;  ; AU ; 35 ; zahar-46 ; 251 
 5653 ; Бона иностранная. Лот ( 7шт.) ;  ;  ;  ;  ; 9 ; 333985 ; 77 
 5654 ; Бона иностранная. Лот ( 7шт.) ;  ;  ;  ;  ; 20 ; RussoTouristo ; 117 
 5655 ; Бона иностранная. Лот ( 7шт.) ;  ;  ;  ;  ; 5 ; 333985 ; 99 
 5656 ; Бона иностранная. Лот ( 7шт.) ;  ;  ;  ;  ; 5 ; Краснодар ; 122 
 5657 ; Лот иностранных бон: 28 шт. ;  ;  ;  ;  ; 28 ; Фома ; 306 
 5658 ; Лот нотгельдов (82 штуки) Германия ;  ;  ;  ;  ; 35 ; Verracruzze ; 2714 
 6001 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 18 ; горный ; 101 
 6002 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 11 ; доллар  капут ; 89 
 6003 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 15 ; доллар  капут ; 150 
 6004 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 17 ; горный ; 100 
 6005 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 6 ; доллар  капут ; 68 
 6006 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 20 ; doc2 ; 153 
 6007 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 13 ; горный ; 100 
 6008 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 35 ; doc2 ; 209 
 6009 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 21 ; doc2 ; 161 
 6010 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 15 ; горный ; 100 
 6011 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 13 ; доллар  капут ; 67 
 6012 ; Почтовая карточка. Виды Малороссии ;  ;  ;  ;  ; 26 ; doc2 ; 188 
 6013 ; Почтовая карточка. Кашин ;  ;  ;  ;  ; 11 ; у44 ; 162 
 6014 ; Почтовая карточка. Тверь ;  ;  ;  ;  ; 22 ; Rodan Lewarx ; 645 
 6015 ; Почтовая карточка. Ессентуки ;  ;  ;  ;  ; 15 ; SWRUS ; 92 
 6016 ; Почтовая карточка. Ессентуки ;  ;  ;  ;  ; 12 ; фрегат ; 65 
 6017 ; Почтовая карточка. Бахчисарай ;  ;  ;  ;  ; 16 ; Sterh ; 79 
 6018 ; Почтовая карточка. Коломбо ;  ;  ;  ;  ; 5 ; у44 ; 48 
 6019 ; Почтовая карточка. Кашмир ;  ;  ;  ;  ; 9 ; у44 ; 79 
 6020 ; Почтовая карточка. Сингапур ;  ;  ;  ;  ; 7 ; vladmarkin ; 72 
 6021 ; Почтовая карточка. Сингапур ;  ;  ;  ;  ; 7 ; пара ; 69 
 6022 ; Почтовая карточка. Сингапур ;  ;  ;  ;  ; 7 ; пара ; 69 
 6023 ; Почтовая карточка. Сингапур ;  ;  ;  ;  ; 7 ; пара ; 69 
 6024 ; Почтовая карточка. Сингапур ;  ;  ;  ;  ; 7 ; пара ; 69 
 6025 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 11 ; пара ; 162 
 6026 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 6 ; Одуванчик ; 48 
 6027 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 11 ; Одуванчик ; 57 
 6028 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 6 ; Одуванчик ; 48 
 5587 ; 2 лиры. Мальта ;  ;  ;  ;  ; 13 ; dimon-2007 ; 228 
 5588 ; 10 динаров. Ливия ;  ;  ;  ;  ; 7 ; Вася Рогов ; 239 
 5589 ; 20 марок. Германия ; 1929 ;  ;  ;  ; 9 ; lenohota ; 206 
 5590 ; 10 долларов. Бруней ; 1996 ;  ;  ; AU ; 24 ; Maxim914 ; 690 
 5591 ; 2 лева. Болгария ;  ;  ;  ; AU ; 18 ; архыз ; 114 
 5592 ; 1 фунт. Великобритания ;  ;  ;  ;  ; 23 ; Матроскин ; 131 
 5593 ; 1 рейхспфенинг. Германия ; 1942 ;  ;  ; AU ; 33 ; Reks ; 1326 
 5594 ; 5 рейхспфенинг. Германия ; 1942 ;  ;  ; AU ; 31 ; Reks ; 1326 
 5595 ; 10 рейхспфенинг. Германия ; 1942 ;  ;  ; AU ; 23 ; Reks ; 570 
 5596 ; 1 лира. Кипр ; 1988 ;  ;  ;  ; 16 ; RussoTouristo ; 155 
 5597 ; 10 лир. Британская армия в Триполитании ;  ;  ;  ;  ; 46 ; svokich ; 2709 
 5598 ; 100 песет. Испания ; 1970 ;  ;  ; AU ; 5 ; Ravak_1981 ; 101 
 5599 ; Лот бон Азии. (2 шт.) ;  ;  ;  ;  ; 17 ; STANDART ; 29 
 5600 ; Лот бон Италии. (2 шт.) ;  ;  ;  ;  ; 30 ; Сергей11 ; 249 
