 6492 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 13 ; vborisevich1 ; 251 
 6493 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 13 ; and1972 ; 251 
 6494 ; Каталог-справочник. Награды Российской Империи. Часть I. Ордена и знаки отличия. Редакция 5 ;  ;  ;  ;  ; 3 ; Meshok ; 51 
 6495 ; Каталог-справочник "Бумажные деньги России". Часть II. Редакция 8, 2015 год ;  ;  ;  ;  ; 18 ; gdrg2 ; 59 
 6496 ; Каталог-справочник. Монеты Киргизии, Таджикистана, Туркменистана и Узбекистана. Редакция 1, 2019 год ;  ;  ;  ;  ; 9 ; Чуча ; 46 
 6497 ; Клады в вашем доме. Ознакомительное пособие ;  ;  ;  ;  ; 5 ; num ; 26 
 6498 ; Каталог-справочник. Юбилейные и памятные монеты Польши 1995-2013 гг. Редакция 3, 2013 год ;  ;  ;  ;  ; 7 ; allur65 ; 22 
 6499 ; Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2013 гг. Редакция 3, 2013 год ;  ;  ;  ;  ; 7 ; az717 ; 14 
 6500 ; Монеты Беларуси 1996-2006. Редакция 1, 2007 г ;  ;  ;  ;  ; 5 ; az717 ; 13 
 6501 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2016 годов. Редакция 41 ;  ;  ;  ;  ; 5 ; хорошо! ; 21 
 6502 ; В. П. Малышев. ЭНЦИКЛОПЕДИЯ. Денежные эмиссии региональных и местных правительств России 1917-1923 гг ;  ;  ;  ;  ; 11 ; moon ; 102 
 6503 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2015 годов. Редакция 40 ;  ;  ;  ;  ; 5 ; moon ; 21 
 6504 ; Каталог-справочник "Бумажные деньги России". Часть I. Редакция 8, 2008 год ;  ;  ;  ;  ; 9 ; vborisevich1 ; 102 
 6505 ; Репринтное издание. Ю. Иверсена. 1874 год. Неизданные и редкие русские медали ;  ;  ;  ;  ; 19 ; Apis Melifera ; 53 
 6506 ; Комплект каталогов ежемесячных аукционов 2011 год (с результатами), 11 штук ;  ;  ;  ;  ; 29 ; Apis Melifera ; 365 
 6507 ; Аукционный каталог. Русское наследие. Аукцион №3. 23 апреля 2017г ;  ;  ;  ;  ; 37 ; Qersej ; 193 
 6508 ; А.А. Щелоков. Увлекательная нумизматика. Москва 2006г ;  ;  ;  ;  ; 15 ; Bankomat ; 483 
 6509 ; Бумажные денежные знаки России и СССР. 1993г ;  ;  ;  ;  ; 16 ; vasilekd ; 356 
 6510 ; И.Г. Спасский. Русская монетная система. Ленинград 1970г ;  ;  ;  ;  ; 9 ; hoza ; 727 
 6511 ; Х. Фенглер, Г. Гироу, В. Унгер. Словарь нумизмата. Москва 1993 ;  ;  ;  ;  ; 24 ; Markgraf ; 159 
 6512 ; Русский рубль. Два века истории. Москва 1994 ;  ;  ;  ;  ; 26 ; ask ; 340 
 6513 ; Аукционный каталог SPINK. 2020г ;  ;  ;  ;  ; 8 ; moon ; 102 
 6514 ; Аукционный каталог DOROTHEUM. 18 октября 2016г ;  ;  ;  ;  ; 5 ; moon ; 57 
 6515 ; Аукционный каталог HELIOS NUMISMATIK. Аукцион 6. 9 и 10 марта 2011г ;  ;  ;  ;  ; 17 ; vlad77 ; 105 
 6516 ; Аукционный каталог TAJAN. 22 июня 2016г ;  ;  ;  ;  ; 7 ; allur65 ; 39 
 6517 ; Аукционный каталог. Русское наследие. Аукцион №3. 23 апреля 2017г ;  ;  ;  ;  ; 11 ; Рк456 ; 108 
 6518 ; Аукционный каталог. Русское наследие. Аукцион №7. 14 октября 2018г ;  ;  ;  ;  ; 38 ; vlad77 ; 211 
 6519 ; Аукционный каталог. Редкие монеты. Аукцион № 9 Коллекционные Советские Монеты. 22 октября 2016г ;  ;  ;  ;  ; 85 ; Рк456 ; 575 
 6520 ; Аукционный каталог A. TKALEC AG. 7 мая 2009г ;  ;  ;  ;  ; 15 ; vlad77 ; 112 
 6521 ; Аукционный каталог Fritz Rudolf Kuenker GmbH. Аукцион 147. 5 февраля 2009г ;  ;  ;  ;  ; 10 ; Apis Melifera ; 100 
 6522 ; Каталог частной коллекции. Античные монеты и артефакты. Санкт-Петербург ; 2019 ;  ;  ;  ; 67 ; Бигль ; 255 
 6523 ; Аукционный каталог PRE-LONG BEACH SALE. 27 и 28 мая 2008г ;  ;  ;  ;  ; 7 ; Рк456 ; 102 
 6524 ; Д.Л. Кондратьев. Памятные монеты. История и культура. Москва 1992г ;  ;  ;  ;  ; 5 ; vladmarkin ; 51 
 6525 ; Аукционный каталог PRE-LONG BEACH SALE. 31 мая-1 июня 2011г ;  ;  ;  ;  ; 51 ; vlad77 ; 277 
 6526 ; Пухов Е.В. Монета "Ефимок с признаком" ;  ;  ;  ;  ; 17 ; NtYdS ; 234 
 6527 ; Аукционный каталог SPINK. 7 апреля 2020г ;  ;  ;  ;  ; 13 ; ivlian ; 152 
 6528 ; Оптовый лот, 20 книг. Каталог-справочник. Монеты РСФСР, СССР и России 1921-2015 годов, 40 редакция ;  ;  ;  ;  ; 8 ; торгаш ; 204 
 6529 ; Оптовый лот, 10 книг.  Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 18 ; торгаш ; 578 
 6530 ; Оптовый лот, 52 книги (коробка). Псевдонимы российского рубля ;  ;  ;  ;  ; 20 ; альф13 ; 2130 
 6531 ; Оптовый лот, 20 книг (коробка). Подделки российских монет. В. Е. Семенов ;  ;  ;  ;  ; 11 ; альф13 ; 1700 
 6532 ; Оптовый лот. 10 книг. Русские деньги X-XVII вв. Редакция 7, 2019. В. Е. Семенов ;  ;  ;  ;  ; 28 ; торгаш ; 538 
 6533 ; Оптовый лот. 8 книг (коробка). Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 31 ; торгаш ; 1255 
 6534 ; Оптовый лот. 4 книги (коробка).  БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 36 ; торгаш ; 3777 
 6601 ; Наперсток золото 56 проба. Вес 3.85 гр. ;  ;  ;  ;  ; 62 ; фарфор ; 14073 
 6602 ; Набор врача офтальмолога в оригинальном деревянном футляре. 57 линз. ;  ;  ;  ;  ; 63 ; von_Schwarz ; 4500 
 6603 ; Статуэтка Медведь, малахит, золочение. Jenavi. ;  ;  ; Ж/м ;  ; 39 ; Maxim914 ; 2267 
 6604 ; Статуэтка Лежащий мишка., малахит, бронза ;  ;  ; Ж/м ;  ; 69 ; Оляяя ; 4033 
 6605 ; Тарелка фарфоровая Meissen (Мейсен). Германия. ;  ;  ;  ;  ; 82 ; никсер ; 11723 
 6440 ; Капсулы для монет – 16 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343993 ;  ;  ;  ;  ; 22 ; Andrlex71 ; 204 
 6441 ; Капсулы для монет – 18 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343995 ;  ;  ;  ;  ; 44 ; Andrlex71 ; 258 
 6442 ; Капсулы для монет – 23 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344000 ;  ;  ;  ;  ; 14 ; Andrlex71 ; 202 
 6443 ; Капсулы для монет – 24 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344001 ;  ;  ;  ;  ; 14 ; Andrlex71 ; 222 
 6444 ; Капсулы для монет – 25 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, # ;  ;  ;  ;  ; 39 ; Andrlex71 ; 243 
 6445 ; Капсулы для монет – 26 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344003 ;  ;  ;  ;  ; 32 ; Andrlex71 ; 202 
 6446 ; Капсулы для монет – 28 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334005 ;  ;  ;  ;  ; 50 ; Andrlex71 ; 204 
 6447 ; Капсулы для монет – 29 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344006 ;  ;  ;  ;  ; 33 ; Andrlex71 ; 199 
 6448 ; Капсулы для монет – 30 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344007 ;  ;  ;  ;  ; 33 ; Andrlex71 ; 203 
 6449 ; "Капсулы для монет – 34 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344011 " ;  ;  ;  ;  ; 30 ; Andrlex71 ; 255 
 6450 ; Капсулы для монет – 35 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334012 ;  ;  ;  ;  ; 19 ; Andrlex71 ; 202 
 6451 ; Капсулы для монет – 36 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334013 ;  ;  ;  ;  ; 18 ; Andrlex71 ; 202 
 6452 ; Капсулы для монет – 37 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334014 ;  ;  ;  ;  ; 23 ; Andrlex71 ; 202 
 6453 ; Капсулы для монет – 39 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344016 ;  ;  ;  ;  ; 34 ; Andrlex71 ; 200 
 6454 ; Капсулы для монет – 40 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344017 ;  ;  ;  ;  ; 6 ; Andrlex71 ; 222 
 6455 ; Капсулы Quadrum 32 для монет – 32 мм, упаковка 10 шт. Leuchtturm, #312172 ;  ;  ;  ;  ; 33 ; Andrlex71 ; 203 
 6456 ; Капсулы QUADRUM 36 для монет – 36 мм, упаковка 10 шт. Leuchtturm, #309045 ;  ;  ;  ;  ; 25 ; Andrlex71 ; 204 
 6457 ; Капсулы QUADRUM 36 для монет – 36 мм, упаковка 10 шт. Leuchtturm, #309045 ;  ;  ;  ;  ; 23 ; Andrlex71 ; 204 
 6458 ; Капсулы для монет Quadrum-X, упаковка 10 шт. Leuchtturm, #317505 ;  ;  ;  ;  ; 61 ; Andrlex71 ; 271 
 6459 ; Коробка под монету диаметром 45 мм. ;  ;  ;  ;  ; 9 ; Сибирь-38 ; 47 
 6460 ; Альбом R010801/48 на 48 монет, с листами. ;  ;  ;  ;  ; 15 ; magnet8 ; 148 
 6461 ; Альбом на 192 монеты России, с листами. Россия ;  ;  ;  ;  ; 31 ; aviator55 ; 707 
 6462 ; Планшет на 21 монету серии - 70-летие Победы в Великой Отечественной войне, 2014 год ;  ;  ;  ;  ; 7 ; Arlekino82 ; 37 
 6463 ; Планшет на 21 монету серии - 70-летие Победы в ВОВ. Я помню, я горжусь, 2015 год. (Упаковка 10 штук). ;  ;  ;  ;  ; 42 ; Bal@Mond ; 105 
 6464 ; Лист ЛММ-12 в альбом NUMIS на 12 монет. Упаковка 10 шт. Россия ;  ;  ;  ;  ; 18 ; vaan ; 174 
 6465 ; Лист NUMIS NH30N в альбом на 30 монет. (Упаковка 5 шт.) Leuchtturm, #305956 ;  ;  ;  ;  ; 33 ; Bankomat ; 211 
 6466 ; Лист КЛМ-35С в альбом Optima на 35 монет, скользящий. Упаковка (5 шт.). Сомс, #2025013 ;  ;  ;  ;  ; 7 ; kultan ; 151 
 6467 ; Лист OPTIMA 1S на 2 банкноты. Упаковка (10 шт.). Leuchtturm, #326667 ;  ;  ;  ;  ; 37 ; Vanomah ; 261 
 6468 ; Лист КЛБ-4 в альбом Optima, на 4 банкноты. Упаковка (10 шт.). Сомс, #2025004 ;  ;  ;  ;  ; 12 ; first ; 204 
 6469 ; Лист КЛБ-1 в альбом Optima, на 1 банкноты. Упаковка (10 шт.). Сомс, #2025001 ;  ;  ;  ;  ; 7 ; л842 ; 153 
 6470 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс, #2025003 ;  ;  ;  ;  ; 30 ; Атлантик ; 254 
 6471 ; Лист КЛБ-2 в альбом Optima, на 2 банкноты. Упаковка (10 шт.). Сомс, #2025002 ;  ;  ;  ;  ; 13 ; Бабье лето ; 179 
 6472 ; Листы КЛФ-3В в альбом GRANDE, на 3 банкноты. Упаковка (10 шт.). СомС, #2431003 ;  ;  ;  ;  ; 17 ; Dimitr1 ; 212 
 6473 ; Разделитель картонный в альбом "Numis". Упаковка (20 шт.) Производство "Lindner" ;  ;  ;  ;  ; 20 ; prostor.71 ; 143 
 6474 ; Разделитель картонный в альбом OPTIMA. Упаковка (50 шт.). Lindner ;  ;  ;  ;  ; 37 ; dimam_kz ; 357 
 6475 ; Комплект листов для значков ТКП-АВ. СомС, 11-643-2025020 ;  ;  ;  ;  ; 31 ; msgmit ; 467 
 6476 ; Нумизматические перчатки, размер 8/M. Shine Coins, #PS007 ;  ;  ;  ;  ; 19 ; Andrlex71 ; 125 
 6477 ; Нумизматические перчатки, размер 9/L. Shine Coins, #PS007 ;  ;  ;  ;  ; 58 ; Bankomat ; 236 
 6478 ; Пинцет для монет пластиковый, 124 мм. Shine Coins, #PI-124 ;  ;  ;  ;  ; 6 ; Apis Melifera ; 102 
 6479 ; Профессиональная щетка для чистки копаных монет. Shine Coins, #PS009 ;  ;  ;  ;  ; 31 ; himak ; 173 
 6480 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 36 ; Apis Melifera ; 1259 
 6481 ; Монетный передел 1700-1917 гг. В. Е. Семенов ;  ;  ;  ;  ; 18 ; CoinM ; 410 
 6482 ; В. Е. Семенов. Куда уходят деньги ;  ;  ;  ;  ; 17 ; allur65 ; 110 
 6483 ; Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 12 ; VITAL!!! ; 441 
 6484 ; Подделки российских монет. В. Е. Семенов ;  ;  ;  ;  ; 17 ; VITAL!!! ; 328 
 6485 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 13 ; marconi605 ; 114 
 6486 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 9 ; Снежный Барс ; 113 
 6487 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 14 ; Снежный Барс ; 93 
 6488 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 14 ; Снежный Барс ; 63 
 6489 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 14 ; Markgraf ; 80 
 6331 ; Лот почтовых конвертов со спецгашением (2 штуки) ;  ;  ;  ;  ; 58 ; Бабье лето ; 315 
 6332 ; Лот почтовых конвертов (4 штуки) ;  ;  ;  ;  ; 12 ; Бабье лето ; 128 
 6333 ; Лот почтовых карточек со спецгашением (10 штук) ;  ;  ;  ;  ; 36 ; кравчий ; 152 
 6334 ; Лот открыток  (12 штук) ;  ;  ;  ;  ; 17 ; прохожий ; 45 
 6335 ; Лот открыток в буклете "Перл-Харбор" (6 штук) ;  ;  ;  ;  ; 5 ; cucaracha ; 50 
 6336 ; Набор открыток "Сыктывкар" (19 штук) ;  ;  ;  ;  ; 5 ; Fa1Con ; 50 
 6337 ; Лот открыток (16 штук) Петропавловск-Камчатский ;  ;  ;  ;  ; 5 ; Fa1Con ; 50 
 6338 ; Лот открыток (16 штук) ;  ;  ;  ;  ; 21 ; отдайся ; 50 
 6339 ; Лот открыток в буклете (17 штук) Киев ;  ;  ;  ;  ; 5 ; Fa1Con ; 50 
 6340 ; Лот открыток (24 штуки) "Зелёная аптека" ;  ;  ;  ;  ; 15 ; ВЕПРЬ ; 18 
 6341 ; Лот открыток в буклете "Товарищ Комсомол" (21 штука) ;  ;  ;  ;  ; 15 ; прохожий ; 69 
 6401 ; Картина. Жердзицкий В. В., Жердзицкая М. Е. Травы. Харьков, 1991 г ;  ;  ;  ;  ; 41 ; Vova1950 ; 1994 
 6402 ; Картина. Жердзицкий В. В., Жердзицкая М. Е. Травы и ромашки. Харьков, 1991 г ;  ;  ;  ;  ; 13 ; кс ; 1367 
 6403 ; Холдеры для монет, под скрепку - 30 мм, упаковка 25 шт. Leuchtturm, #334472 ;  ;  ;  ;  ; 18 ; Bal@Mond ; 113 
 6404 ; Холдеры для монет, под скрепку - 39,5 мм, упаковка 25 шт. Leuchtturm, #320386 ;  ;  ;  ;  ; 5 ; ТАТ72 ; 90 
 6405 ; Холдеры для монет, под скрепку - 39,5 мм, упаковка 25 шт. Leuchtturm, #320386 ;  ;  ;  ;  ; 11 ; ТАТ72 ; 90 
 6406 ; Холдеры для монет, самоклеющиеся - 32,5 мм, упаковка 25 шт."Lindner" ;  ;  ;  ;  ; 16 ; seregavasilich ; 174 
 6407 ; Холдеры для монет, самоклеющиеся - 32,5 мм, упаковка 25 шт."Lindner" ;  ;  ;  ;  ; 12 ; seregavasilich ; 174 
 6408 ; Холдеры для монет, под скрепку - 20 мм, упаковка 25 шт. Leuchtturm, #325792 ;  ;  ;  ;  ; 9 ; ТАТ72 ; 120 
 6409 ; Холдеры KRS 32,5 для монет, самоклеющиеся – 32,5 мм, упаковка 25 шт. Leuchtturm, #318128 ;  ;  ;  ;  ; 14 ; seregavasilich ; 174 
 6410 ; Капсулы для монет – 24 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 27 ; VITAL!!! ; 148 
 6411 ; Капсулы для монет – 24,5 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 11 ; NtYdS ; 138 
