 2208 ; 10 марок. Пруссия. Фридрих. М-3,98гр ; 1888 ;  ; Au ; AU ; 61 ; Бендер ; 7001 
 2209 ; 20 франков. Бельгия. М-6,46гр ; 1871 ;  ; Au ; AU ; 28 ; hugo ; 6513 
 2210 ; 20 франков. Франция. М-6,46гр ; 1815А ;  ; Au ; VF-XF ; 25 ; Cook ; 6082 
 2211 ; 20 франков. Франция. М-6,43гр ; 1854А ;  ; Au ; XF+ ; 28 ; tv ; 5989 
 2212 ; 20 лир. Италия. М-6,48гр ; 1863 ;  ; Au ; AU ; 32 ; Болт ; 6913 
 2213 ; 20 лир. Италия. М-6,47гр ; 1881R ;  ; Au ; AU ; 20 ; Бендер ; 7001 
 2214 ; Соверен. Великобритания. Вильям IV. М-7,95гр ; 1837 ;  ; Au ; VF-XF ; 58 ; MAXXX ; 21420 
 2215 ; Соверен. Великобритания. М-7,99гр ; 1891 ;  ; Au ; XF+ ; 33 ; *** ; 7270 
 2216 ; Соверен. Великобритания. М-7,99гр ; 1892 ;  ; Au ; XF ; 31 ; Болт ; 7108 
 2217 ; 1/2 соверена. Великобритания. М-3,99гр ; 1887 ;  ; Au ; AU ; 24 ; Бендер ; 5001 
 2218 ; 1/2 соверена. Великобритания. М-4,01гр. ; 1900 ;  ; Au ; AU ; 131 ; hugo ; 4697 
 2219 ; 10 гульденов. Нидерланды. М-6,75гр ; 1877 ;  ; Au ; AU ; 21 ; Болт ; 6777 
 2220 ; 10 гульденов. Нидерланды. М-6,74гр ; 1917 ;  ; Au ; AU ; 23 ; Болт ; 6236 
 2221 ; 10 гульденов. Нидерланды. М-6,74гр ; 1925 ;  ; Au ; AU ; 23 ; Бендер ; 5772 
 2222 ; 20 песо. Чили. М-4,07гр ; 1976 ;  ; Au ; AU ; 177 ; hugo ; 4357 
 2223 ; 10 крон. Швеция. Оскар II. М-4,50гр ; 1901 ;  ; Au ; AU ; 54 ; Бендер ; 5102 
 2224 ; 10 крон. Австрия. М-3,39гр ; 1912 ;  ; Au ; AU ; 168 ; jesi ; 2848 
 2225 ; 10 долларов. Канада. М-7,81гр ; 1986 ;  ; Au ; AU ; 23 ; vlad-rom ; 6513 
 2226 ; 5 долларов. Канада. М-3,13гр ; 1982 ;  ; Au ; AU ; 99 ; nikolay ; 2601 
 1672 ; 3 копейки ; 1953 ;  ; Br ; AU ; 40 ; erdnaj ; 1576 
 1673 ; 3 копейки ; 1955 ;  ; Br ; XF+ ; 10 ; obob999 ; 11 
 1674 ; 3 копейки ; 1956 ;  ; Br ; AU ; 25 ; Алек ; 410 
 1675 ; 3 копейки ; 1957 ; в венке герба 15 лент ; Br ; AU ; 73 ; breghnevs24 ; 308 
 1676 ; 5 копеек ; 1928 ;  ; Br ; VF+ ; 28 ; дутик ; 76 
 1677 ; 5 копеек ; 1930 ;  ; Br ; XF+ ; 84 ; KVit68 ; 440 
 1678 ; 5 копеек ; 1931 ;  ; Br ; VF+ ; 29 ; marat-vojag ; 30 
 1679 ; 5 копеек ; 1936 ;  ; Br ; VF- ; 103 ; aleksius ; 230 
 1680 ; 5 копеек ; 1939 ;  ; Br ; VF+ ; 82 ; Lotus 99 ; 119 
 1681 ; 5 копеек ; 1940 ;  ; Br ; VF-XF ; 76 ; lesnik1 ; 102 
 1682 ; 5 копеек ; 1940 ;  ; Br ; AU ; 118 ; KVit68 ; 918 
 1683 ; 5 копеек ; 1941 ;  ; Br ; F ; 9 ; vlkorchev ; 30 
 1684 ; 5 копеек ; 1946 ;  ; Br ; VF ; 14 ; Мишок ; 15 
 1685 ; 5 копеек ; 1949 ;  ; Br ; VF-XF ; 39 ; surf2k5 ; 42 
 1686 ; 5 копеек ; 1954 ;  ; Br ; XF- ; 12 ; Мишок ; 13 
 1687 ; 5 копеек ; 1955 ;  ; Br ; XF ; 76 ; tisa66 ; 104 
 1688 ; 5 копеек ; 1956 ;  ; Br ; VF-XF ; 15 ; tanmar86 ; 16 
 1689 ; 5 копеек ; 1957 ; в венке герба 15 лент ; Br ; XF ; 16 ; джокер ; 77 
 1690 ; 10 копеек ; 1931 ;  ; Ni ; VF+ ; 72 ; Алто ; 150 
 1691 ; 10 копеек ; 1932 ;  ; Ni ; XF+ ; 41 ; джокер ; 53 
 1692 ; 10 копеек ; 1933 ;  ; Ni ; XF+ ; 75 ; Simpaga ; 101 
 1693 ; 10 копеек ; 1933 ;  ; Ni ; VF-XF ; 71 ; asru ; 91 
 1694 ; 10 копеек. Аврерс/реверс 45 градусов ; 1933 ;  ; Ni ; XF- ; 45 ; jesi ; 204 
 1695 ; 10 копеек ; 1936 ;  ; Ni ; XF+ ; 78 ; Paul68 ; 107 
 1696 ; 10 копеек ; 1937 ;  ; Ni ; VF-XF ; 103 ; shknikolay ; 285 
 1697 ; 10 копеек ; 1938 ;  ; Ni ; AU ; 72 ; 61К ; 554 
 1698 ; 10 копеек ; 1939 ;  ; Ni ; XF ; 8 ; Алто ; 350 
 1699 ; 15 копеек ; 1924 ;  ; Ag ; VF+ ; 66 ; Рэп-6 ; 82 
 1700 ; 15 копеек ; 1931 ;  ; Ni ; VF+ ; 44 ; VR62 ; 65 
 1701 ; 15 копеек ; 1931 ;  ; Ni ; VF-XF ; 71 ; Qersej ; 93 
 1702 ; 15 копеек ; 1932 ;  ; Ni ; VF-XF ; 18 ; obob999 ; 28 
 1703 ; 15 копеек ; 1932 ;  ; Ni ; VF+ ; 23 ; moneymax ; 23 
 1704 ; 15 копеек ; 1932 ;  ; Ni ; VF+ ; 26 ; moneymax ; 26 
 1705 ; 15 копеек ; 1934 ;  ; Ni ; VF+ ; 95 ; focus-nik2006 ; 204 
 1706 ; 15 копеек ; 1936 ;  ; Ni ; VF-XF ; 53 ; джокер ; 66 
 1707 ; 15 копеек ; 1937 ;  ; Ni ; VF-XF ; 18 ; кабан ; 309 
 1708 ; 15 копеек ; 1939 ;  ; Ni ; VF+ ; 96 ; кабан ; 198 
 1709 ; 15 копеек ; 1940 ;  ; Ni ; XF- ; 84 ; nikolay ; 209 
 1710 ; 20 копеек ; 1931 ;  ; Ni ; VF ; 12 ; tanmar86 ; 13 
 1711 ; 20 копеек ; 1931 ;  ; Ni ; VF ; 10 ; obob999 ; 11 
 1712 ; 20 копеек ; 1931 ;  ; Ni ; VF ; 13 ; romchik_80 ; 14 
 1713 ; 20 копеек. Брак монетного двора Аверс/Реверс 45 градусов ; 1931 ;  ; Ni ; AU ; 29 ; кабан ; 873 
 1714 ; 20 копеек ; 1932 ;  ; Ni ; VF-XF ; 39 ; alexey_s ; 38 
 1715 ; 20 копеек. Аверс/Реверс 20 градусов ; 1932 ;  ; Ni ; VF-XF ; 16 ; jesi ; 17 
 1716 ; 20 копеек ; 1932 ;  ; Ni ; VF+ ; 16 ; moneymax ; 15 
 1717 ; 20 копеек ; 1932 ;  ; Ni ; VF+ ; 16 ; moneymax ; 15 
 1718 ; 20 копеек ; 1933 ;  ; Ni ; VF+ ; 34 ; romchik_80 ; 34 
 1719 ; 20 копеек ; 1933 ;  ; Ni ; AU ; 28 ; SVE ; 38 
 1720 ; 20 копеек ; 1933 ;  ; Ni ; VF-XF ; 18 ; VR62 ; 34 
 1721 ; 20 копеек ; 1933 ;  ; Ni ; VF+ ; 39 ; romchik_80 ; 38 
 1622 ; 1 копейка ; 1939 ;  ; Br ; AU ; 22 ; and ; 71 
 1623 ; 15 копеек ; 1924 ;  ; Ag ; XF ; 30 ; obob999 ; 85 
 1624 ; 15 копеек ; 1923 ;  ; Ag ; XF ; 73 ; dali ; 208 
 1625 ; 10 копеек ; 1927 ;  ; Ag ; VF ; 30 ; vlkorchev ; 126 
 1626 ; 100 рублей ; 1992 ; ММД биметалл ; Cu-Ni ; AU ; 20 ; gcab ; 521 
 1627 ; 50 рублей ; 1992 ; ММД биметалл ; Cu-Zn ; AU ; 75 ; gcab ; 497 
 1628 ; 20 рублей "300 лет Российскому флоту" ; 1996 ;  ; Б/м ; AU ; 36 ; crazybober ; 408 
 1629 ; 10 рублей "300 лет Российскому флоту" ; 1996 ;  ; Б/м ; AU ; 60 ; crazybober ; 420 
 1630 ; 10 рублей. Красная книга "Амурский тигр" ; 1992 ;  ; Би/м ; AU ; 40 ; and ; 341 
 1631 ; 50 рублей. Красная книга "Черноморская афалина" ; 1993 ;  ; Би/м ; AU ; 38 ; vladimir232 ; 216 
 1632 ; 50 рублей. Красная книга "Дальневосточный аист" ; 1993 ;  ; Би/м ; AU ; 27 ; natallli ; 150 
 1633 ; 50 рублей. Красная книга "Гималайский медведь" ; 1993 ;  ; Би/м ; AU ; 29 ; natallli ; 181 
 1634 ; Набор монет СССР (9шт): 1р, 50к, 20к, 15к, 10к (1978г), 5к, 3к, 2к, 1к. Упаковка ; 1976-1978 ;  ; Cu/Ni, Cu/ ; AU ; 28 ; Gordon ; 4321 
 1635 ; Набор монет. Упаковка ; 1996 ; 300 лет Российскому флоту ;  ; Unc ; 34 ; and ; 3866 
 1636 ; Набор монет "50 лет Советской власти": 1 рубль, 50,20,15,10 копеек + жетон (6шт). Упаковка ; 1967 ;  ; Cu-Ni ; Unc ; 24 ; Sky2 ; 867 
 1637 ; 5 копеек ; 1940 ;  ; Br ; F-VF ; 5 ; Mike! ; 58 
 1638 ; 20 копеек ; 1932 ;  ; Ni ; VF+ ; 3 ; Mike! ; 31 
 1639 ; 20 копеек ; 1924 ;  ; Ag ; VF- ; 7 ; rmiller ; 35 
 1640 ; 50 копеек ; 1971 ;  ; Cu-Ni ; XF ; 44 ; Алто ; 3000 
 1641 ; 1 копейка ; 1937 ;  ; Br ; XF+ ; 81 ; тир ; 135 
 1642 ; 1 копейка ; 1940 ;  ; Br ; XF+ ; 44 ; monetaRF ; 44 
 1643 ; 1 копейка ; 1946 ;  ; Br ; VF-XF ; 35 ; kergudu ; 35 
 1644 ; 1 копейка ; 1952 ;  ; Br ; XF- ; 76 ; vlkorchev ; 101 
 1645 ; 1 копейка ; 1953 ;  ; Br ; AU ; 120 ; кабан ; 329 
 1646 ; 1 копейка ; 1954 ;  ; Br ; XF+ ; 10 ; lelik35 ; 53 
 1647 ; 1 копейка ; 1955 ;  ; Br ; XF+ ; 62 ; and ; 73 
 1648 ; 1 копейка ; 1956 ;  ; Br ; AU ; 127 ; Алек ; 385 
 1649 ; 1 копейка ; 1957 ; в венке герба 15 лент ; Br ; AU ; 11 ; Paul68 ; 322 
 1650 ; 2 копейки ; 1926 ;  ; Br ; XF ; 45 ; asru ; 45 
 1651 ; 2 копейки ; 1928 ;  ; Br ; XF+ ; 29 ; Зубков ; 800 
 1652 ; 2 копейки ; 1936 ;  ; Br ; VF-XF ; 12 ; tanmar86 ; 13 
 1653 ; 2 копейки ; 1938 ;  ; Br ; VF-XF ; 14 ; QSL ; 15 
 1654 ; 2 копейки ; 1940 ;  ; Br ; VF-XF ; 18 ; Paul68 ; 308 
 1655 ; 2 копейки ; 1946 ;  ; Br ; VF+ ; 13 ; QSL ; 14 
 1656 ; 2 копейки ; 1948 ;  ; Br ; VF-XF ; 16 ; джокер ; 17 
 1657 ; 2 копейки ; 1950 ;  ; Br ; XF- ; 32 ; alex995 ; 33 
 1658 ; 2 копейки ; 1953 ;  ; Br ; XF+ ; 10 ; Зубков ; 459 
 1659 ; 2 копейки ; 1954 ;  ; Br ; VF+ ; 16 ; lelik35 ; 17 
 1660 ; 2 копейки ; 1957 ; в венке герба 15 лент ; Br ; AU ; 13 ; кабан ; 1356 
 1661 ; 3 копейки ; 1929 ;  ; Br ; XF- ; 45 ; KVit68 ; 59 
 1662 ; 3 копейки ; 1930 ;  ; Br ; VF-XF ; 17 ; asru ; 18 
 1663 ; 3 копейки ; 1932 ;  ; Br ; VF ; 33 ; alexey_s ; 34 
 1664 ; 3 копейки ; 1934 ;  ; Br ; VF+ ; 49 ; ДСВ777 ; 173 
 1665 ; 3 копейки ; 1936 ; л/с звезда фигурная ; Br ; VF-XF ; 11 ; джокер ; 12 
 1666 ; 3 копейки ; 1938 ;  ; Br ; VF+ ; 9 ; -ds- ; 10 
 1667 ; 3 копейки ; 1939 ;  ; Br ; VF-XF ; 15 ; kergudu ; 16 
 1668 ; 3 копейки ; 1941 ;  ; Br ; VF+ ; 15 ; -ds- ; 16 
 1669 ; 3 копейки ; 1946 ;  ; Br ; VF-XF ; 11 ; natallli ; 12 
 1670 ; 3 копейки ; 1950 ;  ; Br ; VF+ ; 16 ; lelik35 ; 17 
 1671 ; 3 копейки ; 1952 ;  ; Br ; XF ; 7 ; KVit68 ; 512 
 1572 ; 20 копеек ; 1923 ;  ; Ag ; VF ; 20 ; jesi ; 50 
 1573 ; 20 копеек ; 1929 ;  ; Ag ; VF+ ; 54 ; jesi ; 88 
 1574 ; 15 копеек ; 1933 ;  ; Ni ; VF+ ; 16 ; romchik_80 ; 42 
 1575 ; 10 копеек ; 1931 ;  ; Ni ; F-VF ; 15 ; кабан ; 51 
 1576 ; 15 копеек ; 1955 ;  ; Ni ; VF-XF ; 7 ; obob999 ; 13 
 1577 ; 10 копеек "50 лет Советской власти" ; 1967 ;  ; Cu-Ni ; AU ; 12 ; 61К ; 183 
 1578 ; 10 копеек ; 1923 ;  ; Ag ; VF+ ; 42 ; джокер ; 43 
 1579 ; 1 рубль ; 1968 ;  ; Cu-Ni ; AU ; 27 ; bcs ; 63 
 1580 ; 50 копеек ; 1964 ;  ; Cu-Ni ; XF ; 3 ; ForeverYoung ; 36 
 1581 ; 50 копеек ; 1968 ;  ; Cu-Ni ; AU ; 23 ; мармон ; 108 
 1582 ; 50 копеек ; 1972 ;  ; Cu-Ni ; VF-XF ; 27 ; джокер ; 102 
 1583 ; 50 копеек ; 1973 ;  ; Cu-Ni ; VF-XF ; 2 ; weter41 ; 120 
 1584 ; 50 копеек ; 1974 ;  ; Cu-Ni ; VF-XF ; 12 ; tanmar86 ; 38 
 1585 ; 50 копеек ; 1977 ;  ; Cu-Ni ; VF-XF ; 6 ; weter41 ; 70 
 1586 ; 50 копеек ; 1978 ;  ; Cu-Ni ; VF-XF ; 7 ; джокер ; 36 
 1587 ; 50 копеек ; 1982 ;  ; Cu-Ni ; XF- ; 16 ; lelik35 ; 35 
 1588 ; 50 копеек ; 1983 ;  ; Cu-Ni ; VF-XF ; 3 ; tanmar86 ; 9 
 1589 ; 20 копеек ; 1968 ;  ; Cu-Ni ; AU ; 17 ; topotun ; 429 
 1590 ; 15 копеек ; 1941 ;  ; Ni ; XF ; 29 ; elac ; 110 
 1591 ; 15 копеек ; 1968 ;  ; Cu-Ni ; AU ; 19 ; topotun ; 281 
 1592 ; 10 копеек ; 1968 ;  ; Cu-Ni ; AU ; 23 ; topotun ; 410 
 1593 ; 5 копеек ; 1943 ;  ; Br ; VF+ ; 7 ; marat-vojag ; 44 
 1594 ; 5 копеек ; 1968 ;  ; Cu-Zn ; AU ; 36 ; tss ; 357 
 1595 ; 5 копеек ; 1971 ;  ; Cu-Zn ; VF+ ; 47 ; mag ; 1314 
 1596 ; 3 копейки ; 1943 ;  ; Br ; VF+ ; 13 ; джокер ; 41 
 1597 ; 3 копейки ; 1968 ;  ; Cu-Zn ; AU ; 47 ; 61К ; 157 
 1598 ; 2 копейки ; 1946 ;  ; Br ; F-VF ; 13 ; ForeverYoung ; 26 
 1599 ; 2 копейки ; 1968 ;  ; Cu-Zn ; AU ; 15 ; lelik35 ; 15 
 1600 ; 1 копейка ; 1968 ;  ; Cu-Zn ; AU ; 36 ; Бендер ; 153 
 1601 ; 3 копейки ; 1945 ;  ; Br ; F-VF ; 3 ; weter41 ; 408 
 1602 ; 3 копейки ; 1951 ;  ; Br ; VF- ; 11 ; weter41 ; 415 
 1603 ; 2 копейки ; 1935 ;  ; Br ; VF- ; 4 ; Скрудж ; 157 
 1604 ; 2 копейки ; 1945 ;  ; Br ; VF- ; 1 ; Donald ; 55 
 1605 ; Лот монет СССР: 5 копеек (5шт) ; 1935-1939 ;  ; Br ; F-VF ; 15 ; Donald ; 257 
 1606 ; Лот монет СССР: 1,2 копейки (6шт) ; 1927-1935 ;  ; Br ; F-VF ; 11 ; Donald ; 255 
 1607 ; 20 копеек ; 1950 ;  ; Ni ; AU ; 29 ; кабан ; 1249 
 1608 ; 1 копейка ; 1997 ; СП ; St in Ni ; AU ; 5 ; pmaster ; 27 
 1609 ; 5 копеек ; 1931 ;  ; Br ; VF+ ; 72 ; Paul68 ; 512 
 1610 ; 5 копеек ; 1953 ;  ; Br ; VF+ ; 25 ; tanmar86 ; 25 
 1611 ; 20 копеек ; 1935 ; л/с звезда плоская ; Ni ; XF+ ; 18 ; elac ; 359 
 1612 ; 20 копеек ; 1938 ; л/с звезда плоская ; Ni ; VF-XF ; 30 ; Lotus 99 ; 77 
 1613 ; 15 копеек ; 1939 ;  ; Ni ; XF ; 30 ; dali ; 314 
 1614 ; 5 копеек ; 1928 ;  ; Br ; VF ; 14 ; ForeverYoung ; 42 
 1615 ; 5 копеек ; 1938 ;  ; Br ; XF ; 19 ; KVit68 ; 1074 
 1616 ; 5 копеек ; 1939 ;  ; Br ; VF-XF ; 22 ; lesnik1 ; 308 
 1617 ; 5 копеек ; 1939 ;  ; Br ; XF ; 55 ; KVit68 ; 663 
 1618 ; 5 копеек ; 1940 ;  ; Br ; VF-XF ; 13 ; lesnik1 ; 73 
 1619 ; 5 копеек ; 1940 ;  ; Br ; XF+ ; 3 ; dali ; 306 
 1620 ; 1 копейка ; 1938 ;  ; Br ; XF+ ; 13 ; and ; 69 
 1621 ; 1 копейка ; 1938 ;  ; Br ; XF+ ; 16 ; lesnik1 ; 71 
 1522 ; 15 копеек ; 1948 ;  ; Ni ; XF- ; 13 ; obob999 ; 13 
 1523 ; 15 копеек ; 1949 ;  ; Ni ; XF ; 114 ; vlkorchev ; 1004 
 1524 ; 15 копеек ; 1950 ;  ; Ni ; XF+ ; 37 ; dali ; 188 
 1525 ; 15 копеек ; 1951 ;  ; Ni ; XF- ; 51 ; Михалыч ; 218 
 1526 ; 15 копеек ; 1952 ;  ; Ni ; XF- ; 14 ; джокер ; 15 
 1527 ; 15 копеек ; 1953 ;  ; Ni ; VF-XF ; 11 ; surf2k5 ; 11 
 1528 ; 15 копеек ; 1954 ;  ; Ni ; XF+ ; 9 ; мармон ; 35 
 1529 ; 15 копеек ; 1955 ;  ; Ni ; AU ; 11 ; кабан ; 38 
 1530 ; 15 копеек ; 1956 ;  ; Ni ; XF+ ; 20 ; MAYSIC ; 50 
 1531 ; 15 копеек ; 1957 ; в венке герба 15 лент ; Ni ; XF+ ; 12 ; tanmar86 ; 13 
 1532 ; 10 копеек ; 1931 ;  ; Ni ; XF+ ; 33 ; elac ; 585 
 1533 ; 10 копеек ; 1932 ;  ; Ni ; AU ; 30 ; breghnevs24 ; 506 
 1534 ; 10 копеек ; 1933 ;  ; Ni ; VF+ ; 19 ; dali ; 165 
 1535 ; 10 копеек ; 1934 ;  ; Ni ; XF- ; 113 ; Иван Иваныч ; 790 
 1536 ; 10 копеек ; 1935 ;  ; Ni ; VF+ ; 54 ; Михалыч ; 305 
 1537 ; 10 копеек ; 1936 ;  ; Ni ; XF+ ; 48 ; elac ; 113 
 1538 ; 10 копеек ; 1937 ;  ; Ni ; XF+ ; 49 ; tss ; 510 
 1539 ; 10 копеек ; 1940 ;  ; Ni ; AU ; 54 ; borism ; 973 
 1540 ; 10 копеек ; 1941 ;  ; Ni ; XF- ; 26 ; Зубков ; 412 
 1541 ; 10 копеек ; 1943 ;  ; Ni ; VF+ ; 27 ; cash ; 297 
 1542 ; 10 копеек ; 1946 ;  ; Ni ; XF- ; 38 ; romchik_80 ; 48 
 1543 ; 10 копеек ; 1949 ;  ; Ni ; VF-XF ; 11 ; dali ; 236 
 1544 ; 10 копеек ; 1950 ;  ; Ni ; VF-XF ; 24 ; romchik_80 ; 50 
 1545 ; 10 копеек ; 1951 ;  ; Ni ; XF- ; 32 ; asru ; 114 
 1546 ; 10 копеек ; 1952 ;  ; Ni ; VF- ; 17 ; джокер ; 24 
 1547 ; 10 копеек ; 1953 ;  ; Ni ; XF- ; 10 ; obob999 ; 10 
 1548 ; 10 копеек ; 1954 ;  ; Ni ; XF+ ; 10 ; мармон ; 31 
 1549 ; 10 копеек ; 1955 ;  ; Ni ; AU ; 4 ; Максимус 1 ; 10 
 1550 ; 10 копеек ; 1956 ; в венке герба 16 лент ; Ni ; AU ; 7 ; dali ; 18 
 1551 ; 10 копеек ; 1957 ; в венке герба 15 лент ; Ni ; AU ; 28 ; Pil0t ; 29 
 1552 ; 10 копеек ; 1932 ;  ; Ni ; VF-XF ; 30 ; alexey_s ; 40 
 1553 ; 5 копеек ; 1926 ;  ; Br ; AU ; 74 ; m_aram ; 10500 
 1554 ; 5 копеек ; 1940 ;  ; Br ; AU ; 50 ; borism ; 1332 
 1555 ; 5 копеек ; 1961 ;  ; Cu-Zn ; AU ; 26 ; dali ; 204 
 1556 ; 5 копеек ; 1931 ;  ; Br ; VF+ ; 3 ; turkmen ; 20 
 1557 ; 3 копейки ; 1938 ;  ; Br ; VF+ ; 18 ; мармон ; 228 
 1558 ; 3 копейки ; 1957 ; в венке герба 15 лент ; Br ; AU ; 6 ; кабан ; 150 
 1559 ; 3 копейки ; 1950 ;  ; Br ; VF- ; 8 ; ForeverYoung ; 26 
 1560 ; 2 копейки ; 1939 ;  ; Br ; AU ; 114 ; кабан ; 2042 
 1561 ; 2 копейки ; 1937 ;  ; Br ; VF+ ; 31 ; Paul68 ; 204 
 1562 ; 2 копейки ; 1956 ;  ; Br ; VF+ ; 4 ; джокер ; 46 
 1563 ; 2 копейки ; 1975 ;  ; Cu-Zn ; AU ; 23 ; weter41 ; 308 
 1564 ; 1 копейка ; 1954 ;  ; Br ; AU ; 5 ; breghnevs24 ; 105 
 1565 ; 1 копейка ; 1940 ;  ; Br ; XF+ ; 16 ; and ; 153 
 1566 ; 1 копейка ; 1948 ;  ; Br ; XF+ ; 15 ; and ; 108 
 1567 ; 1 копейка ; 1975 ;  ; Cu-Zn ; XF- ; 56 ; and ; 512 
 1568 ; 1 рубль ; 1964 ;  ; Cu-Ni ; VF-XF ; 11 ; Pil0t ; 16 
 1569 ; 50 копеек ; 1961 ;  ; Cu-Ni ; AU ; 10 ; elac ; 410 
 1570 ; 10 копеек ; 1974 ;  ; Cu-Ni ; AU ; 30 ; Бендер ; 70 
 1571 ; 10 копеек ; 1953 ;  ; Ni ; AU ; 12 ; tanmar86 ; 17 
 1472 ; 5 копеек ; 1939 ;  ; Br ; VF- ; 10 ; джокер ; 38 
 1473 ; 5 копеек ; 1940 ;  ; Br ; VF+ ; 14 ; lesnik1 ; 90 
 1474 ; 5 копеек ; 1943 ;  ; Br ; VF+ ; 16 ; lesnik1 ; 90 
 1475 ; 5 копеек ; 1945 ;  ; Br ; F-VF ; 25 ; marat-vojag ; 209 
 1476 ; 5 копеек ; 1991 ; ММД ; Cu-Zn ; XF- ; 11 ; alexey_s ; 10 
 1477 ; 3 копейки ; 1931 ;  ; Br ; VF-XF ; 11 ; ForeverYoung ; 22 
 1478 ; 3 копейки ; 1949 ;  ; Br ; VF- ; 4 ; HOMO ; 5 
 1479 ; 3 копейки ; 1949 ;  ; Br ; VF- ; 6 ; surf2k5 ; 7 
 1480 ; 2 копейки ; 1940 ;  ; Br ; VF ; 22 ; джокер ; 26 
 1481 ; 2 копейки ; 1949 ;  ; Br ; VF+ ; 9 ; lelik35 ; 23 
 1482 ; 2 копейки ; 1955 ;  ; Br ; VF+ ; 11 ; джокер ; 22 
 1483 ; 1 копейка ; 1930 ;  ; Br ; VF-XF ; 28 ; Lotus 99 ; 429 
 1484 ; 20 копеек ; 1931 ;  ; Ni ; XF+ ; 53 ; Иван Иваныч ; 816 
 1485 ; 20 копеек ; 1932 ;  ; Ni ; XF ; 11 ; alexey_s ; 22 
 1486 ; 20 копеек ; 1933 ;  ; Ni ; VF-XF ; 17 ; VR62 ; 40 
 1487 ; 20 копеек ; 1935 ; л/с звезда плоская ; Ni ; XF+ ; 60 ; elac ; 223 
 1488 ; 20 копеек ; 1936 ; л/с звезда плоская ; Ni ; AU ; 40 ; elac ; 253 
 1489 ; 20 копеек ; 1937 ; л/с звезда плоская ; Ni ; XF+ ; 40 ; fantom1975 ; 153 
 1490 ; 20 копеек ; 1938 ; л/с звезда плоская ; Ni ; VF ; 32 ; Lotus 99 ; 153 
 1491 ; 20 копеек ; 1939 ;  ; Ni ; VF-XF ; 24 ; кабан ; 209 
 1492 ; 20 копеек ; 1940 ; л/с звезда плоская ; Ni ; AU ; 47 ; HSS ; 1101 
 1493 ; 20 копеек ; 1941 ; л/с звезда плоская ; Ni ; AU ; 40 ; HSS ; 1111 
 1494 ; 20 копеек ; 1942 ; л/с звезда плоская ; Ni ; XF- ; 51 ; дутик ; 196 
 1495 ; 20 копеек ; 1943 ; л/с звезда плоская ; Ni ; VF ; 31 ; каневская ; 73 
 1496 ; 20 копеек ; 1944 ;  ; Ni ; XF+ ; 38 ; topotun ; 463 
 1497 ; 20 копеек ; 1945 ;  ; Ni ; XF- ; 16 ; elac ; 69 
 1498 ; 20 копеек ; 1946 ; л/с звезда плоская ; Ni ; XF- ; 12 ; HOMO ; 12 
 1499 ; 20 копеек ; 1948 ;  ; Ni ; XF- ; 4 ; kush07 ; 20 
 1500 ; 20 копеек ; 1949 ;  ; Ni ; XF- ; 14 ; romchik_80 ; 44 
 1501 ; 20 копеек ; 1950 ;  ; Ni ; XF+ ; 45 ; elac ; 1256 
 1502 ; 20 копеек ; 1951 ;  ; Ni ; XF ; 18 ; cash ; 148 
 1503 ; 20 копеек ; 1952 ;  ; Ni ; XF+ ; 12 ; мармон ; 47 
 1504 ; 20 копеек ; 1953 ;  ; Ni ; XF+ ; 12 ; tanmar86 ; 22 
 1505 ; 20 копеек ; 1954 ;  ; Ni ; AU ; 19 ; HSS ; 267 
 1506 ; 20 копеек ; 1955 ;  ; Ni ; AU ; 15 ; 61К ; 630 
 1507 ; 20 копеек ; 1956 ;  ; Ni ; XF+ ; 11 ; niva ; 12 
 1508 ; 20 копеек ; 1957 ; в венке герба 15 лент ; Ni ; AU ; 12 ; Pil0t ; 16 
 1509 ; 15 копеек ; 1931 ;  ; Ni ; XF+ ; 12 ; topotun ; 308 
 1510 ; 15 копеек ; 1932 ;  ; Ni ; XF ; 13 ; lesnik1 ; 59 
 1511 ; 15 копеек ; 1933 ;  ; Ni ; VF-XF ; 40 ; MICMAC ; 104 
 1512 ; 15 копеек ; 1935 ;  ; Ni ; VF-XF ; 15 ; nord17 ; 185 
 1513 ; 15 копеек ; 1936 ;  ; Ni ; AU ; 24 ; Paul68 ; 209 
 1514 ; 15 копеек ; 1938 ;  ; Ni ; VF-XF ; 25 ; dali ; 155 
 1515 ; 15 копеек ; 1939 ;  ; Ni ; VF-XF ; 47 ; кабан ; 189 
 1516 ; 15 копеек ; 1940 ;  ; Ni ; VF+ ; 33 ; konst ; 153 
 1517 ; 15 копеек ; 1941 ;  ; Ni ; XF+ ; 33 ; dali ; 401 
 1518 ; 15 копеек ; 1943 ;  ; Ni ; AU ; 27 ; 61К ; 3346 
 1519 ; 15 копеек ; 1944 ;  ; Ni ; XF- ; 16 ; shknikolay ; 230 
 1520 ; 15 копеек ; 1945 ;  ; Ni ; AU ; 50 ; 61К ; 2596 
 1521 ; 15 копеек ; 1946 ;  ; Ni ; XF- ; 16 ; HOMO ; 17 
 1422 ; 1 рубль ; 1981 ;  ; Cu-Ni ; AU ; 31 ; topotun ; 186 
 1423 ; 1 рубль. Большая звезда ; 1981 ;  ; Cu-Ni ; AU ; 54 ; solder13 ; 161 
 1424 ; 1 рубль ; 1982 ;  ; Cu-Ni ; AU ; 25 ; vc57 ; 131 
