 7160 ; Малый лист марок. Пасхальные марки. Фуджейра ;  ;  ;  ;  ; 4 ; cr5400 ; 79 
 7161 ; Буклет марок ООН. 1965 ;  ;  ;  ;  ; 9 ; stilsb ; 101 
 7162 ; Лот марок. Рождество и Новый год. 76 шт ;  ;  ;  ;  ; 54 ; цент ; 181 
 7163 ; Лот марок. Собаки. 5 блоков + сцепка + 25 шт ;  ;  ;  ;  ; 71 ; Водяной ; 276 
 7164 ; Лот марок. Кошки. 8 блоков + 30 шт ;  ;  ;  ;  ; 31 ; chingizhan ; 341 
 7165 ; Лот марок. Фауна. 6 блоков + 30 шт ;  ;  ;  ;  ; 33 ; Водяной ; 223 
 7166 ; Лот марок. Корабли. 6 блоков + 33 шт ;  ;  ;  ;  ; 27 ; roza77 ; 227 
 7167 ; Лот марок. Рыбы и морские обитатели. 7 блоков + 32 шт ;  ;  ;  ;  ; 18 ; cr5400 ; 211 
 7168 ; Лот марок. Самолеты. 6 блоков + 29 шт ;  ;  ;  ;  ; 8 ; roza77 ; 227 
 7169 ; Лот марок. Бабочки и другие насекомые. 6 блоков + 28 шт ;  ;  ;  ;  ; 29 ; cr5400 ; 222 
 7170 ; Лот марок. Поезда. 6 блоков + 33 шт ;  ;  ;  ;  ; 9 ; roza77 ; 227 
 7171 ; Лот марок. Флора. 7 блоков + 41 шт ;  ;  ;  ;  ; 6 ; cr5400 ; 179 
 7172 ; Лот марок. Автотранспорт. 6 блоков + 28 шт ;  ;  ;  ;  ; 9 ; roza77 ; 227 
 7173 ; Лот марок. Космос. 6 блоков + 30 шт ;  ;  ;  ;  ; 29 ; Водяной ; 518 
 7174 ; Лот марок. Птицы. 7 блоков + 28 шт ;  ;  ;  ;  ; 42 ; птичка16 ; 552 
 7175 ; Лот марок. Обнаженная натура в произведениях великих художников. 2 блока + малый лист + 21 шт ;  ;  ;  ;  ; 30 ; DIMA 57 ; 340 
 7176 ; Лот марок. Живопись. 4 блока + 31 шт ;  ;  ;  ;  ; 87 ; архыз ; 314 
 7177 ; Лот марок. Спорт. 6 блоков + 45 шт ;  ;  ;  ;  ; 13 ; roza77 ; 227 
 7178 ; Лот марок. Финляндия. Чистые, без наклеек, со спецгашением. 40 шт ;  ;  ;  ;  ; 8 ; cr5400 ; 102 
 7179 ; Лот марок. Кони и всадники. 5 блоков + 34 шт ;  ;  ;  ;  ; 38 ; Водяной ; 403 
 7180 ; Лот марок. Нидерланды. 223 шт ;  ;  ;  ;  ; 40 ; Meshok ; 246 
 7181 ; Лот марок. ФРГ. 192 шт ;  ;  ;  ;  ; 17 ; flutter ; 408 
 7182 ; Лот марок. Югославия. 227 шт ;  ;  ;  ;  ; 15 ; Meshok ; 227 
 7183 ; Лот марок ;  ;  ;  ;  ; 19 ; metotrex ; 45 
 7184 ; Лот марок ;  ;  ;  ;  ; 18 ; kotovska ; 49 
 7085 ; Лист марок малого формата ;  ;  ;  ;  ; 11 ; Степан_81 ; 102 
 7086 ; Лист марок малого формата ;  ;  ;  ;  ; 26 ; flutter ; 298 
 7087 ; Лист марок малого формата ;  ;  ;  ;  ; 33 ; Meshok ; 364 
 7088 ; Лист марок малого формата ;  ;  ;  ;  ; 23 ; flutter ; 315 
 7089 ; 6 листов марок малого формата ;  ;  ;  ;  ; 18 ; Meshok ; 258 
 7090 ; Лист марок ;  ;  ;  ;  ; 15 ; Степан_81 ; 374 
 7091 ; Лист марок малого формата ;  ;  ;  ;  ; 23 ; Степан_81 ; 212 
 7092 ; Лист марок малого формата ;  ;  ;  ;  ; 13 ; Степан_81 ; 212 
 7093 ; Лист марок малого формата ;  ;  ;  ;  ; 7 ; С улыбкой по жизни ; 114 
 7094 ; 3 листа марок малого формата ;  ;  ;  ;  ; 15 ; jhtkk ; 207 
 7095 ; 4 листа марок малого формата ;  ;  ;  ;  ; 13 ; Степан_81 ; 179 
 7096 ; Квартблок марок ;  ;  ;  ;  ; 31 ; Valera72 ; 159 
 7097 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; jugla ; 93 
 7098 ; Лист марок малого формата ;  ;  ;  ;  ; 13 ; flutter ; 227 
 7099 ; Лист марок малого формата ;  ;  ;  ;  ; 21 ; Степан_81 ; 157 
 7100 ; Лист марок малого формата ;  ;  ;  ;  ; 11 ; flutter ; 227 
 7101 ; Лист марок малого формата ;  ;  ;  ;  ; 17 ; metotrex ; 241 
 7102 ; Лист марок малого формата ;  ;  ;  ;  ; 13 ; койот ; 169 
 7103 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; metotrex ; 85 
 7104 ; Лист марок малого формата ;  ;  ;  ;  ; 10 ; Степан_81 ; 160 
 7105 ; Лист марок малого формата ;  ;  ;  ;  ; 10 ; Степан_81 ; 160 
 7106 ; Лист марок малого формата ;  ;  ;  ;  ; 7 ; Степан_81 ; 79 
 7107 ; Лист марок малого формата. Зуб. 12 редкая, Загорский 1166-А ;  ;  ;  ;  ; 81 ; gelo ; 680 
 7108 ; Лист марок малого формата ;  ;  ;  ;  ; 26 ; Степан_81 ; 181 
 7109 ; Лист марок малого формата ;  ;  ;  ;  ; 8 ; Степан_81 ; 163 
 7110 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; Степан_81 ; 161 
 7111 ; 4 листа марок малого формата ;  ;  ;  ;  ; 19 ; flutter ; 233 
 7112 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; Фрунзе ; 85 
 7113 ; Буклет с листом марок ;  ;  ;  ;  ; 23 ; птичка16 ; 263 
 7114 ; Лист марок малого формата ;  ;  ;  ;  ; 6 ; Степан_81 ; 110 
 7115 ; Буклет с марками и конвертом ;  ;  ;  ;  ; 11 ; porte33 ; 126 
 7116 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; Степан_81 ; 177 
 7117 ; Лот марок. СССР. 1945. День Артиллерии. Чистые, без наклеек ;  ;  ;  ;  ; 46 ; nicola59 ; 305 
 7118 ; Лот марок. Германия. III рейх. Авиация. Чистые, полная серия ;  ;  ;  ;  ; 17 ; silverbob ; 117 
 7119 ; Лот марок. Германия. Земли СААР. Чистые, полная серия ;  ;  ;  ;  ; 18 ; Фортуна за Гасконь ; 170 
 7120 ; Лот марок. Царство Болгария. 1943. Чистые, полная зубцовая серия ;  ;  ;  ;  ; 78 ; Dimius ; 192 
 7121 ; Лот марок. Германия. III рейх. Чистые, полная серия ;  ;  ;  ;  ; 13 ; САС ; 465 
 7122 ; Лот марок. Рейх. 1941. 6 шт ;  ;  ;  ;  ; 16 ; 2128508 ; 182 
 7123 ; Альбом с марками ;  ;  ;  ;  ; 15 ; Юлька Няшка ; 200 
 7124 ; Лот марок. СССР. Серия - 6 шт. 10 лет каналу Москва-Волга. 1947. Чистые ;  ;  ;  ;  ; 27 ; Приор ; 985 
 7125 ; Лот марок. СССР. 1960-1961. Чистые. 12 шт ;  ;  ;  ;  ; 19 ; Valera72 ; 42 
 7126 ; Лот марок. Швеция. 1885-1904. 5 шт ;  ;  ;  ;  ; 3 ; Бигль ; 15 
 7127 ; Марка. Российская Империя. Княжество Финляндия. Чистая, с наклейкой ;  ;  ;  ;  ; 31 ; Valera72 ; 496 
 7128 ; Лот марок. СССР. 1935. Л. Толстой ;  ;  ;  ;  ; 23 ; vaps ; 120 
 7129 ; Лот марок. СССР. 1950. А. Суворов ;  ;  ;  ;  ; 22 ; гак ; 606 
 7130 ; Лот марок. Германия. III рейх. 1939. Чистые, без наклеек ;  ;  ;  ;  ; 19 ; cr5400 ; 320 
 7131 ; Марка. Германия. III рейх. Чистая, без наклеек ;  ;  ;  ;  ; 17 ; cr5400 ; 167 
 7132 ; Лот марок. Германия. Бавария ;  ;  ;  ;  ; 23 ; Meshok ; 199 
 7133 ; Лот марок. Германия. III рейх. 27 шт ;  ;  ;  ;  ; 12 ; cr5400 ; 160 
 7134 ; Лот марок. Германия. III рейх. Чистые. Полная серия ;  ;  ;  ;  ; 19 ; cr5400 ; 797 
 7035 ; Часть листа марок ;  ;  ;  ;  ; 48 ; volkova21 ; 1133 
 7036 ; Лот марок ;  ;  ;  ;  ; 32 ; сортам70 ; 250 
 7037 ; Лот марок. СССР. 1969. 50 шт ;  ;  ;  ;  ; 16 ; Valera72 ; 244 
 7038 ; Лот марок. СССР. 1968. 50 шт ;  ;  ;  ;  ; 55 ; Valera72 ; 368 
 7039 ; Лот марок. СССР. 87 шт ;  ;  ;  ;  ; 94 ; Tolstoy85 ; 1409 
 7040 ; Лот марок. СССР. 1962. 50 шт ;  ;  ;  ;  ; 82 ; Meshok ; 541 
 7041 ; Лот марок. СССР. 42 шт + 2 блока ;  ;  ;  ;  ; 44 ; Александр007 ; 461 
 7042 ; Лот марок. Болгария. 47 шт+ 5 блоков + 1 лист ;  ;  ;  ;  ; 33 ; tpls ; 544 
 7043 ; Лот марок. 129 шт ;  ;  ;  ;  ; 5 ; cr5679 ; 88 
 7044 ; Лот марок ;  ;  ;  ;  ; 6 ; roza77 ; 28 
 7045 ; Лот марок ;  ;  ;  ;  ; 5 ; roza77 ; 26 
 7046 ; Лот марок ;  ;  ;  ;  ; 5 ; roza77 ; 26 
 7047 ; Лот марок ;  ;  ;  ;  ; 3 ; cr5679 ; 15 
 7048 ; Лот марок ;  ;  ;  ;  ; 3 ; cr5679 ; 15 
 7049 ; Лот марок ;  ;  ;  ;  ; 3 ; cr5679 ; 15 
 7050 ; Лот марок. Румыния. 129 шт ;  ;  ;  ;  ; 21 ; Slavarik ; 111 
 7051 ; Лот марок. Болгария. 70 шт + 7 блоков ;  ;  ;  ;  ; 21 ; flutter ; 156 
 7052 ; Лот марок. СССР. 97 шт ;  ;  ;  ;  ; 64 ; PROFAN2020 ; 873 
 7053 ; Лот марок. Таджикистан. 71 шт + 4 блока + 2 листа + конверт ;  ;  ;  ;  ; 30 ; Водяной ; 557 
 7054 ; Лот марок. ГДР. 105 шт + 4 блока + 2 листа ;  ;  ;  ;  ; 31 ; flutter ; 298 
 7055 ; Лот марок. Чехословакия. 138 шт ;  ;  ;  ;  ; 24 ; flutter ; 261 
 7056 ; Лот марок ;  ;  ;  ;  ; 27 ; Водяной ; 217 
 7057 ; Лист марок малого формата ;  ;  ;  ;  ; 32 ; faraon ; 223 
 7058 ; Лист марок малого формата ;  ;  ;  ;  ; 23 ; flutter ; 177 
 7059 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; metotrex ; 169 
 7060 ; Лист марок малого формата ;  ;  ;  ;  ; 19 ; flutter ; 178 
 7061 ; Лист марок малого формата ;  ;  ;  ;  ; 11 ; flutter ; 178 
 7062 ; Лист марок малого формата ;  ;  ;  ;  ; 15 ; flutter ; 177 
 7063 ; Лист марок малого формата ;  ;  ;  ;  ; 5 ; Фрунзе ; 150 
 7064 ; Лист марок малого формата ;  ;  ;  ;  ; 5 ; Фрунзе ; 169 
 7065 ; Лист марок малого формата ;  ;  ;  ;  ; 13 ; Степан_81 ; 173 
 7066 ; Лист марок малого формата ;  ;  ;  ;  ; 27 ; Olimpia ; 315 
 7067 ; Лист марок малого формата ;  ;  ;  ;  ; 5 ; Фрунзе ; 165 
 7068 ; Лист марок малого формата ;  ;  ;  ;  ; 17 ; metotrex ; 101 
 7069 ; Лист марок малого формата ;  ;  ;  ;  ; 7 ; metotrex ; 92 
 7070 ; Лист марок малого формата ;  ;  ;  ;  ; 24 ; Фрунзе ; 181 
 7071 ; Лист марок малого формата ;  ;  ;  ;  ; 10 ; Степан_81 ; 116 
 7072 ; Лист марок малого формата ;  ;  ;  ;  ; 11 ; Степан_81 ; 179 
 7073 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; Степан_81 ; 148 
 7074 ; Лист марок малого формата ;  ;  ;  ;  ; 7 ; Степан_81 ; 144 
 7075 ; 2 листа марок малого формата ;  ;  ;  ;  ; 6 ; Степан_81 ; 181 
 7076 ; Лист марок малого формата ;  ;  ;  ;  ; 15 ; Степан_81 ; 127 
 7077 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; Степан_81 ; 140 
 7078 ; Лист марок малого формата ;  ;  ;  ;  ; 7 ; faraon ; 101 
 7079 ; Лист марок малого формата ;  ;  ;  ;  ; 14 ; Степан_81 ; 148 
 7080 ; Лист марок малого формата ;  ;  ;  ;  ; 7 ; Meshok ; 207 
 7081 ; Лист марок малого формата ;  ;  ;  ;  ; 32 ; jhtkk ; 233 
 7082 ; Лист марок малого формата ;  ;  ;  ;  ; 13 ; Meshok ; 223 
 7083 ; Лист марок малого формата ;  ;  ;  ;  ; 9 ; Степан_81 ; 107 
 7084 ; Лист марок малого формата ;  ;  ;  ;  ; 13 ; Meshok ; 126 
 6861 ; Лот марок. США. Чистые. 63 шт ;  ;  ;  ;  ; 22 ; porte33 ; 322 
 6862 ; Лот марок. Чистые. 68 шт ;  ;  ;  ;  ; 50 ; Dimius ; 312 
 6863 ; Лот марок. СССР. До 1960. 86 шт ;  ;  ;  ;  ; 53 ; сортам70 ; 223 
 6864 ; Лот марок. Германия. Чистые. 90 шт ;  ;  ;  ;  ; 17 ; moneta1924 ; 317 
 6865 ; Лот марок. Германия. Чистые. 91 шт ;  ;  ;  ;  ; 11 ; moneta1924 ; 328 
 6866 ; Лот марок. Чистые. 62 шт ;  ;  ;  ;  ; 11 ; Meshok ; 227 
 6867 ; Лот марок. Южная, Латинская Америка. 129 шт ;  ;  ;  ;  ; 10 ; moneta1924 ; 120 
 6868 ; Лот марок. Испания. Костюмы. 1960-1970-е. Чистые. 53 шт ;  ;  ;  ;  ; 32 ; гак ; 273 
 6869 ; Лот марок. Южная, Латинская Америка. 140 шт ;  ;  ;  ;  ; 6 ; moneta1924 ; 150 
 6870 ; Лот марок. Испанские колонии. 60 шт ;  ;  ;  ;  ; 19 ; Slavarik ; 232 
 6871 ; Лот марок. Чистые. Сцепки, блоки. 57 шт ;  ;  ;  ;  ; 13 ; moneta1924 ; 144 
 6872 ; Лот марок. Италия. 1900-1940-е. 85 шт ;  ;  ;  ;  ; 11 ; moneta1924 ; 182 
 6873 ; Лот марок. Бельгийское Конго. 75 шт ;  ;  ;  ;  ; 9 ; krugerrand ; 264 
 6874 ; Лот марок. СССР. До 1960. 82 шт ;  ;  ;  ;  ; 17 ; lori ; 210 
 6875 ; Комплект марок. 89 шт ;  ;  ;  ;  ; 21 ; С улыбкой по жизни ; 340 
 6876 ; Комплект марок. 7 шт ;  ;  ;  ;  ; 3 ; Maksss163 ; 6 
 7001 ; Клеммташи для марок. 40х340 мм ;  ;  ;  ;  ; 23 ; tpls ; 225 
 7002 ; Клеммташи для марок. 40х340 мм ;  ;  ;  ;  ; 23 ; tpls ; 263 
 7003 ; Клеммташи для марок. 71х340 мм ;  ;  ;  ;  ; 27 ; tpls ; 299 
 7004 ; Клеммташи для марок. 69х340 мм ;  ;  ;  ;  ; 59 ; Meshok ; 227 
 7005 ; Клеммташи для марок. 100х340 мм ;  ;  ;  ;  ; 22 ; Приор ; 68 
 7006 ; Лист марок ;  ;  ;  ;  ; 15 ; Redkyt ; 179 
 7007 ; Лист марок ;  ;  ;  ;  ; 31 ; С улыбкой по жизни ; 114 
 7008 ; Лист марок ;  ;  ;  ;  ; 7 ; maymuse ; 46 
 7009 ; Лист марок ;  ;  ;  ;  ; 11 ; архыз ; 157 
 7010 ; 2 листа марок ;  ;  ;  ;  ; 9 ; Redkyt ; 46 
 7011 ; 2 блока марок ;  ;  ;  ;  ; 7 ; lenohota ; 46 
 7012 ; 3 блока марок ;  ;  ;  ;  ; 13 ; maymuse ; 89 
 7013 ; 2 блока марок ;  ;  ;  ;  ; 14 ; Водяной ; 71 
 7014 ; Лист марок ;  ;  ;  ;  ; 33 ; птичка16 ; 179 
 7015 ; 2 листа марок ;  ;  ;  ;  ; 15 ; metotrex ; 36 
 7016 ; Лист марок  лист марок ;  ;  ;  ;  ; 8 ; roza77 ; 34 
 7017 ; Лист марок  лист марок ;  ;  ;  ;  ; 10 ; metotrex ; 30 
 7018 ; Лист марок  лист марок ;  ;  ;  ;  ; 6 ; roza77 ; 26 
 7019 ; Лист марок  лист марок ;  ;  ;  ;  ; 5 ; roza77 ; 26 
 7020 ; Лист марок  лист марок ;  ;  ;  ;  ; 5 ; roza77 ; 26 
 7021 ; Лист марок  лист марок ;  ;  ;  ;  ; 5 ; roza77 ; 26 
 7022 ; Лист + блок марок ;  ;  ;  ;  ; 32 ; Краснодар ; 117 
 7023 ; Лист + блок марок ;  ;  ;  ;  ; 7 ; cr5679 ; 22 
 7024 ; Лист + блок марок ;  ;  ;  ;  ; 9 ; cr5679 ; 27 
 7025 ; Лист + блок марок ;  ;  ;  ;  ; 3 ; cr5679 ; 15 
 7026 ; 2 листа марок ;  ;  ;  ;  ; 9 ; maymuse ; 104 
 7027 ; 2 листа марок ;  ;  ;  ;  ; 12 ; SpAi ; 49 
 7028 ; Лист + блок марок ;  ;  ;  ;  ; 3 ; cr5679 ; 15 
 7029 ; Лот марок. Богемия и Моравия. 14 шт ;  ;  ;  ;  ; 29 ; птичка16 ; 144 
 7030 ; Лот марок. Германия. Рейх. 15 шт ;  ;  ;  ;  ; 21 ; Бигль ; 135 
 7031 ; Лот марок. Германия. Рейх. 16 шт ;  ;  ;  ;  ; 42 ; 19efim63 ; 456 
 7032 ; Лот марок. 250 г ;  ;  ;  ;  ; 45 ; ga2012 ; 1041 
 7033 ; Часть листа марок ;  ;  ;  ;  ; 42 ; volkova21 ; 843 
 7034 ; Часть листа марок ;  ;  ;  ;  ; 35 ; volkova21 ; 888 
 6811 ; Лот марок. Германия ;  ;  ;  ;  ; 9 ; Meshok ; 203 
 6812 ; Буклет с марками. Олимпийские игры в Мехико 1968 года ;  ;  ;  ;  ; 17 ; SS007 ; 91 
 6813 ; Лот марок. Германия ;  ;  ;  ;  ; 22 ; Meshok ; 193 
 6814 ; Часть листа марок. Россия. 1/4 листа ;  ;  ;  ;  ; 33 ; Robin - Bobin ; 597 
 6815 ; Лот марок. СССР. 1986. Ядовитые грибы. Полный комплект - 5 малых листов ;  ;  ;  ;  ; 15 ; Meshok ; 92 
 6816 ; Лот марок. СССР. 1979. Народные промыслы. Полный комплект - 5 малых листов ;  ;  ;  ;  ; 21 ; Dimius ; 114 
 6817 ; Лот марок. 1937. Дзержинский. Клеевой слой, следы от аккуратных наклеек. 4 шт ;  ;  ;  ;  ; 42 ; Вяч ; 711 
 6818 ; Лот марок. Германия. 1872-1923. 64 шт ;  ;  ;  ;  ; 21 ; Бигль ; 284 
 6819 ; Лот марок. Германские аннексированные территории после I мировой войны. Верхняя Силезия, Саар. 20 шт ;  ;  ;  ;  ; 25 ; Panzerbus ; 510 
 6820 ; Лот марок. Германия. 1924-1931. 26 шт ;  ;  ;  ;  ; 17 ; Бигль ; 125 
 6821 ; Лот марок. Германия. III рейх. Клей. Без наклеек и следов. 17 шт ;  ;  ;  ;  ; 39 ; Юлька Няшка ; 455 
 6822 ; Лот марок. Германия. III рейх. Чистые/гашеные. 21 шт ;  ;  ;  ;  ; 19 ; Dzmitry ; 254 
 6823 ; Лот марок. Германия. III рейх. Чистые/гашеные. 20 шт ;  ;  ;  ;  ; 40 ; Бигль ; 181 
 6824 ; Лот марок. Германия. III рейх. Серия. 1944. 13 шт ;  ;  ;  ;  ; 6 ; mirumir ; 521 
 6825 ; Лот марок. Германия. 15 квартблоков. Клей, без следов от наклеек. Самолет и лошадь - клей смыт. 15 шт ;  ;  ;  ;  ; 18 ; птичка16 ; 269 
 6826 ; Лот марок. Малые листы. Шотландия. 4 шт ;  ;  ;  ;  ; 7 ; roza77 ; 35 
 6827 ; Лот марок. Малые листы. Шотландия 3 шт, Швеция 1 шт ;  ;  ;  ;  ; 23 ; maymuse ; 111 
 6828 ; Лот марок. Транспорт ;  ;  ;  ;  ; 35 ; Slavarik ; 180 
 6829 ; Серия из 4 марок и блок со спецгашением. Выставка 100 лет Венгерской почтовой марке ;  ;  ;  ;  ; 20 ; бездельник22 ; 62 
 6830 ; Лот марок. Кампучия. 1985-1989. 7 полных серий. Филателистическое гашение, клей, без следов от наклеек. 8 шт ;  ;  ;  ;  ; 17 ; Fan base ; 179 
 6831 ; Лот марок. Мальдивские острова. Клей, без следов от наклеек. 8 шт ;  ;  ;  ;  ; 13 ; Happy Lady ; 33 
 6832 ; Лот марок. Индонезия. 1947-1967. Клей, без следов от наклеек. 27 шт ;  ;  ;  ;  ; 34 ; бездельник22 ; 114 
 6833 ; Лот марок. Европа ;  ;  ;  ;  ; 29 ; Бигль ; 122 
 6834 ; Лот марок. Европа. Нумерация по каталогу Michel. 173 шт ;  ;  ;  ;  ; 11 ; kompman ; 192 
 6835 ; Лот марок. Европа ;  ;  ;  ;  ; 28 ; barbos ; 126 
 6836 ; Лот марок. Швейцария. 29 шт ;  ;  ;  ;  ; 17 ; Приор ; 34 
 6837 ; Лот марок. 3 малых листа. КНДР. 1980 ;  ;  ;  ;  ; 11 ; roza77 ; 41 
 6838 ; Лот марок. Зимние Олимпийские игры. КНДР ;  ;  ;  ;  ; 14 ; roza77 ; 62 
 6839 ; Лот марок. Летние Олимпийские игры. КНДР ;  ;  ;  ;  ; 15 ; roza77 ; 64 
 6840 ; Лот марок. КНДР. Космос ;  ;  ;  ;  ; 48 ; Водяной ; 452 
 6841 ; Лот марок. КНДР. Футбол ;  ;  ;  ;  ; 10 ; Приор ; 35 
 6842 ; Лот марок. КНДР. Искусство ;  ;  ;  ;  ; 17 ; Bespan ; 60 
 6843 ; Лот марок. КНДР. Искусство ;  ;  ;  ;  ; 6 ; Приор ; 23 
 6844 ; Лот марок. КНДР. Искусство ;  ;  ;  ;  ; 23 ; Happy Lady ; 159 
 6845 ; Лот марок. КНДР. Флора ;  ;  ;  ;  ; 37 ; maymuse ; 175 
 6846 ; Лот марок. КНДР. Фауна ;  ;  ;  ;  ; 33 ; Redkyt ; 179 
 6847 ; Лот марок. КНДР. Спорт ;  ;  ;  ;  ; 6 ; Приор ; 23 
 6848 ; Лот марок. КНДР. Фауна ;  ;  ;  ;  ; 63 ; птичка16 ; 284 
 6849 ; Лот марок. КНДР. Дирижабли ;  ;  ;  ;  ; 21 ; maymuse ; 175 
 6850 ; Лот марок. КНДР ;  ;  ;  ;  ; 5 ; Приор ; 23 
 6851 ; Лот марок. Болгария. Флора ;  ;  ;  ;  ; 24 ; Slavarik ; 185 
 6852 ; Лот марок. Болгария. Фауна ;  ;  ;  ;  ; 48 ; evg ; 403 
 6853 ; Лот марок. Гражданская война. Украина. 1918-1920-е. 12 шт ;  ;  ;  ;  ; 12 ; Rewmen ; 247 
 6854 ; Лот марок. Португалия. Европа. 1989-1990. 4 блока ;  ;  ;  ;  ; 3 ; тикси3 ; 15 
 6855 ; Лот марок. Англия. Великобритания. 115 шт ;  ;  ;  ;  ; 16 ; Meshok ; 227 
 6856 ; Лот марок. Германия. Рейх. 130 шт ;  ;  ;  ;  ; 21 ; Бигль ; 295 
 6857 ; Лот марок. Канада. 160 шт ;  ;  ;  ;  ; 17 ; kompman ; 244 
 6858 ; Лот марок. Англия. 250 шт ;  ;  ;  ;  ; 13 ; kompman ; 159 
 6859 ; Англия. 230 шт ;  ;  ;  ;  ; 93 ; kompman ; 405 
 6860 ; Лот марок. США. Чистые. 60 шт ;  ;  ;  ;  ; 74 ; porte33 ; 306 
 6687 ; Бусы янтарь. ;  ;  ;  ;  ; 35 ; msgmit ; 802 
 6688 ; Бусы янтарь ;  ;  ;  ;  ; 29 ; gola78 ; 505 
 6689 ; Браслет янтарь. ;  ;  ;  ;  ; 38 ; msgmit ; 1020 
 6690 ; Брошь янтарь ;  ;  ;  ;  ; 31 ; tema2013 ; 700 
 6691 ; Перстень Янтарь ;  ;  ;  ;  ; 24 ; msgmit ; 522 
 6692 ; Брошь Восток ;  ;  ; Б/м ;  ; 67 ; KatekAviator ; 407 
 6693 ; Курительная трубка. Таиланд ;  ;  ;  ;  ; 7 ; кравчий ; 204 
 6694 ; Фигурка Африканка с блюдом. ;  ;  ;  ;  ; 35 ; mefodin ; 278 
 6695 ; Фигурка Африканка кувшином ;  ;  ;  ;  ; 13 ; Alexim ; 227 
 6696 ; Фигурка Африканка. ;  ;  ;  ;  ; 22 ; Alexim ; 294 
 6697 ; Погоны Старший лейтенант Финляндия ;  ;  ;  ; VF-XF ; 15 ; варяг42 ; 546 
