 6294 ; Каталог почтовых марок Социалистической республики Вьетнам (1945-1979). Центральное филателистическое агентство "Союзпечать" Министерства связи СССР. Москва 1982 ;  ;  ;  ;  ; 12 ; agentvovan ; 41 
 6295 ; Пухов Е.В. Монеты "Ефимок с признаком". Санкт-Петербург 2014 ;  ;  ;  ;  ; 29 ; gelo ; 561 
 6296 ; Каталог-определитель советских орденов и медалей. Аверс №6. 2003 ;  ;  ;  ;  ; 52 ; Petr 1954 ; 2809 
 6297 ; Аукционный каталог медали и ордена. 1 апреля 2017 ;  ;  ;  ;  ; 47 ; Гектор8 ; 510 
 6298 ; Каталог почтовых марок. Центральное филателистическое агентство "Союзпечать" Министерства связи СССР. Москва 1968 ;  ;  ;  ;  ; 10 ; maymuse ; 57 
 6299 ; Аукционный каталог MYNTAUKTION. 10 ноября 2012 ;  ;  ;  ;  ; 7 ; Sikkim ; 128 
 6300 ; Журнал "Золотой червонец" №2 декабрь 2006 - январь 2007 ;  ;  ;  ;  ; 7 ; Ультраполярный ; 42 
 6301 ; Лот журналов: 2 шт. Золотой Червонец. 2015 ;  ;  ;  ;  ; 30 ; ААФ ; 61 
 6302 ; Лот журналов: 4 шт. Золотой Червонец. 2014 ;  ;  ;  ;  ; 31 ; ААФ ; 141 
 6303 ; Лот журналов: 4 шт. Золотой Червонец. 2013 ;  ;  ;  ;  ; 21 ; ААФ ; 141 
 6304 ; В.А. Дуров. Ордена России. Москва. Воскресенье 1993 ;  ;  ;  ;  ; 21 ; Гектор8 ; 567 
 6305 ; Лот журналов: 4 шт. Золотой Червонец. 2012 ;  ;  ;  ;  ; 33 ; ААФ ; 141 
 6306 ; Лот журналов: 3 шт. Золотой Червонец. 2011 ;  ;  ;  ;  ; 33 ; ААФ ; 102 
 6307 ; Лот журналов: 4 шт. Золотой Червонец. 2010 ;  ;  ;  ;  ; 13 ; Ультраполярный ; 144 
 6308 ; Лот журналов: 5 шт. Золотой Червонец. 2007,2009 ;  ;  ;  ;  ; 23 ; Ультраполярный ; 155 
 6309 ; Каталог Евро. Монеты и банкноты. 2017. Leuchtturm ;  ;  ;  ;  ; 43 ; Lafeto55 ; 403 
 6310 ; Аукционный каталог SINCONA. Аукцион 56. Золотые, серебряные платиновые коллекции. 21 мая 2019 ;  ;  ;  ;  ; 7 ; Sikkim ; 185 
 6311 ; Аукционный каталог SINCONA. Аукцион 54. Золотые монеты и медали. 20 мая 2019 ;  ;  ;  ;  ; 7 ; Sikkim ; 185 
 6312 ; Журнал банкноты мира № 2, 2019 ;  ;  ;  ;  ; 16 ; Lafeto55 ; 113 
 6313 ; Аукционный каталог. Стокгольм 11 мая 2019 ;  ;  ;  ;  ; 13 ; Sikkim ; 516 
 6314 ; Аукционный каталог SPINK. Банкноты мира. Лондон17-18 апреля 2019 ;  ;  ;  ;  ; 13 ; Lafeto55 ; 169 
 6315 ; Аукционный каталог Tempelhof. 2011г ;  ;  ;  ;  ; 3 ; Sikkim ; 57 
 6316 ; Журнал Золотой червонец №3 (44) 2018 ;  ;  ;  ;  ; 5 ; Солдафон ; 42 
 6317 ; Европейские оружие "EOROPAISCHE HIEB -UND STICHWAFFEN MULLER/KOLLING/PLATOW". ГДР ;  ;  ;  ;  ; 17 ; iglion09 ; 671 
 6244 ; Планшет на 21 монету серии - 70-летие Победы в ВОВ. Я помню, я горжусь, 2015 год ;  ;  ;  ;  ; 21 ; guronidze ; 85 
 6245 ; Альбом-планшет для монет России регулярного чекана с 1997 года. Professional. Россия ;  ;  ;  ;  ; 10 ; Ok13 ; 108 
 6246 ; Планшет на 96 монет 10 рублей - Города воинской славы. Россия ;  ;  ;  ;  ; 13 ; yuve ; 102 
 6247 ; Альбом R010848/3 на 275 монет России регулярного выпуска 1992-2012 годов. Россия ;  ;  ;  ;  ; 15 ; Meshok ; 403 
 6248 ; Альбом R010808 на 180 монет, с листами. Россия ;  ;  ;  ;  ; 7 ; guronidze ; 218 
 6249 ; Альбом на 192 монеты России, с листами. Россия ;  ;  ;  ;  ; 17 ; guronidze ; 407 
 6250 ; Альбом на 288 монет России, с листами. Россия ;  ;  ;  ;  ; 27 ; (.!.) ; 465 
 6251 ; Капсулы для монет – 33 мм, упаковка 100 шт. Россия ;  ;  ;  ;  ; 32 ; il468 ; 522 
 6252 ; Коробка для 5 монет, диаметром 46 мм. Россия ;  ;  ;  ;  ; 20 ; Мор ; 1122 
