 6672 ; Записки императорского общества сельского хозяйства Южной России. Одесса. 1899 год. ;  ;  ;  ;  ; 37 ; lavist ; 936 
 6673 ; Физическое обозрение основанное заслуженным проф П.А. Зиловым. Киевъ. 1912 год. ;  ;  ;  ;  ; 22 ; Dimius ; 505 
 6674 ; Полное собрание сочинений В.Г. Короленко. Том 6. С-Петербург. 1914 год. ;  ;  ;  ;  ; 10 ; adelante ; 306 
 6675 ; Известия С-Петербургского Лесного института. Выпуск 8. С-Петербург. 1902 год. ;  ;  ;  ;  ; 21 ; coba ; 510 
 6676 ; Части геологических карт СССР, 7 шт. ;  ;  ;  ;  ; 23 ; Блюхер ; 206 
 6677 ; Лот Пуговиц Швеции: 5шт ;  ;  ; Ж/м ;  ; 12 ; Meshok ; 123 
 6473 ; Оптовый лот, 20 книг. Каталог-справочник. Монеты РСФСР, СССР и России 1921-2015 годов, 40 редакция ;  ;  ;  ;  ; 32 ; торгаш ; 184 
 6474 ; Оптовый лот, 10 книг.  Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 17 ; Риелтор ; 611 
 6475 ; Оптовый лот. 13 книг (коробка). Куда уходят деньги? В. Е. Семенов ;  ;  ;  ;  ; 13 ; все моё ; 1043 
 6476 ; Оптовый лот. 7 книг (коробка).  В.Е. Семенов. Монетный передел 1700-1917 гг. ;  ;  ;  ;  ; 11 ; торгаш ; 643 
 6477 ; Оптовый лот, 20 книг (коробка). Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 12 ; все моё ; 2267 
 6478 ; Оптовый лот. 8 книг (коробка). Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 19 ; все моё ; 1211 
 6479 ; Оптовый лот. 4 книги (коробка). БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов  коробка).  БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 27 ; Риелтор ; 4198 
 6601 ; Подсвечники парные Путти, бронза, фаянс, золочение. ;  ;  ; Ж/м ;  ; 35 ; Соколов ; 21748 
 6602 ; Кольцо женское, золото, платина, бриллианты. ;  ;  ; Au583 ;  ; 70 ; Vova1950 ; 28974 
 6603 ; Часы Ника, корпус и браслет из серебра 925, украшены цирконами, в футляре. ;  ;  ; Ag925 ;  ; 46 ; vorgarik ; 4727 
 6604 ; Лопатка для торта, ручка серебро 84. ;  ;  ; Ag84 ;  ; 40 ; крлкв ; 1566 
 6605 ; Ситечко серебро84, А.М1863. ;  ;  ; Ag84 ;  ; 30 ; Димон 1733 ; 3607 
 6606 ; Ложка столовая серебро 84,  МЕ.Т. ;  ;  ; Ag84 ;  ; 36 ; pac262 ; 3525 
 6607 ; Ложка столовая серебро 84, АИК, И.К. ;  ;  ; Ag84 ;  ; 21 ; АВС ; 3526 
 6608 ; Две чайные ложки, серебро 84, гравировка НА ПАМЯТЬ. В футляре. ;  ;  ; Ag84 ;  ; 45 ; 686539 ; 4065 
 6609 ; Ложка чайная, серебро 84. ;  ;  ; Ag84 ;  ; 38 ; крлкв ; 1620 
 6610 ; Ложка чайная серебро 84, ИИМ. ;  ;  ; Ag84 ;  ; 16 ; kip ; 1427 
 6611 ; Ложка чайная серебро 84, ИИМ. ;  ;  ; Ag84 ;  ; 33 ; БерегСлоновойКости ; 1268 
 6612 ; Ложка чайная серебро 84, ЛО? ;  ;  ; Ag84 ;  ; 21 ; kip ; 1399 
 6613 ; Ложка чайная, серебро, эмаль. ;  ;  ; Ag875 ;  ; 40 ; Марек ; 1162 
 6614 ; Ложка чайная серебро. Финляндия. ;  ;  ; Ag813 ;  ; 25 ; АВС ; 692 
 6615 ; Вилка для шпрот, серебро. ;  ;  ; Ag916 ;  ; 59 ; Приор ; 1352 
 6616 ; Солонка с ложечкой серебро, эмаль, хрусталь. ;  ;  ; Ag875 ;  ; 219 ; veselkov ; 2315 
 6617 ; Вилочка для лимона, серебро, эмаль. ;  ;  ; Ag875 ;  ; 50 ; veselkov ; 453 
 6618 ; Вилочка десертная серебро. Финляндия. ;  ;  ; Ag813 ;  ; 29 ; wv ; 706 
 6619 ; Подвеска RUM серебро. Европа. ;  ;  ; Ag925 ;  ; 27 ; alapabula ; 1062 
 6620 ; Медальон серебро. Европа ;  ;  ; Ag835 ;  ; 30 ; rem. ; 663 
 6621 ; Медальон с цепочкой серебро в футляре. Европа ;  ;  ; Ag925 ;  ; 47 ; боровик ; 1134 
 6622 ; Серьги серебро в подарочной коробке. ;  ;  ; Ag925 ;  ; 18 ; Денис Дыркин ; 240 
 6623 ; Крест нательный серебро. ;  ;  ; Ag925 ;  ; 63 ; vit2503 ; 200 
 6624 ; Часы карманные TOBIAS, серебро, ключевые. Швейцария. ;  ;  ; Ag875 ;  ; 19 ; SerKon ; 1389 
 6625 ; Набор ложек в футляре 12 шт, серебрение. Европа. ;  ;  ; Б/м ;  ; 24 ; aviator55 ; 932 
 6626 ; Подстаканник Ромашки и васельки, мельхиор. ;  ;  ; Б/м ;  ; 49 ; Vova1950 ; 1312 
 6627 ; Подсвечник Павлин, латунь ;  ;  ; Ж/м ;  ; 39 ; шахтер-61 ; 1308 
 6628 ; Кубок спортивный, серебрение. Финляндия. ;  ;  ; Ж/м ;  ; 57 ; evgen 66 ; 903 
 6629 ; Подсвечники парные 2 шт.  Финляндия. ;  ;  ; Б/м ;  ; 31 ; zemlyk2014 ; 713 
 6630 ; Миниатюра Березы на камне, в металлической рамке. ;  ;  ; Б/м ;  ; 41 ; Вадя ; 383 
 6631 ; Шкатулка карельская береза. ;  ;  ;  ;  ; 39 ; Arlekino82 ; 1377 
 6632 ; Знак сельского старосты Вологодской губернии. ; 1861 ;  ; Ж/м ;  ; 58 ; Sky2 ; 4233 
 6633 ; Крест киотный, эмаль. ;  ;  ; Ж/м ;  ; 91 ; Pan1977 ; 2628 
 6634 ; Крест православный. ;  ;  ; Ж/м ;  ; 49 ; МАХАЙРА ; 1122 
 6635 ; Крест православный. ;  ;  ; Ж/м ;  ; 69 ; Атлантик ; 1006 
 6636 ; Медная пластика. ;  ;  ; Ж/м ;  ; 13 ; vlad1967 ; 333 
 6637 ; Крест православный нательный. ;  ;  ; Ж/м ;  ; 27 ; vit2503 ; 255 
 6638 ; Фигурки обезьян 4 шт. ;  ;  ; Б/м ;  ; 69 ; Ибранец ; 801 
 6639 ; Парные статуэтки Мужчина и девушка, бисквитный фарфорю Швеция. ;  ;  ;  ;  ; 96 ; никсер ; 2079 
 6640 ; Статуэтка фарфоровая Бульдог. ЛФЗ ;  ;  ;  ;  ; 38 ; Копеечка ; 909 
 6641 ; Пивная кружка маленькая, керамика, олово. Германия. ;  ;  ;  ;  ; 24 ; Mike!! ; 357 
 6642 ; Китайская вышивка 100 детей. ;  ;  ;  ;  ; 82 ; прохожий ; 5447 
 6643 ; Барельеф Завод. Европа. ;  ;  ; Ж/м ;  ; 30 ; von_Schwarz ; 340 
 6423 ; Разделитель картонный в альбом "Numis". Упаковка (10 шт.) Производство "Lindner" ;  ;  ;  ;  ; 8 ; Бигль ; 54 
 6424 ; Разделитель картонный в альбом "Numis". Упаковка (20 шт.) Производство "Lindner" ;  ;  ;  ;  ; 8 ; ежик ; 82 
 6425 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 35 ; CoinM ; 1281 
 6426 ; Монетный передел 1700-1917 гг. В. Е. Семенов ;  ;  ;  ;  ; 80 ; Sedoi22 ; 976 
 6427 ; Псевдонимы российского рубля ;  ;  ;  ;  ; 17 ; elektr ; 157 
 6428 ; Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 11 ; vborisevich1 ; 82 
 6429 ; Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 43 ; Sedoi22 ; 379 
 6430 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 9 ; Meshok ; 76 
 6431 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 23 ; CoinM ; 95 
 6432 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 15 ; Sedoi22 ; 80 
 6433 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 27 ; geracon2009 ; 101 
 6434 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 32 ; geracon2009 ; 102 
 6435 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 13 ; vborisevich1 ; 101 
 6436 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 10 ; geracon2009 ; 217 
 6437 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 13 ; АЦТЕК ; 216 
 6438 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, 2020 год ;  ;  ;  ;  ; 13 ; бонифаций ; 190 
 6439 ; Каталог-справочник "Бумажные деньги России". Часть I. Редакция 10, 2014 год ;  ;  ;  ;  ; 17 ; ярамаска ; 222 
 6440 ; Каталог-справочник. Награды Российской Империи. Часть I. Ордена и знаки отличия. Редакция 5 ;  ;  ;  ;  ; 5 ; dobic ; 101 
 6441 ; Каталог-справочник. Монеты Украины 1992-2020 годы. Редакция 7, 2020 год ;  ;  ;  ;  ; 34 ; oscar_gold ; 94 
 6442 ; Каталог-справочник «Монеты Казахстана 1993 – 2021 гг.», 5-я редакция ;  ;  ;  ;  ; 15 ; oscar_gold ; 151 
 6443 ; Каталог-справочник. Монеты Беларуси 1996-2013 гг. Редакция 4, 2013 год ;  ;  ;  ;  ; 9 ; vborisevich1 ; 35 
 6444 ; Каталог-справочник. Монеты Латвии, Литвы и Эстонии. Редакция 2, 2013 год ;  ;  ;  ;  ; 19 ; Sedoi22 ; 27 
 6445 ; Каталог-справочник. Юбилейные и памятные монеты Польши 1995-2016 гг. Редакция 4, 2016 год ;  ;  ;  ;  ; 12 ; Markgraf ; 27 
 6446 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2015 годов. Редакция 40 ;  ;  ;  ;  ; 8 ; Снежный Барс ; 18 
 6447 ; Клады в вашем доме. Ознакомительное пособие ;  ;  ;  ;  ; 5 ; bobbar ; 13 
 6448 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2016 годов. Редакция 41 ;  ;  ;  ;  ; 19 ; Sedoi22 ; 47 
 6449 ; Атлас-справочник. Всё о самых знаменитых орденах мира. Вильнюс 2012г ;  ;  ;  ;  ; 40 ; венера ; 243 
 6450 ; Каталог Рекламно-агитационные почтовые карточки и конверты. Санкт-Петербург 2008г ;  ;  ;  ;  ; 33 ; yuri.gruzdev ; 327 
 6451 ; Каталог евро монет и банкнот ;  ;  ;  ;  ; 7 ; Happy Lady ; 46 
 6452 ; Каталог монет Испании 1833-2013 ; 2014 ;  ;  ;  ; 10 ; Flagman ; 365 
 6453 ; Каталог монет Чехословакии (1918-1992) Чешской Республики и Словацкой Республики 1993-2010 ;  ;  ;  ;  ; 19 ; etwar55 ; 413 
 6454 ; Каталог монет и банкнот Португалии и колоний Португалии. 2005/06 ;  ;  ;  ;  ; 30 ; Markgraf ; 487 
 6455 ; М.И. Смирнов. Со знаком "С.П.Б.". Очерки истории Санкт-Петербургского Монетного двора 1724-1994. Тольятти 1994г ;  ;  ;  ;  ; 22 ; Affliction ; 442 
 6456 ; А.А. Щелоков. Монеты СССР. Издательство "Финансы и статистика". Москва 1989г ;  ;  ;  ;  ; 25 ; Dahan ; 412 
 6457 ; В.В. Зварич. Нумизматический словарь. Издание третье, дополненное. Львов 1979г ;  ;  ;  ;  ; 11 ; hoza ; 273 
 6458 ; Л.П. Павлов. Нумизматические таблицы. Москва 1990г ;  ;  ;  ;  ; 10 ; aleks1753 ; 56 
 6459 ; В.Н. Рябцевич. "О чем рассказывают монеты". Издание 2-е, переработанное и дополненное. Минск 1977г ;  ;  ;  ;  ; 20 ; Markgraf ; 367 
 6460 ; Нумизматические чтения ГИМ 2018 года. Материалы докладов и сообщений. Москва 2018г ;  ;  ;  ;  ; 44 ; Плотник ; 697 
 6461 ; Журнал. Героини Советского Союза 1941-1945гг ;  ;  ;  ;  ; 11 ; Тульма ; 80 
 6462 ; И.Г. Спасский. Русская монетная система. Издание четвертое, дополненное, ленинград 1970г ;  ;  ;  ;  ; 15 ; Agava ; 442 
 6463 ; Журнал. Гражданская война в России (1). Красная Армия ;  ;  ;  ;  ; 38 ; Тульма ; 227 
 6464 ; Норвежские монеты с 1814-2007гг ; 2008 ;  ;  ;  ; 22 ; klok ; 1122 
 6465 ; Банкноты и монеты Израиля 1927-2006г ;  ;  ;  ;  ; 25 ; klok ; 1926 
 6466 ; Нумизматический сборник ГИМ. Тот XX. Москва 2017г ;  ;  ;  ;  ; 38 ; klok ; 792 
 6467 ; Репринтное издание ADOLPH HESS.Русские монеты и медали из золота и платины ;  ;  ;  ;  ; 9 ; Qersej ; 357 
 6468 ; Репринтное издание ADOLPH HESS.Русские монеты 19 и 20вв. Каталог 204 ;  ;  ;  ;  ; 9 ; Qersej ; 357 
 6469 ; Аукционный каталог.  Carsten Zeige. Аукцион 35. 29 мая 2010г ;  ;  ;  ;  ; 11 ; carre ; 188 
 6470 ; Аукционный каталог.  Carsten Zeige. Аукцион 27. 15 марта 2008г ;  ;  ;  ;  ; 13 ; carre ; 196 
 6471 ; Каталог частной коллекции. Античные монеты и артефакты. Санкт-Петербург ; 2019 ;  ;  ;  ; 7 ; QSL ; 204 
 6472 ; М. Васильевский. 12 таблиц русских монет с древнейших времен до наших дней. Руководство для начинающих собирателей. Репринтное издание ;  ;  ;  ;  ; 23 ; Dimitr1 ; 135 
 6289 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 16 ; птичка16 ; 176 
 6290 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6291 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6292 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 16 ; птичка16 ; 176 
 6293 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6294 ; Почтовая карточка. Коронация ;  ;  ;  ;  ; 5 ; cr2952 ; 137 
 6295 ; Почтовая карточка. Коронация ;  ;  ;  ;  ; 7 ; cr2952 ; 137 
 6296 ; Почтовая карточка. Коронация ;  ;  ;  ;  ; 7 ; cr2952 ; 137 
 6297 ; Почтовая карточка. Коронация ;  ;  ;  ;  ; 9 ; Иоан Богослов ; 143 
 6298 ; Фотокарточка ;  ;  ;  ;  ; 5 ; landser77 ; 114 
 6299 ; Почтовая карточка. Павловск ;  ;  ;  ;  ; 9 ; flutter ; 263 
 6300 ; Почтовая карточка. Аллея пальм ;  ;  ;  ;  ; 5 ; Gagarin ; 48 
 6301 ; Почтовая карточка. Ялта ;  ;  ;  ;  ; 14 ; RAPAN ; 150 
 6302 ; Почтовая карточка. Дюльбер ;  ;  ;  ;  ; 3 ; венера ; 29 
 6303 ; Почтовая карточка. Баку ;  ;  ;  ;  ; 6 ; attila375 ; 114 
 6304 ; Почтовая карточка. Железноводск ;  ;  ;  ;  ; 13 ; венера ; 48 
 6305 ; Почтовая карточка. Солнечный день ;  ;  ;  ;  ; 7 ; Краснодар ; 101 
 6306 ; Почтовая карточка. Ялта с юго-западной стороны ;  ;  ;  ;  ; 12 ; RAPAN ; 152 
 6307 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 1 ; lenohota ; 2 
 6308 ; Лот почтовых карточек (5 штук) Высоцкий ;  ;  ;  ;  ; 39 ; АВС ; 45 
 6309 ; Лот почтовых карточек (5 штук) "Виды Ленинграда" ; 1953-1954 ;  ;  ;  ; 23 ; ASTA ; 69 
 6310 ; Лот почтовых карточек со спецгашением (5 штук) ; 1972 ;  ;  ;  ; 15 ; Agava ; 264 
 6311 ; Лот почтовых карточек (6 штук) Олимпиада-80 ;  ;  ;  ;  ; 3 ; АВС ; 68 
 6312 ; Буклет фотооткрыток "Батумский дельфинарий" ;  ;  ;  ;  ; 3 ; Иоан Богослов ; 34 
 6313 ; Лот почтовых карточек  (9 штук) ;  ;  ;  ;  ; 10 ; MRR ; 193 
 6314 ; Лот почтовых карточек  (12 штук) ;  ;  ;  ;  ; 5 ; MRR ; 51 
 6315 ; Лот литографий из альбома (20й век) ;  ;  ;  ;  ; 11 ; Логистик ; 227 
 6316 ; Альбо для фото "Ленинград"  (с фотооткрытками, 19 штук) ;  ;  ;  ;  ; 15 ; Rjym gtlfkmysq ; 155 
 6401 ; Капсулы для монет – 23 мм Quadrum INTERCEPT, упаковка 6 шт. Leuchtturm, #344148 ;  ;  ;  ;  ; 42 ; Manul ; 257 
 6402 ; Капсулы для монет – 23 мм Quadrum INTERCEPT, упаковка 6 шт. Leuchtturm, #344148 ;  ;  ;  ;  ; 32 ; Manul ; 230 
 6403 ; Капсулы для монет – 14 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343988 ;  ;  ;  ;  ; 27 ; az717 ; 175 
 6404 ; Капсулы для монет – 15 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343988 ;  ;  ;  ;  ; 15 ; VITAL!!! ; 200 
 6405 ; Капсулы для монет – 16 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343993 ;  ;  ;  ;  ; 19 ; az717 ; 189 
 6406 ; Капсулы для монет – 17 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343988 ;  ;  ;  ;  ; 58 ; az717 ; 197 
 6407 ; Капсулы для монет – 18 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343995 ;  ;  ;  ;  ; 33 ; az717 ; 189 
 6408 ; Капсулы для монет – 23 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344000 ;  ;  ;  ;  ; 27 ; krocsi ; 203 
 6409 ; Капсулы для монет – 24 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344001 ;  ;  ;  ;  ; 18 ; az717 ; 186 
 6410 ; Капсулы для монет – 26 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344003 ;  ;  ;  ;  ; 21 ; az717 ; 159 
 6411 ; Капсулы для монет – 28 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334005 ;  ;  ;  ;  ; 10 ; Angstrem ; 200 
 6412 ; Капсулы для монет – 29 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344006 ;  ;  ;  ;  ; 14 ; az717 ; 159 
 6413 ; Капсулы для монет – 30 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344007 ;  ;  ;  ;  ; 9 ; Meshok ; 200 
 6414 ; "Капсулы для монет – 34 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344011 " ;  ;  ;  ;  ; 21 ; Angstrem ; 234 
 6415 ; Капсулы для монет – 35 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334012 ;  ;  ;  ;  ; 16 ; az717 ; 159 
 6416 ; Капсулы для монет – 36 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334013 ;  ;  ;  ;  ; 24 ; krocsi ; 193 
 6417 ; Капсулы для монет – 37 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #334014 ;  ;  ;  ;  ; 16 ; az717 ; 159 
 6418 ; Капсулы для монет – 38 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343988 ;  ;  ;  ;  ; 29 ; az717 ; 159 
 6419 ; Капсулы для монет – 39 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344016 ;  ;  ;  ;  ; 20 ; Dimitr1 ; 255 
 6420 ; Капсулы для монет – 40 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #344017 ;  ;  ;  ;  ; 11 ; az717 ; 181 
 6421 ; Капсулы для монет – 41 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm, #343988 ;  ;  ;  ;  ; 23 ; az717 ; 159 
 6422 ; Капсулы Quadrum 32 для монет – 32 мм, упаковка 10 шт. Leuchtturm, #312172 ;  ;  ;  ;  ; 9 ; металлург ; 202 
 6239 ; Почтовая карточка ; 1958 ;  ;  ;  ; 1 ; lenohota ; 2 
 6240 ; Лот почтовых карточек (4 штуки) ;  ;  ;  ;  ; 3 ; cucaracha ; 155 
 6241 ; Лот почтовых карточек (4 штуки) ;  ;  ;  ;  ; 17 ; coba ; 199 
 6242 ; Лот почтовых карточек (4 штуки) ;  ;  ;  ;  ; 3 ; cucaracha ; 157 
 6243 ; Лот почтовых карточек (4 штуки) ;  ;  ;  ;  ; 3 ; cr5400 ; 148 
 6244 ; набор фотооткрыток в буклете (19 штук) В.И Ленин 1874-1922 гг ;  ;  ;  ;  ; 8 ; Dm81 ; 114 
 6245 ; Почтовая карточка. Худ. Константин Разумов ;  ;  ;  ;  ; 18 ; контраст ; 227 
 6246 ; Почтовая карточка. Худ. Константин Разумов ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6247 ; Почтовая карточка. Худ. Константин Разумов ;  ;  ;  ;  ; 4 ; Кеннер ; 140 
 6248 ; Почтовая карточка. Худ. Константин Разумов ;  ;  ;  ;  ; 14 ; птичка16 ; 172 
 6249 ; Почтовая карточка. Худ. Константин Разумов ;  ;  ;  ;  ; 10 ; птичка16 ; 171 
 6250 ; Почтовая карточка. Худ. Константин Разумов ;  ;  ;  ;  ; 4 ; gandy ; 140 
 6251 ; Почтовая карточка. Худ. Константин Разумов ;  ;  ;  ;  ; 12 ; птичка16 ; 169 
 6252 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6253 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 15 ; lenohota ; 167 
 6254 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 8 ; lenohota ; 140 
 6255 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6256 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6257 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6258 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 18 ; ястреб ; 192 
 6259 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 8 ; ястреб ; 151 
 6260 ; Почтовая карточка. Pin-Ups Vintage ;  ;  ;  ;  ; 16 ; себер ; 207 
 6261 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 3 ; cr2952 ; 137 
 6262 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 6 ; 220W ; 204 
 6263 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 14 ; АВС ; 261 
 6264 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 10 ; Тульма ; 206 
 6265 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 10 ; landser77 ; 207 
 6266 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 12 ; landser77 ; 166 
 6267 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 12 ; landser77 ; 168 
 6268 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 4 ; landser77 ; 140 
 6269 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6270 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6271 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 12 ; Бигль ; 163 
 6272 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 4 ; Тульма ; 140 
 6273 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 2 ; Кеннер ; 140 
 6274 ; Почтовая карточка. The Beatles ;  ;  ;  ;  ; 9 ; lenohota ; 140 
