 4870 ; 2 евро. Италия. Верди ; 2013 ;  ; би/м ; AU ; 12 ; DarkForse ; 189 
 4871 ; 2 евро. Италия. Карабиньеры ; 2014 ;  ; би/м ; AU ; 12 ; Vova1950 ; 189 
 4872 ; 2 евро. Португалия. Фермерские хозяйства ; 2014 ;  ; би/м ; AU ; 3 ; Vanka ; 202 
 4873 ; 2 евро. Германия. Гессен ; 2015G ;  ; би/м ; AU ; 5 ; Ostriy ; 204 
 4874 ; 2 евро. Италия. Плавт ; 2016 ;  ; би/м ; AU ; 9 ; v_bond ; 240 
 4875 ; 2 евро. Эстония. Пауль Керес ; 2016 ;  ; би/м ; AU ; 26 ; Panzerzug ; 191 
 4876 ; 2 евро. Словения. Барбара Цельска ; 2014 ;  ; би/м ; AU ; 16 ; SKeeper ; 183 
 4877 ; 2 евро. Италия. Донателло ; 2016 ;  ; би/м ; AU ; 6 ; кузяка ; 240 
 4878 ; 2 евро. Франция. Пьер де Кубертен ; 2013 ;  ; би/м ; AU ; 15 ; Опятор ; 240 
 4879 ; 2 евро. Португалия. Красный Крест ; 2015 ;  ; би/м ; AU ; 21 ; кузяка ; 199 
 4880 ; 2 евро. Ирландия. Пасхальное восстание ; 2016 ;  ; би/м ; AU ; 4 ; тарнум ; 207 
 4881 ; 2 евро. Литва. Балтийская культура ; 2016 ;  ; би/м ; AU ; 26 ; taska ; 184 
 4882 ; 2 евро. Латвия. Рига - культурная столица Европы ; 2014 ;  ; би/м ; AU ; 21 ; Опятор ; 192 
 4883 ; 2 евро. Финляндия. Ян Сибелиус ; 2015 ;  ; би/м ; AU ; 17 ; taska ; 184 
 4884 ; 2 евро. Германия. 25 лет единства ; 2015 ;  ; би/м ; AU ; 13 ; SKeeper ; 180 
 4885 ; 2 евро. Латвия. Корова ; 2016 ;  ; би/м ; AU ; 3 ; uyAHWLcn5486ZMN ; 225 
 4886 ; 2 евро. Словакия ; 2011 ;  ; би/м ; AU ; 18 ; DarkForse ; 186 
 4887 ; 2 евро. Мальта ; 2008 ;  ; би/м ; XF+ ; 18 ; DarkForse ; 185 
 4888 ; 2 евро. Люксембург. 15 лет вступления на престол герцога Анри ; 2015 ;  ; би/м ; AU ; 3 ; Vanka ; 202 
 4889 ; 2 евро. Люксембург. Вильгельм IV ; 2012 ;  ; би/м ; AU ; 18 ; SuperLex ; 209 
 4890 ; 2 евро. Люксембург. 175 лет независимости Великого Герцогства Люксембург ; 2014 ;  ; би/м ; AU ; 11 ; t_v_v ; 180 
 4791 ; 1 доллар. Канада ; 1987 ;  ; Al/Br ; XF ; 11 ; Jana ; 83 
 4792 ; 1 франк. Бельгия ; 1887 ;  ; Ag ; XF- ; 41 ; vicnic ; 1020 
 4793 ; 1 франк. Французская Полинезия ; 1964 ;  ; Al ; VF-XF ; 26 ; dkflf ; 32 
 4794 ; 2 злотых. Польша ; 1995 ;  ; би/м ; XF- ; 5 ; спарта ; 24 
 4795 ; 5 центов. Кения ; 1974 ;  ; Al/Br ; VF+ ; 17 ; UstasU ; 28 
 4796 ; 2 кроны. Дания ; 1952 ;  ; Al/Br ; VF+ ; 23 ; SERGE5064 ; 93 
 4797 ; 2 евро. Франция. Француа Миттеран ; 2016 ;  ; би/м ; AU ; 11 ; кузяка ; 207 
 4798 ; 2 евро. Бельгия. 30 лет флагу ; 2015 ;  ; би/м ; AU ; 11 ; тарнум ; 291 
 4799 ; 2 евро. Франция. Француа Миттеран ; 2016 ;  ; би/м ; AU ; 9 ; kuzun ; 182 
 4800 ; 2 евро. Финляндия. Георг Хенрик Райт ; 2016 ;  ; би/м ; AU ; 21 ; кузяка ; 212 
 4801 ; 500 вон. Южная Корея ; 1984 ;  ; Cu-Ni ; VF ; 11 ; Jana ; 101 
 4802 ; 100 вон. Южная Корея ; 2002 ;  ; Cu-Ni ; XF ; 9 ; Парарам ; 30 
 4803 ; 5 центов. Шри Ланка ; 1991 ;  ; Al ; XF ; 15 ; prostor.71 ; 26 
 4804 ; 20 монго. Монголия ; 1980 ;  ; Cu-Ni ; VF ; 37 ; Dinar02 ; 306 
 4805 ; 5 грошей. Польша ; 1939 ;  ; Br ; VF+ ; 7 ; Shundr ; 46 
 4806 ; 1 цент. Багамы ; 1981 ;  ; Al/Br ; XF ; 11 ; Jana ; 90 
 4807 ; 5 сентаво. Доминикана ; 1984 ;  ; Cu-Ni ; VF- ; 20 ; t_v_v ; 51 
 4808 ; 2 цента. Мальта ; 1972 ;  ; Cu-Ni ; XF ; 8 ; vicnic ; 31 
 4809 ; 250 риалов. Иран ;  ;  ; Би/м ; XF ; 7 ; Аврора ; 50 
 4810 ; 20 пайс. Индия ; 1990 ;  ; Al ; VF+ ; 11 ; kvl9293 ; 30 
 4811 ; 1 рупия. Шри Ланка ; 2000 ;  ; Ni/St ; XF ; 9 ; kvl9293 ; 30 
 4812 ; 5 эре. Швеция ; 1924 ;  ; Br ; VF ; 17 ; sibirian ; 31 
 4813 ; 5 эре. Норвегия ; 1954 ;  ; Br ; VF ; 5 ; Jem ; 30 
 4814 ; 500 рупий. Индонезия ; 2003 ;  ; Al ; VF ; 17 ; kvl9293 ; 30 
 4815 ; 40 сентаво. Куба. 30 лет со дня рождения Камило Сьенфуэгоса Горриарана ; 1962 ;  ; Cu-Ni ; VF ; 24 ; Jana ; 100 
 4816 ; 100 рупий. Индонезия ; 1978 ;  ; Cu-Ni ; VF ; 7 ; kvl9293 ; 30 
 4817 ; 2 эре. Дания ; 1940 ;  ; Br ; XF- ; 3 ; UstasU ; 31 
 4818 ; 1 эре. Норвегия ; 1928 ;  ; Br ; XF ; 14 ; Vox ; 17 
 4819 ; 50 тенге. Казахстан. Манул ; 2014 ;  ; Cu-Ni ; AU ; 19 ; сборщик ; 120 
 4820 ; 50 тенге. Казахстан. Союз-Аполлон ; 2009 ;  ; Cu-Ni ; AU ; 28 ; u10257 ; 604 
 4821 ; 50 тенге. Казахстан. Буран ; 2014 ;  ; Cu-Ni ; AU ; 13 ; danko ; 99 
 4822 ; 50 тенге. Казахстан. Шокан ; 2014 ;  ; Cu-Ni ; AU ; 19 ; EagleR ; 89 
 4823 ; 50 тенге. Казахстан. Космос ; 2006 ;  ; Cu-Ni ; AU ; 37 ; rapsa ; 1599 
 4824 ; 50 тенге. Казахстан. "Восток" ; 2008 ;  ; Cu-Ni ; AU ; 29 ; u10257 ; 400 
 4825 ; 50 тенге. Казахстан. 20 лет тенге ; 2013 ;  ; Cu-Ni ; AU ; 18 ; EagleR ; 99 
 4826 ; 50 тенге. Казахстан. Жил-был пёс ; 2014 ;  ; Cu-Ni ; AU ; 9 ; RustyNail ; 77 
 4827 ; 50 тенге. Казахстан. Наурыз ; 2012 ;  ; Cu-Ni ; AU ; 9 ; RustyNail ; 53 
 4828 ; 50 тенге. Казахстан. Венера-10 ; 2015 ;  ; Cu-Ni ; AU ; 14 ; EagleR ; 99 
 4829 ; 50 тенге. Казахстан. 550 лет казахскому ханству ; 2015 ;  ; Cu-Ni ; AU ; 3 ; Regent21v ; 111 
 4830 ; 50 тенге. Казахстан. Бата ; 2015 ;  ; Cu-Ni ; AU ; 30 ; forconros ; 90 
 4831 ; 50 тенге. Казахстан. МКС ; 2013 ;  ; Cu-Ni ; AU ; 19 ; EagleR ; 107 
 4832 ; 50 тенге. Казахстан. Первый искусственный спутник Земли ; 2007 ;  ; Cu-Ni ; XF+ ; 36 ; kornum ; 1011 
 4833 ; 100 тенге. Казахстан. Абулхайр-хан ; 2016 ;  ; Cu-Ni ; AU ; 11 ; forconros ; 53 
 4834 ; 100 тенге. Казахстан. Корейские сказки ; 2016 ;  ; Cu-Ni ; AU ; 24 ; EagleR ; 99 
 4835 ; 100 тенге. Казахстан. А.Букейханов ; 2016 ;  ; Cu-Ni ; AU ; 28 ; forconros ; 82 
 4836 ; 100 тенге. Казахстан. Х.Ергали ; 2016 ;  ; Cu-Ni ; XF+ ; 3 ; 6x6 ; 53 
 4837 ; 100 тенге. Казахтан. Т. Жангельдин ; 2016 ;  ; Cu-Ni ; XF+ ; 12 ; Парарам ; 53 
 4838 ; 100 тенге. Казахстан. Т. Жангельдин ; 2016 ;  ; Cu-Ni ; XF+ ; 9 ; Vanka ; 51 
 4839 ; 100 тенге. Казахстан. Т. Жангельдин ; 2016 ;  ; Cu-Ni ; AU ; 22 ; Vol4en0k ; 126 
 4840 ; 100 тенге. Казахстан. Обряд "Кыркынан Шыгару ; 2016 ;  ; Cu-Ni ; AU ; 20 ; Vol4en0k ; 133 
 4741 ; 1/2 эре. Швеция ; 1720 ;  ; Br ; VF ; 55 ; Женеманж Пасижуров ; 812 
 4742 ; 1 эре. Швеция ; 1905 ;  ; Br ; VF ; 3 ; Jem ; 30 
 4743 ; 2 эре. Норвегия ; 1907 ;  ; Br ; VF- ; 11 ; DVZ ; 124 
 4744 ; 1/2 пенни. Великобритания ; 1872 ;  ; Br ; VF- ; 20 ; nikolay ; 92 
 4745 ; 2 эре. Дания ; 1915 ;  ; Br ; VF+ ; 11 ; banks ; 104 
 4746 ; 1 цент. США ; 1916 ;  ; Br ; VF+ ; 19 ; heavy_fly ; 204 
 4747 ; 1 цент. США ; 1907 ;  ; Br ; F-VF ; 10 ; sibirian ; 94 
 4748 ; 2 эре. Дания ; 1928 ;  ; Br ; VF+ ; 5 ; UstasU ; 31 
 4749 ; 2 пфеннига. Германия ; 1904A ;  ; Br ; VF ; 15 ; SER 888 ; 30 
 4750 ; 1 пфенниг. Германия ; 1906J ;  ; Br ; XF ; 19 ; SER 888 ; 29 
 4751 ; 1 гутер пфенниг. Германия ; 1789E ;  ; Br ; VG ; 9 ; Sterh ; 101 
 4752 ; 2 эре. Норвегия ; 1952 ;  ; Br ; XF ; 5 ; UstasU ; 31 
 4753 ; 1 эре. Швеция ; 1899 ;  ; Br ; VF+ ; 3 ; UstasU ; 31 
 4754 ; 2 сенти. Эстония ; 1934 ;  ; Br ; VF+ ; 12 ; krugerrand ; 105 
 4755 ; 1 эре. Дания ; 1910 ;  ; Br ; VF ; 13 ; krugerrand ; 101 
 4756 ; 5 чентезимо. Италия ; 1926 ;  ; Br ; XF ; 13 ; Vox ; 21 
 4757 ; 1 дуит. Нидерландская Индия ; 183? ;  ; Br ; VG ; 10 ; Vox ; 23 
 4758 ; 1/2 эре. Швеция ; 1858 ;  ; Br ; VF ; 11 ; Jem ; 164 
 4759 ; 2 эре. Дания ; 1902 ;  ; Br ; VF ; 25 ; krugerrand ; 100 
 4760 ; 1 нгве. Замбия ; 1972 ;  ; Br ; XF ; 9 ; Аврора ; 51 
 4761 ; Монета иностранная ;  ;  ; Br ; VF- ; 25 ; mkm1968 ; 383 
 4762 ; 3 ппфеннига. Пруссия ; 1864 ;  ; Br ; F+ ; 12 ; Sterh ; 69 
 4763 ; 5 грош. Польша ; 1930 ;  ; Br ; XF ; 32 ; maner73 ; 351 
 4764 ; 2 пфеннига. Германия ; 1876D ;  ; Br ; VF ; 10 ; corsar ; 41 
 4765 ; 1 новая пенни. Джерси ; 1980 ;  ; Br ; AU ; 16 ; nikolay ; 29 
 4766 ; 2 эре. Дания ; 1920 ;  ; Br ; VF ; 17 ; krugerrand ; 92 
 4767 ; 1 цент. Тринидад и Тобаго ; 1971 ;  ; Br ; XF ; 9 ; dkflf ; 21 
 4768 ; 1 пфенниг. Германия ; 1876A ;  ; Br ; XF- ; 9 ; Angal ; 102 
 4769 ; 2 риала. Аргентина. Буэнос-Айрес. Деформация ; 1853 ;  ; Br ; F ; 23 ; mkm1968 ; 247 
 4770 ; 2 хеллера. Австрия ; 1894 ;  ; Br ; VF- ; 13 ; Max1976 ; 25 
 4771 ; Монета Индия ;  ;  ; Br ; VF- ; 15 ; nz7070 ; 133 
 4772 ; 1/6 скиллинга. Швеция ; 1840 ;  ; Br ; VF ; 17 ; Jem ; 415 
 4773 ; 1 сентаво. Колумбия ; 1970 ;  ; Br ; AU ; 34 ; sifirot ; 46 
 4774 ; 5 эре. Дания ; 1915 ;  ; Br ; VF ; 10 ; вэл ; 20 
 4775 ; 2 гроша. Польша ; 1925 ;  ; Br ; XF ; 11 ; lsp25 ; 294 
 4776 ; 2 эре. Дания ; 1897 ;  ; Br ; VF- ; 10 ; Vox ; 25 
 4777 ; 1 эре. Швеция ; 1897 ;  ; Br ; VF ; 20 ; sibirian ; 27 
 4778 ; 1/2 скиллинга. Швеция ; 1802 ;  ; Br ; F ; 16 ; Jem ; 203 
 4779 ; 2/3 скиллинга. Швеция ; 1839 ;  ; Br ; F-VF ; 23 ; Jem ; 204 
 4780 ; 1/2 скиллинга. Швеция ; 1800 ;  ; Br ; F ; 17 ; Jem ; 261 
 4781 ; 10 филс. Иордания ; 1964 ;  ; Br ; VF ; 5 ; Moryak ; 102 
 4782 ; 5 филс. Иордания ; 1955 ;  ; Br ; VF ; 16 ; лексан 98 ; 69 
 4783 ; 2 эре. Швеция ; 1858 ;  ; Br ; VF ; 9 ; Jem ; 170 
 4784 ; 1/3 скиллинга. Швеция ; 1837 ;  ; Br ; VF+ ; 17 ; Jem ; 374 
 4785 ; 5 филсов. ОАЭ ; 1973 ;  ; Br ; XF ; 17 ; Хаа ; 102 
 4786 ; 1 крона. Швеция ; 2016 ;  ; Br ; AU ; 17 ; kornum ; 65 
 4787 ; 1 эе. Швеция ; 1858 ;  ; Br ; VF+ ; 10 ; Jem ; 234 
 4788 ; 1/12 скиллинга. Швеция ; 1802 ;  ; Br ; F ; 19 ; Jem ; 261 
 4789 ; 5 филс. Иордания ; 1949 ;  ; Br ; XF- ; 11 ; Moryak ; 102 
 4790 ; 1/12 анны. Восточная Индийская Компания ; 1835 ;  ; Br ; VF+ ; 29 ; SERGE5064 ; 247 
 4691 ; 10 пайс. Пакистан ; 1965 ;  ; Cu-Ni ; VF ; 3 ; Moryak ; 101 
 4692 ; 10 филлеров. Венгрия ; 1926 ;  ; Cu-Ni ; VF ; 7 ; UstasU ; 37 
 4693 ; 50 сентимо. Коста-Рика ; 1948 ;  ; Cu-Ni ; AU ; 29 ; Moryak ; 181 
 4694 ; 10 оугуйя. Мавритания ; 1420 ;  ; Cu-Ni ; VF ; 15 ; batuke ; 90 
 4695 ; 1 бат. Таиланд ; 1979 ;  ; Cu-Ni ; VF ; 11 ; kvl9293 ; 20 
 4696 ; 5 франков. Люксембург ; 1962 ;  ; Cu-Ni ; AU ; 29 ; Lena6975 ; 90 
 4697 ; 50 халала. Саудовская Аравия ; 1397 ;  ; Cu-Ni ; AU ; 10 ; LeftRight ; 31 
 4698 ; 25 сентаво. Доминикана ; 1986 ;  ; Cu-Ni ; VF ; 5 ; Moryak ; 114 
 4699 ; 2 антима. Латвия ; 1928 ;  ; Br ; VF ; 19 ; Oleg73 ; 104 
 4700 ; 10 сентаво. Боливия ; 1965 ;  ; Br ; XF+ ; 13 ; Moryak ; 102 
 4701 ; Фартинг. Великобритания ; 1903 ;  ; Br ; VF ; 18 ; Lena6975 ; 34 
 4702 ; 1 эре. Швеция ; 1870 ;  ; Br ; VF ; 11 ; Jem ; 91 
 4703 ; 1 цент. Нидерланды ; 1837 ;  ; Br ; F ; 26 ; Vox ; 65 
 4704 ; 1 сент. Эстония ; 1929 ;  ; Br ; XF ; 15 ; SERGE5064 ; 114 
 4705 ; 1/2 эре. Швеция ; 1857 ;  ; Br ; VF ; 10 ; Jem ; 261 
 4706 ; 1 дуит. Нидерланды ; 1790 ;  ; Br ; F ; 17 ; Vox ; 53 
 4707 ; 1 раппен. Швейцария ; 1921 ;  ; Br ; VF ; 7 ; SERGE5064 ; 82 
 4708 ; 1 цет. США ; 1901 ;  ; Br ; VF ; 13 ; pref ; 91 
 4709 ; 5 центов. Уганда ; 1966 ;  ; Br ; XF ; 31 ; sifirot ; 48 
 4710 ; 1 скиллинг. Дания ; 1856 ;  ; Br ; VF ; 17 ; diskus72 ; 81 
 4711 ; 1 цент. США ; 1952 ;  ; Br ; XF ; 6 ; killer777 ; 8 
 4712 ; 1 сентаво. Гондурас ; 1956 ;  ; Br ; VF+ ; 19 ; Moryak ; 101 
 4713 ; 1 цент. США ; 1900 ;  ; Br ; VF ; 20 ; sibirian ; 101 
 4714 ; 2 раппен. Швейцария ; 1895 ;  ; Br ; VF ; 7 ; Vox ; 21 
 4715 ; 1 сентаво. Мексика ; 1966 ;  ; Br ; XF ; 17 ; Vox ; 18 
 4716 ; 1 эре. Дания ; 1902 ;  ; Br ; F ; 7 ; Jon Snow ; 61 
 4717 ; 1 марка. ГДР ; 1956 ;  ; Al ; XF ; 12 ; mefody73 ; 37 
 4718 ; 1/2 миллиона марок. Германия. Гамбург ; 1923J ;  ; Al ; F+ ; 13 ; chks69 ; 120 
 4719 ; 2 франка. Французская Полинезия ; 1965 ;  ; Al ; VF+ ; 20 ; ag58 ; 51 
 4720 ; 200 марок. Германия. Веймар ; 1923E ;  ; Al ; XF ; 7 ; SER 888 ; 31 
 4721 ; 1 шиллинг. Австрия ; 1957 ;  ; Al ; VF ; 7 ; aralsk ; 20 
 4722 ; 2 миллима. Тунис ; 1960 ;  ; Al ; F+ ; 17 ; Moryak ; 101 
 4723 ; 20 лепта. Греция ; 1959 ;  ; Al ; VF+ ; 7 ; UstasU ; 31 
 4724 ; 1 франк. Бельгия ; 1939 ;  ; Cu-Ni ; VF+ ; 11 ; rusin ; 20 
 4725 ; 25 сентаво. Мексика ; 1966 ;  ; Cu-Ni ; XF ; 38 ; heavy_fly ; 90 
 4726 ; 20 чентезимо. Италия ; 1894 ;  ; Cu-Ni ; F ; 9 ; Moryak ; 101 
 4727 ; 50 песет. Испания ; 1992 ;  ; Cu-Ni ; XF ; 12 ; Gagarin ; 33 
 4728 ; 20 раппен. Швейцария ; 1896 ;  ; Cu-Ni ; VF-XF ; 5 ; Flagman ; 33 
 4729 ; 1/3 скиллинга. Швеция ; 1854 ;  ; Br ; VF ; 26 ; Jem ; 324 
 4730 ; 5 прута. Израиль ;  ;  ; Br ; VF+ ; 17 ; Крим ; 68 
 4731 ; 1/4 скиллинга. Швеция ; 1802 ;  ; Br ; VF ; 29 ; Jem ; 370 
 4732 ; 2 сантима. Бельгия ; 1856 ;  ; Br ; VF ; 31 ; banks ; 51 
 4733 ; 1 цент. Восточная Африка ; 1957 ;  ; Br ; VF ; 11 ; лексан 98 ; 58 
 4734 ; 2 филлера. Венгрия ; 1926 ;  ; Br ; VF ; 5 ; UstasU ; 34 
 4735 ; 1/6 скиллинга. Швеция ; 1852 ;  ; Br ; VF ; 24 ; Jem ; 273 
 4736 ; 10 сентаво. Мозамбик ; 1961 ;  ; Br ; XF ; 13 ; лексан 98 ; 51 
 4737 ; 2 эре. Швеция ; 1863 ;  ; Br ; VF+ ; 14 ; Jem ; 208 
 4738 ; 1 цент. Британский Гондурас ; 1958 ;  ; Br ; XF ; 37 ; Jeff ; 185 
 4739 ; Монета иностранная ;  ;  ; Br ; VF ; 18 ; SERGE5064 ; 278 
 4740 ; 10 чентезимо. Италия ; 1921 ;  ; Br ; XF ; 8 ; Vox ; 20 
 4641 ; 5 пиастров. Сирия ; 1971 ;  ; Al/Br ; XF ; 26 ; gusar ; 81 
 4642 ; 20 сентаво. Аргентина ; 1949 ;  ; Al/Br ; VF ; 9 ; Vox ; 21 
 4643 ; 5 пиастров. Ливан ; 1968 ;  ; Al/Br ; VF ; 6 ; UnPreacher ; 20 
 4644 ; 10 пара. Югославия ; 1965 ;  ; Al/Br ; XF ; 11 ; Arlekino82 ; 69 
 4645 ; 10 пиастров. Сирия ; 1965 ;  ; Al/Br ; XF ; 15 ; kornum ; 104 
 4646 ; 1 крона. Дания ; 1957 ;  ; Al/Br ; VF+ ; 12 ; SKeeper ; 57 
 4647 ; 10 эре. Швеция ; 1959 ;  ; Ag ; VF+ ; 8 ; Vox ; 30 
 4648 ; 50 сентимо. Парагвай ; 1953 ;  ; Al/Br ; AU ; 23 ; chks69 ; 179 
 4649 ; 10 сентимо. Коста-Рика ; 1947 ;  ; Al/Br ; F+ ; 33 ; Moryak ; 393 
 4650 ; 5 песо. Аргентина ; 1976 ;  ; Al/Br ; XF ; 12 ; kornum ; 21 
 4651 ; 5 сентесимо. Сомали ; 1967 ;  ; Al/Br ; XF ; 10 ; лексан 98 ; 48 
 4652 ; 10 сентаво. Никарагуа ; 2002 ;  ; Al/Br ; XF- ; 9 ; Moryak ; 102 
 4653 ; 1 шиллинг. Кения ; 1998 ;  ; Al/Br ; VF ; 7 ; Марик ; 26 
 4654 ; 20 пенни. Ирландия ; 1986 ;  ; Al/Br ; VF+ ; 8 ; вэл ; 30 
 4655 ; 1 доллар. Белиз ; 2012 ;  ; Al/Br ; VF+ ; 21 ; лексан 98 ; 75 
 4656 ; 1 фунт. Великобритания ; 1991 ;  ; Al/Br ; XF ; 41 ; didisister ; 201 
 4657 ; 20 сантимов. Марокко ; 1987 ;  ; Al/Br ; VF ; 8 ; DVZ ; 36 
 4658 ; 1/16 риксдалера. Швеция ; 1851 ;  ; Ag ; VF- ; 40 ; igrtlk ; 480 
 4659 ; 1 фунт. Гибралтар ; 2002 ;  ; Al/Br ; VF+ ; 21 ; Vox ; 149 
 4660 ; 5 крон. Эстония ; 1993 ;  ; Al/Br ; XF ; 41 ; sifirot ; 156 
 4661 ; 3 пенса. Великобритания ; 1885 ;  ; Ag ; F ; 32 ; Jeff ; 204 
 4662 ; 1 гульден. Нидерланды ; 1955 ;  ; Ag ; VF+ ; 6 ; 3ТЭП75 ; 159 
 4663 ; 1/2 франка. Швейцария ; 1951 ;  ; Ag ; VF+ ; 23 ; porte33 ; 122 
 4664 ; 10 пиастров. Египет ; 1960 ;  ; Al/Br ; XF ; 8 ; 6x6 ; 99 
 4665 ; 10 пиастров. Ливан ; 1955 ;  ; Al/Br ; VF ; 21 ; dmivanych ; 126 
 4666 ; 25 песет. Испания ; 1996 ;  ; Al/Br ; XF ; 9 ; vasilyi66 ; 28 
 4667 ; 10 франков. Центральная Африка ; 1969 ;  ; Al/Br ; XF- ; 15 ; chief com ; 40 
 4668 ; 1 филс. Кувейт ; 1980 ;  ; Al/Br ; XF+ ; 36 ; Dinar02 ; 191 
 4669 ; 50 песет. Испания ; 1992 ;  ; Cu-Ni ; XF- ; 9 ; vasilyi66 ; 33 
 4670 ; 50 песет. Испания ; 1992 ;  ; Cu-Ni ; XF ; 7 ; sifirot ; 33 
 4671 ; 10 эре. Дания ; 1924 ;  ; Cu-Ni ; VF ; 11 ; batuke ; 20 
 4672 ; 10 пара. Сербия ; 1884 ;  ; Cu-Ni ; VF ; 19 ; DVZ ; 155 
 4673 ; 10 стотинок Болгария ; 1913 ;  ; Cu-Ni ; VF ; 9 ; Vox ; 20 
 4674 ; 1 кордоба. Никарагуа ; 1972 ;  ; Cu-Ni ; XF ; 9 ; Moryak ; 185 
 4675 ; 5 центов. Нидерландские Антиллы ; 1963 ;  ; Cu-Ni ; VF ; 15 ; Markgraf ; 89 
 4676 ; 20 пенсов. Гибралтар ; 1999 ;  ; Cu-Ni ; XF ; 11 ; SKeeper ; 53 
 4677 ; 5 сентаво. Мексика ; 1906 ;  ; Cu-Ni ; XF ; 21 ; S1952 ; 181 
 4678 ; 50 пенсов. Великобритания ; 1973 ;  ; Cu-Ni ; XF ; 15 ; тарнум ; 87 
 4679 ; 1/4 кордоба. Панама ; 2008 ;  ; Cu-Ni ; XF ; 17 ; Moryak ; 101 
 4680 ; 5 сантимов. Бельгия ; 1863 ;  ; Cu-Ni ; VF ; 31 ; t_v_v ; 58 
 4681 ; 50 стотинок. Болгария ; 2007 ;  ; Cu-Ni ; XF ; 12 ; Парарам ; 52 
 4682 ; 1 сентесимо. Уругвай ; 1901 ;  ; Cu-Ni ; VF ; 11 ; Moryak ; 139 
 4683 ; 2 лева. Болгария ; 1968 ;  ; Cu-Ni ; VF+ ; 11 ; Парарам ; 129 
 4684 ; 10 стотинок. Болгария ; 1913 ;  ; Cu-Ni ; VF ; 8 ; Парарам ; 32 
 4685 ; 1 песо. Аргентина ; 1960 ;  ; Cu-Ni ; XF ; 23 ; sifirot ; 88 
 4686 ; 50 сентаво. Мексика ; 1983 ;  ; Cu-Ni ; XF ; 12 ; sifirot ; 38 
 4687 ; 2 драхмы. Греция ; 1967 ;  ; Cu-Ni ; XF ; 12 ; sifirot ; 39 
 4688 ; 5 центов. Канада ; 1949 ;  ; Cu-Ni ; XF ; 7 ; Jeff ; 26 
 4689 ; 50 песет. Испания ; 1990 ;  ; Cu-Ni ; XF ; 15 ; vasilyi66 ; 67 
 4690 ; 1/4 доллара. США ; 1976 ;  ; Cu-Ni ; XF+ ; 2 ; Regent21v ; 78 
 4591 ; 3 пенса. Великобритания ; 1941 ;  ; Al/Br ; VF- ; 6 ; Mike! ; 21 
 4592 ; 1 сентаво. Аргентина ; 1884 ;  ; Br ; VF- ; 23 ; Moryak ; 277 
 4593 ; 1 пфенниг. Саксен-Мейнинген ; 1856 ;  ; Cu ; VF ; 9 ; Mike! ; 235 
 4594 ; 1 пфенниг. Германия ; 1906A ;  ; Br ; VF+ ; 20 ; uhfvv7 ; 21 
 4595 ; 1 пфенниг. Веймар ; 1924A ;  ; Br ; VF+ ; 9 ; SER 888 ; 20 
 4596 ; 1 пфенниг. Веймар ; 1924A ;  ; Br ; VF+ ; 9 ; SER 888 ; 20 
 4597 ; 1 пфенниг. Германия ; 1940A ;  ; Zn ; F+ ; 9 ; miha5855 ; 34 
 4598 ; 10 пфеннигов. Германия. Нотгельд ; 1918 ;  ; Fe ; VF+ ; 23 ; kehha ; 63 
 4599 ; 10 пфеннигов. Германия. Нотгельд ; 1920 ;  ; Fe ; VF+ ; 17 ; Shundr ; 89 
 4600 ; 10 пфеннигов. Германия. Нотгельд ; 1921 ;  ; Fe ; XF- ; 18 ; kehha ; 91 
 4601 ; 10 пфеннигов. Германия. Нотгельд ; 1917 ;  ; Zn ; VF ; 7 ; vizitor ; 134 
 4602 ; 10 пфеннигов. Германия. Нотгельд ; 1917 ;  ; Zn ; VF- ; 13 ; etwar55 ; 169 
 4603 ; 50 пфеннигов. Германия. Нотгельд ;  ;  ; Zn ; VF ; 23 ; kuzun ; 663 
 4604 ; 10 пфеннигов. Германия. Нотгельд ; 1918 ;  ; Zn ; F+ ; 32 ; taa ; 169 
 4605 ; 50 пфеннигов. Веймар ; 1921D ;  ; Al ; VF ; 10 ; SER 888 ; 20 
 4606 ; 50 пфеннигов. Веймар ; 1921A ;  ; Al ; VF+ ; 8 ; SER 888 ; 20 
 4607 ; 50 пфеннигов. Веймар ; 1922F ;  ; Al ; VF- ; 17 ; птичка16 ; 100 
 4608 ; 50 пфеннигов. Веймар ; 1921F ;  ; Al ; VF+ ; 10 ; SER 888 ; 20 
 4609 ; 50 пфеннигов. Веймар ; 1922G ;  ; Al ; VF+ ; 8 ; SER 888 ; 20 
 4610 ; 50 пфеннигов. Веймар ; 1922J ;  ; Al ; F+ ; 15 ; птичка16 ; 100 
 4611 ; 5 пфеннигов. Германия ; 1902A ;  ; Cu-Ni ; VF- ; 14 ; S5S1 ; 31 
 4612 ; 25 сентаво. Мексика ; 1952 ;  ; Ag ; XF ; 7 ; Аврора ; 152 
 4613 ; 10 эре. Швеция ; 1956 ;  ; Ag ; XF ; 9 ; porte33 ; 40 
 4614 ; 10 эре. Швеция ; 1916 ;  ; Ag ; F+ ; 15 ; porte33 ; 66 
 4615 ; 10 эре. Швеция ; 1944 ;  ; Ag ; VF- ; 11 ; Siwec ; 40 
 4616 ; 10 эре. Швеция ; 1927 ;  ; Ag ; VF- ; 7 ; Vox ; 36 
 4617 ; 10 эре. Швеция ; 1955 ;  ; Ag ; VF+ ; 7 ; porte33 ; 33 
 4618 ; 10 эре. Швеция ; 1958 ;  ; Ag ; VF+ ; 7 ; porte33 ; 32 
