 6853 ; Лот марок ;  ;  ;  ;  ; 9 ; Raisa_Sem ; 47 
 6854 ; Лот марок ;  ;  ;  ;  ; 9 ; Raisa_Sem ; 29 
 6855 ; Лот марок ;  ;  ;  ;  ; 19 ; MRR ; 68 
 6856 ; Лот марок. 250 г ;  ;  ;  ;  ; 41 ; ga2012 ; 803 
 6857 ; Часть листа марок ;  ;  ;  ;  ; 40 ; Olimpia ; 444 
 6858 ; Часть листа марок ;  ;  ;  ;  ; 27 ; Olimpia ; 130 
 6859 ; Блоки марок. Собаки. 11 шт ;  ;  ;  ;  ; 40 ; Бостонская бойня ; 536 
 6860 ; Блоки марок. Кошки. 7 шт ;  ;  ;  ;  ; 16 ; maymuse ; 258 
 6861 ; Блоки марок. Попугаи. 4 шт ;  ;  ;  ;  ; 17 ; msmaci ; 222 
 6862 ; Блоки марок. Крокодилы. 2 шт ;  ;  ;  ;  ; 15 ; msmaci ; 212 
 6863 ; Блоки марок. Черепахи. 2 шт ;  ;  ;  ;  ; 17 ; IgorPetrov51 ; 227 
 6864 ; Блоки марок. Совы. 4 шт ;  ;  ;  ;  ; 28 ; IgorPetrov51 ; 385 
 6865 ; Блоки марок. Динозавры. 12 шт ;  ;  ;  ;  ; 47 ; IgorPetrov51 ; 1533 
 6866 ; Блоки марок. Машины. 2 шт ;  ;  ;  ;  ; 11 ; maymuse ; 48 
 6867 ; Блоки марок. Мосты. 2 шт ;  ;  ;  ;  ; 7 ; тикси3 ; 37 
 6868 ; Блоки марок. Животные. 5 шт ;  ;  ;  ;  ; 21 ; maymuse ; 126 
 6869 ; Блоки марок. Животные. 3 шт ;  ;  ;  ;  ; 19 ; maymuse ; 114 
 6870 ; Блоки марок. Обезьяны. 4 шт ;  ;  ;  ;  ; 22 ; cr5679 ; 100 
 6871 ; Лот марок. СССР. 92 шт ;  ;  ;  ;  ; 19 ; dimam_kz ; 249 
 6872 ; Лот марок. 87 шт ;  ;  ;  ;  ; 19 ; kompman ; 277 
 6873 ; Лот марок. СССР. 91 шт ;  ;  ;  ;  ; 52 ; Хаа ; 1259 
 6874 ; Лот марок. Блок + 45 шт ;  ;  ;  ;  ; 57 ; moneta1924 ; 404 
 6875 ; Лот марок. СССР. 100 шт ;  ;  ;  ;  ; 59 ; Raisa_Sem ; 793 
 6876 ; Лот марок. Куба. 6 блоков + 121 шт ;  ;  ;  ;  ; 15 ; dimam_kz ; 173 
 6877 ; Лот марок. СССР. 13 квартблоков ;  ;  ;  ;  ; 19 ; moneta1924 ; 845 
 6878 ; Лот марок. Куба. 4 блока + 85 шт ;  ;  ;  ;  ; 17 ; Dimitr1 ; 150 
 6879 ; Лот марок. СССР. 2 блока ;  ;  ;  ;  ; 84 ; тикси3 ; 403 
 6880 ; Лот марок. Чехословакия. 4 блока + 186 шт ;  ;  ;  ;  ; 23 ; Бостонская бойня ; 316 
 6881 ; Лот марок. Румыния. 205 шт ;  ;  ;  ;  ; 29 ; flutter ; 273 
 6691 ; Монокль МП2 8х30, чехол. ;  ;  ;  ;  ; 24 ; Дачникк ; 2805 
 6692 ; Бинокль театральный  CHEVALIER PARIS, футляр- ОПТИКЪ и МЕХАНИКЪ А.БУРХАРДЪ. ;  ;  ;  ;  ; 34 ; kompman ; 1538 
 6693 ; Бинокль театральный СССР. Диаметр передних линз 40 мм. Ширина бинокля 114 мм. Оптика целая ;  ;  ;  ;  ; 28 ; Wert373 ; 452 
 6694 ; Бинокль театральный СССР. Клеймо 2,5х. 1955. В оригинальном футляре, оптика целая, механизмы работают ;  ;  ;  ;  ; 52 ; Копеечка ; 604 
 6695 ; Бинокль театральный 2.5Х ;  ;  ;  ;  ; 20 ; игорь19 ; 514 
 6696 ; Бинокль, оплетка кожа. ;  ;  ;  ;  ; 46 ; drew ; 845 
 6697 ; Насадка окулярная Турист - ФЛ. ;  ;  ;  ;  ; 11 ; шахтер-61 ; 320 
 6698 ; Шарф - 50 лет 3-й дивизии АПЛКСФ. ;  ;  ;  ;  ; 20 ; спасибо ; 102 
 6699 ; Вымпел "Победитель в социалистическом соревновании". Новый. 300х200 мм. СССР ;  ;  ;  ;  ; 36 ; Ибранец ; 716 
 6700 ; Вымпел СССР. 550х350 мм ;  ;  ;  ;  ; 16 ; barbos ; 233 
 6701 ; Вымпел СССР. "Коллектив коммунистического труда". 570х390 мм ;  ;  ;  ;  ; 48 ; Александр007 ; 895 
 6702 ; Всеобщий календарь. Санкт-Петербург. 1892 год ;  ;  ;  ;  ; 67 ; sibirnv ; 3944 
 6703 ; Эрнст Теодор Амадей Тофман. Кремонская скрипка. Москва. 1922 год. ;  ;  ;  ;  ; 41 ; Fortyna 12 ; 1224 
 6704 ; Опыт советской медицины в ВОВ 1941-1945 гг. Том 4. Москва 1949 год. ;  ;  ;  ;  ; 35 ; проба ; 704 
 6705 ; Опыт советской медицины в ВОВ 1941-1945 гг. Том 5. Москва 1953 год. ;  ;  ;  ;  ; 21 ; topotun ; 716 
 6706 ; Опыт советской медицины в ВОВ 1941-1945 гг. Том 12. Москва 1949 год. ;  ;  ;  ;  ; 17 ; topotun ; 716 
 6707 ; Опыт советской медицины в ВОВ 1941-1945 гг. Том 25. Москва 1951 год. ;  ;  ;  ;  ; 14 ; проба ; 701 
 6708 ; Опыт советской медицины в ВОВ 1941-1945 гг. Том 29. Москва 1951 год. ;  ;  ;  ;  ; 13 ; проба ; 701 
 6709 ; Опыт советской медицины в ВОВ 1941-1945 гг. Том 34. Москва 1952 год. ;  ;  ;  ;  ; 17 ; проба ; 714 
 6801 ; Лот марок ;  ;  ;  ;  ; 20 ; rik ; 242 
 6802 ; Лот марок ;  ;  ;  ;  ; 40 ; rik ; 337 
 6803 ; Лот марок ;  ;  ;  ;  ; 31 ; 2128508 ; 492 
 6804 ; Лот марок ;  ;  ;  ;  ; 32 ; Приор ; 554 
 6805 ; Лот марок ;  ;  ;  ;  ; 17 ; Olimpia ; 483 
 6806 ; Лот марок ;  ;  ;  ;  ; 21 ; 2128508 ; 261 
 6807 ; Лот марок ;  ;  ;  ;  ; 24 ; Olimpia ; 735 
 6808 ; Лот марок ;  ;  ;  ;  ; 25 ; sher60 ; 1020 
 6809 ; Лот марок ;  ;  ;  ;  ; 30 ; Olimpia ; 816 
 6810 ; Лот марок ;  ;  ;  ;  ; 33 ; Olimpia ; 784 
 6811 ; Лот марок ;  ;  ;  ;  ; 36 ; MRR ; 248 
 6812 ; Лот марок ;  ;  ;  ;  ; 38 ; rik ; 279 
 6813 ; Лот марок ;  ;  ;  ;  ; 13 ; rik ; 250 
 6814 ; Лот марок ;  ;  ;  ;  ; 30 ; Бигль ; 171 
 6815 ; Лот марок ;  ;  ;  ;  ; 13 ; Бигль ; 189 
 6816 ; Лот марок ;  ;  ;  ;  ; 13 ; Бигль ; 125 
 6817 ; Зубцемер для марок ;  ;  ;  ;  ; 15 ; никсер ; 160 
 6818 ; Лот марок ;  ;  ;  ;  ; 12 ; стрелок24 ; 114 
 6819 ; Лот марок ;  ;  ;  ;  ; 35 ; MRR ; 654 
 6820 ; Лот марок ;  ;  ;  ;  ; 13 ; Бостонская бойня ; 148 
 6821 ; Лот марок ;  ;  ;  ;  ; 10 ; barbos ; 88 
 6822 ; Лот марок ;  ;  ;  ;  ; 27 ; гоша334 ; 125 
 6823 ; Лот марок ;  ;  ;  ;  ; 11 ; maymuse ; 73 
 6824 ; Лот марок ;  ;  ;  ;  ; 14 ; 2128508 ; 340 
 6825 ; Лот марок ;  ;  ;  ;  ; 41 ; MRR ; 227 
 6826 ; Лот марок ;  ;  ;  ;  ; 31 ; MRR ; 200 
 6827 ; Лот марок ;  ;  ;  ;  ; 25 ; MRR ; 227 
 6828 ; Лот марок ;  ;  ;  ;  ; 27 ; MRR ; 128 
 6829 ; Лот марок ;  ;  ;  ;  ; 15 ; MRR ; 181 
 6830 ; Лот марок ;  ;  ;  ;  ; 11 ; evg ; 146 
 6831 ; Лот марок ;  ;  ;  ;  ; 21 ; barbos ; 184 
 6641 ; Статуэтка Рыбак. ;  ;  ;  ;  ; 13 ; mefodin ; 1122 
 6642 ; Сувенирный самовар. СССР. Высота 130 мм. Вес 289,3 г. Белый металл ;  ;  ;  ;  ; 16 ; АВС ; 553 
 6643 ; Часы карманные Молния. ;  ;  ; Б/м ;  ; 37 ; Сергей К. ; 985 
 6644 ; Часы наручные СITIZEN Eco-Drive. Япония. ;  ;  ; Б/м ;  ; 26 ; ga2012 ; 714 
 6645 ; Гербовая печать губернского землемера Землеустроительной комиссии Тверской губернии. Латунь. Диаметр 35 мм. Высота 37 мм. Вес 108,6 г ;  ;  ;  ;  ; 53 ; пмт79 ; 3400 
 6646 ; Всадник оловянный на подставке. ;  ;  ; Б/м ;  ; 68 ; Ma_X_iM ; 1318 
 6647 ; Всадник оловянный на подставке. ;  ;  ; Б/м ;  ; 60 ; Ma_X_iM ; 1500 
 6648 ; Всадник оловянный на подставке. ;  ;  ; Б/м ;  ; 52 ; Ma_X_iM ; 1032 
 6649 ; Всадник оловянный на подставке. ;  ;  ; Б/м ;  ; 63 ; Ma_X_iM ; 1457 
 6650 ; Рыцарь оловянный ;  ;  ; Б/м ;  ; 84 ; Ma_X_iM ; 1512 
 6651 ; Рыцарь оловянный ;  ;  ; Б/м ;  ; 77 ; Ma_X_iM ; 1581 
 6652 ; Лучник оловянный на подставке. ;  ;  ; Б/м ;  ; 52 ; Александр007 ; 735 
 6653 ; Тарелка латунь. Ну погоди! ;  ;  ;  ;  ; 33 ; МАХАЙРА ; 792 
 6654 ; Вазочка латунь. ;  ;  ; Ж/м ;  ; 29 ; vlasik ; 469 
 6655 ; Подстаканник Антарктика, эмаль. ;  ;  ; Б/м ;  ; 16 ; кравчий ; 428 
 6656 ; Солонка латунь, эмаль с ложечкой мельхиор. ;  ;  ; Ж/м ;  ; 30 ; Копеечка ; 494 
 6657 ; Шкатулка металлическая. ;  ;  ;  ;  ; 57 ; himak ; 1345 
 6658 ; Деревянная шкатулка Цветы. ;  ;  ;  ;  ; 57 ; MUPS ; 563 
 6659 ; Деревянная шкатулка. Остатки надписи- НА ДОБРУЮ ПАМЯТЪ. ;  ;  ;  ;  ; 10 ; zemlyk2014 ; 90 
 6660 ; Циркуль измерительный для сержантов и офицеров РККА. Длина 145 мм ;  ;  ;  ;  ; 64 ; Rjym gtlfkmysq ; 685 
 6661 ; Табакерка нефрит. Монголия. ;  ;  ;  ;  ; 104 ; RAPAN ; 2550 
 6662 ; Пепельница природный камень. ;  ;  ;  ;  ; 50 ; vedm000 ; 1452 
 6663 ; Горшочек, яшма. ;  ;  ;  ;  ; 18 ; Ибранец ; 159 
 6664 ; Бусы янтарь, вес 84 гр. Оригинальная коробка. ;  ;  ;  ;  ; 36 ; Olimpia ; 3500 
 6665 ; Колье Уральские самоцветы. ;  ;  ; Б/м ;  ; 40 ; Ибранец ; 477 
 6666 ; Бусы малахит. ;  ;  ;  ;  ; 61 ; MUPS ; 827 
 6667 ; Бусы гранат. ;  ;  ;  ;  ; 48 ; Ma_X_iM ; 520 
 6668 ; Бусы речной жемчуг. ;  ;  ;  ;  ; 48 ; alapabula ; 2637 
 6669 ; Бусы, зеленый природный камень. ;  ;  ;  ;  ; 33 ; Ибранец ; 371 
 6670 ; Бусы, розовый природный камень. ;  ;  ;  ;  ; 17 ; Ибранец ; 339 
 6671 ; Подвеска, янтарь. ;  ;  ; Б/м ;  ; 44 ; Dahan ; 1326 
 6672 ; Лот серьги - пусеты, янтарь, 3 шт. ;  ;  ; Б/м ;  ; 44 ; WhiteMouse ; 723 
 6673 ; Статуэтка Черепаха, латунь, основание гранит. ;  ;  ; Ж/м ;  ; 23 ; Ma_X_iM ; 533 
 6674 ; Графический пегматит (письменный гранит, Еврейский камень) Челябинская обл. 109 г, 120х50х15 мм ;  ;  ;  ;  ; 34 ; Dahan ; 1134 
 6675 ; Опал "моховой". Казахстан. 83 г, 110х35х18 мм ;  ;  ;  ;  ; 36 ; Ибранец ; 918 
 6676 ; Дендриты магния. MAGNESIUM. Магнезит искусственный. 9 г, 70х30х15 мм ;  ;  ;  ;  ; 28 ; Ибранец ; 925 
 6677 ; Танзанит синтетический. 53 г, 50х35х12 мм ;  ;  ;  ;  ; 25 ; seer ; 877 
 6678 ; Раухтопаз. Казахстан. При освещении фонариком заметно красивое заполнение кристалла, с радежной побежаластью. 88 г, 60х45х35 мм ;  ;  ;  ;  ; 53 ; RAPAN ; 1110 
 6679 ; Агат. Казахстан. 32 г, 40х45х25 мм ;  ;  ;  ;  ; 16 ; Ибранец ; 949 
 6680 ; Берилл, плагиоклаз (белые кристаллы) в флогопите. Урал. 157 г, 85х55х33 мм ;  ;  ;  ;  ; 33 ; 1023oxana ; 1989 
 6681 ; Яшма "Пикассо". Урал. 76 г, 62х60х20 мм ;  ;  ;  ;  ; 13 ; Dahan ; 843 
 6682 ; Эвдиалит. Урал, СССР. 22 г, 57х38х5 мм ;  ;  ;  ;  ; 21 ; Ибранец ; 745 
 6683 ; Кварц кристалл Скипетровидный. Дальнегорск. 102 г, 120х30х23 мм ;  ;  ;  ;  ; 34 ; Meshok ; 412 
 6684 ; Авантюрин. Урал, СССР. 29 г ;  ;  ;  ;  ; 15 ; Arlekino82 ; 679 
 6685 ; Малахит. Конго. 31 г, 53х45х7 мм ;  ;  ;  ;  ; 99 ; Dahan ; 2000 
 6686 ; Гранат Альмандин. Карелия, СССР. 49 г, 60х33х13 мм ;  ;  ;  ;  ; 29 ; Ибранец ; 532 
 6687 ; Антигорит. Челябинская обл. 250 г, 160х55х15 мм ;  ;  ;  ;  ; 20 ; Dahan ; 1008 
 6688 ; Аметист. 42 г, 55х20х15 мм ;  ;  ;  ;  ; 11 ; Arlekino82 ; 567 
 6689 ; Сувенир - подковы с колокольчиком. ;  ;  ;  ;  ; 34 ; MUPS ; 181 
 6690 ; Бинокль Tasco 30х36, прорезиненный корпус. ;  ;  ;  ;  ; 16 ; Rjym gtlfkmysq ; 1157 
 6442 ; Советский коллекционер. Выпуск 3. Москва 1965г. ;  ;  ;  ;  ; 17 ; Agava ; 528 
 6443 ; Советский коллекционер. Выпуск 25. Москва 1987г. ;  ;  ;  ;  ; 9 ; cr5400 ; 99 
 6444 ; Сборник коллекционер. Москва 1995г. ;  ;  ;  ;  ; 8 ; Agava ; 143 
 6445 ; М.М. Денисова, М.Э. Портнов. Тульское художественное оружие  XVIII-XIX в.в в собрании ГИМ. Москва 1952г. ;  ;  ;  ;  ; 38 ; Zyjzzz ; 281 
 6446 ; Оптовый лот, 20 книг. Каталог-справочник. Монеты РСФСР, СССР и России 1921-2014 годов, 38 редакция ;  ;  ;  ;  ; 24 ; Fa1Con ; 176 
 6447 ; Оптовый лот, 10 книг.  Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 28 ; альф13 ; 599 
 6448 ; Оптовый лот. 10 книг. Русские деньги X-XVII вв. Редакция 7, 2019. В. Е. Семенов ;  ;  ;  ;  ; 9 ; zabor ; 536 
