 6989 ; Часть листа марок ;  ;  ;  ;  ; 37 ; Степан_81 ; 155 
 6990 ; Лист марок ;  ;  ;  ;  ; 22 ; Степан_81 ; 301 
 6991 ; Лист марок ;  ;  ;  ;  ; 28 ; Степан_81 ; 222 
 6992 ; Лист марок ;  ;  ;  ;  ; 40 ; Степан_81 ; 453 
 6993 ; Лист марок ;  ;  ;  ;  ; 9 ; Веста ; 102 
 6994 ; Лот марок ;  ;  ;  ;  ; 27 ; Степан_81 ; 329 
 6995 ; Лот марок ;  ;  ;  ;  ; 28 ; Степан_81 ; 140 
 6939 ; Лот марок. 12 серий. Без наклеек и следов ;  ;  ;  ;  ; 19 ; ГИДРАНТ ; 407 
 6940 ; Лот марок. 12 серий. Без наклеек и следов ;  ;  ;  ;  ; 44 ; МСВ ; 4700 
 6941 ; Марка. Земство ;  ;  ;  ;  ; 50 ; doc2 ; 624 
 6942 ; Марка. Земство ;  ;  ;  ;  ; 49 ; Степан_81 ; 429 
 6943 ; Лот марок. 112 шт ;  ;  ;  ;  ; 73 ; МСВ ; 1283 
 6944 ; Лот марок. СССР. 54 шт ;  ;  ;  ;  ; 56 ; lori ; 816 
 6945 ; Лот марок. СССР. 1961. 4 шт ;  ;  ;  ;  ; 7 ; ssbb333 ; 714 
 6946 ; Лот марок. Полный комплект малых листов и блоков. (15 шт) Микеланджело. ЦАР 2001 ;  ;  ;  ;  ; 13 ; roza77 ; 1019 
 6947 ; Лот марок. Полный комплект малых листов и блоков. (17 шт) Тициан. ЦАР 2001 ;  ;  ;  ;  ; 22 ; roza77 ; 1351 
 6948 ; Лот марок. Чехословакия. 5 шт + 9 листов ;  ;  ;  ;  ; 43 ; tpls ; 612 
 6949 ; Лот марок. СССР. 1941-1956. Гашеные. 9 шт ;  ;  ;  ;  ; 19 ; lori ; 114 
 6950 ; Лот марок. СССР. 1940. Гашеные. 11 шт ;  ;  ;  ;  ; 28 ; МСВ ; 1275 
 6951 ; Лот марок. СССР. 1930-1940. Гашеные. 10 шт ;  ;  ;  ;  ; 20 ; МСВ ; 1275 
 6952 ; Лот марок. СССР. 1939-1944. 10 шт ;  ;  ;  ;  ; 19 ; lestes ; 398 
 6953 ; Лот марок. СССР. 1930-е. Гашеные. 11 шт ;  ;  ;  ;  ; 11 ; CoinM ; 101 
 6954 ; Лот марок. СССР. 1941. Гашеные. 11 шт ;  ;  ;  ;  ; 18 ; МСВ ; 1112 
 6955 ; Лот марок. СССР. 1939-1941. Гашеные. 9 шт ;  ;  ;  ;  ; 12 ; МСВ ; 1065 
 6956 ; Лот марок. СССР. 1940. Гашеные. 15 шт ;  ;  ;  ;  ; 17 ; lori ; 174 
 6957 ; Лот марок. СССР. 194-1946. Гашеные. 11 шт ;  ;  ;  ;  ; 11 ; LEXX ; 114 
 6958 ; Лот марок. СССР. 1945. Гашеные. 16 шт ;  ;  ;  ;  ; 41 ; lori ; 216 
