 101 ; 5 копеек ; 1833 ; ЕМ ФХ ; Cu ; XF ; 38 ; Продано в зале ; 4800 
 102 ; 5 копеек ; 1912 ; СПБ ; Cu ; VF-XF ; 47 ; Продано в зале ; 4200 
 103 ; 4 копейки ; 1762 ;  ; Cu ; F-VF ; 75 ; AG ; 20001 
 104 ; 2 копейки (Ильин - 3 руб) ; 1790 ; АМ ; Cu ; VF- ; 64 ; Продано в зале ; 5200 
 105 ; 2 копейки. Дефект чеканки ; 1840 ; ЕМ ; Cu ; VF+ ; 44 ; Продано в зале ; 11000 
 106 ; Копейка (Петров - 15 руб, Ильин - 20 руб) ; 1763 ; ЕМ ; Cu ; F-VF ; 27 ; 15844 ; 41222 
 107 ; Копейка. (Петров - 40 руб, Ильин - 10 руб) ; 1767 ; "Сибирь" ; Cu ; VG ; 27 ; кабан ; 17042 
 108 ; Копейка ; 1827 ; КМ АМ ; Cu ; VF ; 17 ; тек ; 632 
 109 ; Копейка ; 1854 ; ЕМ ; Cu ; XF- ; 41 ; 222211 ; 2094 
 110 ; Денга ; 1757 ; Новодел ;  ; AU ; 93 ; renato ; 42613 
 111 ; Деньга ; 1805 ; ЕМ ; Cu ; F-VF ; 30 ; Arte ; 27313 
 112 ; Деньга ; 1805 ; КМ ; Cu ; F-VF ; 42 ; lupus47 ; 18220 
 113 ; 1/2 копейки ; 1895 ; СПБ ; Cu ; AU ; 21 ; Продано в зале ; 4000 
 114 ; 1/2 копейки ; 1916 ;  ; Cu ; XF+ ; 16 ; Продано в зале ; 10000 
 115 ; 1/4 копейки ; 1868 ; ЕМ ; Cu ; AU ; 55 ; sergius ; 7000 
 116 ; 1/4 копейки ; 1892 ; СПБ ; Cu ; AU ; 52 ; Продано в зале ; 3200 
 117 ; 1 пенни ; 1894 ; Финляндия ; Cu ; Unc ; 24 ; Mangust999 ; 1370 
 118 ; 2 копейки ; 1991 ; В белом металле ;  ; AU ; 21 ; Victory-2001 ; 21000 
 119 ; Медаль. За победу в сражении при Кунерсдорфе. D - 40mm ; 1759 ;  ; Ag ; F-VF ; 55 ; Продано в зале ; 24000 
 120 ; Медаль " В память заключения мира с Турцией в 1829 году ". D-65мм ;  ;  ; Ag ; XF+ ; 48 ; Продано в зале ; 160000 
 121 ; Настольная медаль в память кончины Александра I 19.11.1825 года. D-68мм. На аверсе под портретом КА КЛЕП (медальер Клепиков, копия штемпеля Ф.П.Толстого) ;  ;  ; Cu ; XF+ ; 36 ; Продано в зале ; 26000 
 122 ; Настольная медаль в память кончины Николая I 18 февраля 1855 года. СПб мон двор D-68,7мм. М-135,63г. Медальер Лялин ;  ;  ; Cu ; XF ; 51 ; Продано в зале ; 11500 
 123 ; Медаль в память 100-летия со дня рождения Александра I 1777-1877. D-68мм ;  ;  ; Cu ; XF+ ; 64 ; Продано в зале ; 12500 
 124 ; Медаль в память открытия памятника Императору Александру II в Гельсингфорсе 1894г. Гравер Грилихес. D-69мм. М-156,96г ;  ;  ; Cu ; AU ; 38 ; Продано в зале ; 7000 
 125 ; Жетон. Новодел. На коронацию импетарицы Анны Иоанновны. D - 23mm ;  ;  ; Cu ; XF+ ; 94 ; Продано в зале ; 33000 
 126 ; Жетон.Новодел.  На коронацию императрицы Елизаветы Петровны. D - 21mm ;  ;  ; Cu ; VF ; 48 ; Продано в зале ; 15000 
 127 ; Жетон.Новодел. На кончину императрицы Елизаветы Петровны. D - 21mm ;  ;  ; Cu ; VF+ ; 30 ; Продано в зале ; 17000 
 51 ; 10 копеек ; 1855 ; СПБ HI ; Ag ; AU ; 33 ; 710520 ; 3927 
 52 ; 10 копеек ; 1857 ; СПБ ФБ ; Ag ; AU ; 30 ; Продано в зале ; 4000 
 53 ; 10 копеек ; 1860 ; СПБ ФБ ; Ag ; XF- ; 34 ; Продано в зале ; 3400 
 54 ; 10 копеек ; 1860 ; СПБ ФБ ; Ag ; XF- ; 19 ; Продано в зале ; 1800 
 55 ; 10 копеек ; 1861 ; СПБ ; Ag ; AU ; 16 ; tpls ; 1050 
 56 ; 10 копеек ; 1866 ; СПБ HI ; Ag ; AU ; 20 ; Продано в зале ; 12500 
 57 ; 10 копеек ; 1889 ; СПБ АГ ; Ag ; AU ; 37 ; Продано в зале ; 2800 
 58 ; 10 копеек ; 1890 ; СПБ АГ ; Ag ; AU ; 24 ; Продано в зале ; 8000 
 59 ; 5 копеек ; 1863 ; СПБ АБ ; Ag ; AU ; 46 ; Продано в зале ; 14000 
 60 ; 5 копеек ; 1864 ; СПБ НФ ; Ag ; XF+ ; 21 ; Продано в зале ; 4200 
 61 ; 5 копеек ; 1866 ; СПБ НФ ; Ag ; XF+ ; 49 ; Alex22D ; 19266 
 62 ; 5 копеек ; 1868 ; СПБ HI ; Ag ; AU ; 40 ; Продано в зале ; 7000 
 63 ; 5 копеек. В капсуле NGC. MS62 ; 1870 ; СПБ HI ; Ag ;  ; 38 ; serg2010 ; 8160 
 64 ; 5 копеек ; 1871 ; СПБ HI ; Ag ; AU ; 63 ; Продано в зале ; 7800 
 65 ; 5 копеек ; 1873 ; СПБ HI ; Ag ; AU ; 50 ; Продано в зале ; 7500 
 66 ; 5 копеек ; 1874 ; СПБ HI ; Ag ; AU ; 48 ; Продано в зале ; 9000 
 67 ; 5 копеек ; 1875 ; СПБ HI ; Ag ; AU ; 72 ; Продано в зале ; 16000 
 68 ; 5 копеек ; 1876 ; СПБ HI ; Ag ; AU ; 14 ; Продано в зале ; 4800 
 69 ; 5 копеек ; 1877 ; СПБ НФ ; Ag ; XF- ; 53 ; Olimpia ; 42000 
 70 ; 5 копеек ; 1878 ; СПБ НФ ; Ag ; AU ; 37 ; Продано в зале ; 9000 
 71 ; 5 копеек ; 1882 ; СПБ НФ ; Ag ; AU ; 21 ; Продано в зале ; 1500 
 72 ; 5 копеек ; 1883 ; СПБ ДС ; Ag ; AU ; 77 ; Продано в зале ; 10000 
 73 ; 5 копеек ; 1884 ; СПБ АГ ; Ag ; AU ; 17 ; Макар из ЦАР ; 1530 
 74 ; 5 копеек ; 1885 ; СПБ АГ ; Ag ; AU ; 27 ; Продано в зале ; 7200 
 75 ; 5 копеек ; 1886 ; СПБ АГ ; Ag ; AU ; 3 ; cerfer ; 2200 
 76 ; 5 копеек ; 1887 ; СПБ АГ ; Ag ; AU ; 4 ; cerfer ; 2200 
 77 ; 5 копеек ; 1888 ; СПБ АГ ; Ag ; AU ; 21 ; Макар из ЦАР ; 2233 
 78 ; 5 копеек ; 1890 ; СПБ АГ ; Ag ; AU ; 21 ; Макар из ЦАР ; 1554 
 79 ; 5 копеек ; 1891 ; СПБ АГ ; Ag ; AU ; 27 ; Продано в зале ; 2000 
 80 ; 5 копеек ; 1892 ; СПБ АГ ; Ag ; AU ; 61 ; Продано в зале ; 1200 
 81 ; 5 копеек ; 1893 ; СПБ АГ ; Ag ; AU ; 22 ; Продано в зале ; 2400 
 82 ; 5 копеек ; 1897 ; СПБ АГ ; Ag ; AU ; 13 ; Продано в зале ; 2600 
 83 ; 5 копеек ; 1898 ; СПБ АГ ; Ag ; AU ; 48 ; Продано в зале ; 2000 
 84 ; 5 копеек ; 1899 ; СПБ АГ ; Ag ; AU ; 23 ; Продано в зале ; 2600 
 85 ; Копейка ; 1718 ; L перевернута ; Ag ; VF- ; 52 ; paul196262 ; 22711 
 86 ; 5 злотых ; 1831 ; KG Польша ; Ag ; VF-XF ; 27 ; lupus47 ; 21000 
 87 ; 2 марки ; 1870 ; S Финляндия ; Ag ; AU ; 44 ; lupus47 ; 8086 
 88 ; 10 копеек ; 1779 ; КМ "Сибирь" ; Cu ; VF-XF ; 32 ; Продано в зале ; 13000 
