 6202 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 32 ; iglion09 ; 408 
 6203 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2016 годов. Редакция 42 ;  ;  ;  ;  ; 30 ; gdrg2 ; 113 
 6204 ; В.П. Малышев. ЭНЦИКЛОПЕДИЯ. Денежные эмиссии региональных и местных правительств России 1917-1923 гг. ;  ;  ;  ;  ; 7 ; нюанс ; 308 
 6205 ; Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2013 гг. Редакция 3, 2013 год         Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2013 гг. Редакция 3, 2013 год. ;  ;  ;  ;  ; 22 ; Shurmon ; 72 
 6206 ; В.А. Боев. Каталог-справочник. Разновидностей спортивных разрядов СССР 1961-1991гг ;  ;  ;  ;  ; 31 ; 13 ; 625 
 6207 ; Аукционный каталог в составе которого Коллекция русских монет FRANKLIN NATIONAL BANK OF NY. Нью Йорк 6-8 февраля 1969 ;  ;  ;  ;  ; 7 ; трололо ; 135 
 6208 ; Карстейн Зейг №36. Русские торги. 25 сентября 2010 ;  ;  ;  ;  ; 31 ; QSL ; 199 
 6209 ; Айра и Ларри Голдберг. Коллекция Ирвинга Гудмана. 4 июня 2002 ;  ;  ;  ;  ; 5 ; АЛЕКСАНДРЪ ; 1077 
 6210 ; Томас Хойланд №125. Русские торги. 22-26 апреля 2008 ;  ;  ;  ;  ; 5 ; РО ; 114 
 6211 ; THE NEW YORK SALE. Аукцион XXI. 8 января 2009 ;  ;  ;  ;  ; 43 ; трололо ; 408 
 6212 ; THE NEW YORK SALE. Аукцион VIII. 15 января 2004 ;  ;  ;  ;  ; 10 ; трололо ; 510 
 6213 ; THE NEW YORK SALE. Аукцион XXXI. 10 января 2013 ;  ;  ;  ;  ; 11 ; CapsulЪ ; 400 
 6214 ; Каталог W-W COINS JF CALIFORNIA. Аукцион  XLIII. Русские торги лоты 295-460. 15 мая 2003 ;  ;  ;  ;  ; 5 ; РО ; 102 
 6215 ; Каталог HESS-DIVO AG Цюрих. Аукцион 275. 10 сентябрь 1998. с прайс-листом ;  ;  ;  ;  ; 6 ; Семен ; 135 
 6152 ; Почтовая карточка. Ст.-Петербургъ ;  ;  ;  ;  ; 12 ; mexin ; 174 
 6153 ; Почтовая карточка. Ст.-Петербургъ ;  ;  ;  ;  ; 49 ; vlad77 ; 216 
 6154 ; Почтовая карточка. Ст.-Петербургъ ;  ;  ;  ;  ; 19 ; vlad77 ; 191 
 6155 ; Почтовая карточка. Ст.-Петербургъ ;  ;  ;  ;  ; 27 ; Gacetero ; 215 
 6156 ; Лот почтовых карточек (5 штук) Украина ;  ;  ;  ;  ; 26 ; Komposter ; 279 
 6157 ; Лот почтовых карточек (3 штуки) Украина ;  ;  ;  ;  ; 11 ; Eichhörnchen ; 102 
 6158 ; Лот почтовых карточек до 1917 года (3 штуки) ;  ;  ;  ;  ; 20 ; niger ; 189 
 6159 ; Лот почтовых карточек (8 штук) Москва, 1957 год ;  ;  ;  ;  ; 33 ; Папа с рацией ; 191 
 6160 ; Лот почтовых карточек (8 штук)  Подкарпатская Русь ;  ;  ;  ;  ; 19 ; Eichhörnchen ; 120 
 6161 ; Лот почтовых карточек (6 штук) Первая мировая война. ;  ;  ;  ;  ; 34 ; oleg632112 ; 383 
 6162 ; Лот почтовых карточек (2 штуки) Первая мировая война. ;  ;  ;  ;  ; 20 ; mexin ; 182 
 6163 ; Лот почтовых карточек (2 штуки) Первая мировая война. ;  ;  ;  ;  ; 20 ; doc2 ; 1020 
 6164 ; Лот почтовых карточек (2 штуки) Первая мировая война. ;  ;  ;  ;  ; 13 ; SWRUS ; 101 
 6165 ; Лот почтовых карточек (6 штук) Финляндия, 40ые годы ;  ;  ;  ;  ; 23 ; SWRUS ; 281 
 6166 ; Лот почтовых карточек (6 штук) Финляндия, 40ые годы ;  ;  ;  ;  ; 17 ; ВЕПРЬ ; 123 
 6167 ; Лот почтовых карточек (5 штук) Финляндия ;  ;  ;  ;  ; 24 ; SWRUS ; 128 
 6168 ; Почтовая карточка. Кисловодскъ ;  ;  ;  ;  ; 7 ; mexin ; 99 
 6169 ; Почтовая карточка. Жертва фанатизма ;  ;  ;  ;  ; 5 ; mexin ; 57 
 6170 ; Почтовая карточка ;  ;  ;  ;  ; 19 ; doc2 ; 398 
 6171 ; Почтовая карточка ;  ;  ;  ;  ; 2 ; Komposter ; 150 
 6172 ; Почтовая карточка. "Ведьма" ;  ;  ;  ;  ; 12 ; Ratmen ; 189 
 6173 ; Почтовая карточка. "Выборъ невесты" ;  ;  ;  ;  ; 1 ; cr2952 ; 147 
 6174 ; Лот почтовых карточек (2 штуки ) Российская кавалерия ;  ;  ;  ;  ; 21 ; mexin ; 155 
 6175 ; Почтовая карточка. "Много выбиратъ - женатымъ не бывать" ;  ;  ;  ;  ; 5 ; Блюхер ; 158 
 6176 ; Почтовая карточка. ГУБВИКОНКОМ ;  ;  ;  ;  ; 2 ; lavist ; 95 
 6177 ; Почтовая карточка. Элвис Пресли ;  ;  ;  ;  ; 1 ; cr2952 ; 147 
 6178 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 1 ; cr2952 ; 147 
 6179 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 1 ; cr2952 ; 147 
 6180 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 1 ; cr2952 ; 147 
 6181 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 1 ; cr2952 ; 147 
 6182 ; Лот почтовых карточек и конверт до 1917 года (5 штук) Россия ;  ;  ;  ;  ; 39 ; mexin ; 455 
 6183 ; Лот почтовых конвертов (6 штук) Авиа-почта. Международные направления ;  ;  ;  ;  ; 1 ; гоша334 ; 2 
 6184 ; Лот почтовых конвертов (5 штук) Авиа-почта. Международные направления ;  ;  ;  ;  ; 1 ; гоша334 ; 2 
 6185 ; Лот почтовых конвертов (5 штук) Авиа-почта. Международные направления ;  ;  ;  ;  ; 1 ; гоша334 ; 2 
 6186 ; Лот почтовых конвертов (5 штук) Авиа-почта. Международные направления ;  ;  ;  ;  ; 1 ; гоша334 ; 2 
 6187 ; Лот почтовых конвертов (5 штук) Авиа-почта. Международные направления ;  ;  ;  ;  ; 1 ; snel ; 2 
 6188 ; Лот почтовых конвертов (5 штук) Авиа-почта. Международные направления ;  ;  ;  ;  ; 3 ; snel ; 21 
 6189 ; Лот почтовых конвертов (5 штук) Авиа-почта. Международные направления ;  ;  ;  ;  ; 1 ; snel ; 2 
 6190 ; Лот почтовых конвертов (5 штук) Авиа-почта. Международные направления ;  ;  ;  ;  ; 1 ; гоша334 ; 2 
