 6617 ; Ложка столовая В.А. Шмаринъ, серебро 84. ;  ;  ; Ag84 ;  ; 23 ; Соколов ; 2637 
 6618 ; Ложка чайная Медвежонок, серебро, золочение. ;  ;  ; Ag925 ;  ; 58 ; flutter ; 4080 
 6619 ; Ложка столовая, серебро, чернение. ;  ;  ; Ag875 ;  ; 28 ; Meshok ; 2146 
 6620 ; Ложка кофейная, серебро. Европа. ;  ;  ; Ag813 ;  ; 39 ; Соколов ; 815 
 6621 ; Вилка для лимона, серебро. Европа. ;  ;  ; Ag813 ;  ; 31 ; Лепрекон ; 800 
 6622 ; Ложечка для соли, серебро. ;  ;  ; Ag916 ;  ; 23 ; Ligaga ; 331 
 6623 ; Ложечка для соли, серебро, эмаль. ;  ;  ; Ag875 ;  ; 37 ; Приор ; 408 
 6624 ; Ручка шариковая, серебро. Европа. ;  ;  ; Ag813 ;  ; 37 ; Andre_Vladi ; 1418 
 6625 ; Шкатулочка, серебро. Европа. ;  ;  ; Ag835 ;  ; 42 ; RAPAN ; 1427 
 6626 ; Ладанка БМ Владимирская, серебро. ;  ;  ; Ag84 ;  ; 50 ; пмт79 ; 1326 
 6627 ; Ладанка Прийдите ко мне все нуждающиеся, серебро 84. ;  ;  ; Ag84 ;  ; 69 ; Приор ; 1734 
 6628 ; Ладанка Сергий Радонежский, серебро 84. ;  ;  ; Ag84 ;  ; 43 ; Ligaga ; 818 
 6629 ; Ладанка с молитвой, серебро. ;  ;  ; Ag925 ;  ; 61 ; Приор ; 2306 
 6630 ; Запонки с камнем, серебро. ;  ;  ; Ag875 ;  ; 25 ; Дачникк ; 894 
 6631 ; Запонки с янтарем, серебро, в футляре. ;  ;  ; Ag875 ;  ; 31 ; Дачникк ; 1145 
 6632 ; Перстень с камнем, серебро. ;  ;  ; Ag875 ;  ; 28 ; zemlyk2014 ; 267 
 6633 ; Кольцо серебро. ;  ;  ; Ag925 ;  ; 19 ; oleghh7 ; 204 
 6634 ; Кольцо серебро. ;  ;  ; Ag925 ;  ; 15 ; ask ; 215 
 6635 ; Цепочка серебро. ;  ;  ; Ag925 ;  ; 24 ; roza77 ; 229 
 6636 ; Крест нательнй, серебро. ;  ;  ; Ag84 ;  ; 12 ; zemlyk2014 ; 153 
 6637 ; Крест нательный, серебро. ;  ;  ; Ag925 ;  ; 42 ; Rober ; 152 
 6638 ; Часы наручные Lucerne. Швейцария ;  ;  ; Ж/м ;  ; 51 ; манома ; 2428 
 6639 ; Кубок спортивный, металл , 1968 год. ;  ;  ; Ж/м ;  ; 24 ; evgen 66 ; 340 
 6640 ; Часы-будильник JUNGHANS дорожные. Германия ;  ;  ; Ж/м ;  ; 51 ; Vova1950 ; 1700 
 6641 ; Часы наручные Победа. Футбол. СССР. ;  ;  ; Ж/м ;  ; 21 ; никсер ; 514 
 6642 ; Портсигар Ленэмальер. ;  ;  ; Ж/м ;  ; 31 ; Superpelmen ; 311 
 6643 ; Чеканка Поцелуй ;  ;  ; Ж/м ;  ; 68 ; МАХАЙРА ; 3449 
 6644 ; Чеканка Нимфы ;  ;  ; Ж/м ;  ; 60 ; МАХАЙРА ; 4200 
 6645 ; Свисток  эмаль. ;  ;  ; Cu ;  ; 70 ; Sky2 ; 1026 
 6646 ; Шкатулка Русалка. Мстера. Неволин. ;  ;  ;  ;  ; 17 ; stilsb ; 1625 
 6647 ; Фарфоровая статуэтка Слон. ;  ;  ;  ;  ; 17 ; Sk-masshtab ; 345 
 6648 ; Фарфоровая статуэтка Жеребенок. ЛФЗ ;  ;  ;  ;  ; 17 ; giwi ; 192 
 6649 ; Штоф Вишня. ЛФЗ ;  ;  ;  ;  ; 7 ; никсер ; 306 
 6650 ; Кружка фарфоровая Шмаковка. ;  ;  ;  ;  ; 13 ; AlexWhite ; 134 
 6651 ; Лот фигурок Обезьяна, 5 шт. ;  ;  ; Б/м ;  ; 47 ; lenohota ; 2346 
 6652 ; Лот пионерской атрибутики. ;  ;  ;  ;  ; 28 ; красносёл ; 555 
 6653 ; Компас Турист-2 и два значка Турист СССР. ;  ;  ;  ;  ; 22 ; Дачникк ; 334 
 6654 ; Иллюстрированный альбом для марок. Издание Отто Кирхнеръ. С-Петербург. ;  ;  ;  ;  ; 23 ; Sk-masshtab ; 726 
 6655 ; Иглы для граммофона. Громкий тон ;  ;  ;  ;  ; 11 ; antiquar ; 204 
 6502 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 42 ; Russman ; 100 
 6503 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 15 ; baik25 ; 102 
 6504 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 13 ; SРQR ; 77 
 6505 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 16 ; KuravA ; 84 
 6506 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, март 2020 год ;  ;  ;  ;  ; 59 ; maorly ; 239 
 6507 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, март 2020 год ;  ;  ;  ;  ; 67 ; Хаа ; 336 
 6508 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2021 годов. Редакция 49, март 2020 год ;  ;  ;  ;  ; 51 ; KuravA ; 303 
 6509 ; Каталог-справочник "Бумажные деньги России". Часть II. Редакция 8, 2015 год ;  ;  ;  ;  ; 21 ; Dima0110 ; 201 
 6510 ; Каталог-справочник. Монеты Абхазии, Азербайджана, Армении, Грузии и Южной Осетии. Редакция 1, 2019 год ;  ;  ;  ;  ; 11 ; Terem ; 104 
 6511 ; Каталог-справочник. Монеты Украины 1992-2020 годы. Редакция 7, 2020 год ;  ;  ;  ;  ; 23 ; Dmitriy-23 ; 175 
 6512 ; Каталог-справочник. Юбилейные и памятные монеты Польши 1995-2013 гг. Редакция 3, 2013 год ;  ;  ;  ;  ; 16 ; az717 ; 16 
 6513 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2019 годов. Редакция 46 ;  ;  ;  ;  ; 14 ; nikki999 ; 33 
 6514 ; Клады в вашем доме ;  ;  ;  ;  ; 16 ; vladmarkin ; 77 
 6515 ; А.А. Ильин. Классификация русских удельных монет. Выпуск 1. Репринтное издание ;  ;  ;  ;  ; 16 ; lestes ; 129 
 6516 ; Монеты Беларуси 1996-2006. Редакция 1, 2007 г ;  ;  ;  ;  ; 2 ; az717 ; 3 
 6517 ; Сборник коллекционных аукционов  «Конрос» N6 – 10, 2001 год, с результатами ;  ;  ;  ;  ; 39 ; vladmarkin ; 40 
 6518 ; Каталог частной коллекции. Античные монеты и артефакты. Санкт-Петербург ; 2019 ;  ;  ;  ; 11 ; krava ; 227 
 6519 ; Аукционный каталог Fritz Rudolf Kuenker GmbH. Аукцион 138. 11-12 марта 2008г ;  ;  ;  ;  ; 37 ; Affliction ; 159 
 6520 ; Аукционный каталог Coin Galleries. 11 марат 2009г ;  ;  ;  ;  ; 21 ; Affliction ; 154 
 6521 ; Аукционный каталог WAG. Аукцион 49. 9.02.2009г ;  ;  ;  ;  ; 18 ; Affliction ; 211 
 6522 ; Каталог DOROTHEUM. 20.04.2016г ;  ;  ;  ;  ; 15 ; Тульма ; 158 
 6523 ; Каталог DOROTHEUM. 25.04.2017г ;  ;  ;  ;  ; 13 ; Affliction ; 152 
 6524 ; Аукционный каталог Mario Boone. Аукцион 64. 4-5 апреля 2020г ;  ;  ;  ;  ; 15 ; klok ; 163 
 6525 ; Что необходимо знать джентльмену о древних Римских монетах ;  ;  ;  ;  ; 15 ; klok ; 781 
 6526 ; Научный ежегодник. Нуизматика Золотой Орды №3 2013г ;  ;  ;  ;  ; 44 ; Aurum ; 510 
 6527 ; Каталог TAJAN. 14.12.2016г ;  ;  ;  ;  ; 13 ; Affliction ; 152 
 6528 ; Как инвестировать деньги в деньги ;  ;  ;  ;  ; 18 ; Sumo ; 386 
 6529 ; VIII Петербургский антикварный салон  Коллекционер 17-21 апреля 2013ЦВЗ "Манеж" ;  ;  ;  ;  ; 17 ; Тульма ; 159 
 6530 ; Аукционный каталог Gorny & Mosch GmbH. Аукцион 238. 9. 03.2016г ;  ;  ;  ;  ; 15 ; Affliction ; 152 
 6531 ; Пухов Е.В. Монета "Ефимок с признаком" ;  ;  ;  ;  ; 17 ; x-ray ; 236 
 6532 ; Каталог почтовых карточек и конвертов с оригинальными марками СССР 1923-1991гг. Санкт-Петербург 2006г ;  ;  ;  ;  ; 25 ; lavist ; 357 
 6533 ; Аукционный каталог Империя. Аукцион № 28. 7. 12.2013г ;  ;  ;  ;  ; 18 ; jbl ; 185 
 6534 ; Символы трудовой доблести. Межотраслевой объединенный комитет по наградам ;  ;  ;  ;  ; 33 ; cr5400 ; 39 
 6535 ; Номизма №1. 2010г ;  ;  ;  ;  ; 30 ; Affliction ; 218 
 6536 ; Каталог рекламно-агитационные почтовые карточки и конверты СССР 1924-1980гг. Санкт-Петербург 2008г ;  ;  ;  ;  ; 47 ; венера ; 422 
 6537 ; Тифлиская уника. Исторические материалы статьи и публикации. Санкт-Петербург 2007г ;  ;  ;  ;  ; 33 ; porte33 ; 149 
 6538 ; Аукционный каталог Империя. Аукцион № 20. 28.04.2012 ;  ;  ;  ;  ; 15 ; jbl ; 197 
 6539 ; Каталог история выпуска. Первые почтовые марки России. Санкт-Петербург 2007г ;  ;  ;  ;  ; 7 ; porte33 ; 155 
 6540 ; Каталог малые листы почтовых марок 1961-2007гг. Санкт-Петербург 2008г ;  ;  ;  ;  ; 24 ; topotun ; 156 
 6541 ; Аукционный каталог Империя. Аукцион № 6. 26.09.2009г ;  ;  ;  ;  ; 18 ; jbl ; 207 
 6542 ; Оптовый лот, 15 книг. Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 48 ;  ;  ;  ;  ; 30 ; Матроскин ; 410 
 6543 ; Оптовый лот, 52 книги (коробка). Псевдонимы российского рубля ;  ;  ;  ;  ; 45 ; garikms ; 2479 
 6544 ; Оптовый лот. 10 книг. Русские деньги X-XVII вв. Редакция 7, 2019. В. Е. Семенов ;  ;  ;  ;  ; 22 ; bsi-pg ; 787 
 6545 ; Оптовый лот, 20 книг (коробка). Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 19 ; zabor ; 2772 
 6546 ; Оптовый лот. 8 книг (2 коробки).  БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 21 ; статир ; 4590 
 6601 ; Крышка от пудреницы/шкатулки с фарфоровой вставкой. Портрет Петр I. ;  ;  ; Ж/м ;  ; 29 ; МАХАЙРА ; 1712 
 6602 ; Сахарница, серебро. Европа. ;  ;  ; Ag813 ;  ; 56 ; Соколов ; 6630 
 6603 ; Сливочник, серебро. Европа. ;  ;  ; Ag813 ;  ; 35 ; Соколов ; 7178 
 6604 ; Кофейная пара, чашка с блюдцем, серебро. ;  ;  ; Ag875 ;  ; 38 ; pollipol ; 8288 
 6605 ; Тарелка глубокая, серебро, чернение. ;  ;  ; Ag925 ;  ; 90 ; алкид ; 8414 
 6452 ; Капсулы Quadrum 37 для монет – 37 мм, упаковка 10 шт. Leuchtturm, #330823 ;  ;  ;  ;  ; 8 ; Terem ; 241 
 6453 ; Капсулы QUADRUM 36 для монет – 36 мм, упаковка 10 шт. Leuchtturm, #309045 ;  ;  ;  ;  ; 8 ; Terem ; 241 
 6454 ; Капсулы Quadrum 35 для монет – 35 мм, упаковка 10 шт. Leuchtturm, #334903 ;  ;  ;  ;  ; 8 ; Terem ; 241 
 6455 ; Капсулы Quadrum 34 для монет – 34 мм, упаковка 10 шт. Leuchtturm, #332108 ;  ;  ;  ;  ; 8 ; Terem ; 241 
 6456 ; Капсулы Quadrum 32 для монет – 32 мм, упаковка 10 шт. Leuchtturm, #312172 ;  ;  ;  ;  ; 10 ; Terem ; 241 
 6457 ; Капсулы QUADRUM 29 для монет – 29 мм, упаковка 10 шт. Leuchtturm, #320749 ;  ;  ;  ;  ; 9 ; Arlekino82 ; 246 
 6458 ; Капсулы Quadrum 28 для монет – 28 мм, упаковка 10 шт. Leuchtturm, #338200 ;  ;  ;  ;  ; 14 ; Arlekino82 ; 253 
 6459 ; Капсулы QUADRUM 26 для монет – 26 мм, упаковка 10 шт. Leuchtturm, #329295 ;  ;  ;  ;  ; 11 ; Arlekino82 ; 246 
 6460 ; Капсулы Quadrum 25 для монет – 25 мм, упаковка 10 шт. Leuchtturm, #331951 ;  ;  ;  ;  ; 11 ; Terem ; 241 
 6461 ; Капсулы Quadrum 18 для монет – 18 мм, упаковка 10 шт. Leuchtturm, #304772 ;  ;  ;  ;  ; 15 ; MK1975 ; 306 
 6462 ; Капсулы Quadrum для монет – 17 мм, упаковка 10 шт. Leuchtturm, #337671 ;  ;  ;  ;  ; 16 ; MK1975 ; 306 
 6463 ; Универсальное средство SILBO для чистки ювелирных изделий с жемчугом и драгоценными камнями ;  ;  ;  ;  ; 5 ; ratiandr ; 243 
 6464 ; Холдеры для монет, самоклеющиеся - 32,5 мм, упаковка 25 шт."Lindner" ;  ;  ;  ;  ; 24 ; val_diver ; 153 
 6465 ; Нумизматические перчатки, размер 9/L. Shine Coins, #PS007 ;  ;  ;  ;  ; 18 ; Rumpel ; 114 
 6466 ; Альбом R010856 на 168 монет евро регулярного выпуска, с листами. Россия ;  ;  ;  ;  ; 35 ; SS007 ; 200 
 6467 ; Альбом на 192 монеты России, с листами. Россия ;  ;  ;  ;  ; 17 ; барсук ; 297 
 6468 ; Альбом Karat L1117 М для монет 10 Евро, с листами. Lindner ;  ;  ;  ;  ; 12 ; aleks1753 ; 357 
 6469 ; Лист КЛБ-4 в альбом Optima, на 4 банкноты. Упаковка (10 шт.). Сомс, #2025004 ;  ;  ;  ;  ; 13 ; lenohota ; 222 
 6470 ; Лист КЛБ-4 в альбом Optima, на 4 банкноты. Упаковка (10 шт.). Сомс, #2025004 ;  ;  ;  ;  ; 12 ; lenohota ; 173 
 6471 ; Лист КЛБ-1 в альбом Optima, на 1 банкноты. Упаковка (10 шт.). Сомс, #2025001 ;  ;  ;  ;  ; 21 ; lenohota ; 306 
 6472 ; Лист КЛБ-1 в альбом Optima, на 1 банкноты. Упаковка (10 шт.). Сомс, #2025001 ;  ;  ;  ;  ; 13 ; lenohota ; 306 
 6473 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс, #2025003 ;  ;  ;  ;  ; 15 ; nvv ; 305 
 6474 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс, #2025003 ;  ;  ;  ;  ; 11 ; lenohota ; 272 
 6475 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс, #2025003 ;  ;  ;  ;  ; 13 ; lenohota ; 255 
 6476 ; Листы LK 2 в альбом Karat для монет, на 12 ячеек. Упаковка (10 шт.) Lindner ;  ;  ;  ;  ; 6 ; Maрина ; 102 
 6477 ; Лист №6 на 4 монеты в альбом - Города воинской славы, по годам. Альбо Нумисматико ;  ;  ;  ;  ; 15 ; Meshok ; 16 
 6478 ; Разделитель картонный в альбом OPTIMA. Упаковка (50 шт.). Lindner ;  ;  ;  ;  ; 20 ; lenohota ; 510 
 6479 ; Лист №1 для Альбома «Памятные монеты России из недрагоценных металлов». Россия, #3113051 ;  ;  ;  ;  ; 5 ; LEXAI ; 54 
 6480 ; Лист №2 для альбома «Памятные монеты Республики Казахстан». Россия, #3214072 ;  ;  ;  ;  ; 3 ; Meshok ; 37 
 6481 ; Лист в альбом Optima на 60 монет, скользящий. Упаковка 10 шт. Нумизмат-С ;  ;  ;  ;  ; 30 ; Maрина ; 242 
 6482 ; Лист ЛММ-12 в альбом NUMIS на 12 монет. Упаковка 10 шт. Россия ;  ;  ;  ;  ; 7 ; arusakov02 ; 149 
 6483 ; Лист NUMIS NH20N в альбом на 20 монет. (Упаковка 5 шт.). Leuchtturm, #323100 ;  ;  ;  ;  ; 17 ; Maрина ; 146 
 6484 ; Лист NUMIS NH30N в альбом на 30 монет. (Упаковка 5 шт.) Leuchtturm, #305956 ;  ;  ;  ;  ; 14 ; Maрина ; 137 
 6485 ; Разделитель KA ZWL в альбом "Numis". Упаковка (10 шт.) Leuchtturm, #336293 ;  ;  ;  ;  ; 24 ; voron-74-47 ; 404 
 6486 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2013 годов. Редакция 34 ;  ;  ;  ;  ; 12 ; Terem ; 16 
 6487 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2017 годов. Редакция 43 ;  ;  ;  ;  ; 11 ; барсук ; 36 
 6488 ; Альбом R010801/48 на 48 монет, с листами. ;  ;  ;  ;  ; 7 ; Markgraf ; 61 
 6489 ; Кассета MB 80 R для монет, на 80 ячеек. Leuchtturm, #315644 ;  ;  ;  ;  ; 37 ; jbl ; 906 
 6490 ; Кассета MB 24 для монет, на 24 ячейки. Leuchtturm. ;  ;  ;  ;  ; 30 ; d-master ; 1031 
 6491 ; Планшет на 35 монет, б/у ;  ;  ;  ;  ; 31 ; giwi ; 300 
 6492 ; Набор планшетов на 15 монет (2 шт.), б/у ;  ;  ;  ;  ; 19 ; bamia67 ; 843 
 6493 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 56 ; баргузин ; 1601 
 6494 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 65 ; KuravA ; 1572 
 6495 ; Монетный передел 1700-1917 гг. В. Е. Семенов ;  ;  ;  ;  ; 48 ; bsi-pg ; 255 
 6496 ; Псевдонимы российского рубля ;  ;  ;  ;  ; 24 ; СТРЕКОЗА ; 87 
 6497 ; Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 29 ; DormiDont ; 340 
 6498 ; Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 42 ; hmk ; 282 
 6499 ; Подделки российских монет. В. Е. Семенов ;  ;  ;  ;  ; 39 ; bsi-pg ; 217 
 6500 ; Русские деньги X-XVII вв. Редакция 7, 2018   Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 27 ; Russman ; 100 
 6501 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 25 ; Russman ; 101 
 6350 ; Лот маркированных конвертов со спецгашением (10 штук) ; 1983 ;  ;  ;  ; 5 ; Житель12 ; 56 
 6401 ; Картина Саши Твёрдой. Поле, 2018 ;  ;  ;  ;  ; 21 ; объект ; 1224 
 6402 ; Работа Саши Твёрдой. Греция, Миконос ;  ;  ;  ;  ; 12 ; -777- ; 111 
 6403 ; Авторский принт Марии Мишкарёвой. Пионы, 2019 год ;  ;  ;  ;  ; 31 ; -777- ; 793 
 6404 ; Авторский принт Марии Мишкарёвой. Яблоневый букет, 2018 год ;  ;  ;  ;  ; 16 ; -777- ; 793 
 6405 ; Работа Дарьи Шадриной. Звуки дождя ;  ;  ;  ;  ; 31 ; krai ; 473 
 6406 ; Работа Дарьи Шадриной. Дружба ;  ;  ;  ;  ; 19 ; krai ; 505 
 6407 ; Работа Дарьи Шадриной. Наедине с природой ;  ;  ;  ;  ; 17 ; wwi.i ; 228 
 6408 ; Комплект авторских закладок Дарьи Шадриной. Маяк. (4 шт.) ;  ;  ;  ;  ; 14 ; объект ; 102 
 6411 ; Еженедельник-блокнот POCKET A6 на 2017 год, фиолетовый. Leuchtturm1917, #348239 ;  ;  ;  ;  ; 12 ; Дoбро ; 114 
 6412 ; Карандаш Leuchtturm1917 ;  ;  ;  ;  ; 4 ; Жордж ; 21 
 6413 ; Карандаш Leuchtturm1917 ;  ;  ;  ;  ; 4 ; Жордж ; 21 
 6414 ; Капсулы для монет – 46 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 5 ; giwi ; 163 
 6415 ; Капсулы CAPS 50 для монет – 50 мм, упаковка 10 шт. Leuchtturm, #302860 ;  ;  ;  ;  ; 16 ; Maрина ; 275 
 6416 ; Капсулы для монет – 41 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 4 ; giwi ; 156 
 6417 ; Капсулы для монет – 41 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 4 ; giwi ; 156 
 6418 ; Капсулы для монет – 40 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 5 ; giwi ; 163 
 6419 ; Капсулы для монет – 39 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 5 ; truck ; 204 
 6420 ; Капсулы для монет – 39 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 3 ; giwi ; 156 
 6421 ; Капсулы для монет – 38 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 3 ; giwi ; 156 
 6422 ; Капсулы CAPS 37 для монет – 37 мм, упаковка 10 шт. Leuchtturm, #315520 ;  ;  ;  ;  ; 9 ; giwi ; 158 
 6423 ; Капсулы для монет – 36 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 15 ; giwi ; 159 
 6424 ; Капсулы CAPS 35 для монет – 35 мм, упаковка 10 шт. Leuchtturm, #318983 ;  ;  ;  ;  ; 7 ; птичка16 ; 204 
 6425 ; Капсулы Caps 34 для монет – 34 мм, упаковка 10 шт. Leuchtturm, #310430 ;  ;  ;  ;  ; 3 ; giwi ; 156 
 6426 ; Капсулы для монет – 33 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 23 ; giwi ; 158 
