 6534 ; Комплект каталогов ежемесячных аукционов " Конрос" за 2019 год (с результатами), 12 шт ;  ;  ;  ;  ; 54 ; tomchik. ; 614 
 6535 ; Е.И. Овсянкин. Архангельские деньги. Второе, переработанное и дополненное издание. Архангельск 2008 ;  ;  ;  ;  ; 18 ; Ритм ; 282 
 6536 ; Аукционный каталог  Warszawskie Centrum Numizmatyczne. Аукцион 63. 27 февраля 2016. варшава ;  ;  ;  ;  ; 5 ; Allegro33 ; 57 
 6537 ; Д. Тарас. Боевые награды СССР и Германии II Мировой войны. Издательство: "ХАРВЕСТ". МИНСК 2003 ;  ;  ;  ;  ; 26 ; aviator55 ; 808 
 6538 ; В.А. Анохин. Монеты античных городов Северного причерноморья. Издательство: "Наукова думка". Киев 1989 ;  ;  ;  ;  ; 29 ; Aurum ; 1326 
 6539 ; Каталог Выставка финского изобразительного искусства. 1954 ;  ;  ;  ;  ; 7 ; гоша334 ; 7 
 6540 ; Каталог монет России 1700-1917гг. Редакция 3. Январь 2018 года. Нумизмания ;  ;  ;  ;  ; 9 ; Treasurer ; 128 
 6541 ; Лот из 2-х каталогов почтовых марок СССР 1918-1980. Том 1 и 2. Москва 1983 ;  ;  ;  ;  ; 7 ; 102.meshok ; 300 
 6542 ; Аукционный каталог HANS M.F.SCHULMAN. 18,18,20 ноября 1965. Нью-Йорк. США. На этом аукционе продавался Константиновский рубль ;  ;  ;  ;  ; 15 ; 77€ ; 3035 
 6543 ; М.Г. Абрамзон. Монеты как средство пропаганды официальной политики Римской Империи. Москва 1995 ;  ;  ;  ;  ; 41 ; Рубикон ; 564 
 6544 ; Аукционный каталог SPINK. 22 марта 2016. Лондон ;  ;  ;  ;  ; 6 ; Searcher ; 150 
 6545 ; Краткая история искусства. Альфонс Ру. Издание: В.В. Битнера. Санкт-Петербург 1903 ;  ;  ;  ;  ; 26 ; assesor ; 554 
 6546 ; И.В. Маркин. Георгтевские кавалеры лейб-гвардии Литовского полка за период великой войны 1914-1918гг нижние чины. Москва 1998 ;  ;  ;  ;  ; 19 ; msmaci ; 896 
 6547 ; Е.М. Фролов. Монеты страны советов. Металлические боны государственного треста "Арктикуголь". 3 изданние. 2014 ;  ;  ;  ;  ; 21 ; Asandr ; 357 
 6548 ; В.Н. Рябцевич. О чем рассказывают монеты. Издание 2-е, переработанное и дополненное. Издательство: "НАРОДНАЯ АСВЕТА". Минск 1977 ;  ;  ;  ;  ; 24 ; sileng ; 359 
 6549 ; Награды Великой Отечественной. Москва "Русская книга", 1993 ;  ;  ;  ;  ; 18 ; sileng ; 616 
 6550 ; В.Н. Ильинский. Трудовые награды железнодорожников и транспортных строителей. Издательство Транспорт. Москва, 1988 ;  ;  ;  ;  ; 15 ; жених ; 228 
 6551 ; В.В. Зварич. Нумизматический словарь. Издательство при Львоском гос университете. Львов 1975 ;  ;  ;  ;  ; 9 ; DjonS ; 232 
 6552 ; Ф. Иванкин. 1 рубль 1866-1886гг. Подписанты и литерные серии. Часть 2 ;  ;  ;  ;  ; 44 ; Александр-78 ; 152 
 6553 ; Иванкин Ф.Ф. Кузнецов А.Ю. 3 и 5 1840-1895гг. Реестр кредитных билетов. Москва 2017 ;  ;  ;  ;  ; 16 ; Searcher ; 273 
 6454 ; Разделитель картонный в альбом OPTIMA. Упаковка (50 шт.). Lindner ;  ;  ;  ;  ; 82 ; Maxim914 ; 611 
 6455 ; Лист КЛБ-1 в альбом Optima, на 1 банкноты. Упаковка (10 шт.). Сомс ;  ;  ;  ;  ; 26 ; Gin2268 ; 230 
 6456 ; Лист КЛБ-2 в альбом Optima, на 2 банкноты. Упаковка (10 шт.). Сомс ;  ;  ;  ;  ; 19 ; Maxim914 ; 260 
 6457 ; Лист КЛБ-3 в альбом Optima, на 3 банкноты. Упаковка (10 шт.). Сомс ;  ;  ;  ;  ; 34 ; Gin2268 ; 261 
 6458 ; Лист КЛБ-4 в альбом Optima, на 4 банкноты. Упаковка (10 шт.). Сомс ;  ;  ;  ;  ; 24 ; Андрей/Пермь ; 232 
 6459 ; Лист в альбом Optima, на 1 банкноту. (Упаковка 10 шт.). Нумизмат-С ;  ;  ;  ;  ; 40 ; Maxim914 ; 204 
 6460 ; Лист в альбом GRANDE, на 3 банкноты. (Упаковка 10 шт.). Нумизмат-С ;  ;  ;  ;  ; 28 ; DNK981 ; 300 
 6461 ; Лист для редких монет РСФСР и СССР 1921-1958 гг. Россия ;  ;  ;  ;  ; 29 ; dimam_kz ; 139 
 6462 ; Лист для набора монет«50 лет Великой Победы». Россия ;  ;  ;  ;  ; 35 ; Dimitr1 ; 117 
 6463 ; Лист для монет СССР в капсулах. Россия ;  ;  ;  ;  ; 9 ; aleks1753 ; 60 
 6464 ; Лист для монет серии "200 лет Победы в Отечественной войне". Россия ;  ;  ;  ;  ; 45 ; Vanomah ; 172 
 6465 ; Лист для монет России регулярного чекана с 2015 по 2016 гг. Россия ;  ;  ;  ;  ; 25 ; Vanomah ; 57 
 6466 ; Лист №6 для альбома Биметаллические юбилейные памятные монеты России. 10 рублей. Standard. 2017 г. ;  ;  ;  ;  ; 67 ; Vanomah ; 81 
 6467 ; Лист №6 на 4 монеты в альбом - Города воинской славы, по годам. Альбо Нумисматико ;  ;  ;  ;  ; 15 ; aleks1753 ; 56 
 6468 ; Лист на 8 монет 10 рублей. Серии: Города воинской славы. Альбо Нумисматико ;  ;  ;  ;  ; 17 ; Vanomah ; 64 
 6469 ; Лист №3 для Альбома «Памятные монеты России из недрагоценных металлов». Россия ;  ;  ;  ;  ; 10 ; Vanomah ; 67 
 6470 ; Лист №3 для боны "Игры 2014 в Сочи". Россия ;  ;  ;  ;  ; 20 ; Vanomah ; 87 
 6471 ; Лист №1 для Альбома «Памятные монеты России из недрагоценных металлов». Россия ;  ;  ;  ;  ; 31 ; Dimitr1 ; 118 
 6472 ; Дополнительный лист для монет с ошибками в альбом "Юбилейные монеты СССР 1965-1996". Россия ;  ;  ;  ;  ; 26 ; Vanomah ; 161 
 6473 ; Дополнительный лист с ошибками чеканки в альбом "Юбилейные монеты СССР 1965-1996". Россия ;  ;  ;  ;  ; 20 ; Vanomah ; 62 
 6474 ; Лист №7 для альбома «Памятные монеты Республики Казахстан». Россия ;  ;  ;  ;  ; 7 ; LEXAI ; 56 
 6475 ; Лист №2 для альбома «Памятные монеты Республики Казахстан». Россия ;  ;  ;  ;  ; 5 ; LEXAI ; 56 
 6476 ; Лист №2 для альбома "Памятные монеты Прибалтики." Россия ;  ;  ;  ;  ; 29 ; Александр-78 ; 49 
 6477 ; Лист №1 для альбома "Памятные монеты Прибалтики." Россия ;  ;  ;  ;  ; 5 ; Александр-78 ; 50 
 6478 ; Комплект листов для значков ТКП-АВ. СомС ;  ;  ;  ;  ; 44 ; Maxim914 ; 405 
 6479 ; Альбом R010808 на 180 монет, с листами. Россия ;  ;  ;  ;  ; 31 ; psrjdf1863 ; 261 
 6480 ; Планшет на 21 монету серии - 70-летие Победы в ВОВ. Я помню, я горжусь, 2015 год ;  ;  ;  ;  ; 7 ; Meshok ; 57 
 6481 ; Планшет на 21 монету серии - 70-летие Победы в Великой Отечественной войне, 2014 год ;  ;  ;  ;  ; 7 ; Meshok ; 57 
 6482 ; Планшет для юбилейных монет 5 рублей "Подвиг советских воинов в Крыму". Россия ;  ;  ;  ;  ; 12 ; SwaggaRakka ; 31 
 6483 ; Набор монет. Россия 10 рублей, 2015 года. 70 лет Победы. (3 шт.) ;  ;  ;  ;  ; 21 ; greka131 ; 70 
 6484 ; Альбом на 36 монет. Серия: Отечественная война 1812 года ;  ;  ;  ;  ; 18 ; LEXAI ; 102 
 6485 ; Альбом на 40 памятных монет России из недрагоценных металлов. Professional. Альбо Нумисматико ;  ;  ;  ;  ; 63 ; Dimitr1 ; 556 
 6486 ; Альбом R010826 на 82 монеты ;  ;  ;  ;  ; 31 ; stilsb ; 222 
 6487 ; Альбом на 48 монет ;  ;  ;  ;  ; 12 ; stilsb ; 81 
 6488 ; Альбом R010801/48 на 48 монет, с листами ;  ;  ;  ;  ; 16 ; LEXAI ; 81 
 6489 ; Чехол для планшета IPad, красный. Leuchtturm1917 ;  ;  ;  ;  ; 44 ; aleks1753 ; 302 
 6490 ; Лист R6C в альбом "DE" для конвертов, буклетов большого формата, на 6 ячеек. Упаковка 10 штук. ;  ;  ;  ;  ; 5 ; Александр-78 ; 107 
 6491 ; Набор планшетов на 20 монет (2 шт.) ;  ;  ;  ; б/у ; 45 ; Besar ; 539 
 6492 ; Набор разделителей A-Z в папки CLASSIC. Leuchtturm1917 ;  ;  ;  ;  ; 7 ; volga64 ; 161 
 6493 ; Набор клеммташей 100 MISCHPS для марок. Leuchtturm ;  ;  ;  ;  ; 9 ; Приор ; 118 
 6494 ; Планшетка EKACD/2S для марок. Упаковка (100 шт.). Leuchtturm ;  ;  ;  ;  ; 49 ; Приор ; 769 
 6495 ; Универсальное средство SILBO для чистки ювелирных изделий с жемчугом и драгоценными камнями ;  ;  ;  ;  ; 33 ; Dimitr1 ; 128 
 6496 ; Лупа LU-28, увеличение 3. Leuchtturm ;  ;  ;  ;  ; 51 ; aleks1753 ; 255 
 6497 ; Планшет 2EUROSET для монет 2 евро. Leuchtturm ;  ;  ;  ;  ; 6 ; borshik ; 18 
 6498 ; Футляр EXPO-3 для 1 монеты. Lindner ;  ;  ;  ;  ; 36 ; йцукен ; 151 
 6499 ; Футляр EXPO-4 для 1 монеты. Lindner ;  ;  ;  ;  ; 22 ; йцукен ; 182 
 6500 ; Набор наклеек SCHILDFIX для кассет MB. Lindner ;  ;  ;  ;  ; 8 ; num ; 114 
 6501 ; Нумизматические перчатки, размер 8/M. Shine Coins ;  ;  ;  ;  ; 26 ; Ok13 ; 99 
 6502 ; Пинцет для монет пластиковый, 124 мм. Shine Coins ;  ;  ;  ;  ; 34 ; гоша334 ; 100 
 6503 ; Пинцет для монет пластиковый, 150 мм. Shine Coins ;  ;  ;  ;  ; 21 ; borshik ; 91 
 6404 ; Работа Дарьи Шадриной. Пора в Лондон! ;  ;  ;  ;  ; 57 ; dencon ; 1237 
 6405 ; Работа Дарьи Шадриной. Уединение на маяке ;  ;  ;  ;  ; 15 ; Jek327 ; 405 
 6406 ; Работа Дарьи Шадриной. Молчание озера ;  ;  ;  ;  ; 29 ; andrsheff ; 442 
 6407 ; Работа Марии Мишкарёвой. Йогурт с ягодами, 2019 год ;  ;  ;  ;  ; 31 ; novichekk ; 1550 
 6408 ; Работа Татьяны Викторовой. Дорога домой, 2019 год ;  ;  ;  ;  ; 21 ; Ser_doh ; 612 
 6409 ; Работа Татьяны Викторовой. Случайная встреча, 2019 год ;  ;  ;  ;  ; 16 ; KOY2 ; 432 
 6410 ; Набор авторских открыток Марии Песоцкой. Открытки путешественника. (3 шт.) ;  ;  ;  ;  ; 30 ; solo5 ; 216 
 6411 ; Картина, автор Владимирова А., Сирень в вазе, 2001 год ;  ;  ;  ;  ; 60 ; icebreaker ; 5066 
 6412 ; Картина, неизвестный художник.  Пейзаж с лосями, первая половина XX века ;  ;  ;  ;  ; 65 ; novichekk ; 5103 
 6413 ; Картина, неизвестный художник. Морской пейзаж с кораблями, начало XX века ;  ;  ;  ;  ; 52 ; novichekk ; 3642 
 6414 ; Адресная книга MINI A7, черный, 26 стр. Leuchtturm1917 ;  ;  ;  ;  ; 15 ; Thunder ; 36 
 6415 ; Еженедельник-блокнот POCKET A6 на 2017 год, фиолетовый. Leuchtturm1917 ;  ;  ;  ;  ; 8 ; an78gg ; 36 
 6416 ; Еженедельник MEDIUM А5 на 2017 год, оранжевый. Leuchtturm1917 ;  ;  ;  ;  ; 12 ; an78gg ; 48 
 6417 ; Ежемесячник-блокнот COMPOSITION B5 на 2017 год, фламинго. Leuchtturm1917 ;  ;  ;  ;  ; 12 ; an78gg ; 48 
 6418 ; Карандаш GOLD. Leuchtturm1917 ;  ;  ;  ;  ; 15 ; Thunder ; 43 
 6419 ; Карандаш SILVER. Leuchtturm1917 ;  ;  ;  ;  ; 12 ; Thunder ; 43 
 6420 ; Карандаш Leuchtturm1917 ;  ;  ;  ;  ; 9 ; Суарес ; 26 
 6421 ; Карандаш Leuchtturm1917 ;  ;  ;  ;  ; 9 ; ialaiola ; 25 
 6422 ; Держатель для ручки PEN LOOP NEON, оранжевый. Leuchtturm1917 ;  ;  ;  ;  ; 13 ; stormstrin ; 26 
 6423 ; Держатель для ручки PEN LOOP NEON, розовый. Leuchtturm1917 ;  ;  ;  ;  ; 7 ; ialaiola ; 25 
 6424 ; Держатель для ручки PEN LOOP NEON, желтый. Leuchtturm1917 ;  ;  ;  ;  ; 7 ; ialaiola ; 24 
 6425 ; Держатель для ручки PEN LOOP NEON, зеленый. Leuchtturm1917 ;  ;  ;  ;  ; 7 ; ialaiola ; 23 
 6426 ; Папка для хранения рисунков и документов. Конрос ;  ;  ;  ;  ; 19 ; novichekk ; 184 
 6427 ; Капсулы с лупой MAGNICAPS для монет - 18 мм. Упаковка 2 шт. Leuchtturm ;  ;  ;  ;  ; 36 ; Гектор8 ; 261 
 6428 ; Капсулы Quadrum под слиток, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 9 ; vladmarkin ; 155 
 6429 ; Капсулы для монет – 14 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 15 ; Александр-78 ; 185 
 6430 ; Капсулы для монет – 15 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 15 ; Александр-78 ; 185 
 6431 ; Капсулы для монет – 17 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 17 ; металлург ; 210 
 6432 ; Капсулы для монет – 23 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 19 ; Александр-78 ; 201 
 6433 ; Капсулы для монет – 26 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 19 ; Таврида ; 210 
 6434 ; Капсулы для монет – 28 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 17 ; металлург ; 210 
 6435 ; Капсулы для монет – 29 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 22 ; Гектор8 ; 286 
 6436 ; Капсулы для монет – 36 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 15 ; Александр-78 ; 185 
 6437 ; Капсулы для монет – 38 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 31 ; Gin2268 ; 206 
 6438 ; Капсулы для монет – 39 мм Quadrum NOTE, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 36 ; Александр-78 ; 185 
 6439 ; Капсулы для монет – 33 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 44 ; жека77 ; 277 
 6440 ; Капсулы для монет – 30 мм (круг), упаковка 10 шт. Россия ;  ;  ;  ;  ; 12 ; chp85 ; 83 
 6441 ; Капсулы для монет – 26 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 22 ; chp85 ; 156 
 6442 ; Капсулы для монет – 16 мм (круг), упаковка 10 шт. Россия ;  ;  ;  ;  ; 21 ; assesor ; 105 
 6443 ; Капсулы для монет – 16 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 28 ; assesor ; 87 
 6444 ; Капсулы для монет – 12 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 18 ; az717 ; 77 
 6445 ; Холдеры для монет, самоклеющиеся - 32,5 мм, упаковка 25 шт."Lindner" ;  ;  ;  ;  ; 22 ; Reks ; 128 
 6446 ; Листы LK 2 в альбом Karat для монет, на 12 ячеек. Упаковка (10 шт.) Lindner ;  ;  ;  ;  ; 37 ; Gin2268 ; 204 
 6447 ; Лист NUMIS NH20N в альбом на 20 монет. (Упаковка 5 шт.). Leuchtturm ;  ;  ;  ;  ; 38 ; Gin2268 ; 152 
 6448 ; Лист NUMIS NH30N в альбом на 30 монет. (Упаковка 5 шт.) Leuchtturm ;  ;  ;  ;  ; 27 ; Gin2268 ; 137 
 6449 ; Лист в альбом Optima на 60 монет, скользящий. Упаковка 10 шт. Нумизмат-С ;  ;  ;  ;  ; 26 ; Ok13 ; 200 
 6450 ; Лист на 12 монет, горизонтальный. Упаковка 10 шт. Производство Россия ;  ;  ;  ;  ; 24 ; Rjn ; 133 
 6451 ; Лист на 24 монеты, горизонтальный. Россия ;  ;  ;  ;  ; 13 ; Rjn ; 91 
 6452 ; Лист для монет ЛМБ-88, на 88 ячеек. Упаковка 10 шт. Россия ;  ;  ;  ;  ; 54 ; Ok13 ; 202 
 6453 ; Лист ЛММ-12 в альбом NUMIS на 12 монет. Упаковка 10 шт. Россия ;  ;  ;  ;  ; 32 ; LEXAI ; 170 
 6314 ; Почтовая карточка. Привет из С.-Петербурга (с объёмным декором) ;  ;  ;  ;  ; 42 ; Чуча ; 1262 
 6315 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6316 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 2 ; volga64 ; 140 
 6317 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6318 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6319 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6320 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6321 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 2 ; Голдер ; 140 
 6322 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6323 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6324 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
 6325 ; Почтовая карточка. Glamour Erotica ;  ;  ;  ;  ; 1 ; cr2952 ; 137 
