 101 ; Копейка ; 1903 ; СПБ ; Cu ; AU ; 19 ; Продано в зале ; 2800 
 102 ; Копейка ; 1905 ; СПБ ; Cu ; AU ; 17 ; Продано в зале ; 2100 
 103 ; Денежка ; 1857 ; ВМ ; Cu ; XF- ; 59 ; Продано в зале ; 5500 
 104 ; Денежка ; 1860 ; ВМ ; Cu ; XF- ; 58 ; Продано в зале ; 6500 
 105 ; Полушка ; 1731 ; Орёл 1730 г. ; Cu ; F ; 24 ; Продано в зале ; 5000 
 106 ; Полушка. D-22мм ; 1735 ; Орёл 1735 г. ; Cu ; F ; 17 ; ААФ ; 1007 
 107 ; Полушка ; 1789 ;  ; Cu ; F+ ; 42 ; Продано в зале ; 3200 
 108 ; Полушка. Капсула RNGA ; 1789 ; ЕМ ; Cu ;  ; 23 ; Гаечка ; 2073 
 109 ; Полушка. Капсула RNGA ; 1790 ; ЕМ ; Cu ;  ; 17 ; Гаечка ; 2074 
 110 ; 1/4 копейки ; 1896 ; СПБ ; Cu ; XF+ ; 25 ; rom11 ; 1797 
 111 ; 1/4 копейки ; 1900 ; СПБ ; Cu ; AU ; 30 ; ААФ ; 1801 
 112 ; Полубисти. М-8,24г ; 1796 ; Грузия ; Cu ; F ; 169 ; Продано в зале ; 17000 
 113 ; Знак ордена Святого Равноапостольного Князя Владимира IV степени, выдача из Капитула, мастерская Д.Осипова. Br. Позолота, эмаль. Размеры: 34,4 на 34,6мм ; 1916 ; Владимира IV ст. ; Br,эмаль ; AU ; 32 ; Продано в зале ; 33000 
 114 ; Жетон В память коронации Александра III ;  ;  ; Ag,эмаль ; VF-XF ; 45 ; Sky2 ; 6663 
 115 ; Медаль Первый космонавт мира 12 IV. 1961. Юрий Гагарин. Медальер: Постников Г. М-9,95г. В коробке ; 1964 ;  ; Au900 ; XF- ; 40 ; papinazu ; 31620 
 116 ; Медаль Московская Политехническая Выставка 1872 года. Признательное Императорского Общества любителей естествознания . D-61мм ;  ;  ; Ag ; VF-XF ; 73 ; Продано в зале ; 42000 
 117 ; Медаль Министерство внутренних дел 1802-1902 Медальер Грилихес. D-70мм ;  ;  ; Ж/м ; XF ; 59 ; lastfast ; 16744 
 118 ; Медаль В память 700-летия крещения Финляндии. Медальер А. Лялин Р. D-56мм ; 1857 ;  ; Cu ; XF ; 53 ; lastfast ; 9862 
 51 ; Гривенник ; 1769 ; СПБ TI ; Ag ; VF-XF ; 20 ; electra ; 3000 
 52 ; Гривенник ; 1779 ; СПБ ; Ag ; VF-XF ; 38 ; Sky2 ; 4182 
 53 ; Гривенник ; 1788 ; СПБ ; Ag ; VF-XF ; 50 ; Продано в зале ; 8200 
 54 ; 10 копеек ; 1819 ; СПБ ПС ; Ag ; XF ; 19 ; 25 ; 3059 
 55 ; 10 копеек ; 1869 ; СПБ HI ; Ag ; AU ; 47 ; Продано в зале ; 4700 
 56 ; 10 копеек ; 1887 ; СПБ АГ ; Ag ; AU ; 22 ; Продано в зале ; 3800 
 57 ; 5 копеек. Миникапсула ННР ; 1756 ; СПБ ; Ag ;  ; 57 ; Продано в зале ; 6000 
 58 ; 5 копеек ; 1758 ; СПБ ; Ag ; VF-XF ; 15 ; Продано в зале ; 2700 
 59 ; 5 копеек. Капсула ННР ; 1834 ; СПБ НГ ; Ag ;  ; 33 ; 25 ; 6000 
 60 ; 5 копеек ; 1852 ; СПБ ПА ; Ag ; VF-XF ; 47 ; Продано в зале ; 2700 
 61 ; 5 копеек ; 1860 ; СПБ ФБ ; Ag ; XF+ ; 34 ; Alex22D ; 4592 
